verse	content
047	Kay maayo gid ang Dios kag naluluoy siya aber sa mga tawo nga malain kag ind antigo magpasalamat sa iya.
048	Ngan maging maluluy-on kamo kay maluluy-on da ang indo Amay.
049	Ngan ayaw nindo paghusgahi ang iban para ind da kamo paghusgahan ng Dios.
049	Ayaw kamo maghambay nga dapat sinda parusahan para ind da kamo pagparusahan ng Dios.
049	Patawara nindo ang nakasal sa indo para patawaron da kamo ng Dios.
050	Maging maatag kamo para maatag da ang Dios sa indo.
050	Kung nagatao ang Dios sa indo, ginasukoy gid niya ini ning maayo, ginadasok, ginayugoyug kag nagapang-aawas pa.
050	Kay ang pangsukoy nga ginggamit nindo sa iban imaw da ang pangsukoy nga gagamiton sa indo.
051	Pagkatapos adto, gingtudluan sinda ni Hesus paagi sa ini nga parabola: Ind puydi mag-agbay ang buta sa buta kay pareho sinda nga mahuhuyog sa buh.
052	Way ning disipulo nga mas labaw pa sa iya maestro, pero kung natun-an na niya ang tanan, magiging pareho na siya ng iya maestro.
053	Bas nakikit mo gid ang puling sa mata ng imo isigkatawo, pero ikaw way mo makit ang daw mabahoy nga kahoy nga yar sa imo mata?
054	Pauno ka makahambay, Abi, buy-on ko ang puling sa imo mata, pero ang yar sa imo mata hay daw mabahoy nga kahoy nga way mo makit?
054	Hipokrito!
054	Buy-a anay ang daw mabahoy nga kahoy sa imo mata para makakit ka maayo, agud mabuoy mo ang puling sa mata ng imo isigkatawo.
055	Ang maayo nga kahoy ind makapamunga ng malain kag ang malain nga kahoy ind makapamunga ng maayo.
056	Makikilaya ang kada kahoy sa iya bunga.
056	Ang tanom nga tunukon, way nagapamunga ng igos o ubas.
057	Pareho da ini sa tawo;
057	ang maayo nga tawo nagahambay maayo kay maayo ang iya hunahun.
057	Pero ang malain nga tawo, nagahambay malain kay malain ang iya hunahun.
057	Kay kung ano ang yar sa hunahun ng tawo, imaw da ang nagaluwas sa iya bb.
058	Bas ginatawag nindo ako, Ginoo, Ginoo, pero way nindo ginasunura ang akon ginahambay?
059	Ipakit ko sa indo kung ano ang kapareho ng tawo nga nagapalapit sa akon, nagapamat kag nagatuman ng akon mga ginatudl.
060	Pareho siya sa tawo nga bago iugdok ang iya bayay, nagkutkot anay siya ng kadayom kag gingbutang ang pundasyon sa bato, tapos ging-ugdok niya ang bayay didto.
060	Nang nagbah ang sub kag lumapaw ang tub, ginghampas ang bayay pero way ini nagub kay ging-ugdok sa matibay nga pundasyon.
061	Pero ang tawo nga nagapamat ng akon mga ginatudl pero way nagatuman, pareho siya sa tawo nga nag-ugdok ng iya bayay sa lugar nga way pundasyon.
061	Nang ginghampas ng makusog nga bah ang bayay, natumba ini nga daan kag nawasak gid.
