verse	content
016	May tawo nga nagpreparar ning dak nga papunsyon kag kadam ang iya gingpang-imbitar.
017	Pag-abot ng oras nga makaon na sinda, gingsug niya ang iya ulipon nga sugaton ang mga imbitado kag hambayon, Kari na kamo!
017	Kay preparado na ang tanan!
018	Pero ang kada isa sa inda hay nagbalibad nga ind sinda makakadto.
018	Naghambay ang isa, Bag-o lang ako nakabakay ng dut kag kahinangyan nga kadtuon ko kag tan-awon.
018	Pasensya lang gid kay ind ako makakar.
019	Hambay naman ng isa, Bag-o lang ako nakabakay ng napuy ka bilog nga baka kag siruon ko anay kung maayo.
019	Pasensya lang gid kay ind ako makakar.
020	Naghambay pa gid ang isa, Bag-o lang ako gingkasay, ngan ind ako makakar.
021	Ngan nagbalik ang ulipon sa iya amo kag gingbalit ang natab.
021	Nahangit gid ang amo kag naghambay sa iya, Kadto nga daan sa mga karsada kag mga kalye ng aton banwa kag day-a diri ang mga pobre, mga lupog, mga buta kag mga pak.
022	Pagbalik ng ulipon, naghambay siya, Nong, gingtuman ko na ang imo sug, pero madam pa gid bakanti nga pungkuan.
023	Ngan naghambay ang amo sa iya, Kadto sa mga dayan sa luwas ng banwa kag piliton mo ang mga tawo nga imo makit nga magkari diri para mapun ang akon bayay.
024	Ginahambay ko sa indo, ang una nga ging-agda, ind gid makatilaw ng akon gingpreparar!
025	Niyan kadam ang tawo nga nagnunot kay Hesus; kag nag-atubang siya sa inda kag naghambay,
026	Kung may tawo nga gusto magsunod sa akon, pero mas ginapalabi niya ang iya tatay kag nanay, asawa kag mga ung, mga maguyng kag manghod kag pat ang iya kaugalingon nga kabuh, ind siya angay nga maging disipulo ko.
027	Kag ang aber sin-o nga ind magpas-an ng iya kaugalingon nga krus kag magsunod sa akon, ind siya angay nga maging disipulo ko.
028	Ang tawo nga gusto magsunod sa akon hay pareho sa tawo nga nagaplano nga magpatindog ning tore.
028	Una, kwentahon anay niya kung pila ang magagastos kag kung mag-ig ang iya kwarta hasta matapos ini.
029	Bas kung pundasyon lang ang iya mabutang kag ind naman niya ini mapatapos, ngan insultuhon lang siya ng tanan nga makakit.
030	Mahambay sinda, Gingpatunaan lang niya ang pagpaugdok, pero way da mapatapos.
031	O igwa ba har nga gusto magpakiggira sa iban nga har, nga way anay nagapungk para magplano maayo kung ang iya sundalo nga 10,000 hay magadaog ar kontra sa 20,000?
032	Kung sa iya isip, ind siya magdaog, maayo pa nga mintras way pa ang iya kaaway, magsug siya ning representanti para maghambay sa kaaway nga gusto niya magpakig-ayos.
033	Imaw da in ang dapat nindo humanon.
033	Hunahunaon anay nindo maayo kung gusto gid nindo magsunod sa akon.
033	Kay ind kamo angay nga maging disipulo ko kung ind nindo bayaan ang tanan nga indo ginapalabi.
034	Ang asin hay maayo, pero kung maduy na ang sabor ng asin, pauno pa ini mapabalik?
035	Way na gid ini puyos aber pang-abuno sa dut.
035	Ngan ginapilak na lang.
035	Dapat intindihon gid nindo maayo ang indo nababatian.
