verse	content
043	Nagasalig kuno siya sa Dios.
043	Siruon ta abi kung luwason siya ng Dios, kay nagahambay siya nga Ung siya ng Dios!
044	Pat ang mga tulisan nga ginglangsang kaibahan niya hay nagainsulto da sa iya.
045	Magtun nang alas dose ng adlaw, nagduyom ang bilog nga lugar hasta alas tres ng hapon.
046	Nang alas tres na ng hapon, nagsinggit si Hesus ning makusog, Eli, Eli, lema sabachtani?
046	Ang gusto hambayon hay, Dios ko, Dios ko, bas gingpabay-an mo ako?
047	Ang iban nga nagatindog didto nga nakabat ng iya gingsinggit naghambay, Ginatawag ng ini nga tawo si Elias!
048	Adto nga daan, ang isa sa mga tawo didto nagdyagan kag nagbuoy ning espongha kag gingsawsaw ini sa maaslom nga ilimnon.
048	Gingtakod niya ini sa punta ng kuhit kag gingpalapit kay Hesus para supsupon niya.
049	Pero ang iban naghambay, Pabay-i siya!
049	Siruon ta abi kung maabot si Elias para luwason siya.
050	Nagsinggit liwat si Hesus ning makusog kag nabugtuan siya ning ginhawa.
051	Adto gid nga oras, nagis sa tung ning duha kaparte ang kurtina ng templo halin sa ibabaw paubos.
051	Naglinog kag ang madagk nga mga bato hay nagkabuak.
052	Nabuksan ang mga lubungan kag kadam nga balaan nga tawo ng Dios nga namatay na hay nabanhaw.
053	Nagluwas sinda sa mga lubungan.
053	Pagkatapos mabanhaw si Hesus, nagsuyod sinda sa balaan nga syudad ng Jerusalem kag kadam nga tawo ang nakakit sa inda.
054	Nang mabatyagan ng kapitan kag ng mga sundalo nga nagabantay kay Hesus ang paglinog kag nang makit ninda ang mga natab, hinadlukan gid sinda.
054	Naghambay sinda, Matuod gid ini nga tawo hay Ung ng Dios!
055	Sa malay-lay may mga babayi da nga nagatan-aw sa nagakatab.
055	Sinda ang nagasunod kag nagaserbisyo kay Hesus halin sa Galilea.
056	Kaibahan ninda si Maria nga taga-Magdala, si Maria nga nanay nina Santiago kag Jose kag ang asawa ni Zebedee.
057	Nang manayumsom na, nag-abot ang isa ka manggaranon nga tawo nga taga-Arimatea.
057	Ang iya pangayan hay Jose kag isa da siya nga disipulo ni Hesus.
058	Nagkadto siya kay Pilato para pangayuon ang lawas ni Hesus.
058	Pagkatapos nagsug si Pilato nga itao sa iya.
059	Ngan gingpabuoy ni Jose ang lawas kag gingpaputos ning bag-o nga tela nga mahay kag maayo nga klasi.
060	Gingpabutang niya ini sa iya bag-o nga lubungan nga iya gingpakutkot sa alihid ng bakuyod.
060	Kag gingpapaligid niya ang mabahoy nga bato para masarhan ang pwertahan ng lubungan.
060	Pagkatapos naghalin na siya.
061	Nagpabilin didto si Maria nga taga-Magdala kag ang isa pa gid nga Maria .
061	Nagapungk sinda sa atubangan ng lubungan.
062	Pagkaaga, pagkatapos ng adlaw ng Pagpreparar, nagkadto ang mga pinun nga par kag ang mga Pariseo kay Pilato.
063	Naghambay sinda, Nadumduman namon nang buh pa adto nga miyugpanluko, naghambay siya nga mabanhaw kuno siya pagkaligad ng tuyo ka adlaw.
064	Ngan maayo siguro pabantayan mo ang lubungan niya sa suyod ng tuyo ka adlaw, kay bas kung ang iya patay nga lawas hay kawaton ng iya mga disipulo kag maghambay sinda sa mga tawo nga nabanhaw siya.
064	Kung matab ini nga kalukuhan, magiging mas malain pa ini kaysa sa una.
065	Naghambay si Pilato sa inda, Day-a nindo didto ang mga gwardya.
065	Kamo mismo ang magpabantay, bahay na kamo.
066	Ngan nagkadto sinda sa lubungan kag gingsilyuhan ninda ang bato nga nagasara sa lubungan.
066	Pagkatapos gingbilin ninda didto ang mga gwardya.
