verse	content
036	Si Jorim hay ung ni Matat nga ung ni Levi.
037	Si Levi hay ung ni Simeon nga ung ni Juda.
037	Si Juda hay ung ni Jose nga ung ni Jonam.
037	Si Jonam hay ung ni Eliakim
038	nga ung ni Melea.
038	Si Melea hay ung ni Mena nga ung ni Matata.
038	Si Matata hay ung ni Natan nga ung ni David.
039	Si David hay ung ni Jesse nga ung ni Obed.
039	Si Obed hay ung ni Boaz nga ung ni Salmon.
039	Si Salmon hay ung ni Nashon
040	nga ung ni Aminadab.
040	Si Aminadab hay ung ni Admin nga ung ni Arni.
040	Si Arni hay ung ni Ezron nga ung ni Perez.
040	Si Perez hay ung ni Juda
041	nga ung ni Jacob.
041	Si Jacob hay ung ni Isaac nga ung ni Abraham.
041	Si Abraham hay ung ni Tera nga ung ni Nahor.
042	Si Nahor hay ung ni Serug nga ung ni Reu.
042	Si Reu hay ung ni Peleg nga ung ni Eber.
042	Si Eber hay ung ni Shela
043	nga ung ni Cainan.
043	Si Cainan hay ung ni Arfaxad nga ung ni Shem.
043	Si Shem hay ung ni Noe nga ung ni Lamec.
044	Si Lamec hay ung ni Metusela nga ung ni Enoc.
044	Si Enoc hay ung ni Jared nga ung ni Mahalalel.
044	Si Mahalalel hay ung ni Cainan nga ung ni Enosh.
045	Si Enosh hay ung ni Set nga ung ni Adan.
045	Si Adan hay ung ng Dios.
