verse	content
020	Pero ging-akusar siya ng aton mga pinun nga par kag ng iban pa nga pinun naton para parusahan nga patyon.
020	Kag gingpalangsang ninda siya sa krus.
021	Siya pa naman ang amon ginalauman nga magahilway sa Israel sa paghar ng mga taga-Roma.
021	Kag tuyo na ini niyan ka adlaw tun nang gingpatay siya.
022	Kag isa pa, nagulpihan gid kami sa gingbalit ng amon iban nga mga kaibahan nga babayi.
022	Aga pa gid sinda nagkadto sa lubungan,
023	pero way na kuno didto ang lawas ni Hesus.
023	Nagbalik nga daan sinda sa amon kag nagbalit nga nakit ninda ang mga anghel nga ang hambay buh si Hesus!
024	Pagkatapos ang iban sa amon mga kaibahan nagkadto da sa lubungan kag nakit ninda nga matuod gid ang gingbalit ng mga babayi, pero way ninda nakit si Hesus.
025	Pagkatapos naghambay si Hesus sa inda, Way ba kamo nakaintindi?
025	Bas ind nindo mapatihan ang tanan nga gingbalit ng mga propeta?
026	D ba kahinangyan anay mag-agi sa kahugaan ang Kristo bago siya himayaon?
027	Kag ging-isplikar ni Hesus ang tanan nga ginghambay sa Kasulatan parti sa iya kaugalingon, tun sa gingsulat ni Moises hasta sa gingsulat ng tanan nga propeta.
028	Nang malapit na sinda sa baryo nga inda kadtuan, si Hesus hay daw maderitso lang sa iya pagpanaw.
029	Ngan ging-agda gid ninda siya, Magnunot ka na lang anay sa amon kay hapon na kag malapit na magduyom.
029	Ngan nagnunot siya sa inda.
030	Nang nagapungk na sinda para magkaon, gingbuoy ni Hesus ang tinapay kag nagpasalamat sa Dios.
030	Pagkatapos, gingbuak-buak niya ini kag gingtao sa inda.
031	Kag nabuoy ang nagasagang sa inda mata kag nakilaya ninda si Ginoong Hesus.
031	Pero gulpi lang siya naduy sa inda panir.
032	Naghambay sinda sa isa kag isa, Gai-gal kalipay-lipay gid ang aton pamatyag nang ginaisplikar niya ang hambay ng Dios nang kaibahan pa naton siya sa dayan!
033	Kag nagtindog sinda nga daan kag nagbalik sa Jerusalem.
033	Naabutan ninda ang onse nga disipulo kag ang iban ninda nga mga kaibahan nga nagatipon didto.
034	Hambay ninda nga duha, Matuod gida gal nga nabanhaw ang Ginoo!
034	Nagpakit siya kay Simon!
035	Pagkatapos gingbalit ng duha ang natab didto sa dayan pakadto sa Emaus kag kung pauno ninda nakilaya si Hesus nang nagabuak-buak siya ng tinapay.
036	Mintras nagaistorya pa ang duha, gulpi lang nagpakit si Hesus sa inda kag nagtindog sa tung.
036	Hambay niya, Ang katawhayan yar sa indo!
037	Pero nangayag kag hinadlukan sinda kay ang kalaom ninda muyto ang inda nakit.
038	Naghambay si Hesus sa inda, Bas ginahadlukan kamo kag nagapangduha-duha?
039	Tan-awa nindo ang akon mga kamot kag siki!
039	Hawiri kag sirua.
039	Bukon ako muyto kay ang muyto way unod kag tuy-an pareho ng nakikit nindo sa akon.
040	Mintras ginahambay niya ini, gingpakit niya ang iya mga kamot kag siki.
041	Daw ind gihapon sinda makapati tungod sa inda sobra nga kalipay kag katingaya.
041	Ngan nagpangutana si Hesus sa inda, May pagkaon ba kamo?
042	Gingtaw-an ninda siya ning inihaw nga isd.
043	Gingbuoy niya ini kag gingkaon sa inda atubangan.
044	Pagkatapos naghambay siya, Imaw ini ang akon ginghambay sa indo nang kaibahan pa nindo ako.
044	Dapat matuman ang tanan nga nakasulat parti sa akon sa mga Kasuguan ni Moises, sa mga ginghambay ng mga propeta kag sa mga Salmo.
045	Pagkatapos gingbuksan ni Hesus ang inda isip para maintindihan ninda ang Kasulatan.
046	Kag naghambay pa si Hesus sa inda, Imaw ini ang nakasulat: ang Kristo hay kahinangyan gid mag-agi ng kahugaan kag mamatay pero sa ikatuyo ka adlaw mabanhaw siya.
047	Dapat ipamalit sa tanan nga tawo sa bilog nga kalibutan magtun sa Jerusalem nga paagi sa iya, patatawaron ng Dios ang mga tawo nga magahinuysoy sa inda kasal-anan.
048	Kamo ang mga testigo sa ini nga mga butang.
049	Kag ipadaya ko sa indo ang Espiritu Santo nga gingpangak ng akon Amay.
049	Pero maghuyat anay kamo sa Jerusalem hasta mabaton nindo ang gahom ng Espiritu Santo halin sa langit.
050	Pagkatapos adto gingdaya sinda ni Hesus sa luwas ng Jerusalem.
050	Pag-abot sa baryo ng Betania, gingtaas niya ang iya kamot kag gingbendisyunan sinda.
051	Mintras ginabendisyunan niya sinda, painot-inot siya nga gingdaya pakadto sa langit.
052	Gingsamba ninda siya kag pagkatapos kalipay-lipay gid sinda nga nagbalik sa Jerusalem.
053	Permi sinda didto sa templo nga nagadayaw sa Dios.
