verse	content
075	Adto nga daan nakahambay si Zacarias kag nagdayaw siya sa Dios.
076	Hinadlukan ang inda mga kalapit kag ang tanan nga natab hay nakaabot sa tanan nga baryo sa kabukiran ng Judea.
077	Ging-inisip ng tanan nga tawo nga nakabat ang parti sa natab kag nagpinangutan-an sinda, Ano baya ang matatab sa ini nga ung pagbahoy niya?
077	Kay ang gahom ng Ginoo nakikit gid nga yar sa iya.
078	Niyan, napun ng Espiritu Santo si Zacarias nga tatay ni Juan kag imaw ini ang gingpahambay sa iya ng Dios
079	Dayawon ang Ginoo nga Dios ng Israel!
080	Nagkari na siya sa aton nga iya gingpil nga mga tawo para luwason kita sa aton kasal-anan.
081	Kay gingpadaya niya sa aton ang makagagahom nga Manluluwas
082	nga inapo ni David nga iya suluguon.
083	Imaw ini ang iya gingpahambay paagi sa iya mga balaan nga propeta nang una pa gid.
084	Nagpromisa siya nga luwason niya kita sa aton mga kaaway
085	kag sa tanan nga nagabat sa aton.
086	Naghambay siya nga kaluy-an niya ang aton mga kalulo-lulohan,
087	kag ind gid niya pagkalimutan ang iya gingpromisa sa iya balaan nga kasugtanan sa inda.
088	Nagpanump siya sa aton kalulo-lulohan nga si Abraham nga
089	tabangan niya kita sa aton mga kaaway
090	para makaserbisyo kita sa iya nga way gid ginakahadlukan
091	kag maging balaan kag matarong kita sa iya panir
092	hasta nga may ginhawa pa kita.
093	Niyan naghambay si Zacarias sa iya ung,
094	Ikaw, Non, pagatawagon ka nga propeta ng Pinakamataas nga Dios.
095	Magauna ka sa aton Ginoo para ipreparar ang mga tawo sa iya pag-abot.
096	Tutudluan mo ang iya mga tawo para maluwas sinda
097	kag mapatawad ng Dios ang inda kasal-anan,
098	kay ang aton Dios maluluy-on kag mapinalanggaon.
099	Pareho sa pagsubat ng adlaw nga may daya nga kahayag ang pagpadaya ng Dios ng Manluluwas halin sa langit,
100	para mahayagan ang mga nagakabuh sa kaduyom kag nahahadlok sa kamatayon.
101	Magatudl siya sa aton kung pauno magkaigwa maayo nga relasyon sa Dios kag sa aton isigkatawo.
102	Kag nagbahoy si Juan nga makusog ang iya espiritu.
102	Nag-istar siya sa tiway nga lugar hasta sa tyempo nga nagpakit siya kag nagwali sa mga Israelita.
