verse	content
019	Ang amon mga kalulo-lulohan hay nagsamba sa Dios sa ini nga bukid.
019	Pero kamo nga mga Judio nagahambay nga sa lugar ng Jerusalem kahinangyan sambahon ng mga tawo ang Dios.
020	Naghambay Si Hesus, Patihi ang akon hambay!
020	Magaabot ang oras nga sambahon nindo ang Dios nga Amay bukon sa ini nga bukid o sa Jerusalem.
021	Kamo nga mga taga-Samaria, way gid nindo makikilaya kung sin-o ang indo ginasamba.
021	Pero kami nga mga Judio, kilaya namon ang amon ginasamba kay ang manluluwas magahalin sa mga Judio.
022	Pero nag-abot na ang oras kag imaw na ngan ini, nga ang mga matuod nga nagasamba sa Dios nga Amay hay magasamba paagi sa bulig ng Espiritu Santo kag sun sa kamatuuran kung sin-o gid siya.
022	Kay imaw ini ang ginapangit ng Dios sa mga nagasamba sa iya.
023	Ang Dios hay espiritu, ngan ang mga nagasamba sa iya hay kahinangyan magsamba sa iya paagi sa bulig ng Espiritu Santo kag sun sa kamatuuran kung sin-o gid siya.
024	Nagsabat naman ang babayi, Sayod ko nga magaabot ang Mesias nga ginatawag da nga Kristo.
024	Pag-abot niya, ipapasayod niya sa amon ang tanan nga butang.
025	Naghambay naman si Hesus, Ako mismo nga nagapakig-istorya sa imo, ako ang Kristo.
026	Pagkatapos hambay ni Hesus, nag-abot ang iya mga disipulo halin sa banwa nga nagbakay ning pagkaon.
026	Natingaya sinda kung bas nagapakig-istorya siya sa adto nga babayi.
026	Pero way gid may nagpangutana sa iya, Ano ang imo ginapangay?
026	o Bas nagapakig-istorya ka sa iya?
027	Niyan gingbilin ng babayi ang iya bang kag nagbalik siya sa banwa.
027	Pag-abot niya didto, nagpinamalit siya sa mga tawo.
028	Hambay niya, Kari anay kamo!
028	Tan-awa nindo adtong tawo nga nakasayod ng tanan nga akon ginghuman!
028	Siya na ba ar ang Kristo?
029	Ngan nagluwas ang mga tawo sa banwa kag nagkadto kay Hesus.
030	Mintras way pa magaabot ang mga tawo didto kana Hesus, ginainagda siya ng mga disipulo nga magkaon kag hambay ninda, Maestro, kaon na.
031	Pero nagsabat si Hesus, Igwa ako pagkaon nga way nindo nasasayuri.
032	Ngan nagpinangutan-an ang mga disipulo, Sin-o baya ang nagdaya sa iya ning pagkaon?
033	Nagsabat si Hesus, Ang pagkaon ko hay way iban kund tumanon ang kabubut-on ng nagsug sa akon kag tapuson ang ginapahuman niya.
034	D ba hambay nindo, Upat ka bulan pa bago magtig-aani?
034	Pero ginahambay ko sa indo, lantawa nindo kag sirua ang mga tawo nga nagaabot.
034	Daw sinda ang mga uhay sa mga uma nga maduyaw na kag kahinangyan na nga anihon.
035	Pareho kamo ng mga miyug-ani nga suhuyan ng Dios.
035	Ang mga tawo naman hay daw mga anihon, pagataw-an sinda ning kabuh nga way katapusan.
035	Ngan ang mga miyugtanom ng mensahe ng Dios kag ang mga miyug-ani hay pareho nga malilipay.
036	Matuod gid ang hambayanon, Iban ang miyugtanom kag iban naman ang miyug-ani.
037	Pareho kamo ng mga miyug-ani nga akon ginasug agud anihon ang way nindo gingpangabudlayi.
037	Iban ang nagpangabudlay kag kamo ang nagaani sa inda gingpangabudlayan.
038	Madam ang taga-Samaria sa adto nga banwa ang nagtuo kay Hesus tungod sa gingpamatuod ng babayi, Siya ang nakasayod ng tanan nga akon ginghuman.
039	Ngan pag-abot ng mga taga-Samaria kay Hesus, nagpangabay sinda sa iya nga magtinir anay didto sa inda.
039	Kag nagtinir siya didto ning duha ka adlaw.
040	Tungod sa iya mensahe, mas kadam ang nagtuo sa iya.
041	Hambay ninda sa babayi, Nagatuo kami niyan, bukon lang tungod sa imo ginghambay, kund kami mismo ang nakabat ng iya mensahe kag sayod namon nga siya gida ang Manluluwas ng mga tawo sa kalibutan.
042	Pagkatapos ng duha ka adlaw nga pagtinir didto ni Hesus, naghalin siya kag nagkadto sa Galilea.
043	Si Hesus mismo ang nagpamatuod nga way propeta nga ginatahod ng mga tawo sa kaugalingon niya nga banwa.
044	Niyan pag-abot niya sa probinsya ng Galilea, maayo gid ang pagbaton sa iya ng mga tawo.
044	Kay yadto da sinda sa pyesta sa Jerusalem kag nakit ninda ang tanan nga gingpanghuman niya didto.
045	Nagkadto liwat si Hesus sa Cana nga sakop ng Galilea, kung sa diin ginghuman niya ang ilimnon halin sa tub.
045	Niyan sa banwa ng Capernaum, igwa isa ka opisyal ng gobyerno nga ang iya ung nga lyaki hay may sakit.
046	Nang mabatian niya nga nag-abot si Hesus sa Galilea, nagkadto siya kag nagpakitluoy sa iya nga kung puydi magtugbong siya kag paayuhon ang iya ung, kay nagaagunisar na siya.
047	Naghambay si Hesus sa iya, Mintras ind kamo makakit ng mga milagro kag makatitingaya nga butang, ind kamo magtuo sa akon.
048	Nagsabat ang opisyal, Nong, lusob na abi bago mamatay ang akon ung.
049	Naghambay si Hesus, Ul na, kay nag-ayo na ang imo ung.
049	Nagpati ang opisyal sa ginghambay ni Hesus, ngan nagpaul na siya.
050	Mintras nagatugbong siya, nasumpong niya ang iya mga ulipon kag gingbalit nga maayo na ang iya ung.
051	Ngan nagpangutana siya sa iya mga ulipon kung ano ang oras siya nag-ayo.
051	Kag nagsabat sinda, Kahapon, mga ala una nang hapon nahuwasan siya.
052	Nadumduman ng tatay nga imaw adto nga oras nang ginghambay ni Hesus, Nag-ayo na ang imo ung.
052	Ngan nagtuo siya kay Hesus kag imaw da ang iya bilog nga panimayay.
053	Imaw ini ang pangaduha nga milagro nga ginghuman ni Hesus sa Galilea nang paghalin niya sa probinsya ng Judea.
