verse	content
023	Pagkatapos nag-atubang si Hesus sa iya mga disipulo kag naghambay sa inda lang, Bulahan kamo kay nakit gid nindo ang tanan nga ginapanghuman ko!
024	Ginahambay ko sa indo, kadam nga propeta kag har nang una ang gusto makakit ng indo nakit, pero way sinda nakakit; kag gusto da ninda makapamat ng indo nabatian, pero way sinda nakabat.
025	May isa ka miyugtudl ng Kasuguan nga nagpalapit kay Hesus para tilawan siya.
025	Nagpangutana siya, Maestro, ano baya ang dapat ko humanon agud makapanubl ning kabuh nga way katapusan?
026	Nagsabat si Hesus, Ano ang hambay sa Kasuguan ng Dios?
026	Ano ang nabasa mo?
027	Nagsabat siya, Higugmaon mo ang Ginoo nga imo Dios sa bilog mo nga tagipusuon, sa bilog mo nga kabubut-on, sa tanan mo nga kusog kag sa tanan mo nga hunahun.
027	Kag higugmaon mo ang imo isigkatawo pareho ng paghigugm mo sa imo kaugalingon.
028	Nagsabat si Hesus, Tam gid ang imo sabat.
028	Kung humanon mo ini tanan, makakabaton ka ng kabuh nga way katapusan.
029	Pero ind gusto ng eskriba nga mapahuy siya, ngan nagpangutana siya liwat kay Hesus, Huo, pero sin-o gid ang akon isigkatawo?
030	Nagsabat si Hesus paagi sa isa ka istorya: May tawo nga nagapakadto sa Jerico halin sa Jerusalem.
030	Mintras nagapanaw siya, gulpi lang siya gingharangan ng mga miyugpangawat.
030	Gingbuoy ninda ang tanan niya nga daya pat ang iya bar, gingsinumbag siya kag gingpabay-an didto sa karsada nga hayos himamatyon na.
031	Natabuan nga may nag-agi nga par sa adto nga karsada.
031	Nang makit niya adto nga tawo, naglikaw siya sa kabuak.
032	Imaw da ang natab sa masunod nga nakaagi didto nga isa ka Levita.
032	Gingpalapitan niya ang tawo para siruon, pagkatapos nag-agi da siya sa kabuak.
033	Malagat-lagat may nag-agi da didto nga taga-Samaria.
033	Nang makit niya ang tawo, naluoy gid siya.
034	Gingpalapitan niya kag gingbuyong.
034	Gingbutangan niya ning lana kag ilimnon ang mga pilas kag gingbugkusan.
034	Tapos gingpasakay niya ang tawo sa iya asno kag gingdaya sa lugar nga dayunan kag didto gingdipara.
035	Nang masunod nga adlaw, gingtaw-an niya ang tag-iya ng dayunan ning kwarta kag naghambay, Diparaha abi siya kag kung kuyang pa ang akon gingtao sa imo, dugangan ko ini pagbalik diri.
036	Nang matapos na ang istorya ni Hesus, naghambay siya, Kung sa imo, sin-o sa ini nga tuyo ang matuod nga isigkatawo ng adtong gingharangan ng mga miyugpangawat?
037	Nagsabat ang eskriba, Adtong tawo nga naluoy sa iya.
038	Nagpadayon si Hesus kag ang mga disipulo sa inda pagpanaw hasta nga makaabot sinda sa isa ka banwa.
038	Igwa didto babayi nga ang pangayan hay Marta.
038	Gingpadayon niya sinda sa iya bayay.
039	Igwa siya manghod nga si Maria.
039	Si Maria hay nagpungk sa alihid ni Hesus para magpamat sa iya ginatudl.
040	Pero si Marta naman hay habot-habot gid kag nagapinaugot sa pagpreparar ng pagkaon.
040	Ngan, nagpalapit siya kay Hesus kag nagreklamo, Ginoo, baliway lang ba sa imo nga ginapabay-an ako ng akon manghod nga ako lang isa ang nagatrinabaho?
040	Hambayi abi siya nga buligan ako!
041	Pero nagsabat ang Ginoo sa iya, Ay Marta!
041	Nalilibog ka sa madam nga butang,
042	pero isa lang gid ang kahinangyan kag gingpil ni Maria ang tam kag way gid may makabuoy ini sa iya.
