verse	content
022	Ngan naghambay si Herodes sa dalaga, Pangay sa akon ning aber ano nga imo magustuhan kay itao ko sa imo.
023	Kag gingpangak niya sa dalaga, Taw-an ta ikaw ning aber ano nga imo pangayuon, aber pa katung ng akon nasasakupan.
024	Nagluwas ang dalaga kag nagpangutana sa iya nanay, Ano ang akon pangayuon?
024	Nagsabat ang iya nanay, Ang uyo ni Juan nga Miyugbawtismo.
025	Kag adto nga daan nagbalik siya sa har kag naghambay, Gusto ko nga itao mo sa akon arinyan ang uyo ni Juan nga Miyugbawtismo nga nakabutang sa plangganita.
026	Pagkabat adto ni Herodes, nalisod gid siya.
026	Pero tungod nga nakasump na bus siya kag nabatian da ini ng mga bisita, ind niya gusto nga masir ang iya ginghambay sa dalaga.
027	Adto nga daan gingsug niya ang isa ka sundalo nga day-on sa iya ang uyo ni Juan.
027	Ngan nagkadto ang sundalo sa prisuhan kag gingpugutan ning uyo si Juan.
028	Pagkatapos gingbutang niya ini sa plangganita kag gingtao sa dalaga nga gingtao naman sa iya nanay.
029	Pagkabat ng mga disipulo ni Juan parti sa natab, nagkadto sinda kag gingbuoy ang lawas niya kag ginglubong.
030	Niyan, nagbalik kay Hesus ang mga apostoles nga nagpanaw para magwali.
030	Gingbalit ninda sa iya ang tanan nga inda ginghuman kag gingpanudl.
031	Tungod sa kadam ng mga tawo nga nagaabot kag nagahalin, way na gid sinda ning oras aber magkaon.
031	Ngan naghambay si Hesus sa iya mga apostoles, Mos, makadto kita sa tiway nga lugar agud makapahuway-huway kita.
032	Ngan nagsakay sinda sa dyapang kag nagkadto sa tiway nga lugar.
033	Pero nakilaya sinda ng madam nga tawo nga nakakit sa inda paglarga.
033	Ngan nagdyagan ang mga tawo halin sa iba-iba nga mga banwa pakadto sa gingkadtuan nina Hesus kag nauna pa sinda pag-abot didto.
034	Pagsalta ni Hesus sa dyapang, nakit niya ang madam gid nga tawo nga nagatipon didto kag naluoy gid siya sa inda kay pareho sinda sa mga karnero nga way ning pastor.
034	Ngan gingtudluan niya sinda ning madam nga butang.
035	Nang Manayumsom na, nagpalapit ang mga disipulo kay Hesus.
035	Hambay ninda, Manayumsom na kag yari pa kita diri sa tiway nga lugar.
036	Pakadtua na ang mga tawo sa mga sityo kag sa mga baryo sa palibot agud makabakay sinda ning pagkaon.
037	Pero naghambay si Hesus sa inda, Kamo mismo ang magtao ning pagkaon sa inda.
037	Nagpangutana sinda sa iya, Ano?
037	Mapanaw ba kami kag magbakay ning pagkaon nga duha ka gatos nga denarius agud ipakaon sa inda?
038	Nagsabat si Hesus, Pila ka bilog ang indo tinapay dir?
038	Tan-awa abi nindo.
038	Nang makit ninda, naghambay sinda, Lima lang kag duha nga isd.
039	Pagkatapos gingsug ni Hesus ang mga tawo nga magpungk ning grupo-grupo sa gunahon.
040	Ngan nagpungk ang mga tawo ning tig-100 kag tig-50.
041	Pagkatapos gingbuoy ni Hesus ang lima ka bilog nga tinapay kag duha ka bilog nga isd, naghangad siya sa langit kag nagpasalamat sa Dios.
041	Gingbuak-buak niya ang tinapay kag gingtao sa iya mga disipulo para ipanagtag sa mga tawo.
041	Kag gingparte-parte da niya ang isd para sa tanan.
042	Nakakaon sinda tanan kag nabusog gid.
043	Pagkatapos gingtipon ninda ang mga nabilin nga tinapay kag isd kag napun ang dose pa ka ayat.
044	Ang mga lyaki nga nakakaon hay 5,000.
045	Adto nga daan gingsug ni Hesus ang iya mga disipulo nga magsakay sa dyapang kag mag-una didto sa kabuak sa Betsaida, mintras ginapabalik niya ang mga tawo.
046	Nang makahalin na ang mga tawo, nagtukad siya sa bakuyod para magpangamuy.
047	Nang gab-i na, yadto na ang dyapang sa tung ng dagat kag si Hesus yadto pa sa takas nga siya lang.
048	Nakit niya nga ginahugaan sinda sa pagbugsay kay sungsungon sa hangin.
048	Nang aga-aga na, nagkadto si Hesus didto sa inda nga nagapanaw sa ibabaw ng dagat.
048	Malampas lang kunt siya sa inda,
049	pero nang makit ninda nga nagapanaw siya sa ibabaw ng dagat, ang kalaom ninda hay muyto siya kag nagsinggit sinda, Muyto!
050	Kay nang makit ninda siya, hinadlukan gid sinda.
050	Pero naghambay nga daan si Hesus sa inda, Paisuga ang indo tagipusuon, ako ini!
050	Ayaw kamo mahadlok.
051	Kag nagsakay siya sa dyapang kag nagduyog ang makusog nga hangin.
051	Kag natingaya gid sinda,
052	kay aber nakit na ninda ang milagro nga ginghuman niya sa tinapay, way pa gid sinda makaintindi ng gusto hambayon adto nga ginapakit kung sin-o siya, kay matugas ang inda uyo.
053	Pag-abot nina Hesus sa kabuak, nagdungg sinda sa banwa ng Genesaret kag gingpunduhan ninda ang dyapang.
054	Pagsalta ninda, nakilaya nga daan ng mga tawo si Hesus.
055	Ngan nagdal-dal ang mga tawo nga nagkadto sa palibot nga mga lugar kag gingpangdaya ninda ang mga may sakit nga nagahigd sa banig kung sa diin ninda nabatian nga yadto si Hesus.
056	Aber diin siya magkadto: sa mga baryo, sa mga syudad o sa mga sityo man, basta mabatian ng mga tawo nga yadto siya, ginadaya ninda ang inda mga may sakit sa mga lugar nga bakyanan kag baligyaan.
056	Nagpakitluoy sinda kay Hesus nga tugutan niya ang mga may sakit nga makatandog aber lang sa gayad ng iya bar.
056	Kag ang tanan nga nakatandog hay nag-ayo.
