verse	content
035	Kay tuyo na ka adlaw nga kaibahan ninda ako kag naubos na ang inda pagkaon.
035	Ind ko gusto nga pabalikon sinda nga gutom kay bas kung malipungan sinda sa dayan.
036	Nagpangutana ang mga disipulo sa iya, Sa diin baya kita makabuoy ning pagkaon diri sa tiway nga lugar para ipakaon sa tiyad in kadam nga tawo?
037	Pero nagpangutana si Hesus sa inda, Pila ka bilog ang indo tinapay dir?
038	Nagsabat sinda, Pito ka bilog kag pila lang ka maintik nga isd.
039	Niyan gingpapungk ni Hesus ang mga tawo sa dut.
040	Gingbuoy niya ang pito ka bilog nga tinapay kag ang isd kag nagpasalamat sa Dios.
040	Pagkatapos gingbuak-buak niya ang tinapay kag gingtao sa mga disipulo.
040	Kag gingpanao ninda sa mga tawo.
041	Nakakaon sinda tanan kag nabusog gid.
041	Pagkatapos, gingtipon ninda ang nabilin kag napun pa ang pito ka bangkat.
042	Mga 4,000 nga lyaki ang nakakaon, puyra pa ang mga babayi kag mga ung.
043	Pagkatapos adto gingpabalik ni Hesus ang mga tawo kag nagsakay siya sa dyapang kag nagtabok pakadto sa lugar ng Magadan.
