verse	content
041	Maluoy ka gid sa akon ung nga lyaki, bugtong ko siya nga ung!
042	Ginasapian siya permi ng malain nga espiritu.
042	Pag ginasapian siya, gulpi lang nga nagasinggit, nagakurog kag nagabuy ang iya bb.
042	Ind gid maghalin ang malain nga espiritu kag permi niya ginapasakitan ang akon ung.
043	Nagpakitluoy ako sa imo mga disipulo nga palayason ini, pero ind ninda mapalayas.
044	Nagsabat si Hesus, Kamo nga mga tawo sa ini nga henerasyon, way gid pagtuo kag balingag gid ang indo panghunahun!
044	Hasta san-o pa baya ang akon pag-antos sa indo?
044	Tapos naghambay siya sa tatay, Day-a diri ang imo ung.
045	Mintras ginadaya ang ung kay Hesus, gulpi siya nga gingtumba ng demonyo kag gingpakurog.
045	Pero gingsabyaw ni Hesus ang malain nga espiritu ngan naghalin ini kag nag-ayo ang ung.
045	Pagkatapos gingbalik niya ang ung sa tatay.
046	Niyan natingaya gid ang tanan nga tawo didto sa kadak nga gahom ng Dios.
047	Mintras natitingaya pa ang mga tawo sa tanan nga ginghuman ni Hesus, naghambay siya sa mga disipulo,
048	Tandai nindo ang akon ihambay sa indo!
048	Ako nga Ung ng Tawo hay malapit na itugyan sa mga tawo nga nagakontra sa akon.
049	Pero way ninda maintindihi kung ano ang gusto hambayon ni Hesus.
049	Way ini gingpasayura sa inda kay gingtag ini ng Dios para ind ninda maintindihan.
049	Kag nahadlok da sinda magpangutana sa ginghambay ni Hesus.
050	Isa ka adlaw, nagdiniskusyon ang mga disipulo ni Hesus parti sa kung sin-o gid sa inda ang labaw sa tanan.
051	Sayod ni Hesus kung ano ang inda ginahunahun, ngan gingbuoy niya ang isa ka ung kag gingpatindog sa iya alihid.
052	Pagkatapos naghambay siya sa inda, Ang aber sin-o nga nagabaton sa ini nga ung tungod sa akon hay nagabaton da sa akon.
052	Kag ang aber sin-o nga nagabaton sa akon nagabaton da sa nagsug sa akon.
052	Kay ang pinakamabab sa indo, imaw ang labaw sa tanan.
053	Pagkatapos naghambay si Juan kay Hesus, Ginoo, nakakit kami ning tawo nga nagapalayas ng mga demonyo paagi sa imo pangayan.
053	Gingpapara namon siya kay bukon naton siya kaibahan.
054	Pero nagsabat si Hesus sa iya kag sa iban pa nga disipulo, Ayaw nindo siya pagparaha kay ang aber sin-o nga way nagakontra sa indo hay kaampin nindo.
055	Nang malapit na ang adlaw nga si Hesus hay day-on palangit, nagdesisyon siya nga magkadto sa Jerusalem.
056	Ngan may gingpauna siya nga mga tawo sa isa ka baryo sa Samaria para magpreparar ng iya madayunan.
057	Pero ang mga taga-Samaria ind magbaton sa iya kay sayod ninda nga pakadto siya sa Jerusalem.
058	Nang mabatian ini ng iya mga disipulo nga sina Santiago kag Juan, naghambay sinda, Ginoo, gusto mo ba nga pauyanan namon sinda ng kalayo halin sa langit para masunog sinda?
059	Pero nag-atubang si Hesus kag gingsabyaw sinda.
059	Hambay niya, Way kamo kasayod kung ano nga espiritu ang indo ginasunod.
059	Ako nga Ung ng Tawo hay nagkari diri, bukon para patyon ang mga tawo kund taw-an sinda ning kabuh nga way katapusan.
060	Pagkatapos nagderitso si Hesus kag ang iya mga disipulo sa iban nga banwa.
061	Mintras nagapanaw sinda, may isa ka tawo nga naghambay kay Hesus, Masunod ako sa imo aber diin ka magkadto.
062	Nagsabat si Hesus sa iya, Ang singgayong hay may buh nga ginaistaran kag ang pispis may pugad, pero ako nga Ung ng Tawo way bayay nga mahihigdaan o mapapahuwayan.
063	Naghambay pa gid si Hesus sa isa pa ka tawo, Magsunod ka sa akon.
063	Pero nagsabat siya, Ginoo, mapaul anay ako kay ipalubong ko ang akon tatay.
064	Pero nagsabat si Hesus, Pabay-i lang ang patay nga maglubong sa inda mga patay.
064	Pero ikaw, panaw na kag iwali ang parti sa gingharian ng Dios.
065	Igwa pa gid naghambay kay Hesus, Ginoo, masunod ako sa imo, pero tuguti anay ako nga magpamuhon sa akon pamilya.
066	Nagsabat si Hesus sa iya, Ang aber sin-o nga nagaarado kag naganilingig, bukon siya angay nga miyug-arado.
066	Imaw da ang aber sin-o nga nagasunod sa akon.
066	Kung nagabinalik-balik siya sa dati nga pagkabuh bukon siya angay sa gingharian ng Dios.
