verse	content
038	Maagwanta ba nindo ang mga kahugaan nga akon agwantahon?
038	Kag matitiis da ba nindo ang kamatayon nga akon agihan?
039	Nagsabat sinda, Huo, kaya namon.
040	Naghambay si Hesus sa inda, Maagwanta nindo ang mga kahugaan nga akon agwantahon kag matitiis da ang kamatayon nga akon agihan.
041	Pero bukon ako ang magapil kung sin-o ang papungkuon sa akon tuo o waya kay may mga gingtagan-an na para magpungk didto.
042	Pagkabat ng napuy ka disipulo kung ano ang inda gingpangay, nahangit gid sinda kana Santiago kag Juan.
043	Ngan gingtawag sinda tanan ni Hesus kag ginghambayan, Sayod nindo nga ang mga miyugdumaya sa ini nga kalibutan hay may otoridad sa inda mga sinakupan kag pagusto lang sinda kung ano ang humanon sa inda.
044	Pero bukon tiyad in sa indo.
044	Kay kung sin-o sa indo ang gusto nga maging labaw sa tanan, dapat maging suluguon nindo.
045	Kag kung sin-o sa indo ang gusto maging pinun, dapat maging ulipon ng tanan.
046	Kay aber pa ngan ako nga Ung ng Tawo hay way nagkari diri sa kalibutan para magpaserbisyo kund magserbisyo;
046	kag magtao ng akon kabuh agud matubos ang madam nga tawo.
047	Nag-abot sina Hesus sa Jerico.
047	Nang nagapaluwas na siya sa banwa kaibahan ng iya mga disipulo kag ng madam nga tawo, may isa ka buta didto nga si Bartimeus, ung ni Timeus nga nagapungk kag nagapalimos sa alihid ng karsada.
048	Pagkabat niya nga nagaagi si Hesus nga taga-Nazaret, nagsinggit siya, Hesus, inapo ni David, kaluy-i ako!
049	Gingsabyaw siya ng madam nga tawo nga maghipos.
049	Pero gingkusugan pa gid ngan niya ang pagsininggit, Inapo ni David, kaluy-i ako!
050	Nagduyog si Hesus kag naghambay, Day-a nindo siya diri sa akon.
051	Ngan gingtawag ninda ang buta kag naghambay sinda, Magkalipay ka.
051	Tindog na kay ginapatawag ka ni Hesus.
052	Gingpilak niya ang iya pangsuy-ob, naglukso kag nagkadto kay Hesus.
053	Gingpangutana siya ni Hesus, Ano ang gusto mo nga humanon ko para sa imo?
054	Nagsabat ang buta, Maestro, gusto ko nga makakit liwat.
055	Pagkatapos naghambay si Hesus sa iya, Panaw na.
055	Ang imo pagtuo ang nag-ayo sa imo.
056	Adto nga daan nakakit na siya kag nagnunot kay Hesus sa karsada.
