verse	content
027	Pagkakit ni Hesus nga nagapakadam na ang mga tawo palapit sa iya, gingsabyaw niya ang malain nga espiritu, Ikaw, espiritu nga nagapaap kag nagapabungoy sa ini nga ung, ginasug ta ikaw, luwas dir kag ayaw na gid magbalik!
028	Nagsinggit ang malain nga espiritu kag gingpakurog niya ang ung ning tudo kag nagluwas.
028	Ang ung daw patay na, ngan naghambay ang kadamuan, Patay na siya!
029	Pero ginghawiran ni Hesus ang kamot ng ung, gingpabangon niya kag nagtindog siya.
030	Pagsuyod nina Hesus sa bayay, nagpangutana ang iya mga disipulo nang sinda na lang, Bas baya way namon mapalayas ang malain nga espiritu?
031	Nagsabat siya sa inda, Adto nga klasi ng malain nga espiritu, mapalayas lang paagi sa pangamuy.
032	Paghalin nina Hesus didto, nag-agi sinda sa probinsya ng Galilea.
032	Ind niya gusto nga masayuran ng mga tawo nga yadto siya,
033	kay nagatudl siya sa iya mga disipulo.
033	Naghambay siya sa inda, Ako nga Ung ng Tawo hay itugyan sa mga tawo nga magapatay sa akon, pero pagkaligad ng tuyo ka adlaw mababanhaw ako.
034	Ang iya mga disipulo hay way makaintindi kung ano ang iya gusto hambayon.
034	Pero nahadlok sinda magpangutana sa iya.
035	Nag-abot sina Hesus sa Capernaum.
035	Nang yadto na sinda sa bayay, nagpangutana si Hesus sa inda, Ano ba ang indo ginainistorya sa dayan?
036	Pero naghipos lang sinda kay ang gingdiniskusyunan ninda hay kung sin-o gid sa inda ang labaw sa tanan.
037	Ngan nagpungk si Hesus kag gingtawag niya ang dose nga disipulo.
037	Kag naghambay siya sa inda, Kung sin-o sa indo ang gusto nga maging pinun, dapat mapainubuson siya kag maging suluguon ng tanan.
038	Pagkatapos nagbuoy siya ning isa ka ung kag gingpatindog niya sa inda tung.
038	Tapos gingkugos niya ini kag naghambay sa inda,
039	Ang aber sin-o nga nagabaton sa ung nga tiyad ini tungod sa akon hay nagabaton sa akon.
039	Kag ang nagabaton sa akon, bukon lang sa akon kund nagabaton da sa nagsug sa akon.
040	Niyan naghambay si Juan sa iya, Maestro, nakakit kami ning isa ka tawo nga nagapalayas ng mga demonyo kag ang pangayan mo ang iya ginagamit.
040	Gingpapara namon siya kay bukon naton siya kaibahan.
041	Pero naghambay si Hesus, Pabay-i lang nindo siya kay way ning may nagahuman ning milagro paagi sa akon pangayan kag malagat-lagat magahambay ning malain kontra sa akon.
042	Ang aber sin-o nga way nagakontra sa aton hay kaibahan naton.
043	Sa matuod lang ginahambay ko sa indo, ang aber sin-o nga magtao sa indo ning bisan isa lang ka baso nga tub tungod kamo hay nagasunod sa akon, siya hay makakabaton gid ng iya bayos.
044	Ang aber sin-o nga maging kabangdanan nga makasal ang isa sa ini nga bag-o nga nagatuo sa akon, mas maayo pa sa iya nga higutan ang iya liog ning mabahoy nga galingan nga bato kag itagbong sa dagat.
045	Kung ang imo kamot imaw ang kabangdanan nga nagakasal ka, utura in!
045	Mas maayo pa nga may kabuh ka nga way katapusan nga isa lang ang imo kamot, kaysa sa duha ang imo kamot pero makadto ka naman sa impyerno .
045	Ang kalayo didto ind gid mamatay.
046	Ang mga uyod didto way ning kamatayon kag ang kalayo ind mamatay.
047	Kag kung ang imo siki imaw ang kabangdanan nga nagakasal ka, utura in!
047	Mas maayo pa nga may kabuh ka nga way katapusan nga isa lang ang imo siki, kaysa sa duha ang imo siki pero ipilak ka naman sa impyerno.
048	Ang mga uyod didto way ning kamatayon kag ang kalayo ind mamatay.
049	Kag kung ang imo mata imaw ang kabangdanan nga nagakasal ka, lukata in!
049	Mas maayo pa nga magsuyod ka sa gingharian ng Dios nga isa lang ang imo mata, kaysa sa duha ang imo mata pero ipilak ka naman sa impyerno.
050	Ang mga uyod didto way ning kamatayon kag ang kalayo ind mamatay.
051	Kay ang tanan limpyuhon paagi sa kalayo pareho ng ginatao sa Dios nga ginaasinan anay.
052	Ang asin hay maayo.
052	Pero kung maduy na ang sabor ng asin, ind na gid ini mapuslan kag pauno pa mapabalik ang iya kaasin?
052	Dapat maging pareho kamo sa asin nga nagabulig sa kada isa nga maayo ang indo relasyon.
