verse	content
015	Despues ya man junto el maga Pariseo para planea si paquemodo sila puede era cuji con Jesus na di suyo maga palabra.
016	Entonces ya manda sila con el di ila maga siguidores pati con el maga siguidores di Herodes para habla con Jesus, Maestro, sabe came que uste un gente honesto y el di uste enseanza deverasan gayot acerca del maga mandamiento de Dios, y uste ta trata igual con todo el maga gente cay hende uste ta anda afavor ni con ningunos, masquin pa con aquellos de alto puesto.
017	Dale dao canamon el di uste opinion, justo ba kita para paga impuesto con el Rey Cesar o hende?
018	Pero si Jesus ya sabe el di ila mal intencion, y ya habla le, Ustedes maga doble cara, porque man ustedes ta precura cuji conmigo na di mio maga palabra?
019	Aver!
019	Dale mira conmigo un bilug de cen husto por el impuesto.
020	Y ya lleva sila aquel clase de moneda de plata.
021	Si Jesus ya habla canila, Na.
021	Di quien cara y di quien nombre estampao aqui?
022	Ya habla sila, Del Rey Cesar.
023	Ya habla le canila, Si ansina, paga con Cesar ese maga impuesto que conviene para con ele, y dale con Dios el maga cosas necesita dale para con Dios.
024	Cuando ya oi sila el di suyo contestacion, ya queda gayot sila espantao.
024	Despues ya deja ya lang sila con ele y ya camina ya.
025	Aquel mismo dia tiene del maga Saduceo ya anda con Jesus para hace pregunta.
025	Y estos maga Saduceo amo el maga Judio quien hende ta cree que el maga muerto ay puede resucita.
026	Y ya habla sila con Jesus, Maestro, ya habla si Moises que si el gente ay muri y nuay ele anak, el di suyo hermano necesita casa con aquel viuda, para ese gente ay puede tene anak na nombre del di suyo hermano quien ya muri ya.
027	Antes pa gayot aqui entre canamon tiene siete man hermano.
027	El mayor di ila ya casa, despues ya muri le y nuay tene anak.
027	Entonces el viuda ya casa con el segundo hermano.
028	Despues ya muri el segundo hermano y amo tamen ya pasa con el tercero hermano, y hasta el acasiete.
028	Todo sila ya muri.
029	Y por ultimo ya muri tamen el mujer.
030	Ahora, quiere came sabe si di quien gayot mujer ele ay queda, al llegar el dia del resureccion, cay ya queda le mujer de todo el siete man hermano?
031	Pero ya contesta si Jesus canila, Ya man kamali ustedes, cay nuay ustedes entende el Sagrada Escritura de Dios, y no sabe ustedes el di suyo poder.
032	Si ay vivi ole el maga muerto, hende na esos ay casa ni ay man contratajan para casa, cay el manera del di ila vivir alla igual como el maga angeles na cielo.
033	Ahora, acerca del maga muerto que ay resucita.
033	Nuay ba ustedes lee na Sagrada Escritura el cosa Dios ya habla para canaton cuando ya habla le,
034	Yo amo el Dios di Abraham, el Dios di Isaac, y el Dios tamen di Jacob.
034	El significacion de ese amo que ele el Dios del maga vivo y hende del maga muerto.
035	Cuando el manada de gente ya oi el cosa ya habla si Jesus, ya queda gayot sila bien espantao por causa del di suyo enseanza.
036	Cuando el maga Pariseo ya oi que nuay puede contesta el maga Saduceo con Jesus, el maga Pariseo ya ajunta y ya anda con Jesus.
037	Quiere lang sila cuji con ele na di suyo maga palabra.
037	Poreso un maestro Judio, uno del di ila grupo, ya hace pregunta con Jesus.
038	Ya habla le, Maestro, donde el mas importante mandamiento del ley que Dios ya dale con Moises?
039	Ya contesta si Jesus con ele, Necesita ustedes ama con Dios el di ustedes Seor con todo el di ustedes corazon y alma y con todo el di ustedes pensamiento.
040	Este el mas importante mandamiento.
041	Y este amo el segundo mandamiento, que necesita kita ama con el di aton maga vecinos como ta ama kita canaton mismo.
042	Todo el maga mandamiento del ley que Dios ya dale con Moises, y todo el maga enseanza del maga profeta incluido ya aqui con estos dos mandamiento.
043	Cuando ya ajunta el maga Pariseo, si Jesus ya hace pregunta canila,
044	y ya habla, Cosa man el di ustedes opinion acerca del Cristo?
044	Di quien hijo le?
045	Ya contesta sila, Ta sale le na linea del Rey David.
046	Ya habla le canila, Si el Rey David el di suyo tatarabuelo, porque man si David ta llama con ele Seor por medio del Espiritu Santo cuando ya habla le este,
047	Dios ya habla con el di mio Seor, senta na mi lao derecha hasta el tiempo ay pone yo con el di uste maga enemigo abajo na di uste pies.
048	Si ya llama gane si David con el Cristo Seor, paquemodo man el Cristo ya queda el decendiente di David?
049	Nuay ningunos ya puede contesta con ele, masquin un palabra lang.
049	Y desde aquel dia nuay mas ningunos quien ta atrebe hace pa pregunta con ele.
