verse	content
026	An tawo na nakaaninag pa lang nagsabat, Nakakita na akon mga tawo pero baga sinda an mga kahoy na nagaralakat.
027	Tapos dinapatan gihapon ni Jesus an mata san lalaki kag ini nakakita na sin maayo.
027	Nagpawa na an iya pangita san tanan na bagay.
028	Kaya pinauli siya ni Jesus na ginasabi, Ayaw na pagbalik didto sa baryo.
029	Nagpauruunhan sinda Jesus pakadto sa mga baryo san Cesarea Filipo.
029	Sa inda pagalakat hinunga niya an mga disipulos, Sumati daw niyo ako kun nano an pagkakilala sa akon san mga tawo.
030	Nagsabat sinda, An sabi san iba ikaw kuno si Juan na Parabunyag, an iba man nagasabi na ikaw kuno si Elias, kag may nagasarabi pa na ikaw kuno usad san mga kasadto na mga propeta.
031	Pero kamo naman, nano an pagkakilala niyo sa akon?
031	naghunga gihapon si Jesus.
032	Nagsabat naman si Pedro, Ikaw an Cristo na gintuga san Dios na ipapakadi.
033	Ginpadaanan naman niya sinda na dili gayod magpanumat bisan kanin-o man manungod sa iya.
034	Nagtuna si Jesus pagtukdo sa inda na siya na Anak San Tawo dapat magtios sin grabe, pagapaambutan san mga kamagurangan na namumuno san mga Judio, mga namumuno san kapadian kag mga paratukdo san Kasuguan.
034	Tapos papatayon siya pero pakalipas sin tulo ka adlaw mabubuhay gihapon.
035	Hayag na sinabi niya ini.
035	Tapos ginbulag anay siya ni Pedro sa kadamuan kag nagtuna pagsaway sa iya.
036	Pero paglingi sinud-ong ni Jesus an iya mga disipulos kag gin-uritan si Pedro na an sabi, Layas dida, Satanas!
036	An imo ginaisip dili makaDios kundi makatawo.
037	Ginpahalapit ni Jesus an mga tawo kaupod an iya mga disipulos kag ginsabihan sinda, Kun may gusto mag-upod sa akon bilang disipulos ko dili dapat niya sundon an sadiri niya na kabubut-on kundi sundon lugod an kaburut-on ko kag pas-anon an iya krus na amo an pagtios tungod sa akon.
038	Nasabi ko ini kay an nagahandom na masalbar an iya buhay para sa iya sadiri mawawar-an lugod sani, pero an maghalad san iya buhay alang-alang sa akon kag sa Maayo Na Barita masasalbar lugod sani.
039	Kay nano man an pakinabang san tawo kun mapasa iya an bilog na kinab-an kag an kabalyo sani an pagkawara san iya buhay?
039	Syimpre wara gayod!
040	Kay wara man siyan mahatag agod mapabalik ina na buhay.
041	Kaya kun may tawo na ikakaalo ako kag san akon mga surmaton sani na makalalaw-ay kag makasasala na panahon, ikakaalo ko man siya bilang Anak San Tawo pagbalik ko sa kapawa san glorya san akon Ama kag kaupod an mga banal na anghel.
