verse	content
059	Ini sinda an nagsurunod kan Jesus kasadto hali pa sa Galilea kay nagaasikaso sa iya.
060	An iba sa inda sinda Maria Magdalena, Maria na iloy ni Santiago kag Jose kag an iloy san mga anak na lalaki ni Zebedeo.
061	Antes magtunod an adlaw sadto may nag-abot na mayaman na taga-Arimatea.
061	Si Jose an iya ngaran kag nagin disipulos man siya ni Jesus.
062	Nagpakadto siya kan Pilato agod ayuon an lawas ni Jesus.
062	Nagsugo man si Pilato na ihatag ini sa iya.
063	Kaya kinuha ni Jose an lawas kag pinutos ini sa bag-o na tela na lino.
064	Tapos ginlubong sa sadiri niya na rulubngan na bag-o pa lang niya ginpabuho sa bato.
064	Ginpaligidan naman niya sin dako man na bato para sirahan an pwertahan sani tapos nag-uli na siya.
065	Sinda Maria Magdalena naman kag san usad pa na Maria nagairingkod didto na nakaatubang sa rulubngan.
066	Pagkaotro adlaw na amo an pakatapos san ginatawag na adlaw san Pagpreparar nakipagkita kan Pilato an mga namumuno san kapadian kag san mga Pariseo.
067	An sabi ninda, Sir, nadumduman namon na san buhay pa idton buwaon nagsabi siya, Pag-ikatulo ka adlaw mabubuhay gihapon ako.
068	Kaya magsugo ka na bantayan sin maayo an rulubngan hasta sa ikatulo ka adlaw kay basi magkaradto an iya mga disipulos kag kawaton an iya lawas.
068	Tapos manumat sinda sa katawuhan, Nabuhay siya hali sa pagkamatay.
068	Kun sugad, ini na urhi na kabuwaan amo an pinakagrabe sa nauna na buwa.
069	Ginsabat man sinda ni Pilato, Pag-upod kamo sin mga gwardya, tapos kumadto kamo kag bantayi gayod niyo sin maayo an rulubngan sa abot san makakaya niyo.
070	Kaya, nagkaradto sinda kag ginpasiguruhan nindan pangtahob na bato an rulubngan paagi sa pagbutang sin selyos, tapos may mga ginbilin na gwardya para magbantay.
