verse	content
030	Pareho baga na damo sin mga biyuda sa Israel san panahon san propeta na si Elias san nagsira an langit sa sulod sin tulo ka tuig kag unom ka bulan na grabe na gutom an gintios san bilog na Israel,
031	pero wara pagsugua si Elias san Dios bisan sa diin man sani na mga lugar kundi didto lang sa biyuda na dili-Judio pero taga-Sarepta sa lugar san Sidon.
032	Sugad man san kapanahunan san propeta na si Eliseo damu-damon mga leprosohon sa Israel pero wara gayod sa inda sin nabulong pwera lang kan Naaman na dili-Judio kundi taga-Siria.
033	Kaya san pakabati sani san mga tawo sa sinagoga nagkaururit gayod sinda sa iya.
034	Tumirindog sinda, ginguyod paluwas san lungsod kag gindara ninda sa pangpang san bukid na natitindugan san inda lungsod agod iitsa siya,
035	pero nag-agi lang siya sa tunga san kadamuan kag binayaan sinda.
036	Pakatapos nagpakadto si Jesus sa Capernaum na lungsod san Galilea kag sa Adlaw San Pagpahuway nagatukdo siya sa mga tawo didto.
037	Nagkangarawa sinda sa iya katukduan kay may poder an iya panurmaton.
038	Didto sa sinagoga igwa sin tawo na nasudlan sin maraot na demonyo kag nagsiyak sin makusog,
039	Ah!
039	Jesus na taga-Nazaret, nano an pakilabot mo sa amon?
039	Nano, nagkadi ka ba agod siraon kami?
039	Aram ko kun sin-o ka.
039	Ikaw an Banal na hali sa Dios.
040	Pero ginsaway siya ni Jesus, Puyo dida!
040	Lumuwas ka sa iya!
040	Tapos pakapasagmok san demonyo sa tawo sa atubangan ninda, lumuwas na ini na wara na siya pagpasakiti.
041	Kaya, nangarat gayod sinda tanan kag nagpahurunga-hunga, Nano ini na klasen surmaton?
041	An mga maraot na espirito nasusugo niya na may gahom kag otoridad, tapos nagruluwas ini!
042	Kaya naglukop an barita manungod sa iya sa tanan na mga lungsod sa patalibod.
043	Pagluwas ni Jesus sa sinagoga nagkadto siya sa balay ni Simon.
043	Didto an ugangan na babayi ni Simon grabe an kalintura kaya nakimaluoy sinda kan Jesus na paayuhon ini.
044	Nagtindog si Jesus sa tungod san masakit kag ginpahali an kalintura sani.
044	Sadto mismo hinaw-asan ini san kalintura san may sakit kaya bumangon dayon ini kag nag-asikaso sa inda.
045	San matunod na an adlaw gindara san mga tawo sa iya idto tanan na may ginbatyag na manlain-lain na mga sakit.
045	Pagdapat lang niya san iya kamot sa kada usad nag-arayo dayon.
046	Damo man na mga tawo an ginluwasan san mga demonyo na nagasiyak, Matuod na Anak ka san Dios!
046	Pero ginsaway niya sinda kag wara pagtuguti na magsurmaton pa dahilan na aram ninda na siya an Cristo.
047	Pagkaaga naghali si Jesus kag nagpakadto sa mamingaw na lugar.
047	Ginparahanap siya san katawuhan kag pakakita sa iya ginhawidan na dili sinda pagbayaan.
048	Pero ginsabat niya sinda, Dapat ko man itukdo an Maayo Na Barita san kahadian san Dios sa iba man na mga lungsod kay amo ina an katuyuan san akon pagpakadi.
049	Kaya si Jesus nagpadayon pagtukdo sa mga sinagoga san Judea.
