verse	content
037	Nagamarasid didto an mga miron sa iya pero ginaparatuya-tuya siya san mga namumuno san mga Judio.
037	An sabi ninda, May ginsalbar siya na mga iba, niyan, ipasalbar man daw niya mismo an iya sadiri kun siya man gayod an Cristo, an Pinili san Dios!
038	An mga suldados naman gintuya-tuya siya kag gintunulan sin suka
039	na nagasabi, Kun ikaw man gayod an hadi san mga Judio isalbar an imo sadiri!
040	Sa may uluhan niya igwan nakasurat, AMO INI AN HADI SAN MGA JUDIO.
041	Gintuya-tuya man siya san usad san mga kriminal na nakapako, Dili ka ba an Cristo?
041	Isalbar daw an sadiri mo hasta kami.
042	Pero ginsaway siya san usad, Wara ka ban kahadlok sa Dios na adi pareho mo man ginkondinar?
043	Pero dapat lang na mangyari ini sa aton kay ginabalusan lang kita san aton pagkakasala.
043	Pero ini na tawo wara gayod sin nahimo na kasal-an.
044	Pakatapos sinabihan niya si Jesus, Jesus, dumduman ako pag-abot mo sa imo kahadian.
045	Ginasiguro ko sa imo na yana mismo kaupod ta ikaw sa Paraiso, an sabat ni Jesus.
046	Mga alas dose an udto san magdulom an bilog na nasyon hasta na mga alas tres an hapon.
047	Myintras nagadulom an adlaw natung pagkagisi an kurtina san templo.
048	Tapos sumiyak si Jesus na nagasabi, Ama ko, sa imo mga kamot ginaintriga ko an akon espirito.
048	Pakasabi niya sani nautsan na siya.
049	Pakakita san namumuno san mga suldados sani na pangyayari nag-umaw sa Dios kag nagsabi, Matuod man gayod na matanos ini na tawo.
050	Kaya an tanan na katawuhan na nagtiripon pagmiron nag-uruli na ginapukpok an inda dughan sa grabe na kamunduan.
051	Myintras sa huruharayo nagamarasid naman an tanan na mga kakilala ni Jesus hasta man an mga kababayihan na nag-urupod sa iya hali sa Galilea kag nakita ninda an tanan na mga pangyayari.
052	Niyan may nag-abot na myimbro san Konseho na an ngaran Jose na taga-Arimatea.
052	Maayo siya kag matanos kag nabubuhay sa paglaom na makita man an kahadian san Dios.
052	Dili siya nag-uyon sa ginplano kag ginhimo san mga kaurupod niya na mga Judio.
053	Kaya ini siya nagpakadto kan Pilato kag gin-ayo an lawas ni Jesus.
054	Pakatunton niya sani sa krus pinutos sa tela na lino kag linubong sa rulubngan na ginkutkot sa bato na wara pa gayod nalubngi.
055	Adlaw ini sadto san Pagpreparar kag halapit na pagtuna an Adlaw San Pagpahuway.
056	Nagsurunod naman kan Jose an mga kababayihan na nag-urupod kan Jesus paghali sa Galilea.
056	Nakita ninda an ginlubngan kag an pakapamutang san patay.
057	Tapos nag-uli sinda kag nagpreparar sin mga pahumot para sa lawas ni Jesus.
057	Nagpahuruway na sinda pagka-Adlaw San Pagpahuway susog sa ginapatuman san Kasuguan.
