verse	content
026	Niyan pag-abot san pagkabuhay gihapon sin-o sa pito an pagakilalahon niya na tunay na asawa dahilan na nagin asawa siya san pito na magmaranghod?
027	Ginsabat sinda ni Jesus, Sala kamo kay dili niyo nasasabutan an Banal Na Kasuratan o an gahom san Dios.
028	Sa pagkabuhay gihapon an mga lalaki kag babayi dili na magaarasawahan kay kapareho na sinda san mga anghel sa langit.
029	Niyan manungod man san pagkabuhay gihapon, nano, wara pa gayod kamo sin nabasa sa libro ni Moises manungod sa nagalaad na tanom na dili nasusunog?
029	Didto nagsurmaton an Dios sa iya kag nagsabi, Ako an Dios ni Abraham, an Dios naman ni Isaac kag ni Jacob.
030	Dili siya Dios san mga patay kundi san mga buhay.
030	Sala gayod kamo!
031	Niyan may paratukdo san Kasuguan na nabatian san inda pagsuruay.
031	Namalisyahan niya na maayo an pakasabat ni Jesus sa inda kaya nagpahalapit siya kag naghunga man sa iya, Nano an pinakalabaw na sugo sa Kasuguan?
032	Nagsabat si Jesus, Amo ini an pinakalabaw: Mga taga-Israel, pamati kamo!
032	An Ginoo na aton Dios amo lang an Ginoo.
033	Dapat mo kamut-an an Ginoo na imo Dios sa imo puso, sa bilog mon tagipusuon, sa tanan san imo pagaisip kag paagi man sa paggamit mo san tanan na kusog sa pagsirbe sa iya.
034	An ikaduha amo ini: Kamut-an mo an imo kapwa pareho san pagkamuot mo sa imo sadiri.
034	Wara na sin iba na sugo na makalabaw pa sani.
035	Nagsurmaton man an paratukdo san Kasuguan, Maayo, Maestro.
035	Tama gayod na usad lang an Dios kag wara na sin iba kundi siya lang.
036	Dapat kamut-an siya sa bilog na tagipusuon, sa bilog na pag-iisip kag kusog kag kamut-an an kapwa pareho san pagkamuot mo sa imo sadiri.
036	Mas maayo pa ini ki sa nano man na halad o sakripisyo.
037	San nabati ni Jesus na maayo an iya panabat ginsabihan siya, Haros makasulod ka na sa kahadian san Dios.
037	Pakatapos sadto waran nagkusug-kusugan sin buot na maghunga pa sa iya.
038	Nagatukdo si Jesus sa templo kag naghunga, Nano kay ginasabi san mga paratukdo san Kasuguan na an Cristo amo an kalahi ni David?
039	San nasa gahom si David san Espirito Santo siya mismo nakasabi,
040	An Ginoo nagsabi sa akon Ginoo,
041	Mag-ingkod ka sa may tuo ko hasta na ipasakop ko sa imo an imo mga kaaway.
042	Kay si David mismo nagtawag sa iya sin Ginoo pan-o magin kalahi ni David an Cristo?
042	Waran nakasabat pero nagpamati na nalipay an kadamuan na mga tawo.
043	Sa pagpadayon niya pagtukdo ginsabi na, Likayi an mga paratukdo san Kasuguan.
043	Naiila sinda mamasyar na nakabisti sin halaba kag mamahalon.
043	Naiila man sinda na galangan lalo na sa merkado.
044	Naiila man sinda mag-ingkod sa unahan san mga sinagoga kag sa pinakahalandon na pwesto sa mga ponsya.
045	Amo ini an mga tawo na nagaprobitsar san sadiri san mga biyuda kag nagapangadyi sin halagba sa pagpakita lang.
045	Kaya, mas grabe gayod an kastigo ninda.
046	Niyan nag-ingkod si Jesus na nakaatubang sa ginahulugan san kwarta para sa gastos sa templo kag nagamasid sa mga tawo na nagahulog san inda kwarta didto.
046	Kadamuan san mga mayaman nagahulog sin daragko na kantidad.
047	Taud-taod may pobre na biyuda na naghulog sin duha na sentimos.
048	Tinawag ni Jesus an iya mga disipulos kag ginsabihan sinda, Matuod gayod na mas dako pa an ginhulog sani na pobre na biyuda ki sa tanan na naghatag.
049	Sinda naghatag hali sa inda kabuganaan pero an biyuda naman sa iya kapobrehan ginhatag gayod an tanan hasta na ngani an isurugpon pa sa ginhawa.
