verse	content
038	kag nagsabi, An makaako sin pareho sani na bata sa ngaran ko ginaako man ako kag an mag-ako sa akon dili lang ako an iya ginaako kundi an nagsugo sa akon.
039	Niyan may ginsumat si Juan sa iya, Maestro, nakakita kami sin lalaki na nagapaluwas sin mga demonyo sa lawas san mga tawo paagi sa imo ngaran.
039	Kaya ginbawalan namon siya kay dili man naton kaupod.
040	Pero sinabihan sinda ni Jesus, Ayaw niyo siya pagbawali kay wara sin tawo na pakatapos maghimo sin milagro sa ngaran ko mapakaraot dayon sa akon.
041	An dili nagakontra sa aton apin sa aton.
042	Idton maghatag sa iyo sin tubig na irimnon tungod kay mga sakop kamo ni Cristo sigurado gayod na makabaton siyan balos.
043	Kun may nakapakasala sani na mga kabataan na may pagtuod sa akon maayo pa na bitayan idto sin dako na gilingan na bato sa liog kag ipilak sa dagat.
044	Kun an imo kamot amo an makapakasala sa imo, utuda ina!
044	Maayo pa na mabuhay ka na pungkol ki sa may duha na kamot kag mapaimpyerno ka sa kalayo na dili gayod napaparong.
045	Didto an mga ulod waran udong sin kakakutkot san mga lawas kag dili man gayod napaparong an kalayo.
046	Kun an imo tiil amo man an makapakasala sa imo, utuda ina!
046	Maayo pa na mabuhay ka na pilay ki sa duha an tiil mo kag mapaimpyerno ka lugod.
047	Didto an mga ulod waran udong sin kakakutkot san mga lawas kag dili man gayod napaparong an kalayo.
048	Kun an imo naman mata an dahilan san imo pagkasala, lukata!
048	Mas maayo pa na makasulod ka sa kahadian san Dios na may usad lang an mata ki sa duha an imo mata kag mapaimpyerno ka.
049	Didto
050	an mga ulod waran udong sin kakakutkot san mga lawas kag dili man gayod napaparong an kalayo.
051	An tanan magapalinis paagi sa kalayo pareho san pagpabanal san sakripisyo paagi san asin.
052	Maayo an asin pero kun an asin mawar-an sin arat pan-o pa ini mapaarat gihapon?
052	Magin pareho lugod kamo san asin kag dili na kamo magsaramok.
