verse	content
023	Ginsabat man siya ni Jesus, Mabubuhay gihapon an imo kamanghod.
024	Nagsabat si Marta, Aram ko po na mabubuhay gihapon siya sa adlaw san pagkabuhay gihapon san mga patay.
025	Didi nagpahayag si Jesus, Ako an nagabuhay gihapon san katawuhan kag an nagapabuhay sa inda kaupod san Dios hasta na lang.
025	An nagatuod sa akon mabubuhay bisan namatay siya.
026	Kaya an nagatuod kag nabubuhay sa pakig-usad sa akon dili mapapatay hasta na lang.
026	Nagatuod ka ba sani?
027	Nagsabat si Marta, Opo, Ginoo, nagatuod ako na ikaw an Cristo.
027	Ikaw an anak san Dios na ginsabi kasadto na mapakadi kuno sani na kinab-an.
028	Pakasabi sani ni Marta, nag-uli siya kag may ginsikreto kan Maria, Nag-abot na an Maestro kag gusto makigkita sa imo.
029	Pakabati sani tumindog dayon si Maria kag nagkadto kan Jesus.
030	Niyan dili pa si Jesus nakaabot sa baryo.
030	Adto pa siya sa lugar na ginsugatan sa iya ni Marta.
031	Myintras an mga Judio naman na adto didto sa balay na nakigdamay kan Maria nakita na nagdali-dali siya pagtindog kag pagluwas, nagsurunod sinda sa paghuna na mapakadto siya sa ginlubngan agod magnguyngoy didto.
032	Pagkasugati ni Maria kan Jesus nagluhod sa may tiilan niya na nagasabi, Ginoo, kun adi ka lang wara napatay an akon kamanghod.
033	Pakakita ni Jesus na nagatangis sinda Maria kag san mga Judio na nakigdamay sa iya, nakabatyag siya sin grabe na kaurit kag natandog an iya puso.
034	Tapos naghunga siya, Diin niyo siya ginlubong?
035	Ginsabat siya ninda, Ginoo, kadi kag kitaa.
036	Didi, nagtangis si Jesus.
037	Kaya nagsabi an mga Judio, Kitaa, sobra gayod an pagpalangga niya kan Lazaro!
038	Pero may nagsabi man na iba, Napakita niya an buta, dili kaya niya mapugulan an pagkamatay sani na tawo kun adi siya?
039	Natandog gayod sin grabe an puso ni Jesus na naghalapit siya sa ginlubngan.
039	Kweba ini na gintahuban sin bato.
040	San adto na sinda nagsugo si Jesus, Halia an bato.
041	Pero nagreklamo si Marta na kamanghod san patay, Ginoo, may baho na siya yana kay upat na ka adlaw an iya pakamatay.
042	Ginsabat siya ni Jesus, Ginsabihan ta na baga ikaw na kun magtuod ka sa akon, makikita mo an gloryoso na gahom san Dios.
043	Kaya ginhali san mga tawo an bato.
043	Pakatapos, naghangad si Jesus kag nagsabi, Ama, nagapasalamat ako sa imo kay ginapamatian mo an akon pangadyi.
044	Aram ko na pirme mo ako ginapamatian pero ginasabi ko ini agod magtuod an mga tawo na adi sa patalibod na sinugo mo ako.
045	Pakasabi niya sani, nagsiyak siya, Lazaro, magluwas ka dida.
046	Tapos nagluwas man an dati patay na naburubudan sin tela an iya mga kamot kag tiil kag an iya pamayhon natahuban sin otro tela.
047	Ginsugo sinda ni Jesus, Hubadi niyo siya agod libre na.
048	Damo na mga Judio na kaurupod ni Maria an nakakita san ginhimo ni Jesus kaya nagtuod sa iya.
049	Pero may iba sa inda na nagpakadto sa mga Pariseo agod isumat an ginhimo ni Jesus.
050	Kaya gintiripon san mga namumuno na kapadian kag san mga Pariseo an inda konseho, tapos ginhunga, Nano an himuon ta kay ini na tawo nagapanghimon damo na mga milagro?
051	Kun tugutan ta lang siya magpadayon sa iya ginahimo, magatuod sa iya an tanan kag basi magaako sa iya bilang hadi, tapos mapakadi an mga taga-Roma na otoridad kag sisiraon ninda an aton templo kag an aton nasyon.
052	Tapos usad sa inda na an ngaran si Caifas na amo an pinakapuno na padi sadto na tuig nagsabi, Bagan dili gayod niyo nasasabutan an aton kamutangan.
053	Dili niyo nasasabutan na mas maayo pa sa iyo na may mapatay na usad na tawo para sa kadamuan na tawo ki sa mapara an bilog na nasyon.
054	Dili siya sani nagsurmaton sa iya sadiri na kabubut-on kundi bilang pinakapuno na padi sana na tuig siya an ginpasabi san Dios na mamamatay si Jesus alang-alang sa mga taga-Israel.
055	Dili lang ini kundi agod pag-urusadon man sa inda an iba man na mga tawo na magigin katawuhan san Dios sa iba na mga lugar sa kinab-an.
056	Kaya sadto na adlaw nagtuna sinda pagplano na patayon si Jesus.
057	Pakaarami sani ni Jesus, dili na siya nagapakita sin hayag sa mga Judio kundi naghali siya didto kag nagpakadto sa lungsod na ginatawag na Efrem na halapit sa disyerto.
057	Didto siya nag-istar kaupod san iya mga disipulos.
058	Niyan, halapit na an pyista san Paskwa san mga Judio kaya damo na mga tawo na hali sa kaumahan an nagpa-Jerusalem antes sani agod malinisan an inda sadiri sa kasal-an susog sa ginsugo sa Kasuguan.
059	Pag-abot ninda didto ginhanap si Jesus kag nagairistoryahan myintras nagairistambay sa templo, Nano sa paghuna niyo, dili ada siya mamimyista?
060	Niyan, nagsugo kasadto an mga namumuno san kapadian kag san mga Pariseo na kun may maaram san lugar ni Jesus, dapat paaramon sinda agod inda ikapadakop.
