verse	content
057	Ako na sinugo san Ama na buhay ginahatagan niyan buhay, kaya sugad man an magkaon sa akon mabubuhay dahilan sa akon.
058	Ini an pagkaon na hali sa langit.
058	Dili pareho san pagkaon na ginkaon san aton mga kalulululuhi na nagkamaratay.
058	An magkaon sani na pagkaon mabubuhay hasta na lang.
059	Ini tanan an ginpahayag niya sa sinagoga myintras nagatukdo siya sa Capernaum.
060	Pakabati sani, damo san iya mga disipulos an nagsabi, Nakasakit sin kabubut-on ini na panurmaton.
060	Sin-o an makaako sani?
061	Aram ni Jesus na nagangurub-ngurob an mga disipulos manungod sani kaya ginhunga niya sinda, Nano, mahabo na kamo dahilan sani?
062	Saka, kun makita niyo ako na Anak San Tawo nagasaka sa langit na dati ko istaran, nano an huna-huna niyo?
063	An Espirito Santo amo an nagahatag sin buhay hasta na lang.
063	Dili ini mahimo san tawo.
063	An mga surmaton na ginsabi ko sa iyo hali sa Espirito kag makahatag san buhay hasta na lang.
064	Pero igwa sin pira sa iyo na dili nagatuod.
064	Nasabi ini ni Jesus kay pagtuna pa lang aram na niya kun sin-o idton dili nagatuod kag kun sin-o an matraydor sa iya.
065	Tapos, nagpadayon siya, Amo ini an dahilan kun nano kay ginsabi ko sa iyo na waran makiusad sa akon kun dili tugutan san Ama.
066	Pakatapos sani, damo sa mga disipulos an nagbaya kag nag-udong pag-upod sa iya.
067	Kaya ginhunga ni Jesus an dose, Kamo, nano, gusto man niyo na magharali?
068	Nagsabat si Simon Pedro, Ginoo, kanin-o pa man kami mapakadto?
068	Ada sa imo an mga surmaton manungod san buhay na waran katapusan.
069	Para sa amon nagtuod na kami kag naaraman na naman na ikaw an Banal san Dios.
070	Nagsabat si Jesus.
070	Dili ba dose kamo na akon pinili pero demonyo an usad sa iyo?
071	Si Judas na anak ni Simon Iscariote an iya gusto sabihon kay amo ini na tawo an matraydor sa iya bisan usad siya san dose.
