verse	content
018	Tapos ginpangayo niya sinda.
019	May mga kabataan man na nagasiriyak sa sulod san templo, Mabuhay an Lahi ni David!
019	Pakabati sani kag pakakita san mga makangangalas na ginahimo ni Jesus, nagkaururit an mga namumuno san kapadian kag mga paratukdo san Kasuguan.
020	Kaya ginhunga ninda siya, Nano, nakabati ka san inda ginasarabi?
021	Oo, an sabat niya.
021	Nano, wara pa gayod niyo ini mabasa,
022	An ba-ba san mga kabataan kag san mga madudo ginpahatag mo sin pag-umaw sa imo sadiri.,
023	Pakatapos binayaan sinda ni Jesus kag nagpakadto sa syudad san Betania tapos didto siya nagpalipas san gab-i.
024	Pagkaaga nagalakat sinda Jesus pagbalik sa syudad.
024	Ginutom si Jesus.
025	Kaya pakakita niya san kahoy na higera sa may higad san kamino nagtulos siya pero wara siyan nakita na bunga kundi kadahunan lang.
025	Sana mismo nagmaldisyon siya, Dili ka gayod magbunga hasta na lang, tapos nag-uga dayon an puno san kahoy.
026	Pakakita sani nagkangarawa an mga disipulos, Napan-o kay uga dayon an higera?
027	Nagsabat si Jesus, Matuod gayod na kun may pagtuod kamo kag waran pagduha-duha, dili lang kay mahihimo niyo an ginhimo ko sani na puno san higera kundi bisan sabihon niyo sani na bukid, Gabot kag ipilak an sadiri mo sa dagat, mangyayari ina.
028	Sugad man kun may pagtuod kamo mababaton niyo an tanan na iyo ayuon paagi sa pagpangadyi.
029	Pagsulod naman ni Jesus sa templo naghalapit sa iya an mga namumuno san kapadian kag san mga Judio.
029	Myintras siya nagatukdo naghunga sinda, Kanin-o pagbuot an paghimo mo sani?
029	Sin-o gayod an naghatag sani na otoridad sa imo?
030	Ginsabat naman sinda ni Jesus, Hungaon ta man kamo kag kun masabat niyo pagasabaton ko naman kun kanin-o otoridad an paghimo ko sani.
031	Niyan, sabata daw ako niyo kun kanin-o pagbuot naghali an otoridad ni Juan para magpambunyag?
031	Hali sa Dios sa langit ina o sa mga tawo?
032	Didi sinda nagpahurunga-hunga kun nano an ikasabat.
032	Kun sabihon naton, Hali sa langit, mahunga naman siya, Kun amo nano kay wara niyo siya pagtuudi?
033	Pero kun sabaton naman naton, Hali sa tawo, makaharadlok man kita sa mga tawo kay ginakilala ninda tanan na propeta si Juan.
034	Kaya an inda sabat kan Jesus amo, Dili namon aram.
035	Ginsabat naman sinda niya, Kun sugad dili ko man sasabihon sa iyo kun kanin-o otoridad ginahimo ko ini.
036	Pareho baga sa masunod na istorya.
036	Nano an masasabi niyo sani?
036	May tawo na duha an iya anak na lalaki.
036	Kinadto niya an magurang kag sinabihan, Anak, magkadto ka yana kag magtrabaho sa ubasan.
037	Nagsabat an anak, Habo ako, pero pagtaud-taod nakahuna-huna siya na maayo pa magkadto siya.
037	Kaya nagpaubasan siya.
038	Tapos kumadto naman an ama sa manghod kag amo man an ginsugo.
039	Nagsabat an anak, Opo, makadto ako, pero wara siya magkadto.
040	Sin-o sa duha an nagsunod sa pagbuot san ama?
041	An magurang, an sabat ninda.
042	Ginsabihan naman sinda ni Jesus, Ginasiguro ko sa iyo na an mga parasukot san buwis kag mga malaw-ay na babayi nauuna pa sa iyo pagpasakop sa kahadian san Dios.
043	Nagkadi ngani sa iyo si Juan pagpahayag san matuod na katanusan, ugaling, wara niyo siya pagtuudi kundi an mga nagtuod lugod sa iya an mga parasukot san buwis kag mga malaw-ay na babayi.
043	Pero bisan ngani nakita niyo ini, wara pa gihapon kamo magliwat san isip kag magtuod sa iya.
044	Pamatii pa niyo ini na iba na istorya.
044	May tawo na nagtanom sin damo na ubas.
044	Kinudalan niya patalibod, nagbuho sin pugaan san ubas kag nagtindog sin hataas na bantayan.
044	Tapos ginpapletihan sa mga parabantay kag nagkadto sa harayo na lugar.
045	Pag-abot san panahon san tigpuduan, ginsugo san tag-iya an iya mga suruguon sa mga parabantay para magkuha san iya bahin na produkto san ubasan.
046	Pero ginburuligan san mga parabantay an iya mga suruguon.
046	Binaralbag an nauna, pinatay an ikaduha kag binato an ikatulo.
047	Nagsugo pa gihapon siyan iba pa na iya mga suruguon na mas damo ki san nauna pero amo man an ginhimo sa inda.
048	Sa katapus-tapusi ginsugo niya an iya anak na lalaki sa paghuna na gagalangan ninda ini na iya anak.
049	Pero pakakita san mga parabantay sa anak, nagkaurusad sinda pagsabi, Amo ini an iredero.
049	Kadi kamo, patyon ta siya agod an iya irensyahon sa aton na.
050	Kaya ginburuligan naman ninda siya tapos gindara sa luwas kag pinatay.
051	Niyan kun mag-abot an tag-iya san ubasan nano kaya an iya hihimuon sadton mga parabantay?
052	Nagsabat sinda, Pamatyon gayod niya idton mga nagapatay kag papapletihan sa iba na makahatag sa iya san iya bahin sa tama na panahon.
053	Tapos didi sinda ginhunga ni Jesus, Nano, wara pa gayod niyo mabasa sa Banal Na Kasuratan,
054	An bato na ginhabuan sanmga parabalay amo lugod an nagin pinakaimportante na bato sa balay.
055	An Ginoo an naghimo sani kag makangarawa gayod sa aton?
056	Kaya dapat ako magsabi sa iyo na kukuhaon sa iyo an kahadian san Dios kag ihahatag sa katawuhan na magatuman san kagustuhan niya.
057	Magakabaralian an mahulog sani na bato pero kun may mahulugan sani madudunot gayod.
058	Pakabati san mga namumuno san kapadian kag mga paratukdo san Kasuguan sani na mga istorya, namalisyahan ninda na sinda an ginapatamaan niya.
059	Kaya gusto na kuntani ninda dakupon si Jesus, ugaling kay nahahadlok sinda sa mga tawo kay ginaako siya na propeta.
