verse	content
022	Pag-ikawalo ka adlaw kag panahon na san pagpaturi san bata, ginngaranan siyan Jesus na amo an ngaran na ginsabi san anghel antes siya ginbudos.
023	Pagkaadlaw naman san seremonyas san paglinis sa mag-iloy susog sa Kasuguan ni Moises gindara ninda si Jesus pa-Jerusalem.
023	Didto sa templo ginhalad siya ninda sa Ginoo para magin iya suruguon
024	susog sa sugo san Ginoo na an tanan na subang na lalaki ihalad sa Ginoo.
025	Amo man bilang sakripisyo susog sa Kasuguan san Ginoo maghalad sin usad na padis na salampati o dili kaya duha na piso na balod.
026	Niyan, didto sa Jerusalem igwan lalaki na an ngaran Simeon.
026	Matanos siya kag diosnon na tawo.
026	Nagalaom siya san pagkasalbar san katawuhan san Israel kag an Espirito Santo ada sa iya.
027	Ginpaaram siya san Espirito Santo na dili siya mamamatay hasta na dili niya makita an Mesias na gintuga san Ginoo.
028	Niyan, sa paggiya san Espirito nagpakadto siya sa templo kag san gindara na san ginikanan an bata na si Jesus didto agod masunod an nasabi sa Kasuguan,
029	ginkugos ni Simeon an bata kag gin-umaw an Dios,
030	Yana, O Ginoo, pwede mo na bawian sin buhay an imo suruguon.
031	May katrangkiluhan na ako kay gintuman mo na an imo gintuga sa akon
032	tungod na nakita ko na an Parasalbar
033	na imo ginpreparar na makita san tanan na nasyon.
034	Siya an ilaw na magagiya sa mga dili-Judio sa kamatuudan kag maghatag sin galang sa imo mga taga-Israel.
035	Kaya nagngalas an ginikanan san bata sa mga ginsabi manungod sa iya.
036	Tapos ginbendisyunan sinda ni Simeon kag ginsabihan si Maria an iloy, Tandai, ini na bata amo an ginpili san Dios para sa kapeligrohan san iba kag pagkasalbar man san iba sa Israel.
036	Usad siya na tanda hali sa Dios na igasikway san kadamuan.
037	Kaya an maraot ninda na kaisipan maaaraman.
037	Sa parte mo naman an pagtios bagan matarom na ispada na matusok sa imo sadiri na puso.
038	Didto igwa man sin propeta na babayi na an ngaran niya si Ana.
038	Anak siya ni Fanuel na hali sa lahi ni Aser kag gurang na siya.
038	Pito ka tuig an iya pag-asawa antes siya nabiyuda pero 84 na niyan an iya edad.
038	Dili na gayod siya nagahali sa templo kundi adlaw gab-i didto an iya pag-umaw sa Dios na may pag-ayuno kag pagpangadyi.
039	Nag-abot siya sadto mismo na oras kag nagtuna pagpasalamat sa Ginoo kay nakita man si Jesus.
039	Ginsurmaton pa niya an manungod sa bata sa tanan na nagalaom san pagkalibre san Jerusalem.
040	San natuman na san ginikanan ni Jesus an tanan susog sa Kasuguan san Ginoo, nag-uli na sinda sa inda sadiri na lungsod na Nazaret na sakop san Galilea.
041	Nagdako an bata kag nagin masarig kag madunong kag ginaataman siya sin maayo san Dios.
042	Tuig-tuig nakaugalian na san mga ginikanan ni Jesus na magpakadto sa Jerusalem para sa Pyista san Paskwa.
043	San dose anyos na siya nagpakadto sinda para sa Pyista pareho san dati na ninda na ginahimo.
044	San mauli na sinda pakatapos san Pyista si Jesus nagpabilin sa Jerusalem na waran kaaraman an iya mga ginikanan.
045	Nagahuna sinda na si Jesus kaupod san iba na nagaralakat.
045	San mausad na ka adlaw an inda paglakat ginparahanap na ninda si Jesus sa inda mga igmanghod kag mga kakilala.
046	San wara na ninda makita nagbalik sinda sa Jerusalem na nagaparahanap sa iya bisan diin.
047	San ikatulo na ka adlaw nakita ninda si Jesus sa templo.
047	Didto nagaingkod siya kaurupod san mga maestro san Kasuguan, nagapamati kag nagahinunga sa inda.
048	An tanan na nakabati sa iya nangawa san iya kadunungan kag mga panabaton.
049	San makita siya nginarat man an iya mga ginikanan.
049	Pakatapos ginhunga siya san iya iloy, Anak, nano kay sugad ka sana?
049	Kitaa, kay nahandal kag nagparahanap kami sa imo.
050	Ugaling ginhunga man sinda ni Jesus, Nano kay ginaparahanap niyo ako?
050	Dili ba niyo aram na dapat ako nasa balay man san akon Ama?
051	Pero wara ninda masabuti an iya gusto sabihon.
052	Tapos, nag-uli siya kaupod na ninda pa-Nazaret kag didto masinunudon na sa inda pero an tanan ginsabuot na lang san iya iloy.
053	Nagdako si Jesus, nagdugang an iya kadunungan kag nakapalipay sa Dios kag sa mga tawo.
