verse	content
049	Didto pakahanap kan Felipe sinabihan niya, Mag-upod ka sa akon.
050	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.
051	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta.
051	Siya si Jesus an anak ni Jose na taga-Nazaret.
052	Taga-Nazaret?
052	Nano, may maayo pa na nagahali sana na lugar?
052	an hunga ni Nataniel.
053	Kadi baya kag kitaa, an sabat naman ni Felipe.
054	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.
055	Pan-o ka nakaaram sa akon?
055	an hunga ni Nataniel.
056	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.
057	An sabat ni Nataniel, Maestro, ikaw an Anak san Dios!
057	Ikaw an hadi san Israel!
058	Naghunga naman si Jesus, Nano, nagtuod ka lang mili kay nagsabi ako na nakita ta ikaw san adto ka pa sa tungod san kahoy na higera?
058	Mas labaw pa sana na mga bagay an makikita mo.
059	Tapos nagpadayon pa siya, Matuod gayod na makikita niyo an pag-abri san langit kag an mga anghel san Dios nagasarakat-lusad pakadi sa akon na Anak San Tawo.
