verse	content
051	Nag-uli siya sa kalipay kag binaligya an tanan niya na nakasadirihan tapos binakal idton uma.
052	An pagahadi san Dios pareho san negosyante na nagaparapanghanap sin mga pinakamaayo na perlas.
053	Pakakita sin pinakapambihira sani, umuli kag binaligya an tanan niya na nakasadirihan, tapos binakal ini.
054	Sugad man, an pagahadi san Dios pareho san lambat na gin-itsa sa dagat kag nakakuha sin manlain-lain na isda.
055	Pakapuno sani ginhaw-as pabaybayon san mga parapangisda.
055	Tapos pag-iringkod ninda gintipon ninda an mga maayo na isda sa surudlan pero ginpilak an mga maraot na klase.
056	Amo man an mangyayari sa katapusan san kinab-an.
056	Makaradi an mga anghel tapos lalainon ninda an mga maraot na tawo sa mga matanos.
057	An mga maraot iitsa sa nagadaba-daba na kalayo kun diin maganguruyngoy sinda didto kag magaragot an inda mga ngipon sa kasakit.
058	Nano, nasabutan niyo ini tanan?
058	an hunga ni Jesus.
059	Nagsabat sinda, Opo.
060	Ginsabihan gihapon niya sinda, Pareho sa tagbalay na ginapaluwas an iya mga gamit na bag-o kag daan hali sa iya taguan ini an kada paratukdo san Kasuguan na gintukduan manungod san kahadian san langit.
061	Pakatapos pakaistorya sani naghali si Jesus didto.
062	Pagbalik naman niya sa iya sadiri na lugar, nagtukdo siya sa mga tagadidto sa inda sinagoga.
062	Nangawa sinda kag naghurunga, Pan-o nagin madunong ini na tawo kag makahimo sani na mga milagro?
063	Nano, dili ba anak lang siya san panday?
063	Dili ba an iya iloy si Maria?
063	Nano, dili ba an iya kamaranghod na lalaki sinda Santiago, Jose, Simon kag Judas?
064	An tanan naman na iya kamaranghod na babayi, nano, dili man sinda an aton kaurupod?
064	Kun sugad pan-o naaraman sani na tawo an paghimo san mga milagro?
065	Kaya urit sinda kan Jesus.
066	Pero ginasabihan niya sinda, Bisan sin-o na propeta ginagalangan bisan diin pwera lang sa iya sadiri na lungsod kag panimalay.
067	Kaya kay wara sindan pagtuod, kulang an mga milagro na ginhimo niya didto.
