verse	content
034	Nasabi ko ini kay kun hain an iyo kayamanan adto man an kaila san iyo tagipusuon.
035	Talinguhaa na pirme kamo nakabado kag handa sa pagsirbe sa Dios pareho sa mga suruguon na nagahulat sa inda amo pagbalik sani hali sa kasalan.
035	Adto na sinda handa kag nakasindi an mga ilawan agod maabrihan dayon kun magpaabri ini.
036	Papalabihon idton mga suruguon na naabtan san amo na mata kag nagahulat sa iya pagbalik.
036	Matuod gayod na magapreparar siya, pagapaingkudon sinda sa lamesa kag pagasirbihan.
037	Malipay sinda kun maabtan na preparado abir tungan gab-i o maaga.
038	Tandai niyo ini na kun may tag-iya san balay na aram an oras pagkagab-i na magaabot an makawat, dili siya mapabaya na makasulod ini sa iya balay.
039	Kaya kamo man dapat maghanda kay magaabot ako na Anak San Tawo sa oras na dili niyo ginalauman.
040	Naghunga si Pedro, Ginoo, para lang ba sa amon ini na istorya o para sa tanan?
041	Nagsabat an Ginoo, Sin-o baga an matinumanon kag madunong na katiwala?
041	Siya an ginpaniwalan san iya amo sa iba pa na mga suruguon agod magpakaon sa inda sa tama na oras.
042	Kaya malipay ina na suruguon kun ina an ginahimo niya pagbalik san iya amo.
043	Ginasiguro ko sa iyo na an tanan na mga kasadirihan san amo igapaniwala sana na suruguon.
044	Pero kun ina na suruguon mag-isip na, Wara pa gali magbalik an akon amo.
044	Tapos ginapambaog an mga suruguon na lalaki kag babayi kag sige an kalipay sa kakakaon kag kahuhubog.
045	Myintras ginahimo niya ini maabot an iya amo sa adlaw na dili niya ginalauman kag sa oras na dili niya aram.
045	Tapos kakastiguhon siya sin grabe kag ibibiyo sa mga sutil.
046	Niyan, kakastiguhon sin grabe idton suruguon na nakaaram san pagbuot san iya amo pero dili man ginatuman.
047	Ugaling dyutay lang an kastigo sadton dili maaram kag nagakasala san dapat ikakakastigo sa iya.
047	An ginhatagan sin damo hahanapan man sin damo kag idton ginsarigan sin dako pagalauman man sin sobra.
048	Nagpadayon si Jesus, An pagdara sa kinab-an san kalayo an dahilan kun nano kay nagkadi ako kag ginahandom ko na kuntani nagalaad na ina!
049	Dapat ako mabunyagan sa pagtios kag ginakulbaan gayod ako hasta na matapos ini!
050	Nano, nagahuna kamo na nagkadi ako para magdara sin kalinaw sa duta?
050	Tandai an ginasabi ko sa iyo, dili kalinaw kundi sin pagkaburulag.
051	Kay magtuna yana an pamilya na may lima na myimbro pagapakurontrahon: tulo kontra sa duha kag duha kontra sa tulo.
052	Magakorontrahan sinda!
052	An ama kontra sa anak na lalaki kag an anak na lalaki kontra sa iya ama.
052	An iloy kontra sa anak na babayi kag an anak na babayi kontra sa iloy.
052	An ugangan na babayi kontra sa umagad na babayi kag an umagad na babayi kontra sa ugangan na babayi.
053	Nagsurmaton gihapon si Jesus sa kadamuan, Kun makakita kamo sin dampog na hali sa banda kalundan masabi dayon kamo na tikauranon tapos amo man gayod ina.
054	Usad pa, kun mabatyagan niyo an hangin sa timugan masabi kamo na maragit an init kag tama ina.
055	Mga pakitan-tawo lang!
055	Maaram kamo san kamutangan san langit kag duta pero nano man kay dili kamo maaram san mga nangyayari yana?
056	Niyan, nano kay dili niyo mismo husgaran kun nano an tama?
057	Halimbawa, kun mag-atubang ka sa husgado kaupod san imo kontra, talinguhaon mo na sa dalan pa lang makipag-ayuhan ka na sa iya kay basi iatubang ka sa huwes tapos iintriga ka sa pulis kag prisuhon ka.
058	Ginasiguro ko sa imo, kun ina an mangyayari dili ka gayod makaluwas hasta na mabayadan mo an ultimo sentimo san imo multa.
