verse	content
026	Pero ginsabat siya san iya amo, Maraot kag tamad na suruguon!
026	Nano, aram mo gali na nagaani ako san dili ko tinanom kag nagatipon san dili ko sinabwag?
027	Mas maayo pa na ginbilin mo sa mga nagapaporsyento an kwarta agod pagbalik ko, makabaton ako san kapital kag san akon porsyento.
028	Tapos ginsugo niya an iba na suruguon, Kadi, kuhaa an kwarta sa iya kag ihatag sa tawo na may napulo.
029	Nasabi ko ini kay pagadagdagan pa an igwa na agod magbugana, pero an wara-wara pagakuhaon pa an nano man na ada sa iya.
030	Kaya ina na waran pulos na suruguon itapok paluwas sa kadulman.
030	Didto maganguruyngoy an mga tawo kag magararagot an inda mga ngipon sa kasakit!
031	Nagpadayon si Jesus, Magabalik ako na Anak San Tawo kaupod san tanan na mga anghel agod magin hadi.
031	Didi may glorya ako san Dios kaya matahom an akon pag-abot kag may gahom man.
031	Sani na panahon, magaingkod ako sa akon masilaw na trono agod maghadi.
032	An katawuhan naman san mga nasyon pagatiripunon sa atubangan ko.
032	Pakatapos pagalain-lainon ko sinda pareho san ginahimo san pastor paglain-lain san karnero sa mga kanding.
033	An mga tawo na bagan sa karnero an pagtratar igabutang ko sa akon banda tuo kag an bagan sa kanding naman sa pagtratar didto sa akon wala.
034	Pakatapos, pagasabihan ko bilang hadi idton mga sa tuo ko, Kadi, kamo na mga ginpalabi san akon Ama, iredara niyo an kahadian na ginpreparar para sa iyo tuna pa san paglalang san kinab-an.
035	San nagutom ako ginpakaon niyo.
035	San napaha ginpainom niyo.
035	Dayo ako pero ginpadayon niyo.
036	Huba ako kaya ginbaduan niyo, masakit kag gin-ataman, priso kag ginbisita man niyo!
037	Didi, magahunga sa akon an mga matanos, Ginoo, kasan-o ka namon nakita na gutom tapos ginpakaon?
037	Napaha, tapos ginpainom?
038	Kasan-o ka naman namon nakita na dayo pero ginpadayon ka man, huba kaya ginbaduan?
039	Kasan-o ka pa gayod namon nakita na masakit o adto sa prisuhan kag ginbisita?
040	Bilang hadi masabat man ako sa inda, Ginasiguro ko sa iyo na an tanan na ginhimo niyo sa bisan usad sani na mga pinakamenos ko na parasunod, ginhimo man niyo sa akon.
041	Pakatapos sasabihan ko man an mga adto sa wala ko, Magpaharayo kamo sa akon.
041	Kamo na mga ginmaldisyon, kakastiguhon kamo sa dili napaparong na kalayo na ginpreparar para kan Satanas kag sa iya mga sakop.
042	Kay san gutom ako wara niyo pagpakauna.
042	San napaha ako wara niyo pagpainuma.
043	Dayo ako pero wara niyo pagpadayuna, huba pero wara niyo pagbadui, masakit kag priso pero wara niyo pagbisitaha.
044	Didi man sinda mahunga, Ginoo, kasan-o ka namon nakita na gutom o paha o dayo, huba o masakit o adto sa prisuhan pero wara mag-ataman sa imo?
045	Pagasabaton ko sinda, Ginasiguro ko sa iyo na sa oras na naghabo kamo paghimo bisan usad sani na mga pinakamenos ko na parasunod, wara man niyo paghimua sa akon.
046	Ini sinda papakadtuon sa kastigo na waran katapusan, pero an mga matanos sa buhay na waran katapusan.
