verse	content
019	Waran nagasindi sin ilawan pakatapos ginatahuban agod dili makapawa o ginabutang sa sirong san katri kundi ginatungtong ina agod makita an kapawa sana san mga tawo na nagasurulod.
020	Sugad sani, wara sin natago na dili mahahayag kag wara sin ginsikreto na dili maaaraman kag mahahayag man.
021	Kaya pamati gayod sin maayo kay siya na igwa pagahatagan pa, pero an wara bisan sing-ano ka dyutay an ginahuna-huna niya na ada sa iya pagakuhaon pa.
022	Niyan, nagpakadto kan Jesus an iya iloy kag san mga kamaranghod na lalaki pero dili sinda nakaapiki tungod san kadamuan san tawo.
023	Kaya may nagsabi kan Jesus, Ada sa luwas an imo iloy kag mga kamaranghod na lalaki kay gusto makigkita sa imo.
024	Pero ginsabat niya sinda, An akon iloy kag mga kamaranghod na lalaki amo idton mga nagapamarati san surmaton san Dios kag nagatuman sani.
025	Usad sin adlaw sinabihan ni Jesus an iya mga disipulos, Hamos kita patabok san danaw.
025	Kaya nagsakay siya sa dako na baruto kaurupod sinda kag nagpalawod.
026	Taud-taod nakakaturog si Jesus.
026	Sa katung-anan san danaw inabot sinda sin subasko kag may tubig na nakasulod na sa inda sarakyan.
026	Nasa peligro gayod sinda.
027	Kaya gintulos ninda siya kag ginpukaw na nagasabi, Sir, Sir, malulunod na kita.
028	Nagbangon siya kag ginsugo an hangin kag an grabe na mga balod tapos nag-udong ini.
028	Tapos malinaw na.
029	Sinabihan niya sinda, Nano kay wara kamon pagsarig sa akon?
030	Nagkaharadlok sinda kag nagngalas, tapos nagapahurunga-hunga, Sin-o daw ini kay an hangin kag mga balod ngani nagasunod sa iya kun suguon niya?
031	Nagdungka sinda Jesus sa lugar san Geraseno na katabok san Galilea.
032	Paghaw-as pa lang ni Jesus, may nagsugat sa iya na tagalungsod na lalaki na nasudlan sin mga demonyo.
032	Dugay na, wara ini siya nagabado o nagaistar sin balay kundi sa mga rulubngan na mga kweba.
033	Pakakita lang niya kan Jesus sumiyak kag natumba sa atubangan niya.
033	Pakatapos nagsurmaton sin makusog, Jesus, anak san Pinakalabaw na Dios, nano an pakilabot mo sa akon?
033	Nakimaluoy ako sa imo, ayaw man ako pagpasakiti.
034	Nakasabi sani an tawo kay ginmandahan na ni Jesus an malaw-ay na espirito na lumuwas sa lawas san tawo.
034	Ini na espirito damo nan beses ginapakisay-kisay an tawo.
034	Kaya, ginapabantayan, ginakadenahan kag ginapusasan sa tiil agod mapaukoy siya, pero iya ini ginapangbugto kag ginatabog siya san demonyo sa kabukidan.
035	Kaya ginhunga siya ni Jesus, Nano an ngaran mo?
036	Nagsabat ini, Damo, kay damu-damo na mga demonyo an nagsulod sa iya.
037	Nakimaluoy sinda kan Jesus na dili sinda pagpalayason pakadto sa kahidaluman na waran sukol.
038	Niyan, didto sa higad san bukid may damu-damo na mga baboy na nanginginaon.
038	Pakakita sani nakimaluoy sa iya an mga demonyo na pasudlon na lang sinda sa mga baboy.
038	Kaya tinugutan niya sinda.
039	Pakatapos, an mga demonyo nagruluwas sa lawas san tawo kag nagsulod sa mga baboy.
039	Nagharabas ini pagdaralagan palusad sa pangpang, nagkahurulog sa danaw kag nagkarulumos.
040	Pakakita san mga parabantay san kababuyan sa nangyari, nagdaralagan sinda palungsod kag ginpamarita an inda nakita sa lungsod kag sa mga baryo didto sa patalibod.
041	Kaya, nagkaradto an mga tawo para makita kun nano man gayod an nangyari.
041	Pag-abot ninda kan Jesus nakita man ninda na nakaingkod sa may tiilan niya an tawo na ginluwasan san mga demonyo.
041	Adto na siya nakaliwan na kag maayo an kaisipan kaya nagkaharadlok an mga tawo.
042	Idto naman na mga nakakita amo an nag-istorya sa inda kun pan-o nag-ayo ini na tawo na nasudlan san mga demonyo.
043	Pakaaram ninda sani, an tanan na mga taga-Geraseno nagahangyo kan Jesus na maghali sa inda lugar kay nagkaharadlok gayod sinda.
043	Kaya, nagsakay gihapon sinda Jesus sa inda sarakyan agod mag-uli.
044	An tawo naman na ginluwasan san mga demonyo nakimaluoy kan Jesus na tugutan siya mag-upod pero ginpauli siya ni Jesus na sinabihan,
045	Mag-uli ka sa iyo kag ipaaram mo sa tanan an kaayuhan na hinimo san Dios sa imo.
045	Kaya, naglakat an tawo kag ginparapanumat niya sa tanan na katawuhan san syudad an hinimo sa iya ni Jesus.
046	Pag-abot gihapon ni Jesus sa luyo san danaw malipayon na ginsugat siya san kadamuan kay adto na sinda nagapahurulat sa iya.
047	Taud-taod may nag-abot man na lalaki na an ngaran Jairo na usad na namumuno san sinagoga.
047	Lumuhod siya sa may tiilan ni Jesus kag nakimaluoy siya na kun mahimo na makakadto siya sa inda balay,
048	kay an iya usad-usadi na anak na babayi, na dose anyos an edad, tikamatayon.
049	San pakadto na si Jesus, nagasurusuan an kadamuan.
050	Didto may babayi na ginadugo sa sulod sin dose ka tuig kag wara pa man sin bisan sin-o na nakabulong sa iya.
051	Kaya nakisu-suan man siya sa may likudan ni Jesus kag gindutdot an sidsid san iya ginasul-ot, Insigida naudong dayon an pagparadugo sa iya.
052	Paglingi ni Jesus naghunga siya, Sin-o an nagdutdot sa akon?
053	San magpaambot an tanan nagsurmaton si Pedro, Maestro, nano kay nakahunga ka na ada an katawuhan nagapatalibod kag nagadiris-ukan pakada sa imo?
054	Pero nagsabat si Jesus, Igwa gayod sin nagdutdot sa akon kay nabatyagan ko na may nagguwa sa akon na gahom.
055	Pakamalisyahi san babayi na dili gali siya makatago, naghalapit na nagapangudog, nagluhod sa may tiilan ni Jesus kag ginpahayag sa atubangan san mga tawo kun nano kay gindutdot niya si Jesus kag kun pan-o siya naayo sadto mismo.
056	Kaya, ginsabihan siya ni Jesus, Tia, an imo pagtuod amo an nakaayo sa imo.
056	Makalakat ka na sa kalinaw san isip.
057	Nagasurmaton pa si Jesus san may nag-abot na hali sa balay ni Jairo kag nagsumat, Sir, an imo anak patay na.
057	Siguro, dili mo na kinahanglan na samukon pa an Maestro.
058	Pero san nabatian ini ni Jesus sinabihan niya si Jairo, Ayaw kahadlok, magtuod ka lang sa akon kag maaayo siya.
059	San pag-abot ni Jesus sa balay ni Jairo wara siyan gintugutan na mag-upod sa iya sa sulod pwera lang kanda Pedro, Juan kag Santiago, kag san mga ginikanan san bata.
060	Nagatarangis an tanan kag nagamundo sa nangyari sa bata.
060	Pero nagsurmaton si Jesus, Udong na kamo pagtangis.
060	Dili siya patay kundi natuturog lang.
061	Pero gintarawhan siya kay aram ninda na patay na gayod an bata.
062	An hinimo naman niya kinaptan an bata sa kamot kag tinawag, Anak, bumangon ka.
063	Nabuhay gihapon an bata kag insigida bumangon.
063	Kaya nagsugo si Jesus na hatagan an bata sin makaon.
064	Nangarat an mga ginikanan san bata, pero ginmandahan sinda ni Jesus na dili magpanumat bisan kanin-o san nangyari.
