verse	content
039	Pakalipas sin pira ka adlaw nag-apura si Maria pakadto sa usad na lungsod sa kabukidan san Judea,
040	kag pagsulod sa balay ni Zacarias ginkumusta si Elisabet.
041	Pakabati lang ni Elisabet san pangumusta ni Maria ada na sa iya an gahom san Espirito Santo kag insigida an bata sa iya tiyan naghiwag.
042	Tapos nagsurmaton si Elisabet sin makusog, Pinalabi ka sa tanan na mga babayi kag pinalabi man an bata na ada sa imo tiyan.
043	Malipay gayod ako na ginabisita san iloy san akon Ginoo
044	kay pakabati ko lang san imo pangumusta an bata sa akon tiyan naghiwag sa dako na kalipay.
045	Oo, malipay ka na nagtuod na matutuman an gintuga sa imo san Ginoo.
046	Didi nagsabi si Maria,
047	O kalag ko, umawon mo an Ginoo.
048	Nalilipay gayod ako dahilan sa Dios na akon Parasalbar,
049	kay napanginanuhan niya ako na mapainubuson niya na suruguon!
050	Tuna niyan pagasabihon san tanan na katawuhan na palabi ako,
051	kay siya na makagagahom na Dios ginhimuan ako sin maayo na mga gawi.
052	Banal an iya ngaran.
053	Tuna pa kasadto hasta yana ginakaluuyan niya an bisan sin-o na may paggalang sa iya.
054	Ginpakita niya an kusog san iya butkon kag binurulag an mga nagaisip na labaw sinda.
055	May mga makagagahom na hadi na ginpalusad niya sa inda mga ingkudan
056	pero an mga mapainubuson ginpahitaas niya.
057	Ginpabuganaan niya an mga nagugutom pero an mga mayaman ginpahali sin waran dara.
058	Ginbuligan niya si Israel na iya suruguon kay nadumduman niya na maluoy kan Abraham kag san iya mga kaapu-apuhan hasta na lang.
059	Kaya natuman niya an iya gintuga sa aton mga kalulululuhan.
060	Nagdayon si Maria kanda Elisabet sin matulo ka bulan, pakatapos nag-uli na.
061	Nag-abot an panahon na magaanak si Elisabet kag nag-anak siya sin lalaki.
062	San mabatian san iya mga katarakin kag mga kaigmanghudan ini na dako na kaluoy na ginpakita sa iya san Ginoo, nakiusad sinda sa iya kalipay.
063	Pag-ikawalo ka adlaw nagtiripon sinda agod ipaturi an bata.
063	Didi ginaisip ninda na siya pagangaranan sin Zacarias na pareho san sa iya ama.
064	Pero nagsurmaton an iya iloy, Dili!
064	Pagangaranan siyan Juan.
065	Ginsabihan ninda si Elisabet, Aba!
065	Wara man gali sin usad sa iyo pamilya an may ngaran na sugad sana.
066	Tapos, ginpasabot ninda an ama kun nano an gusto niya na ngaran sa bata.
067	Nagpasabot sin masuratan an ama kag may ginsurat, An ipangaran sa iya Juan.
067	Nangawa sinda tanan.
068	Sadto dayon nakasurmaton si Zacarias kag nag-umaw sa Dios.
069	Nagkangarawa an tanan ninda na katarakin kag ini na pangyari gin-iristoryahan sa bilog na kabukidan san Judea.
070	An tanan naman na nakabati ginsahuna-huna na lang idton tanan, Nano daw an maaabtan sani na bata?
070	Ginsabi ninda ini kay naaraman ninda na an pagpalabi san Ginoo ada sa iya.
071	Niyan, ada na kan Zacarias na iya ama an gahom san Espirito Santo kaya nagsabi,
072	Umawon an Ginoo na Dios san Israel kay nagpakadi siya kag ginlibre an iya mga tawo.
073	Nagpadara siya sa aton sin makagagahom na Parasalbar hali sa lahi san iya suruguon na si David.
074	Ini ginpahayag san Dios paagi sa iya mga banal na propeta kasadto na mga panahon
075	na isalbar kita niya sa aton mga kaaway kag sa tanan na nababadli sa aton.
076	Ginkaluuyan niya an aton mga kalulululuhan sugad san gintuga kag nadumduman an iya banal na ginsumpaan.
077	Ini an gintuga kan Abraham na usad sani
078	na pagasalbaron kita sa aton mga kaaway agod wara kitan kahadlok na makasirbe
079	sa kabanalan kag katanusan sa atubangan san Dios sa tanan na adlaw san aton pagkabuhay.
080	Paglingi niya sa bata nagsabi siya,
081	Anak ko, pagatawagon ka na propeta san Dios na Pinakalabaw sa tanan.
082	Mauuna ka sa Ginoo agod ipreparar an aagihan niya
083	kag ipaaram sa iya mga tawo na masasalbar sinda paagi sa pagpatawad san inda mga kasal-an.
084	Ini na pagpatawad paagi sa dako na kaluoy san aton Dios.
085	An pagsalbar niya pareho san pagsirak sa aton san adlaw
086	para mapawaan idton nabubuhay sa kadulman san kasal-an kag nasa anino san kamatayon.
087	Magpakita man ina sa aton san paagi na mabuhay sa kalinaw.
088	Pakatapos sani nagdako an bata kag an iya espirito nagkusog sa pagsunod sa Dios.
088	Didto siya nagaistar sa disyerto hasta sa adlaw na siya nagtuna pagtukdo sa mga taga-Israel.
