verse	content
025	Nangawa an tanan na katawuhan sa ginhimo ni Jesus kaya nagahurunga-hunga, Dili kaya ini an kalahi san dati hadi na si David?
026	Pero pakabati sani san mga Pariseo, nagsabi, Paagi lang kan Beelzebul na namumuno san mga demonyo an pagpaluwas niya san mga demonyo.
027	Aram ni Jesus an inda ginaisip kaya sinabihan niya sinda, Maruruba an kahadian na pirme may araraway sa inda mismo.
027	Amo man magaburulag an syudad o pamilya na pirme may araraway sa inda mismo.
028	Kaya kun ginapaluwas ni Satanas an iya sadiri na mga sakop, may pag-araraway sa iya mismo.
028	Kun sugad, pan-o magapadayon an iya pagahadi?
029	May hunga pa.
029	Kun paagi kan Beelzebul nagapaluwas ako san mga demonyo, kanin-o man gali poder na nahimo man ini san iyo mga katawuhan?
029	Kaya ini sinda mismo an magapamatuod na sala kamo.
030	Ugaling kun paagi sa Espirito san Dios an pagpaluwas ko san mga demonyo, ina nagapamatuod na an pagahadi san Dios adi na sa iyo.
031	Nagpadayon pa si Jesus sa iba na istorya, O halimbawa baga, pan-o masulod an balay san maisog na tawo agod kuhaon an iya mga butang kun dili anay siya gapuson?
031	Kun sugad, amo pa lang makakawatan an iya balay.
032	Nagpadayon si Jesus, Kaya mga kontra gayod sa akon an dili nakiupod sa akon kag nagaburulag lugod an dili nagabulig sa akon magtipon.
033	Niyan ginasiguro ko sa iyo na papatawadon an tanan na mga kasal-an san tawo hasta an pagpakaraot sa tawo pero dili gayod papatawadon an magpakaraot sa Espirito Santo.
034	An magsurmaton naman kontra sa akon na Anak San Tawo papatawadon pero an magsurmaton kontra sa Espirito Santo dili gayod papatawadon bisan san-o.
035	Nagsurmaton pa si Jesus, Niyan ipahalimbawa ta man sa kahoy.
035	Kun maayo ini, nagabunga man sin maayo pero kun maraot, maraot man an bunga.
035	Kaya makikilala naton an kahoy paagi sa bunga sani.
036	Pareho kamo sana kay baga kamon kasawahan!
036	Pan-o kamo makasurmaton sin maayo na kamo mismo maraot?
036	Kay kun nano man an ada gayod sa tagipusuon amo man an ginasurmaton.
037	Hali sa iya malinis na tagipusuon an maayo na tawo nagapakita sin maayo na nahimuan.
037	An maraot naman na tawo nagapakitan mga maraot na hinimuan na hali sa iya maati na tagipusuon.
038	Pero amo ini an sasabihon ko sa iyo: sa adlaw san paghusgar an tanan na mga tawo dapat mag-atubang sa Dios manungod sa kada naisurmaton na waran pulos.
039	Kaya pagapatanuson kamo o pagakondinaron paagi sa iyo ginsurmaton.
040	Pakatapos may mga Pariseo kag mga paratukdo san Kasuguan na nagsabi sa iya, Sir, gusto namon makita na nagahimo kan milagro bilang tanda na pagapamatuod na ikaw hali sa Dios.
041	Pero sinabat sinda ni Jesus, Maraot kag makasal-anon na mga tawo an nagapangayo sin tanda.
041	Ugaling waran ipapakita sa inda kundi an pareho na nangyari sa propeta na si Jonas.
042	Kay pareho ni Jonas na nagtulo ka adlaw kag nagtulo ka gab-i sa sulod san tiyan san dako na isda amo man ako na Anak San Tawo magatulo ka adlaw kag magatulo man ka gab-i sa idalom san duta.
043	Sa adlaw san maabot na paghusgar san Dios adto na an mga taga-Nineve kaurupod niyo na mga tawo na nabuhay yana.
043	Magapamatuod ngani sinda kontra sa iyo kay nagbasol gayod sinda sa inda mga kasal-an kag nagbaya sani kasadto san magtukdo si Jonas pero bisan adi na yana an mas labaw pa ki sa iya habo naman kamo mamati.
044	Kun maabot gayod ina na adlaw, adto man an ginatawag na Reyna san Timog kaupod niyo na mga tawo na nabuhay yana.
044	Aakusaron man niya kamo kay kasadto hali pa gayod siya sa harayo na lugar san kinab-an para mamati san kadunungan ni Solomon pero, kitaa, bisan adi na yana an mas labaw pa ki kan Solomon, habo naman kamo mamati.
045	Ipahalimbawa ta naman sa maraot na espirito, an sabi ni Jesus.
045	Pagluwas sani sa tawo nagaagi-agi siya sa mga disyerto agod maghanap sin mapahuwayan pero kay waran mahanapan,
046	kaya masabi siyan, Mabalik ako sa akon ginhalian na istaran.
046	Pag-abot niya didto, nakita na waran sulod, malinis kag gin-ayo na idto.
047	Tapos magahali gihapon siya kag magatiripon pa sin pito na espirito na mas maraot pa sa iya.
047	Didto naman sinda tanan magasulod kag magaistar.
047	Dahilan sani mas grabe an kamutangan sadton tawo ki san dati.
047	Kaya amo man an mangyayari sani na maraot na mga tawo na nabubuhay yana.
048	Myintras nagasurmaton pa si Jesus sa mga tawo, nag-abot an iya iloy kag mga kamaranghod na lalaki.
048	Adto sinda sa luwas na nagahangyo na makisurmaton sa iya.
049	Kaya may usad didto na nagsabi sa iya, Kitaa, ada sa luwas an imo iloy kag mga kamaranghod na lalaki na gusto makigsurmaton sa imo.
050	Pero sinabat siya ni Jesus sin hunga, Sin-o an akon iloy kag sarasin-o an akon mga kamaranghod na lalaki?
051	Tapos tinukdo an iya mga disipulos kag nag-sabi, Adi an akon iloy kag mga kamaranghod na lalaki.
052	An tanan na nagatuman sa pagbuot san akon amasa langit amo an akon iloy, mga kamaranghod na lalaki kag babayi.
