verse	content
015	Ginasiguro ko sa iyo na sa adlaw san paghusgar mas pagakaluy-an san Dios an mga makasasala na mga taga-Sodoma kag taga-Gomora ki sa mga tawo sana na balay o lungsod.
016	Nagpadayon pa si Jesus, Dumduma na ginasugo ta kamo na bagan mga karnero sa tunga san mga maisog na hayop, kaya magin madunong kamo na pareho san mga sawa pero mabuot naman na pareho san mga salampati.
017	Pero maglikay sa mga tawo kay pagaakusaron kamo ninda sa mga konseho, kag pagalatiguhon man kamo sa inda mga sinagoga.
018	Pagabistahon kamo ninda sa atubangan san mga gobernador kag mga hadi dahilan sa pagsunod niyo sa akon.
018	Mangyari ini agod makatestigo kamo sa inda kag sa mga dili-Judio manungod san Maayo Na Barita.
019	Pero kun iatubang kamo sa inda, ayaw kahandal kun nano an iyo isasabi o kun nano an iyo isasabat kay pag-abot san oras gigiyahan kamo san iyo isasabi.
020	Sana mismo dili kamo an magasurmaton kundi an Espirito Santo san Dios na iyo Ama amo an magasurmaton paagi sa iyo.
021	Nagsabi man si Jesus, Sana na panahon may mga tawo na amo mismo an magapapatay sa inda sadiri na mga kamanghod.
021	Amo man an mga ama igapapatay an inda mga anak.
021	Sugad man, may kabataan na magakontra sa inda mga ginikanan kag igapapatay sinda.
022	Kamo naman pagakabadlian san tanan tungod kay kamo an mga nagasunod sa akon pero an mga masasalbar sa paghusgar san Dios amo an mga magpadayon pagsunod sa akon hasta sa katapusan sani.
023	Kun pagapasakiton kamo sa usad na lungsod, dumulag sa masunod.
023	Ginasiguro ko sa iyo na dili pa niyo nalilibot an tanan na lungsod san Israel magaabot na ako na Anak San Tawo.
024	Nagpadayon si Jesus, Pareho baga sani, dili malabaw an disipulos sa iya maestro, amo man an suruguon sa iya amo.
025	Tama na sa disipulos kun magin pareho siya sa iya maestro kag an suruguon man sa iya amo.
025	Kaya kun Beelzebul an ginatawag ninda sa akon na amo san tagbalay, sigurado na pagatawagon na kamo sugad sana kay mga kaurupod ko kamo sana na balay.
026	Pero ayaw kamo kahadlok sa inda kay mahahayag an tanan na natatago, kag an tanan na ginatahuban maaaraman.
027	Kaya ihayag niyo sa kapaw-an an ginasabi ko sa iyo sa madulom, kag isiyak sa kaatupan an mabati niyo sa akon sa hutik.
028	Ayaw kamo kahadlok san makapatay san lawas pero dili makapatay san kalag kundi kahadlukan niyo idton pareho makapatay san lawas kag kalag sa impyerno.
029	Nano, dili ba matuod na manentimos an baligyaan san duha ka maya didi sa aton?
029	Pero dili mahuhulog sa duta bisan usad sani kun dili itugot san iyo Langitnon na Ama.
030	Bisan ngani an iyo buhok binilang tanan san Dios.
031	Kaya ayaw gayod kamo kahadlok kay mas mahalaga kamo sa iya ki sa damo na mga maya.
032	Tandai ini: an nagaako sa atubangan san mga tawo na siya para sa akon amo man an pagahimuon ko na Anak San Tawo sa iya sa atubangan san akon Ama na nasa langit.
033	Pero an magsabi sa atubangan san mga tawo na dili siya para sa akon amo man an pagahimuon ko sa iya sa atubangan san akon Ama sa langit.
034	Ayaw paghunaa na nagkadi ako para magdaran kalinaw sa mga tawo sa kinab-an.
034	Dili kalinaw an akon dara kundi araway.
035	Nagkadi ako agod paawayon
036	an anak na lalaki sa iya ama,
037	an anak na babayi sa iya iloy,
038	an umagad na babayi sa ugangan na babayi.
039	An mga magigin kaaway ngani san tawo an kaurupod niya sa panimalay.
040	Pwera pa sani dili angay sa akon an tawo na nagapalabi sa iya ama kag iloy sin mas pa sa akon.
040	Amo man an nagapalabi sa anak na babayi o lalaki sin mas pa sa akon.
041	Dili man angay sa akon an habo magdara san iya sadiri na krus na amo an pagtios tungod sa akon tapos makakaupod ko.
042	Mawawar-an lugod sin buhay an nagapasiguro san iya sadiri na buhay, pero an mawawar-an sin buhay alang-alang sa akon magkakaigwa lugod san buhay na waran katapusan.
043	Kun may nagapadayon sa iyo, ako man an ginapadayon niya, kag kun ginapadayon niya ako amo man an nagsugo sa akon.
044	Kun may magpadayon sin tawo dahilan na ini propeta man, makabaton siya sin premyo na pareho san para lang sa propeta.
044	Sugad man, may iba na premyo na pareho san para lang sa matanos.
044	Ini naman para sa nagapadayon sa tawo dahilan na ini matanos.
045	Tandai man ini: an sigurado gayod na makabaton sin premyo amo idton bisan magpainom lang sin matugnaw na tubig sa usad sani na pinakamenos na mga disipulos dahilan na ini akon parasunod.
