verse	content
020	Pagkagab-i adto na sinda Jesus kag san iya dose na disipulos sa inda mga pwesto sa lamesa.
021	San nagakaraon sinda nagsabi siya, Matuod na may usad sa iyo na matraydor sa akon.
022	Pakabati sani nagkamurundo gayod sinda, tapos usad-usad na naghunga sa iya, Nano, Ginoo, ako ina?
023	Didi nagsabat si Jesus, An kadungan ko pagsawsaw sa mangko amo an matraydor sa akon.
024	Mangyayari gayod ini sa akon na Anak San Tawo susog sa nasurat sa Banal Na Kasuratan pero kamakaluluoy man sana na matraydor sa akon!
024	Maayo pa lugod sana na tawo na dili na lang siya gin-anak.
025	Si Judas naman na amo an magtraydor sa iya naghunga man, Nano, Ginoo, ako ina?
026	Ginsabat siya ni Jesus, Ikaw an nagsabi sana.
027	San nagakaraon pa sinda kumuha si Jesus sin tinapay, nagpasalamat sa Dios, gin-utud-utod kag ginpanghatag sa mga disipulos tapos nagsabi, Kaon kamo.
027	Ini an akon lawas.
028	Pakatapos may ginkuha siya na kupa kag, pakapasalamat sa Dios, hinatag sa inda kag nagsabi, Inom kamo,
029	kay ini an akon dugo na amo an pagpamatuod san sinumpaan san Dios.
029	Pagapaawason ini para sa kadamuan agod mapatawad an inda mga kasal-an.
030	Ginasiguro ko sa iyo na dili na ako mainom gihapon sin duga san mga ubas hasta pag-abot san adlaw na mainom ako san bag-o na bino kaupod niyo sa kahadian san akon Ama.
031	Pakatapos ninda pagkanta san salmo nagpakadto sinda sa Bukid San Kaolibohan.
032	Didto ginsabihan sinda ni Jesus, Yana na gab-i magdudurulag kamo tanan kag babarayaan niyo ako kay nasurat sa Banal Na Kasuratan,
033	Papatayon ko an nagaataman tapos maburulag an manada san mga karnero.
034	Pero pagkabuhay ko gihapon mauuna ako sa iyo sa Galilea.
035	Pakabati sani nagsabi si Pedro, Dili gayod ako mabaya bisan magbaraya sinda tanan.
036	Didi sinabat siya ni Jesus, Ginasiguro ko sa imo na yana mismo na gab-i antes magturaok an manok pagapaambutan mo ako sin makatulo na beses.
037	Nagsabi naman si Pedro sa iya, Dili ta ikaw pagapaambutan bisan ako mamatay kaupod mo.
037	Amo man an ginsarabi san tanan na mga disipulos.
038	Niyan nagkadto si Jesus kaupod an iya mga disipulos sa lugar na ginatawag na Getsemani.
038	Didto ginsabihan naman niya sinda, Didi anay kamo mag-ingkod myintras mapangadyi ako sa may uruunhan.
039	Tapos gin-agda niya si Pedro kag san duha na anak ni Zebedeo na mag-upod sa iya.
039	Pag-abot didto nakabatyag si Jesus sin dako na kahandal kag pagkamundo.
040	Kaya ginsabihan niya sinda, Namumundo gayod ako na bagan mapapatay.
040	Maghulat kamo didi kag magbantay kaupod ko.
041	Pagpauruunhan pa niya naghapa sa duta tapos nagpangadyi, Ama ko, kun mahimo halia man sa akon ini na kupa pero dili an akon pagbuot kundi an sa imo lugod an masunod.
042	Taud-taod pagbalik niya sa tulo na disipulos naabtan niya na tururog.
042	Kaya ginhunga niya si Pedro, Nano, dili niyo kaya magbantay kaupod ko sin usad lang ka oras?
043	Kinahanglan kamo magbantay kag magpangadyi agod dili masugtan kay bisan makusog an pagbuot an lawas maluya.
044	Sa ikaduha na beses nagharayo gihapon si Jesus kag nagpangadyi, Ama ko, kun dili man lang mahali sa akon ini na kupa hasta na dili ko mainumnan, matuman lugod an pagbuot mo.
045	Pagbalik naman niya sa mga disipulos naabtan man gihapon niya sinda na tururog kay ginadaog na gayod ini sinda san kapirawon.
046	Kaya binayaan naman niya sinda tapos sa ikatulo na beses nangadyi gihapon na amo man an ginasabi.
047	Sa katapus-tapusi nagbalik siya sa mga disipulos kag sinabihan, Nano, tururog pa ba gihapon kamo kag nagapahuruway?
047	Kitaa baya niyo, adi na an oras na ako na Anak San Tawo igaintriga sa mga parakasala.
048	Bangon na kamo!
048	Kitaa!
048	Ada na an matraydor sa akon kaya hamos na kita.
049	Nagasurmaton pa si Jesus san mag-abot si Judas, usad san dose na disipulos.
049	May mga kaurupod siya na damo na katawuhan na sinugo san mga namumuno san kapadian kag mga namumuno san mga Judio.
049	Armado man sinda sin mga talibong kag mga balbag.
050	Antes pa sani nagkasarabot na sinda na si Judas mahatag sin tanda sa inda, An harukan ko amo na ina siya kaya dakupon niyo.
051	Nagdiretso man dayon si Judas pagtulos kan Jesus kag nagsabi, Kumusta ka, Sir?
051	tapos hinarukan siya.
052	Didi nagsabi si Jesus sa iya, Amigo, himua na dayon an tuyo mo.
053	Pakasabi sani ginturulos siya ninda kag dinakop.
054	Dahilan sadto usad san mga parasunod ni Jesus an nagbugnot san iya talibong kag may tinigbas na suruguon san pinakapuno san kapadian kaya nautas an talinga sani.
055	Ugaling sinabihan siya ni Jesus, Ibalik mo sa taguban an imo talibong kay an tanan na nagagamit sana mapapatay man paagi sana.
056	Nano, dili mo aram na kun gugustuhon ko makapangayo akon bulig sa akon Ama na magsugo sin 7,000 na mga anghel agod magbantay sa akon?
057	Pero kun sugad sani pan-o matuman an Banal Na Kasuratan na nagasabi na ini dapat mangyari?
058	Tapos inatubang ni Jesus an kadamuan kag ginhunga, Nano, tulisan an paghuna niyo sa akon kay nagdarara pa kamo sin mga talibong kag mga balbag para lang dakupon ako?
058	Adto ako pirme uruadlaw na nagatukdo sa templo pero wara man niyo pagdakupa.
059	Nangyari ugaling ini tanan agod matuman an mga nasurat san mga propeta.
059	Didi binarayaan siya san tanan na mga disipulos kag nagdurulag.
060	Didto sa balay ni Caifas na pinakapuno san kapadian dinara si Jesus san mga tawo na nagdakop sa iya.
060	Adto man didto nagtiripon an mga paratukdo san Kasuguan kag mga namumuno san mga Judio.
061	Nagsunod naman si Pedro pero sa huruharayo kag pag-abot sa balay san pinakapuno san kapadian nagsulod siya sa natad tapos nag-ingkod katakin san mga bantay agod magmasid kun nano an mangyayari.
062	Niyan an mga namumuno san kapadian kag an bilog na Konseho nagapangita sin mga buwaon na testigos kontra kan Jesus agod mahusgaran siya sin kamatayon.
063	Pero wara sindan maikondinar bisan pa ngani damon nagtindog na nagtestigos sin kabuwaan.
064	San katapus-tapusi may duha na nagtindog kag nagsabi, Nagsurmaton ini, Igwa akon gahom na rubaon an templo san Dios tapos itindog man gihapon sa sulod sin tulo ka adlaw.,
065	Didi tumindog an pinakapuno na padi kag naghunga kan Jesus, Nano, wara kan ikakasabat?
065	Nano an masasabi mo sa mga ginpasibanghod ninda kontra sa imo?
066	Pero si Jesus nagpuyo lang.
066	Kaya sinabihan siya san pinakapuno na padi, Ginasugo ta ikaw sa ngaran san Dios na buhay na sabihon mo sa amon kun ikaw man gayod an Cristo na Anak san Dios.
067	Ginsabat siya ni Jesus, Ikaw an nagsabi sana pero ginasiguro ko sa iyo na dili na lang madugay makikita niyo ako na Anak san Tawo na nakaingkod sa tuo san Makagagahom.
067	Tapos makikita naman niyo na magabalik ako sa kinab-an na nakatungtong sa mga dampog sa langit.
068	Dahilan sani pinaksi san pinakapuno na padi an sadiri niya na bado sa kaurit kag nagsabi, Pagbasang-basang ini sa Dios!
068	Nano pa na ibidinsya an kinahanglan naton?
068	Niyan nabati pa lang niyo an iya pagbasang-basang sa Dios.
069	Nano sa paghuna niyo?
070	Nagsarabat sinda, Dapat siya patayon.
071	Tapos ginludaan an bayhon ni Jesus kag ginsuruntok siya.
071	May iba pa myintras ginasampadong siya nagasarabi,
072	Tugmaha daw, Cristo!
072	Sin-o an nagsampadong sa imo?
073	Niyan myintras nagaingkod si Pedro sa natad san balay, may nagkadto sa iya na suruguon na babayi na ginasabihan, Ikaw kaupod man ni Jesus na taga-Galilea.
074	Didi nagpaambot si Pedro sa atubangan san tanan, Dili ko aram kun nano an ginasabi mo.
075	Tapos naglakat siya pero pag-abot sa pwertahan may suruguon naman na babayi na nakakita sa iya.
075	Sinabihan niya an mga tawo na adto didto, Ini na tawo kaupod man sana na Jesus na taga-Nazaret.
076	Nagpaambot gihapon si Pedro na nagsumpa, Dili ko kilala ina na tawo!
077	Pagtaud-taod nag-arapiki naman gihapon kan Pedro an mga nagatirindog didto.
077	Sinabihan ninda, Sigurado gayod na usad ka man sa inda kay nakikilala sa imo panurmaton.
078	Didi nagtuna siya pagsabi, Maldisyunon lugod ako san Dios kun dili tama an akon ginasabi.
078	Tapos nagsumpa, Dili ko kilala ina na tawo!
079	Sana mismo may nagturaok na manok.
080	Tapos nadumduman ni Pedro an ginsabi sa iya ni Jesus, Antes magturaok an manok pagapaambutan mo ako sin tulo na beses.
080	Didi naghali si Pedro kag nagparabakho gayod.
