verse	content
025	Espirito an Dios kag an nagasamba sa iya dapat na magsamba paagi sa Espirito kag may kamatuudan.
026	An sabat san babayi, Aram ko na maabot an Mesias na amo an Cristo.
026	Pag-abot niya ipapahayag sa amon an tanan.
027	Didi siya ginsabihan ni Jesus, Ako na nakiistorya sa imo amo na an ginasabi mo.
028	Pakasabi gayod niya sani, amo man an pag-abot san iya mga disipulos.
028	Nginarat sinda pakakita na nakiistoryahan siya sa usad na babayi pero wara sa inda sin naghunga, Nano an gusto mo maaraman sa iya?
028	o Nano kay nakiistoryahan ka sa iya?
029	Tapos binilin san babayi an iya tibod, nagpakadto sa lungsod kag gin-agda an mga tawo,
030	Hamos baya kamo kag kitaa kay may tawo na nagsabi sa akon san tanan ko na nahimo.
030	Amo na kaya ini an Cristo?
031	Kaya nagruluwas sinda sa lungsod kag nagpakadto kan Jesus.
032	Myintras tanto, ginpirit si Jesus san mga disipulos, Maestro, kaon anay tabi.
033	Pero ginsabat pa lugod niya sinda, Igwa akon pagkaon na dili niyo aram.
034	Pakabati sani nagpahurunga-hunga an mga disipulos, Nano, may nagdara sa iyan pagkaon?
035	Didi nagpahayag si Jesus: An akon pagkaon amo an pagtuman san kabubut-on san nagsugo sa akon kag an pagtapos san ginpahimo niya.
036	Nano, dili may kasabihan kamo: Upat ka bulan pa kag tig-anihan na?
036	Pero kitaa an iyo patalibod!
036	Tig-anihan na baga!
037	An nagaani may suhol ngani kag nakatipon sin produkto para sa buhay na waran katapusan agod pareho magakalipay an parasabwag kag paraani.
038	Kaya matuod an kasabihan, An usad nagasabwag pero an iba naman nagaani sani.
039	Halimbawa, ako nagsugo sa iyo agod mag-ani san dili niyo ginpaglan pagsabwag.
039	An iba an nagpagal pero kamo an nagpulos san inda pinagalan.
040	Sana mismo damo na mga Samaritano sadto na lungsod an nagtuod kan Jesus dahilan san ginsabi san babayi, Sinabi niya an tanan ko na hinimo.
041	Niyan, pagtulos san mga Samaritano, naghangyo na magpabilin anay si Jesus sa inda.
041	Kaya didto siya nagpalipas sin duha ka adlaw.
042	Tungod sani damo pa an nagturuod dahilan san iya mga katukduan.
043	Kaya ginsabihan ninda an babayi, Niyan, dili lang kami nagatuod dahilan san imo ginsumat kundi nabatian pa gayod namon siya mismo kag naaraman na siya man gayod an Parasalbar san kinab-an.
044	Pakalipas san duha ka adlaw si Jesus nagpa-Galilea,
045	kay siya mismo nagsabi na waran ginagalangan na propeta sa iya sadiri na lugar.
046	Pag-abot niya didto, ginpadayon siya san mga taga-Galilea kay san nakipamyista sinda sa Jerusalem para sa Paskwa nakita ninda an tanan na ginhimo niya didto.
047	Niyan, nakabalik gihapon si Jesus sa Cana san Galilea kun diin ginhimo niya an tubig na bino.
047	Igwa didto sa Capernaum sin opisyal na may anak na masakit.
048	Pakabati sani na opisyal na si Jesus nag-abot sa Galilea hali sa Judea, nagkadto siya sa iya sa Cana kag nakimaluoy kan Jesus na maglugsad sa Capernaum agod ayuhon an iya anak na tikamatayon.
049	Tapos ginhunga siya ni Jesus, Nano, dili kamo magaturuod sa akon kun dili kamo nakakita sin mga tanda kag mga milagro?
050	Ginsabihan gihapon siya san opisyal, Ginoo, kadto man anay tabi antes mamatay an akon anak.
051	Nagsabat si Jesus, Uli na, maayo na an imo anak.
052	Nagtuod an tawo san ginsabi sa iya ni Jesus kaya naglakat na siya.
053	San nagapauli na siya, sinugat siya san iya mga suruguon na nagbarita na maayo na an iya anak.
054	Pakabati sani, ginhunga niya sinda kun nanon oras naulian an bata kag ginsabihan siya ninda, Kagahapon na mga ala una an adlaw siya nahaw-asan san iya kalintura.
055	Nadumduman san ama na sana man na kaurason siya ginsabihan ni Jesus na, Maayo na an imo anak.
055	Kaya siya mismo nagtuod kag san bilog niya na panimalay.
056	Amo ini an ikaduha na milagro na ginhimo ni Jesus san pagkadto niya sa Galilea hali sa Judea.
