verse	content
043	Bangon na kamo!
043	Kitaa!
043	Ada na an matraydor sa akon, kaya hamos na kita.
044	Nagasurmaton pa si Jesus san mag-abot si Judas, usad san dose.
044	May mga kaurupod na armado sin mga talibong kag mga balbag.
044	Sinugo sinda san mga namumuno san kapadian, mga paratukdo san mga Kasuguan kag mga kagurangan na mga namumuno san mga Judio.
045	Niyan nagkasarabot na sinda na si Judas mahatag sin tanda, An haharukan ko amo ina siya.
045	Kaya dakupa niyo kag siguruha na mabantayan sin maayo sa iyo paglakat.
046	Kaya san pag-abot ni Judas nagdiretso pagtulos kan Jesus kag nagsabi, Rabi!
046	Pakatapos ginharukan siya.
047	Gindakop dayon kag ginpugulan nindan maayo si Jesus.
048	Pero usad san mga nagamiron an nagbugnot san iya ispada, gintigbas an suruguon san pinakapuno na padi kag nautas an talinga sani.
049	Tapos nagsurmaton si Jesus, Nano, tulisan an paghuna niyo sa akon kay nagdarara pa kamo san mga talibong kag mga balbag para lang dakupon ako?
050	Ada ako pirme sa iyo uruadlaw na nagatukdo sa templo kag wara man niyo pagdakupa.
050	Pero ini nangyari agod matuman an Banal Na Kasuratan.
051	Tapos ginbayaan dayon siya san mga disipulos kag nagdurulag.
052	May nagsunod sa iya na batan-on na lalaki na nakatapis sin manipis na tela.
053	Gindakop siya ninda pero ini na tawo nakadaplos kaya nabilin an iya tapis kag nagdalagan na huba.
054	Pag-abot ninda sa Jerusalem ginguyod man si Jesus sa pinakapuno na padi.
054	Tapos naman nagtiripon didto an tanan na mga puno san kapadian, an mga namumuno san mga Judio kag an mga paratukdo san Kasuguan.
055	Si Pedro naman nagsunod kanda Jesus pero sa huruharayo.
055	Nagdiretso siya hasta sa natad san palasyo san pinakapuno na padi.
055	Didto nag-ingkod siya katakin san mga bantay sa may kalayo kag nagpainit man.
056	Niyan an mga puno san kapadian kag san bilog na konseho naghanap sin ibidinsya kontra kan Jesus agod mahusgaran siya sin kamatayon pero wara sindan nakuha.
057	Bisan damo didto an naghimuwa sa iya an inda pagtestigo dili nagkaparareho.
058	Sa katapus-tapusi may pira na nagtindog kag nagbuwa sugad sani,
059	Nabatian namon siya na nagsabi, Rurubaon ko ini na templo na himo san tawo kag sa sulod sin tulo ka adlaw matindog ako sin bag-o na dili himo san tawo.,
060	Pero dili man gihapon nagakaparareho an mga testigo kontra sa iya.
061	Didi nagtindog an pinakapuno na padi kag naghunga kan Jesus, Wara ka ba sin ikakasabat sana?
061	Nano an masasabi mo sa mga ginsabi ninda kontra sa imo?
062	Pero wara siya magribok.
062	Ginhunga gihapon siya san pinakapuno na padi, Nano, ikaw an Cristo na amo an anak san pinakapaladan?
063	Nagsabat si Jesus, Ako ina kag makikita niyo ako na Anak San Tawo na nakaingkod sa tuo san Pinakamakagagahom.
063	Tapos pagbalik ko naman didi sa kinab-an makikita niyo ako na nakatungtong sa mga dampog sa langit.
064	Didi ginisi san pinakapuno na padi an sadiri niya na bado kay sa huna-huna niya pagbasang-basang sa Dios an ginsabat ni Jesus.
064	Tapos naghunga, Nano kay kinahanglan pa naton an mga testigos?
065	Nabati niyo an iya pagbasang-basang sa Dios.
065	Nano sa paghuna niyo?
066	An tanan nagkaurusad na siya dapat ipapatay.
067	Tapos may iba sa inda na nagtuna pagluda sa iya.
067	Gintahuban man ninda an iya mga mata tapos ginparasuntok.
067	Ginsiyakan pa siya na nagasabi, Tugmaha daw, propeta!
067	Pero san wara siya magsabat ginkuha siya san mga bantay kag ginparasuntok pa.
068	Myintras si Pedro adto sa natad san palasyo may nag-abot na babayi na suruguon san pinakapuno na padi.
069	Pagkita niya kan Pedro na nagapainit didto tinurok niya kag ginsabihan, Ikaw kaupod man ni Jesus na taga-Nazaret.
070	Pero nagpaambot siya na nagasabi, Dili ko aram.
070	Dili ko nasasabutan kun nano an gusto mo sabihon.
070	Pakatapos nagluwas si Pedro sa pwertahan.
071	Didto nakita gihapon siya san suruguon na babayi kag nagsabi ini sa mga nagairistambay didto, Usad man ini sa inda.
072	Pero nagpaambot gihapon si Pedro.
073	Taud-taod an mga adto didto na halapit sa iya nagsabi, Matuod na usad ka man sa inda kay taga-Galilea ka.
074	Didi nagtuna siya pagsabi na maldisyunon lugod siya san Dios tapos nagsumpa, Dili ko kilala ina na tawo na ginasabi niyo.
075	Sani mismo na oras nagturaok an manok sa ikaduha na beses.
075	Tapos nadumduman dayon ni Pedro an ginsabi ni Jesus sa iya na, Antes magturaok an manok sin makaduha pagapaambutan mo ako sin tulo na beses.
075	Didi nagparabakho gayod siya.
