verse	content
027	Dili lang pwede ini kay aram naton tanan kun tagadiin ini na tawo pero pag-abot san Cristo waran makaaram kun tagadiin siya.
028	Niyan, pagtukdo ni Jesus sa templo nagsurmaton siya sa makusog na boses, Kun sugad, kilala ba gali niyo ako kag aram man kun tagadiin?
028	Pero dili ako nagpakadi sa sadiri ko na katuyuan.
028	Igwan nagsugo sa akon na dili niyo kilala kag matuod gayod siya.
029	Pero kilala ko siya kay hali ako sa iya kag siya man gayod an nagsugo sa akon.
030	Pakabati ninda sani gusto na kuntani ninda dakupon si Jesus pero waran nakahuna-huna paghalapit sa iya kay dili pa niya oras.
031	Pero damon mga tawo an nagtuod sa iya kag nagsabi, Pagkadi ni Cristo mahimo kaya siya sin mas damo na mga milagro ki sani na tawo?
032	Nabatian san mga Pariseo an ginahurutikan san mga tawo manungod kan Jesus, kaya nagsugo an mga mamumuno san kapadian kag mga Pariseo sin mga gwardya sa templo na magdakop sa iya.
033	Tapos nagsabi si Jesus, Kadali na lang san igakaupod ko sa iyo kag pakatapos mabalik na ako sa nagsugo sa akon.
034	Hahanapon niyo ako pero dili na ako niyo makikita kay dili kamo makakadto sa akon kakadtuan.
035	Kaya nagpahurunga-hunga anmga namumuno san mga Judio, Hain daw ini na tawo makadto na dili naton makikita?
035	Makadto kaya siya sa mga lugar san mga dili-Judio na nagkaarabutan san aton mga kapwa Judio kag magtukdo kaya sa mga dili-Judio?
036	Nano an gusto sabihon san ginsabi niya na Hahanapon niyo ako kag dili na niyo makikita, kag sani na Dili kamo makakadto sa akon kakadtuan?
037	Sa katapusan na adlaw san pyista, na amo an pinakaimportante na adlaw, nagtindog si Jesus kag nagsurmaton sa makusog na boses.
037	Kun may napapaha, pakadia sa akon kag mag-inom.
038	Tapos mangyayari sa nagatuod sa akon pareho san nasabi sa Banal Na Kasuratan, Hali sa iya tagipusuon mabulos an mga tubig na nagahatag-buhay.
039	Ini ginsabi niya manungod sa Espirito na ihahatag sa mga nagtuod sa iya.
039	Pero an Espirito dili pa ginhatag kay wara pa gindara si Jesus sa kalangitan para pagalangan.
040	Pakabati san mga tawo sani na mga surmaton, may iba sa inda na nagsarabi, Matuod na amo na ini siya an propeta na ginparapahulat naton.
041	An iba man nagsarabi, Siya an Cristo!
041	Pero an iba man, Dili magahali sa Galilea an Cristo!
042	Nasurat ngani sa Banal Na Kasuratan na an Cristo usad na kaapu-apuhan ni David kag hali sa lungsod san Betlehem na amo mismo an lugar ni David.
043	Kaya wara nagkaurusad sa isip an mga tawo manungod kan Jesus.
044	May iba sa inda na gusto siya dakupon pero waran nakahuna-huna paghalapit sa iya.
045	Nagbalik an mga gwardya sa mga namumuno san kapadian kag mga Pariseo na naghunga, Nano kay wara niyo siya madara?
046	Kaya nagsabat an mga gwardya, Waran nakapanurmaton pareho san otoridad sani na tawo.
047	Nagsabat man an mga Pariseo, Nano, hasta kamo nalipat man?
048	Nano, may nabaritaan kamona an mga namumuno o bisan usad na Pariseo nagatuod na sa iya?
049	Pero ini na katawuhan, dili sinda maaram san Kasuguan na ginhatag kasadto sa aton ni Moises.
049	Nakondinar na gayod sinda san Dios.
050	Usad sa mga Pariseo, na si Nicodemo na nakigkita kasadto kan Jesus, naghunga sa inda,
051	Nano, ginatugot gali san aton Kasuguan na husgaran an tawo na dili anay siya ginbista agod aramon kun nano an iya nahimo?
052	Nagsarabat sinda, Nano, kahilungsod ka man niya na taga-Galilea?
052	Adali an Banal Na Kasuratan kag makikita mo na waran propeta na magahali sa Galilea.
053	Tapos nag-uruli sinda.
