verse	content
038	Inagew-agew ed anggan kapigan a panaon, mangibagat kayo na duaran kordiro ya ataonan la.
039	Ibagat yod kabwasan so sakey a kordiro tan diad labi say sakey.
040	Say ononan kordiro tekepan yo na sakey kilon pinon arina a nikames ed sakey a litron puron larak na oliba tan sakey a litron alak a sikatoy sakey a bagat.
041	Ibagat yod labi so kumadwan kordiro, tan tekepan yo na singa karakel na arina, larak na oliba, tan alak a singa samay bagat ed kabwasan.
041	Saya so kakanen a bagat ed siak a Katawan , tan makapaliket ed siak so balingit to.
042	Diad amin a panaon ya onsabi, sayan bagat a popoolan et nepeg ya ibagat ed arap ko diad lolooban na Tuldan Ayamay Katawan .
042	Diman ak miabetan ed saray totoo tan mitongtong ak ed sika.
043	Diman ak miabetan ed saray Israelita, tan say kagalangan ko pagmaliwen ton masanto iman a pasen.
044	Gawaen kon masanto so Tulda tan say altar, tan gawaen ko met a masanto si Aaron tan saray anak ton lalaki, pian makapanlingkur iran papari ed siak.
045	Manayam ak ed kawalaan na saray Israelita tan siak so Dios da.
046	Naamtaan da a siak so Katawan a Dios da ya angipaway ed sikara ed Egipto, pian makapanayam ak ed kawalaan da.
046	Siak so Katawan a Dios da.
