verse	content
023	Diad kumanem ya agew say alaen da mamidwad karakel na samay aalaen dan kakanen ya inagew-agew;
023	duaran litro so para sakey a too.
023	Amin da ray pangulo na katoowan dinmago rad kinen Moises tan imbaga ray nipaakar ed samay kakanen.
024	Inkuantod sikara, Say Katawan ingganggan to a nabwas et masanton agew na panagpainawa, say agew a nisaklang ed Katawan .
024	Iyorno yo lan amin natan so labay yon ornoen, tan ilambung yo lay labay yon lambungen.
024	Isinup yoy antokaman ya ikera yon para nabwas.
025	Onung na ingganggan nen Moises, insinup day akeraan ya anggad ontombuk ya agew;
025	ag aboluk odino abigis so insinup da.
026	Inkuanen Moises, Akan yo ya natan, lapud Agew na Panagpainawa natan, say agew a nisaklang ed Katawan .
026	Anggapo natay narumog yon kakanen ed paway na kampo.
027	Nepeg a manala kayo na kakanen ed loob na anemiran agew, balet diad kumapiton agew, say agew na panagpainawa, anggapo so naala yon kakanen.
028	Diad kumapiton agew wala ray pigaran totoon pinmaway a manala na kakanen, balet ag ira akalmo.
029	Insan say Katawan kuantod kinen Moises, Kapigan mangangga so isusumlang na saray totoo ed saray ganggan ko?
030	Ag mo lilingwanan a siak a Katawan et initdan ta kayoy sakey ya agew a panagpainawa, kanyan diad kumanem ya agew itdan ta kayo lawas na kakanen ya ondugad loob na duay agew.
030	Balang sakey nepeg a manayam ed kawalaan to no agew na panagpainawa tan ag to onalis ed abung to.
031	Kanyan nampainawa ed kumapiton agew iray totoo.
032	Saray Israelita tinawag da na mana imay kakanen.
032	Sayan mana singa melag ya ampotin bokel na tanaman, tan say taway to singa taway na tirampiak a kanen ya ininay dilo.
033	Inkuanen Moises, Say Katawan ingganggan to a mangisinup itayo na pigaran mana a para saray mantombuk a kabyangay boleg tayo, pian nanengneng da so kakanen ya inter tod sikatayod kalawakan nen impaway to itayod Egipto.
034	Si Moises kuantod kinen Aaron, Mangala kay sakey a banga, kargaan mo na kapalduay litro a mana, insan mo iyan ed arap na Katawan , ta isinup a para saray mantombuk a kabyangay boleg tayo.
035	Onung na ingganggan na Katawan ed kinen Moises, si Aaron inyan tod arap na Kaban na Sipanan imay mana, pian nisinup.
036	Saray Israelita nantagano ra na mana ed loob na apataploy taon, ya anggad asabi ray dalin na Canaan a dimay nanayaman da.
037	Say kapalduay litro et kakaplo na panagsukatan nen saman.
