verse	content
046	si Jacob balet inggaran to na Galeed.
047	Inkuanen Laban ed kinen Jacob, Sayan bunton na bato so mangipanunot ed sikatan dua.
047	Sikato yay makasengeg ya atawag na Galeed iman a pasen.
048	Inkuan met ni nen Laban, Bantayan ita komun na Katawan legan a nanarawiyan ita.
048	Kanyan atawag met iman a pasen na Mispa.
049	Intuloy nen Laban ya inkuan, No makapoy so ipatnag mod saray anak ko, o mangasawa ka na arum a bibii, anggaman ya ag ko amta, ag mo lilingwanan a bambantayan ita na Dios.
050	Nia ray baton imbunton ko ed nanleetan ta, tan niay baton pakanudnunotan.
051	Sayan bunton na bato tan sayan baton pakanudnunotan et sikaray manangipanunot.
051	Ag kon balut onlad labas to yan bunton a dogpaan ta ka, tan ag kan balut oonlad labas to yan bunton o labas to yan baton pakanudnunotan a dogpaan mo ak.
052	Say Dios nen Abraham tan say Dios nen Nacor so manintinsiad sikatan dua.
052	Insan diad ngaran na Dios ya inggalang nen ama ton Isaac, sinambaan nen Jacob a tooren to yan sipan.
053	Amatey na sakey ya ayep tan imbagat tod man ed palandey, insan to inimbitaan a mangan iray totoo to.
053	Kasumpal dan angan, pinalabas day labi diad saman a palandey.
054	Kabkabwasan, inaanguban nen Laban iray apo to tan saray anak ton bibii a pamasiput tod sikara, insan la sinmempet.
