id	book	chapter	sentence_no	source_text	target_text
JHN_001_1	JHN	001	1	Ang kasugoan gintugro kang Dios paagi kay Moises kauna; pero paagi kay Jesu-Cristo ginpakita kang Dios kon daw ano tana ka maalwan kag ginpahayag na man ang kamatuoran nahanungud sa anang kauagalingun.	Neatd dikomi en Kautusan nen Diyos ten pamamag-itan ni Moises, peru en kabaitan sakay katutuhanan ay neatd ten pamamag-itan ni Jesu-Cristo.
JHN_001_1	JHN	001	1	Wara gid ti bisan sin-o nga nakakita sa Dios.	Maski nikan ay awan palla ti naketa ten Diyos.
JHN_001_1	JHN	001	1	Kar-on, amo dya ang ginsugid ni Juan kang ang mga pangulo kang mga Judio sa Jerusalem magsugo kang mga pari kag mga Levita nga mag-agto kana agud pamangkoton kon sin-o gid tana.	Inutusan nen pinunu hidi nen Judio hidi ti Jerusalem en sangan a padi sakay Levita a itanung knni Juan ni deya siya.
JHN_001_1	JHN	001	1	Wara gid mangalag-ag si Juan sa pagsabat kananda, kundi nga ginsugid na kon ano ang matuod. Ginhambal na kananda nga, Bukun ti ako ang Cristo.	Intapat a kinagi ni Juan dikodi, Bakn a sikn en Cristo.
JHN_001_1	JHN	001	1	Namangkot ruman sanda kana, Ti, kon amo, sin-o bay ikaw?	Ni konahud ay deya ka?
JHN_001_1	JHN	001	1	Nagsabat si Juan, Bukun takun si Elias.	Siko beman ti Elias? Bakn a sikn, kagi ni Juan.
JHN_001_1	JHN	001	1	Nagkuon si Jesus kana, Nagtoo ikaw tungud nga nagkuon ako kanimo nga nakita ko ikaw rugto sa may idalum kang kahoy nga higera.	Kinagi ni Jesus, Sumampalataya ka beman gapu ten kinagi ku a netan taka ten sarok nen kayu a igos?
JHN_001_1	JHN	001	1	Kag nagkuon si Natanael, Maestro, ikaw ang Anak kang Dios!	Kinagi ni Natanael, Maistu, talaga a siko en Anak nen Diyos!
JHN_001_1	JHN	001	1	Kag nagkuon pa gid si Jesus kananda, Sugidan ko kamo: makita ninyo nga magabukas ang langit kag makita man ninyo ang mga anghel kang Dios nga nagasaka-panaog sa Anak kang Tawo!	Sakay kinagi ni Jesus dikona, Tandaan mu, ketan mu a bukas dilanget sakay en anghel hidi nen Diyos ay sumangkay sakay umugsad ten pppgyanan nen Anak nen Tolay.
JHN_001_1	JHN	001	1	Kag nagsabat ruman si Juan, Bukun!	Deya ka beman a talaga? Kagiyn mu dikomi tnni tehud kami a mekagi ten nagutus hidi dikomi. nya makagi muwid tungkul ti sadili muwen?
JHN_001_1	JHN	001	1	Kang urihi nagkuon sanda kana, Sin-o gid ikaw bay? Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun. Ano ang imo mahambal parte sa imong kaugalingun?	Tummbbig ti Juan ten pamamag-itan nen kinagi ni propeta Isaias,
JHN_001_1	JHN	001	1	Ginsabat sanda ni Juan kang mga tinaga nga ginhambal ni Isaias kauna,	Sikn en boses nen tolay a magpkraw ten parang,
JHN_001_1	JHN	001	1	Ako ang nagasinggitan sa may kamingawan nga nagakuon sa katawhan,	Pasunongn moy en paglakadan nen Panginoon.
JHN_001_1	JHN	001	1	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.	En nagtanung hidi ay inutusan nen Pariseo hidi.
JHN_001_1	JHN	001	1	Ang mga tawo nga dya nga ginsugo kang mga Fariseo,	Tinanung di a ruway ti Juan, Bakin magbinyag ka, ni bakn bali a siko en Cristo, oni ti Elias, oni en propeta?
JHN_001_1	JHN	001	1	nagpamangkot pa gid kay Juan, Ti, kon bukun ikaw ang Cristo ukon si Elias kag bukun man ikaw ang propeta, andut nga nagapangbawtiso ikaw haw?	Tummbbig ti Juan, Mgbinyagk dikomoy ten dinom, peru tehud a ked ti ditngnga moyen a awan moy matenggi.
JHN_001_1	JHN	001	1	Nagsabat si Juan kananda, Ako nagapangbawtiso sa tubig. Pero dyan sa inyo tunga may sangka tawo nga wara ninyo makilala.	Dumemt siya a kasunud ku peru awank karapatdapat dikona maski ni mangokbis dlla ten igut nen sandalyas na.
JHN_001_1	JHN	001	1	Bukun ti si Juan ang kasanag. Nag-abot tana para magsugid nahanungud sa kasanag.	Bakn a ti Juan en demlag, nan inutusan siya tnni mngpahayag ni deya en demlag.
JHN_001_1	JHN	001	1	Nagsabat si Jesus kana, Antes ikaw itawgun ni Felipe, nakita ko run ikaw rugto sa may idalum kang kahoy nga higera.	Tummbbig ti Jesus, Bagu ka pa a dulawn ni Felipe ay netan taka dn dikona a ked ka ten sarok nen kayu a igos.
JHN_001_1	JHN	001	1	Sa umpisa, kang wara pa matuga ang tanan, ang Pulong dyan run nga daan. Ang Pulong nga dya kaimaw kang Dios, kag ang Pulong Dios.	Sapul pa ten sapul ay ked dn en Upos, kaguman nen Diyos en Upos, sakay en Upos ay siya dn en Diyos.
JHN_001_1	JHN	001	1	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.	Ten kailawan na, ay netan ni Juan ti Jesus a umadeni dikona. Kaya kinagi na ten tolay hidi, Siya iddi en Tupa nen Diyos. Siya en mangibut ten kasalanan nen tolay ti munduwiday.
JHN_001_1	JHN	001	1	Nagkuon si Natanael kay Jesus, Paano mo ako nakilala man?	Tinanung siya ni Natanael, Konyak mu a nakilala?
JHN_001_1	JHN	001	1	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Awan ku bi siya matenggi tenhud peru ummangayk hddi a magbinyag ti dinom tnni ipakilala ku siya ti Israel.
JHN_001_1	JHN	001	1	Ako mismo wara makakilala kana. Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.	Kttapos ay nagpatunay ti Juan, a kinagi na, Netan ku en Ispiritu a dummibbbi a gubwat dilanget a kona ten essa a kalapati, sakay ummapon dikona.
JHN_001_1	JHN	001	1	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.	Awan ku siya matenggi tenhud, peru en nangutus dikoku a magbinyag ti dinom ay siya labi en nagkagi a, Ketan mu a dumibbbi en Ispiritu sakay mgyan ten essa a tolay. Iyud a tolay i magbinyagid ti Banal Ispiritu.
JHN_001_1	JHN	001	1	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.	Mineta ku siya kaya patunayan ku a siya en Anak nen Diyos.
JHN_001_1	JHN	001	1	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.	Ten kinailawan na, ay ked dmman haud ti Juan kaguman na en duwwa na a disepulus.
JHN_001_1	JHN	001	1	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.	Dikona ketan na ti Jesus a magtalib ay kinagi na, Siya en Tupa nen Diyos!
JHN_001_1	JHN	001	1	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!	Ten pkkasanig nen duwwa a disepulus ten kinagi ni Juan, ay inunud di ti Jesus.
JHN_001_1	JHN	001	1	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.	Dikona sumulig ti Jesus, ay netan na hidi a umunonud, kaya tinanung na hidi, nya kailangan moyid?
JHN_001_1	JHN	001	1	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana.	Kinagi di, Hdya tttulusan muwid Rabbi?
JHN_001_1	JHN	001	1	Kang makita ni Jesus si Natanael nga nagapaagto kana, nagkuon tana nahanungud kay Natanael, Dyaay ang matuod-tuod nga Israelenhun nga wara gid pagpangloko!	Pkketa ni Jesus knni Natanael a patamu dikona ay kinagi na, Ilingn moy, i tatarudanen a Israelita. Awan siya mgwariwari.
JHN_001_1	JHN	001	1	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar? Ang gusto hambalun kang tinaga nga Rabi, Maestro.	Kamon had angen moy ilingn, kagi ni Jesus.
JHN_001_1	JHN	001	1	Nagkuon si Jesus, Dali bala kamo, kag makita ninyo.	Kaya nkkuyug hidi knni Jesus sakay netan di en tttulusan na; sakay nktulos dn bi hidi ti iyud a aldew gapu magalaskuwatru dn ten apon.
JHN_001_1	JHN	001	1	Amo to kag nagtawas sanda kana kag nakita nanda ang anang ginaistaran, kag nag-imaw sanda kana kang adlaw nga to. Mga alas kwatro run to ti hapon.	En essa ten duwwa a nakasanig ten kinagi ni Juan ay ti Andres a kapatkaka ni Simon Pedro.
JHN_001_1	JHN	001	1	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.	Kaya inaryok ni Andres en kapatkaka na a ti Pedro sakay kinagi na, Netan mi dn en Mesias! En gustu a kagiyn nen Mesias ay Cristo.
JHN_001_1	JHN	001	1	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias! Ang gusto hambalun kang tinaga nga dya Cristo.	Ingkuyug ni Andres ti Simon a ummangay knni Jesus.
JHN_001_1	JHN	001	1	Amo to kag gindara ni Andres si Simon kay Jesus. Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan.	Ten pkketa ni Jesus knni Pedro ay kinagi na, Siko ay ti Simon a anak ni Juan.
JHN_001_1	JHN	001	1	Kag nagkuon si Felipe kana, Dali bala kag sulnga.	Tummbbig ti Felipe, Karon hd angen mu ilingn.
JHN_001_1	JHN	001	1	Nagsabat si Natanael, May mayad bala haw nga magahalin sa banwa kang Nazaret?	Tehud beman a maggubwat a mahusay ti Nazaret? tanung ni Natanael.
JHN_001_1	JHN	001	1	Kang makita ni Felipe si Natanael ginkun-an na dya nga, Nakita namun ang tawo nga amo ang ginatumud ni Moises sa anang sinulatan sa Kasugoan, kag amo man ang ginatumud kang mga propeta sa andang mga sinulat.	Netan ni Felipe ti Natanael, sakay kinagi na dikona, Netan mi dn en kinagi ni Moises ten kasulatan sakay nen propeta hidi.
JHN_001_1	JHN	001	1	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea.	Ten kailawan na ay naisipan ni Jesus a umangay ti Galilea.
JHN_001_1	JHN	001	1	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.	Ti Felipe ay taga-Bethsaida a kabanuwan de Andres ay ti Pedro.
JHN_001_2	JHN	001	2	Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.	Netan na haud ti Felipe sakay kinagi na, Mkkuyug ka dikoku.
JHN_001_2	JHN	001	2	Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!	Siya ay ti Jesus a taga Nazaret a anak ni Jose.
JHN_001_2	JHN	001	2	Pagatawgun run ikaw kadya nga Cefas.	Sapul nadid ay ngaranan ka dn a Cefas.
JHN_001_2	JHN	001	2	Nagkuon tana kananda, Maiwan raad kamo?	En gustu a kagiyn nen Rabbi ay Maistu.
JHN_001_2	JHN	001	2	Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.	Gapu baguwk pa a neenak ay ked dn siya.
JHN_001_2	JHN	001	2	Ikaw bala si Elias?	tanung di,
JHN_001_2	JHN	001	2	Pero ang Bugtong nga Anak kang Dios nga ginahigugma na gid kamayad kag tana mismo Dios man amo ang nagpahayag kanatun nahanungud sa Dios.	Peru impakilala siya nen bugtung a Anak a tunay a kasayaan nen Ama.
JHN_001_2	JHN	001	2	Ikaw ang Hari kang Israel!	Siko en Hari ni Israel!
JHN_001_2	JHN	001	2	Wara gid ti nakulang sa anang pagkamaalwan, kag tana ang nagapahayag kang bug-os nga kamatuoran nahanungud sa Dios.	Netan mi en kaluwalhatian na bilang bugtung a anak nen Ama.
JHN_001_2	JHN	001	2	Mas makatiringala pa gid nga mga butang sangsa dya ang imo makita.	Makpal ka pa a ketan a mas lalu pa han.
JHN_001_3	JHN	001	3	Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.	En kahulugan na ay Pedro, ti iba a upos ay batu.
JHN_001_3	JHN	001	3	Nakita namun ang anang pagkagamhananang anang pagkagamhanan bilang Bugtong nga Anak kang Amay.	Putat siya ti kabaitan sakay katutuhanan.
JHN_002_1	JHN	002	1	Pagkaligad kang darwa ka adlaw, may ginhiwat nga kasal sa banwa kang Cana, sa probinsya kang Galilea.	Nadid, kllipas nen kaduwwa a aldew, ay tehud a kasalan ti Cana a sakup ni Galilea.
JHN_002_1	JHN	002	1	Pagkatapos ka dya, nagdulhog si Jesus sa Capernaum, imaw kang anang nanay kag mga bugto kag kang anang mga disipulo.	Kinagi na, En masarap a alak en purumeru a iluwas sakay iluwas en mahina a kalasi ni alak ni makpal dn a mainom en tolay hidi.
JHN_002_1	JHN	002	1	Pero wara na ginbutang ang anang pagsarig kananda, tungud nga kilala na ang tanan nga tawo.	Kaya, dikona nabiyag siya a ruway ten katllu a aldew, ay naala-ala nen disepulus na hidi iyud a kinagi na. Sakay lalu hidi a naniwala ten kasulatan sakay ten intoldu hidi ni Jesus.
JHN_002_1	JHN	002	1	Si Jesus kag ang anang mga disipulo gin-agda man sa kasal.	Imbitadu bi de Jesus ay ten disepulus na hidi ten kasalan.
JHN_002_1	JHN	002	1	Kag natabo nga naubos ang bino.	Naubusan hidi ti alak ten handaan.
JHN_002_1	JHN	002	1	Kang si Jesus rugto sa Jerusalem katong Pista kang Paglampuwas, raku nga mga tawo ang nagtoroo kana tungud kang mga milagro nga andang nakita nga anang ginpanghimo.	Peru en Templo a kinagi ni Jesus ay en bggi na.
JHN_002_1	JHN	002	1	Nagsabat si Jesus, Indi mo run kinahanglan nga hambalan pa ako kang akun dapat himoon.	Kinagi ni Jesus, Dyank mu dipalonguwan.
JHN_002_1	JHN	002	1	Gani nga kang mabanhaw tana halin sa mga minatay nadumduman kang anang mga disipulo ang ginkuon na nga dya.	Kinagi nen pinunu hidi nen Judio hidi, Samantala ppat a pulu ay ti nnm a taon a ginamet i Templowid a iyd?
JHN_002_1	JHN	002	1	Dayon nagkuon ang nanay ni Jesus sa mga surugoon, Himoa lang ninyo ang bisan ano nga anang ikuon.	Kinagi nen ina na ten mgserbi hidi, Gamitn moy en nyaman a kagiyn na dikomoy.
JHN_002_1	JHN	002	1	Ang mga Judio may pagsurondan sa andang relihiyon parte sa paghugas kang alima kag kahig, gani nga may nabutang rugto kato nga anum ka tadyaw nga bato kag ang kada tadyaw sarang masudlan kang darwa ka napulo hasta tatlo ka napulo ka galon nga tubig.	Tehud a nnm a tapayan a maglasn ti manga duwwa a pulu hanggan tllu a pulu a galon. Hidi iyd ay nehanda para pggugasan nen Judio hidi ayun ten relihiyon di.
JHN_002_1	JHN	002	1	Nagkuon si Jesus sa mga surugoon, Abi, butaa ninyo ka tubig ang mga tadyaw nga dya. Kag anda dya nga ginbuta hasta sa may bibig.	Kinagi ni Jesus ten mgserbi hidi, Sigi putatn moy ti dinom tapayanen hidi.
JHN_002_1	JHN	002	1	Dayon nagkuon pa gid si Jesus kananda, Kar-on, sarok kamo kag dar-un sa manugdumara kang punsyon. Kag ginhimo nanda dya.	Pinutat di ngani en tapayan hidi.
JHN_002_1	JHN	002	1	Gintirawan kang manugdumara kang punsyon ang tubig nga nangin bino run. Wara tana kamaan kon diin dya maghalin pero ang mga surugoon tana nga nagsarok nakamaan. Amo to kag gintawag kang manugdumara ang nobyo	Sakay kinagi na dikodi, Mangsigit kam sakay iyangay moy ten tagapamahala ten kasalan.
JHN_002_1	JHN	002	1	kag nagkuon tana, Ang naman-an ko, ang manamit nga bino amo ang una nga ginapagwa kag ginapainum sa mga dinapit nga bisita, kag kon duro run gani ang andang nainum, amo run to ang pagpagwa kang ordinaryo nga klase ka bino. Pero ikaw tana, hasta kadya may ginapagwa pa ikaw nga manamit nga bino.	Nangsigit ngani hidi sakay inyangay di ten tagapamahala ten kasalan.
JHN_002_1	JHN	002	1	Amo dya ang primero gid nga milagro nga ginhimo ni Jesus.	Dikona ennaman nen tagapamahala ten kasalan en dinom a nagin alak ay awan na tukoy ni hdya iyud a naggubwat.
JHN_002_1	JHN	002	1	Pero ang templo tana nga ginatumud ni Jesus amo ang anang lawas.	Tummbbig ti Jesus, Rbban moy i Templowid a iyd sakay ten alay nen tllu a aldew ay itakng ku iyd a ruway.
JHN_002_1	JHN	002	1	Nagsabat ang mga Judio, Araw-araw ta man ka imo nga ria! Gintukod ang dya nga templo sa sulud kang kap-atan kag anum ka tuig; kar-on tukodon mo liwan mo sa sulud lang kang tatlo ka adlaw!	Gapu haud, ay tinanung siya nen pinunu hidi nen Judio hidi, kinagi di, nya i mepeta muwid dikomi a himala, tnni patunay a tehud ka a karapatan a gamitn iyd?
JHN_002_1	JHN	002	1	Wara run ti kinahanglan nga may magsugid pa kana parte sa tawo tungud hay tana mismo nakamaan gid kon ano ang sa sulud kang andang tagipusoon.	Nadid, ten Piyesta nen Aldew nen Pgtalib ti Jerusalem, ay makpal en summampalataya knni Jesus ten dikona ketan di en himala hidi a ginggamet na.
JHN_002_1	JHN	002	1	Nagsabat si Jesus kananda, Gub-a ninyo ang templo nga dya kag tukodon ko liwan sa sulud kang tatlo ka adlaw!	Naala-ala nen disepulus na hidi en nesulat ten kasulatan a, En pgsurug ku ten bilay mu ay kumn a apoy a maggerab ti pusu kuwiday.
JHN_002_1	JHN	002	1	Pira run lang ka adlaw kag Pista run kang Paglampuwas gani nagtukad si Jesus sa syudad kang Jerusalem.	Iyd a ginamet ni Jesus ti Cana, en kapurumeruwan a ginamet na a himala. Ten pamamag-itan ni iyud ay nehayag en kapangyariyan na sakay naniwala en disepulus na hidi.
JHN_002_1	JHN	002	1	Kang pag-agto na sa may templo, naabotan na rugto ang mga tawo nga nagabaligya kang mga baka, mga karnero, kag mga pating, kag rugto man ang mga nagapangbaylo kang kwarta sa andang mga pwesto.	Kttapos ni iyud, ay ummangay de Jesus ti Capernaum. Kaguman na en ina na, sakay en kkkapatkaka na hidi ay ten disepulus na hidi. Sakay nktulos hidi haud ti sangan a aldew.
JHN_002_1	JHN	002	1	Ang ginhimo ni Jesus, nagbuul tana kang lubid kag ginhimo nga haranot, kag gintabog na sanda tanan, pati ang mga karnero kag mga baka. Ginpangwas-ag na ang mga kwarta kang mga manugbaylo kang kwarta kag ginpamaliskad ang andang mga lamesa.	Nadid, dikona a adeni dn en Piyesta nen Aldew nen Pgtalib nen Judio hidi, ay ummangay ti Jesus ti Jerusalem.
JHN_002_1	JHN	002	1	Dayon nagkuon tana sa mga nagabaligya kang mga pating, Pamul-a ninyo dya tanan!	Ten kssddp na ten Templo, ay netan na en tolay hidi a maglaku-laku.
JHN_002_1	JHN	002	1	Dayon nagkuon kana ang mga pangulo kang mga Judio, Ano haw nga katingalahan ang imo mapakita kanamun bilang paratandaan nga may poder ikaw sa paghimo ka dya?	Sakay kinagi na ten maglaku hidi ti kalapati, Ibutan moy hddi hidi iyn, bakin ginamet moy a palengki en bilay nen Ama ku?
JHN_002_1	JHN	002	1	Nadumduman kang anang mga disipulo ang ginakuon sa kasulatan nga, Ang akun tuman nga pagkabalaka sa imong balay amo ang magapatay kanakun.	Naggamet ti Jesus ti pghaplit a lubid sakay intabuy na a paluwas ten Templo en mglaku-laku hidi, pati en baka hidi sakay tupa hidi. Insapwar na en pilak nen mgpalit hidi sakay impgpasakb na en lamisaan di hidi.
JHN_002_2	JHN	002	2	Indi ninyo paghimoon nga baraligyaan ang balay kang akun Amay!	Maglaku hidi ti kabakaan, tupa sakay kalapati, sakay netan na bi haud en mgpalit hidi ti pilak.
JHN_002_2	JHN	002	2	Kag nagtiner sanda rugto kang may pira ka adlaw.	Peru siko ay indimudyan mu a inluwas en masarap a alak.
JHN_002_2	JHN	002	2	Natabo dya sa banwa kang Cana sa Galilea.	Peru tukoy nen mgserbi hidi a nangsigit.
JHN_002_2	JHN	002	2	Wara pa bay mag-abot ang akun tion?	Bakn palla a iyd en tama a odas.
JHN_002_2	JHN	002	2	Kag nagtoo sanda sa ginkuon sa Kasulatan kag sa mga ginkuon nga to ni Jesus.	Sakay nadid ay itakng mu la ti tllu a aldew?
JHN_002_2	JHN	002	2	Dayon nagkuon ang nanay ni Jesus kana, Naubosan sanda kang bino.	Kaya kinagi nen ina ni Jesus dikona, Naubusan dn hidi ti alak.
JHN_002_2	JHN	002	2	Rugto kato ang nanay ni Jesus.	Ked haud en ina ni Jesus.
JHN_002_3	JHN	002	3	Sa ginhimo na nga dya, ginpahayag na ang anang pagkagamhanan, kag ang anang mga disipulo nagtoroo kana.	Kaya dinulaw nen tagapamahala en lllaki a kinasal.
JHN_003_1	JHN	003	1	Kinahanglan nga mas makilala tana nga labing importante, kag ako tana dapat nga malipatan run.	Kailangan a lalu siya a metaas, sakay sikn ay mebaba.
JHN_003_1	JHN	003	1	Kar-on, ang iba nga mga disipulo ni Juan nagpakigbais sa sangka Judio nahanungud sa pagsurondan sa andang relihiyon parte sa paghugas.	Nadid, nagkatbbigan en disepulus hidi ni Juan ay ten essa a Judio, tungkul ten pglinis ayun ten relihiyon di.
JHN_003_1	JHN	003	1	Ginahigugma kang Amay ang anang Anak, kag ana nga gintugyan sa Anak ang tanan nga butang.	Mahal nen Diyos en Anak, sakay inyatd nen Diyos dikona en pmmahala ten atanan a bagay.
JHN_003_1	JHN	003	1	Ang bisan sin-o nga nagatoo sa Anak makaangkun kang kabuhi nga wara ti katapusan.	En sumampalataya ten Anak nen Diyos, ay tehud a biyag a awan ti katapusan.
JHN_003_1	JHN	003	1	Ang nagapati sa anang mga ginakuon nagapamatuod nga ang mga ginapanghambal kang Dios matuod gid.	Peru en naniwala hidi ten imbareta na, ay magpatunay a en kinagi nen Diyos ay tama.
JHN_003_1	JHN	003	1	Nagkuon si Jesus kana, Sangka manunudlo ikaw kang mga Israelenhun, pero andut nga wara ikaw makahangup kang mga butang nga dya?	Kinagi ni Jesus, Essa ka pa bi a matalinu a maistu ti Israel bakin awan mu maintendiyan i bagayid a hidi iyd?
JHN_003_1	JHN	003	1	Namangkot si Nicodemo, Paano ria matabo bay?	Kinagi ni Nicodemo, Konya iyd a mangyari?
JHN_003_1	JHN	003	1	Nagapamatuod tana parte sa mga butang nga ana nakita kag nabatian, pero wara ti may nagapati sa anang ginpanghambal.	Imbareta na en nasanig na sakay en netan na, peru awan ti maniwala ten imbareta na.
JHN_003_1	JHN	003	1	Pareho bala kang hangin, nagahuyup dya sa bisan diin na gusto maghuyup. Mabatian mo ang huni na kadya, pero wara mo maman-i kon sa diin dya maghalin ukon sa diin nagapaagto.	Ni magpars ay masanig mu en tnnug na peru awan mu tukoy naggubwatan naid sakay tamuwn naid.
JHN_003_1	JHN	003	1	Indi ikaw magkatingala sa akun ginkuon nga kamo kinahanglan nga matawo liwan.	Dyan ka magtaka ten kinagi ku dikomu, Kailangan a meenak a ruway en atanan a tolay.
JHN_003_1	JHN	003	1	Ang ginabata paagi sa tawo may tawhanun nga kabuhi, kag ang ginabata paagi sa gahum kang Balaan nga Ispirito may ispiritohanun nga kabuhi.	En meenak ayun ten pagkatolay ay tolay, sakay en meenak ayun ten Ispiritu ay ispiritu.
