id	book	chapter	sentence_no	source_text	target_text
JHN_001_1	JHN	001	1	Por causa del abundancia del di suyo lastima, todo kita ya recibi el di suyo gran favor, y ta continua le dale canaton ese gran favor.	Tungod sa iya madak nga paghigugm, padayon gid kita tanan nga nakabaton ng abunda nga pagpakamaayo.
JHN_001_1	JHN	001	1	Dios ya dale el ley con el maga Judio por medio di Moises, pero el maga gente ta puede recibi el gran favor y verdad de Dios por medio di Jesucristo.	Ang Kasuguan hay gingtao ng Dios paagi kay Moises, pero ang pagpakamaayo kag kamatuuran hay gingpasayod sa aton paagi kay Hesu-Kristo.
JHN_001_1	JHN	001	1	Nuay ningunos quien ya mira con Dios, sino el di suyo unico Hijo lang, quien ta esta na lao derecha del di suyo Padre, y ele lang amo el quien ya hace entende canaton si cosa el naturaleza de Dios.	Way gid ning bisan sin-o nga nakakit sa Dios. Pero gingpakilaya siya sa aton ng iya bugtong nga Ung. Siya mismo hay Dios nga malapit sa tagipusuon ng iya Amay.
JHN_001_1	JHN	001	1	El maga lider Judio na Jerusalem ya manda anda con el maga padre Judio y con el maga servidor del templo que ta llama Levitas para pregunta con Juan el Bautista si ele ya ba el Cristo.	Isa ka adlaw, ang mga miyugdumaya ng mga Judio hay nagsug ng mga par kag mga Levita halin sa Jerusalem para pangutan-on si Juan kung sin-o siya. Naghambay sinda, Sin-o ka?
JHN_001_1	JHN	001	1	Nuay le esconde el verdad, ya contesta le bien claro, Hende yo el Cristo.	Way si Juan nagbalibad kund nagsabat ning matuod, Bukon ako ang Kristo nga indo ginahuyat.
JHN_001_1	JHN	001	1	Despues ya pregunta sila, Si ansina, quien man gale uste?	Ngan gingpangutana ninda siya liwat, Kung imaw in, sin-o ka?
JHN_001_1	JHN	001	1	Cuando si Jesus ya mira con Nataniel ta acerca ya con ele, ya habla le, Taqui ya el Judio bien sincero, quien hende ta engaa ni con ningunos.	Naghambay si Natanael, Maestro, ikaw gida ang Ung ng Dios! Ikaw ang Har ng Israel nga amon ginahuyat!
JHN_001_1	JHN	001	1	Ya contesta si Juan, Hende yo si Elias.	Nagsabat si Juan, Bukon.
JHN_001_1	JHN	001	1	Antes pa del creacion del mundo, ta existi ya el quien ta llama el Palabra.	Bago pa nagtun ang tanan, yar na ang ginatawag nga Hambay .
JHN_001_1	JHN	001	1	Ala maana si Jesus ya decidi anda na Galilea. Ya encontra le con Felipe, y ya habla, Vene y sigui conmigo.	Si Felipe hay taga-Betsaida, nga banwa da nina Andres kag Pedro.
JHN_001_1	JHN	001	1	Ya vene le para habla con el maga gente acerca de ese luz, para todo el maga gente ay puede tene el oportunidad para cree con ese por medio del mensaje di Juan.	Gingsug siya para magpamatuod parti sa kahayag nga nagkari sa kalibutan, agud ang tanan hay magtuo tungod sa iya pamatuod.
JHN_001_1	JHN	001	1	Si Felipe ya habla con ele, Vene para mira.	Nagpangutana si Natanael, Pauno mo ako nakilaya? Nagsabat si Hesus, Bago pa ikaw gingtawag ni Felipe, nakit ko na ikaw nga nagapungk sa idayom ng pun ng igos.
JHN_001_1	JHN	001	1	Ya contesta le canila, Yo el anunciador quien ta predica alla na desierto el maga palabra di Isaias, quien ya habla antes pa gayot, Hace limpio el camino para donde ay pasa el Seor.	Nagsabat siya, Ako adto ang ginghambay ni Propeta Isaias, May magasinggit sa tiway nga lugar, Tadlunga nindo ang agihan kay maabot ang Ginoo.
JHN_001_1	JHN	001	1	El maga Pariseo na Jerusalem amo el quien ya manda con esos maga mensajero con Juan,	Ngan ang mga gingsug ng mga Pariseo
JHN_001_1	JHN	001	1	y ya pregunta el maga mensajero con Juan, Si uste hende el Cristo, ni si Elias, ni aquel profeta, porque man uste ta bautisa con el maga gente?	nagpangutana liwat, Kung bukon ikaw ang Kristo, o si Elias, o ang propeta, bas nagabawtismo ka?
JHN_001_1	JHN	001	1	Ya contesta si Juan canila, Ta bautisa yo con agua, pero tiene uno alli entre con ustedes que no conoce ustedes.	Nagsabat si Juan, Ako hay nagabawtismo sa tub, pero may kaibahan kamo niyan nga way nindo nakikilaya kung sin-o siya.
JHN_001_1	JHN	001	1	Y ele ya amo aquel que de vene despues di mio, pero hende yo merece masquin para desata ya lang el liston del di suyo maga sandalias.	Siya ang ginahambay ko nga maabot masunod sa akon. Kag ind gid ako angay aber magbaskad ng higot ng iya sandalyas.
JHN_001_1	JHN	001	1	Todo este maga conversacion di ila ya sucede alla na Betania, un barrio na otro lao del Rio de Jordan. Aquel el lugar donde si Juan ta bautisa con el maga gente.	Natab ini didto sa lugar ng Betania sa kabuak ng Sub ng Jordan kung sa diin si Juan nagabawtismo.
JHN_001_1	JHN	001	1	Ala maana cuando didia ya, si Juan ya mira con Jesus ta atraca con ele, y ya habla si Juan, O, taqui ya el Cordero de Dios, quien ay quita el pecado del maga gente na mundo.	Nang masunod nga adlaw, nakit ni Juan si Hesus nga nagapalapit sa iya; ngan naghambay siya, Tan-awa! Yari na ang Kordero ng Dios nga halad agud mapatawad ang kasal-anan ng mga tawo.
JHN_001_1	JHN	001	1	Ele ya man aquel ta habla yo con ustedes cuando ya habla yo, Ele ay vene atras di mio y amo el mas importante que conmigo, cay ele ta existi ya mas antes pa que conmigo.	Imaw ini ang akon ginghambay dati sa indo, May isa ka tawo nga magaabot masunod sa akon nga mas importante kaysa sa akon, kay bago pa ako natawo, yar na siya.
JHN_001_1	JHN	001	1	Nuay pa man gayot yo conoce si quien ele, pero ya vene yo para bautisa con agua para hace claro con el maga gente de Israel si quien gayot ele.	Nang una, aber ako mismo hay way nakakakilaya sa iya kung sin-o gid siya, pero ang rason kung bas nagabawtismo ako hay agud ipakilaya siya sa indo nga mga taga-Israel.
JHN_001_1	JHN	001	1	Despues si Juan ya continua pa habla, Ya mira yo con el Espiritu Santo na forma de un paloma que ya sale na cielo y ya abaja para con ele, y ese Espiritu Santo ya esta con ele.	Kag imaw ini ang gingpamatuod ni Juan, Nakit ko ang Espiritu Santo nga daw salampati nga nagabab pakadto sa iya halin sa langit kag nagtinir sa iya.
JHN_001_1	JHN	001	1	Nuay pa man gayot yo conoce si quien ba gayot ele, pero Dios, quien ya manda conmigo para bautisa con agua, ya habla, Ay mira uste con el gente con quien el Espiritu Santo ay abaja y esta. Ese ya el persona quien ay bautisa con el maga gente por medio del Espiritu Santo.	Aber ako mismo hay way nakakakilaya sa iya, pero ang Dios nga nagsug sa akon nga magbawtismo sa tub ang naghambay sa akon, Ang makitaan mo nga babaan kag tiniran ng Espiritu, siya ang magabawtismo sa Espiritu Santo.
JHN_001_1	JHN	001	1	Ya mira yo con ese suceso, y ta habla gayot yo con ustedes que ele ya gayot el Hijo de Dios.	Kag nakit ko gid ini. Ngan ginapamatuuran ko nga si Hesus ang Ung ng Dios.
JHN_001_1	JHN	001	1	Ala maana si Juan el Bautista parao ya junto con el dos del di suyo maga siguidores.	Nang masunod nga adlaw, mintras nagatindog si Juan nga Miyugbawtismo kaibahan ang duha sa iya mga disipulo,
JHN_001_1	JHN	001	1	Y mientras si Jesus ta pasa cerca canila, ya pija gayot si Juan con ele y ya habla, Mira!	nakit niya si Hesus nga nagaagi.
JHN_001_1	JHN	001	1	Ya habla si Nataniel con ele, Aha! Cosa man gaja bueno puede sale alla na Nazaret, ese lugar hende mentao?	Pagkakit ni Hesus kay Natanael nga nagapalapit sa iya, hambay ni Hesus, Sirua, yari ang matuod nga Israelita, nga bukon maday.
JHN_001_1	JHN	001	1	Cuando el dos siguidores di Juan ya oi el cosa ya habla le, ya deja sila con Juan y ya sigui junto con Jesus.	Pagkabat ini ng duha nga disipulo, adto nga daan nagsunod sinda kay Hesus.
JHN_001_1	JHN	001	1	Ya contesta otra vez si Juan, Hende yo aquel profeta.	Nagsabat siya, Bukon!
JHN_001_1	JHN	001	1	Ya contesta sila, Rabbi, donde man uste ta queda?	Nagsabat sinda, Rabi, sa diin ikaw nagadayon?
JHN_001_1	JHN	001	1	Ahora si Felipe ya anda busca con Nataniel, y cuando ya encontra le con ese ya habla le, Mira tu, ya encontra ya came con el persona, aquel que ya escribi si Moises na libro del ley, hasta el maga profeta gane ya escribi acerca di suyo.	Naghambay si Natanael, Nazaret! Igwa ba ar ning maayo nga magahalin didto?
JHN_001_1	JHN	001	1	Ya contesta si Jesus, Sigui lang mira.	Nagsabat si Hesus, Kari, agud makit nindo.
JHN_001_1	JHN	001	1	Despues si Andres ya lleva con Simon alla con Jesus.	Kag gingdaya niya si Simon kay Hesus. Gingsir siya ni Hesus kag ginghambay, Ikaw si Simon nga ung ni Juan. Pero niyan pagatawagon ka nga Cefas. Ang Cefas hay pareho da sa pangayan nga Pedro.
JHN_001_1	JHN	001	1	Aquel si Felipe ya sale na Betsaida, el pueblo donde ta queda tamen si Andres y si Pedro.	Gingpangit ni Felipe si Natanael kag ginghambayan niya, Nakit na namon ang tawo nga ginghambay sa Kasuguan ni Moises kag sa mga gingsulat ng mga propeta. Siya gal hay si Hesus nga taga-Nazaret, ang ung ni Jose.
JHN_001_1	JHN	001	1	Uno de aquellos dos siguidores quien ya sigui con Jesus cuando ya oi el maga palabra di Juan el Bautista amo si Andres el hermano di Simon Pedro.	Isa sa duha nga nakabat sa ginghambay ni Juan kag nagsunod kay Hesus, hay si Andres nga manghod ni Simon Pedro.
JHN_001_1	JHN	001	1	Despues si Andres ya anda busca con su hermano si Simon, y ya habla con ele, Ya encontra ya came con el gente con quien Dios ya escoje para reina como un rey entre el maga gente, y ele amo el Cristo.	Ang una nga ginghuman ni Andres hay gingpangit niya si Simon kag gingbalitaan, Nakit namon ang Mesias! Ang gusto hambayon hay Kristo.
JHN_001_1	JHN	001	1	Si Jesus ya mira gayot con Simon, y ya habla, Tu gale si Simon, el anak di Juan, pero desde ahora el nombre di tuyo si Cefas ya.	Nang masunod nga adlaw nagdesisyon si Hesus nga magkadto sa lugar ng Galilea.
JHN_001_2	JHN	001	2	Poreso ya sigui sila con ele hasta donde le ta queda.	Mga alas kwatro na adto ng hapon nang nagkadto sinda kaibahan siya.
JHN_001_2	JHN	001	2	Este nombre Cefas igual con el nombre Pedro que quiere decir piedra.	Didto nakit niya si Felipe kag ginghambayan niya, Magsunod ka agud maging disipulo ko.
JHN_001_2	JHN	001	2	Este palabra rabbi quiere decir maestro.	Ang gusto hambayon ng Rabi hay Maestro.
JHN_001_2	JHN	001	2	Ele ya gale si Jesus, el hijo di Jose de alla na Nazaret.	Sabat naman ni Felipe, Nunot anay sa akon agud makit mo.
JHN_001_2	JHN	001	2	Talla o, el cordero que Dios ya dale como un ofrenda por causa del pecado.	Kag naghambay si Juan, Tan-awa nindo, ang Kordero ng Dios!
JHN_001_2	JHN	001	2	Habla dao gayot canamon si quien uste, cay aquellos quien ya manda canamo quiere gayot sabe si cosa uste puede habla acerca di uste persona.	Balitai kami agud may maisabat da kami sa mga nagsug sa amon. Ano ang mahahambay mo parti sa imo kaugalingon?
JHN_001_2	JHN	001	2	Si Elias ba?	Ikaw ba si Elias?
JHN_001_2	JHN	001	2	Y ele amo el mas importante que conmigo, cay ele ta existi ya man antes pa que conmigo.	Mas importante siya kaysa sa akon kay bago pa ako natawo, yar na siya.
JHN_001_2	JHN	001	2	Y ya mira came el di suyo poder que ya recibi le cay ele el unico Hijo del Padre Celestial.	Nakit namon ang iya gahom kag kahayag bilang bugtong nga Ung halin sa Dios nga Amay.
JHN_001_2	JHN	001	2	Este Palabra amo el quien ta expresa todo el pensamiento de Dios. Este Palabra junto con Dios y igual tamen con ele.	Ini nga Hambay hay kaibahan na ng Dios kag ang Hambay mismo hay Dios.
JHN_001_3	JHN	001	3	Y ya gasta sila el resto del dia junto con ele, cay tiene ya gale aquel maga alas cuatro del tarde.	Ngan nagtinir sinda didto hasta magab-i.
JHN_002_1	JHN	002	1	Y ya ordena le con el ta vende maga ofrenda de paloma, Quita todo ese!	Kag hambay niya sa mga miyugbaligy ning salampati, Day-a nindo ini tanan paluwas!
JHN_002_1	JHN	002	1	y ya habla con ele, Si tiene celebracion, el di aton costumbre ta dale una con el maga visita el vino mas sabroso, hende ba?	kag hambay niya, Kadamuan nga tawo, ang kaayo-ayo nga ilimnon anay ang ginapainom.
JHN_002_1	JHN	002	1	Ya contesta si Jesus con ele, ora, porque man uste ta tene que ver conmigo?	Nagsabat si Hesus, Babayi , bas ginahambay mo in sa akon?
JHN_002_1	JHN	002	1	Despues de dos dias tiene un casamiento na pueblo de Cana na Galilea, y talla ya el nana di Jesus.	Pagkaligad ng tuyo ka adlaw, may kasay sa banwa ng Cana sa probinsya ng Galilea. Kag yadto ang nanay ni Hesus.
JHN_002_1	JHN	002	1	Despues el nana di Jesus ya habla con el maga ayudante, Hace lang masquin cosa le ay habla con ustedes.	Pagkatapos naghambay ang iya nanay sa mga nagabulig, Tumana lang nindo kung ano ang iya ihambay.
JHN_002_1	JHN	002	1	Tiene maga reglamento na religion del maga Judio acerca del lavaday mano antes y despues de comer, poreso tiene seis tinaja de piedra alla que ta contene cada uno maga beinte o treinta galon.	Igwa didto ning mabahoy nga mga tadyaw nga unom ka bilog. Nagasuyod ang kada isa ng 20 o 30 ka galon. Ginagamit ini sa panghugas sun sa relihiyon ng mga Judio.
JHN_002_1	JHN	002	1	Ya habla si Jesus con el maga ayudante, Llena de agua todo este maga tinaja hasta na boca.	Naghambay si Hesus sa mga nagabulig, Pun-a nindo ng tub ang mga tadyaw.
JHN_002_1	JHN	002	1	Y nuay mas necesidad que tiene pa quien ay habla con ele acerca del maga gente, cay ele mismo sabe gayot si cosa tiene sila na di ila maga corazon.	Ngan ind na siya kahinangyan nga balitaan ng aber sin-o parti sa kinaugal ng tawo kay sayod gid niya ang inda tagipusuon.
JHN_002_1	JHN	002	1	Despues si Jesus ya habla, Ahora, saca un poco de ese laman, y lleva con el encargao del celebracion.	Pagkatapos naghambay si Hesus sa inda, Magsandok na kamo kag day-on sa nagadumaya sa punsyon.
JHN_002_1	JHN	002	1	Cuando ya espalca el vino, el nana di Jesus ya habla con ele, Nuay mas sila vino.	Nang malapit na maubos ang ilimnon, naghambay ang nanay ni Hesus sa iya, Ubos na ang inda ning ilimnon.
JHN_002_1	JHN	002	1	Ya hace le tilam con ese, pero ese laman ya queda ya vino y no sabe le si donde ese ya sale.	Gingtigsiman ng nagadumaya ang tub nga nahuman nga ilimnon.
JHN_002_1	JHN	002	1	Pero si Jesus hende ta confia na di ila fe, cay bien sabe le el maga corazon del maga gente, que falta gayot confianza con ele.	Pero way gid nagsalig si Hesus sa inda kay sayod niya ang pagkatawo ng tanan.
JHN_002_1	JHN	002	1	Mientras talla pa si Jesus na Jerusalem durante el Celebracion del Passover, mucho maga gente alla ta tene fe con ele por causa del maga milagro que ta hace le.	Mintras yadto si Hesus sa Jerusalem, nang pyesta ng Pagligad ng Anghel, madam ang nagtuo sa iya nang makit ninda ang mga milagro nga iya ginghuman.
JHN_002_1	JHN	002	1	Despues pa ya acorda el di suyo maga dicipulo el cosa escribido na Sagrada Escritura, El devocion que tiene yo para el casa di uste, ta gana gayot con el di mio maga otro sentidos.	Nang makit ini ng iya mga disipulo, nadumduman ninda ang ginahambay ng Kasulatan, Sa kadak ng akon paghigugm sa bayay ng akon Amay, ini ang magiging kabangdanan ng kamatayon ko.
JHN_002_1	JHN	002	1	Poreso despues de resucitar ele, ya acorda el di suyo maga dicipulo aquel maga palabra di suyo, y ya cree sila el cosa ya habla le, y el cosa escribido acerca del di suyo resureccion na Sagrada Escritura.	Ngan nang nabanhaw si Hesus, nadumduman ng iya mga disipulo ang ginghambay niya. Ngan nagpati sinda sa Kasulatan kag sa mga butang nga ginghambay niya.
JHN_002_1	JHN	002	1	Pero si Jesus hende ta habla acerca de aquel edificio del templo, sino ta habla le acerca del di suyo mismo cuerpo.	Pero ang templo nga iya ginghambay hay ang iya lawas.
JHN_002_1	JHN	002	1	Este milagro di Jesus na Cana de Galilea amo el primero del maga milagro que ya hace le para demostra su poder.	Natab ini sa Cana nga sakop sa probinsya ng Galilea. Imaw ini ang una sa mga milagro ni Hesus.
JHN_002_1	JHN	002	1	Ya habla el maga Judio, Uste?	Naghambay ang mga Judio, Aba!
JHN_002_1	JHN	002	1	Despues de ese suceso, ya anda si Jesus para na Capernaum, y ya sigui junto con ele el di suyo nana y el di suyo maga hermano pati el di suyo maga dicipulo, y ya esta sila alla maga cuanto dias.	Pagkatapos ng kasayan, nagtugbong sa banwa ng Capernaum si Hesus, ang iya nanay, ang iya mga manghod nga lyaki kag mga disipulo kag nagtinir sinda didto ning pila ka adlaw.
JHN_002_1	JHN	002	1	Cuando cerca ya el dia del Passover, aquel celebracion del maga Judio, ya anda si Jesus na Jerusalem.	Malapit na adto ang Pyesta ng mga Judio nga ginatawag, Pagligad ng Anghel, ngan nagtukad si Hesus pakadto sa Jerusalem.
JHN_002_1	JHN	002	1	Alla na templo ya mira le que tiene maga gente ta vende maga baca, maga carnero, y maga paloma para ofrecimiento. Talla tamen sentao el maga cambiador de cen de otro maga nacion.	Pag-abot niya sa templo, nakit niya nga may mga nagabaligy ning mga baka, karnero kag salampati kag mga miyugbaylo ning kwarta.
JHN_002_1	JHN	002	1	Despues si Jesus ya hace latigo de mecate, y ya usa ese para arria canila todo afuera del templo, junto con el di ila maga carnero y maga baca.	Ngan naghuman siya ning pangbunay nga pis kag gingpalayas niya sinda tanan sa templo.
JHN_002_1	JHN	002	1	Ya contesta si Jesus, Si ustedes ay destrosa este templo de Dios, ay hace yo ole levanta este dentro de tres dias.	Nagsabat si Hesus, Gubaa nindo ini nga templo kag sa suyod ng tuyo ka adlaw patindugon ko ini liwat!
JHN_002_1	JHN	002	1	Invitao tamen si Jesus pati el di suyo maga dicipulo.	Ging-imbitar da sa kasayan si Hesus kag ang iya mga disipulo
JHN_002_1	JHN	002	1	Despues el maga lider Judio ya pregunta con Jesus, Cosa milagro puede uste hace para sabe came si tiene uste el derecho de hacer este cosa?	Tungod sa ginghuman ni Hesus, nagpangutana ang mga miyugdumaya ng Judio sa iya, Ano nga milagro ang imo maipapakit sa amon para pamatuuran nga ikaw hay may otoridad sa paghuman ini?
JHN_002_2	JHN	002	2	Entonces ya lleva sila un poco laman del tinaja con el encargao.	Ngan gingday-an ninda siya.
JHN_002_2	JHN	002	2	No hace tiangue el casa del di mio Padre Celestial!	Ayaw nindo paghumana nga baligyaan ang bayay ng akon Amay.
JHN_002_2	JHN	002	2	Y ya hace le baliscat todo el maga mesa de aquellos quien ta cambia cen hasta ya acaba el di ila cen man calayat.	Gingpangbugaw niya paluwas ang mga karnero kag baka, gingpamilak naman niya ang mga kwarta nga sinsilyo ng mga miyugbaylo ning kwarta kag gingpamaliskad niya ang inda mga lamisa.
JHN_002_2	JHN	002	2	Y el di suyo maga dicipulo ya cree y ya pone el di ila confianza con ele.	Paagi diri, gingpakit niya ang iya gahom kag nagtuo ang mga disipulo sa iya.
JHN_002_2	JHN	002	2	Ay planta ba uste ole este templo dentro de tres dias? Ay, que ver! Este templo ya costa cuarantay seis aos gayot para planta!	46 ka tuig ang pagpatindog ini nga templo, niyan nagahambay ka nga kaya mo patindugon liwat sa tuyo lang ka adlaw?
JHN_002_2	JHN	002	2	Y si ya acaba ya sila ese buen clase de vino, ay dale ya canila el vino de menos valor.	Kung bayong na ang mga bisita, imaw pa lang ang pagtao ng ordinaryo nga ilimnon.
JHN_002_2	JHN	002	2	Sino el maga ayudante lang sabe, cay sila lang el ya saca con ese.	Way siya makasayod kung diin ini halin, kund adto lang ang mga nagsandok ang nakakasayod.
JHN_002_2	JHN	002	2	Entonces ya llena dayun sila como ya manda le canila.	Ngan gingpun ninda hasta sa bb.
JHN_002_2	JHN	002	2	Nuay pa llega el hora para hace yo aclara el di mio persona canila.	Bukon pa ini ang oras agud ipakit ang akon gahom.
JHN_002_3	JHN	002	3	Pero uste ya guarda el vino mas sabroso para toma na ultimo ya.	Pero ikaw, ginapaulihi mo gal ang pinakamaayo nga ilimnon.
JHN_002_3	JHN	002	3	Despues el encargao ya llama con el novio,	Gingtawag niya ang lyaki nga kinasay,
JHN_003_1	JHN	003	1	Ya contesta si Jesus con ele, Ta habla yo mas claro, si un gente quiere queda bajo mando del Reino de Dios, necesita anay le nace por medio del agua y del Espiritu Santo.	Nagsabat naman si Hesus, Sa matuod lang ginahambay ko sa imo, ind gid masakop sa paghahar ng Dios ang isa nga tawo kung ind siya matawo sa tub kag sa Espiritu Santo.
JHN_003_1	JHN	003	1	Y no queda espantao si ta habla yo que necesita uste nace otra vez.	Ayaw na matingaya sa ginghambay ko sa imo, Kahinangyan tanan matawo liwat.
JHN_003_1	JHN	003	1	Ahora, si quien ta cree con el Hijo de Dios y ta obedece con ele, ay tene gayot vida eterna.	Ang aber sin-o nga nagatuo sa Ung, igwa kabuh nga way katapusan.
JHN_003_1	JHN	003	1	Tiene uno del maga Pariseo su nombre si Nicodemo, y ele un miembro del Consejo del maga Judio.	Niyan igwa isa ka tawo nga ang pangayan hay si Nicodemus. Siya hay miyembro ng grupo ng mga Pariseo kag isa sa mga pinun ng Judio.
JHN_003_1	JHN	003	1	Un noche ya anda le visita con Jesus, y ya habla, Maestro, sabe came que Dios ya manda con uste aqui para ensea, cay nuay ni un gente puede hace este maga milagro que ta hace uste si hende Dios junto con ele.	Isa ka gab-i, nagkadto siya kay Hesus kag naghambay, Maestro, sayod namon nga manunudl ka nga gingsug ng Dios. Kay way may makahuman ng mga milagro nga pareho ng imo ginahuman, kung way sa iya ang Dios.
JHN_003_1	JHN	003	1	Ya contesta si Jesus con Nicodemo, Ta habla gayot yo claro, si el gente hende ay nace otra vez, hende le nunca ay puede queda el ciudadano del Reino de Dios.	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa imo, ind gid masakop sa paghahar ng Dios ang aber sin-o kung ind siya matawo liwat.
JHN_003_1	JHN	003	1	Ya habla si Nicodemo, Paquemodo man el gente de edad ay puede pa nace otra vez?	Nagsabat si Nicodemus, Pauno baya matawo liwat ang isa nga tawo kung maguyang na siya?
JHN_003_1	JHN	003	1	Todo el quien ya nace como gente lang tiene el naturaleza de gente, pero el quien ya nace por medio del Espiritu Santo tiene tamen el naturaleza de Dios.	Kay ang tawo nagaung ng pisikal nga kabuh, pero ang ging-ung sa Espiritu Santo may espirituhanon nga kabuh.
JHN_003_1	JHN	003	1	Por ejemplo, el viento ta supla masquin donde quiere y puede uste oi el sonido de ese, pero no sabe uste si donde ese ta anda y donde ese ta sale.	Nagahuyop ang hangin aber diin niya gusto kag nabatian mo ang huni, pero ind mo masayuran kung sa diin ini nagahalin kag kung sa diin nagapakadto.
JHN_003_1	JHN	003	1	Ya habla si Nicodemo con ele, Paquemodo ba ese ay queda posible?	Nagpangutana si Nicodemus, Pauno baya ini matab?
JHN_003_1	JHN	003	1	Ya contesta si Jesus, Uste ba un gran maestro de Israel, y no sabe gale este maga cosas?	Nagsabat si Hesus, D ba kilaya ka nga manunudl ng mga Israelita? Bas way mo pa ini maintindihi?
JHN_003_1	JHN	003	1	Ta habla gayot yo claro, came ta habla el cosa came sabe, y ta habla tamen el que ya mira ya came, pero nuay ni uno di ustedes ta cree el di amon mensaje.	Sa matuod lang ginahambay ko sa imo, ginabalit namon ang amon nasayuran kag ginapamatuuran namon ang amon nakit, ugaling way nindo ginapatihi ang amon pamatuod.
