id	book	chapter	sentence_no	source_text	target_text
EXO_001_1	EXO	001	1	Maysa kadagitoy a partera ti agnagan iti Zifra ket Pua ti nagan met ti sabali.	Ngana karela, Potang papanganak kayu, kabud akit yu king ing anak a mibait lalaki ya, paten ye. Nung babai ya paburen yeng mie.
EXO_001_1	EXO	001	1	Ngem managbuteng dagiti partera iti Dios ket saanda a tinungpal ti bilin ti ari.	Oneng ding ilut, uli na ning takut da king Dios, e ra pemintuan ing utus na ning ari.
EXO_001_1	EXO	001	1	Pinaayaban ngarud ti ari dagiti partera. Sinaludsodna, Apay a kasta ti ar-aramidenyo?	Inya pepayaus na la ning ari ning Ehipto at ngana karela, Obat makanyan ing depat yu?
EXO_001_1	EXO	001	1	Sabali ngamin dagiti babbai a Hebreo, apo, insungbatda. Saanda a kas kadagiti babbai nga Egipcio.	Ngarang mekibat ding ilut king ari, Kasi pu deng babaing Hebreo e ra la pu kalupa ding babai tamu keti Ehipto;
EXO_001_1	EXO	001	1	Gapu ta managbuteng dagiti partera iti Dios, binendisionanna dagitoy, ket naikkanda iti bukodda a familia.	Metula ya ing Dios karing ilut at lalu lang merakal ampon mesikan ding Israelita.
EXO_001_1	EXO	001	1	Immad-adu ken bimmilbileg dagiti Israelita.	Uling atin lang takut ding ilut king Dios, binendisyunan na la ning Dios at dininan sarasariling pamilya.
EXO_001_2	EXO	001	2	Adda idin ni Jose nga anakna idiay Egipto.	Atyu ne kanita i Jose karin Ehipto.
EXO_001_2	EXO	001	2	Apay a palpalubosanyo nga agbiag dagiti lallaki a maladaga?	Obat pepaburen yu lang mebie ding anak a lalaki?
EXO_001_2	EXO	001	2	Isut' gapuna a kinabuteng ida dagiti Egipcio.	Makanyan lang mitakutan ding tau Ehipto karing Israelita.
EXO_001_2	EXO	001	2	Nalakada nga aganak. Sakbay nga adda sumangpet a partera, naipasngayen ti ubing.	e la pu magkasakit manganak at akakua rang makapanganak bayu na akuang datang ning ninuman kekami.
EXO_001_2	EXO	001	2	Ta no adda gubat, amangan no kumapponda kadagiti kabusor a manggubat kadatayo, ket aglibasda a pumanaw iti dagatayo.	Inya kailangan tamung lumawe paralan ban e na la dakal pa.
EXO_001_2	EXO	001	2	Binangon dagiti Israelita ti Pitom ken Rameses, dua a siudad a pagidulinan iti makan.	Makanyan lang mengapuersa ding Israelita king pamitalakad karing siudad ning Pitom at Rameses a pipagponduan nang kabiayan at kagamitan ning ari.
EXO_001_2	EXO	001	2	Binay-anda nga agbiag dagiti maladaga a lallaki.	E da la pete ding anak a lalaking mibait.
EXO_002_1	EXO	002	1	Nagsikog ti babai ket nangipasngay iti lalaki.	Mikayanak lang metung a lalaki.
EXO_002_1	EXO	002	1	dimteng ti pito a babbai tapno sumakdoda. Annak ida ni Jetro a padi ti Midian. Pinunnoda dagiti pagkargaan ti danum tapno painumenda dagiti karnero ken kalding ni amada.	Ngarang mekibat, Pemingua na kami ning metung a tau Ehipto karing lalaking magpastul, at saka na ke pa piniaklung danum, at ya ing minie inuman karing animal a dela mi karin.
EXO_002_1	EXO	002	1	Idi nagawidda, sinaludsod ni amada, Apay a nasapakayo a simmangpet?	Mebisa ya i Moises ing karin ne manuknangan at binie neng Jetro kang Moises ing anak nang i Zipora ban maging asawa na.
EXO_002_1	EXO	002	1	Kinunada, Adda dagiti agpaspastor a nangpapanaw kadakami iti pagpainuman.	Mikayanak lang metung a lalaki.
EXO_002_1	EXO	002	1	Iti sumuno nga aldaw, nagsubli ni Moises ket nakitana ti dua a Hebreo nga aggubgubal.	Mekibat ya ing taung kitnan na, Ninu ing minie upaya keka ban maging pamuntuk ka at ukum kekami?
EXO_002_1	EXO	002	1	Inwaras ni Moises ti panagkitana ket idi awan makitana a sabali a tao, pinatayna ti Egipcio sana inkali ti bangkay iti kadaratan.	Kabukasan migbalik ya i Moises at ikit na lang mipapate ding aduang Hebreo. Nganang Moises king maki kasalanan, Obat bubuatanan meng gamat ing kalupa mung Hebreo?
EXO_002_1	EXO	002	1	Sadino ti ayanna?	Mapilan pang banua kaybat na nita, mete ya ing ari ning Ehipto at ipus la pa mu rin ding Israelita.
EXO_002_1	EXO	002	1	Ngem adda dagiti agpaspastor a dimteng ket pinapanawda dagiti babbai.	Antayu ing taung yan? nganang tata ra. Obat likuan yu nia mu kabud karin?
EXO_002_1	EXO	002	1	Iti maysa nga aldaw, idi maysan nga agtutubo ni Moises, sinarungkaranna dagiti kadaraanna a Hebreo. Naimatanganna ti pannakaparparigatda. Nadagsen ti trabahoda. Nakitana ti maysa nga Egipcio a mangkabkabil iti maysa a Hebreo.	Miglalawe ya i Moises king makapadurut at inyang ikit nang alang aliwang manakit, pete ne ing tau Ehipto at kitkut ne ing bangke king balas.
EXO_002_1	EXO	002	1	Inkeddeng ni Moises ti agnaed sadiay. Impaasawa ni Jetro kenkuana ni Sefora nga anakna.	Dimdam na ing saingsing da at aganaka na ning Dios itang kasunduan na kari Abraham, Isaac, at Jacob.
EXO_002_1	EXO	002	1	Nangipasngay ni Sefora iti maysa a lalaki. Gapu ta ganggannaet ni Moises iti sabali a daga, pinanagananna iti Gersom ti anakna.	Ikit ning Dios ing kabilian da ring Israelita, at melunus ya karela.
EXO_002_1	EXO	002	1	Iti daydi a panawen, adda lalaki a nagtaud iti kaputotan ni Levi a nangasawa iti katribuanna.	Ating metung a lalaking mibait king tribu nang Levi a mekapakiasawa king metung a babaing mibait munaman king tribung ita.
EXO_002_1	EXO	002	1	Apay? Siasino kadi ti nangisaad kenka a mangituray ken mangukom kadakami?	Inyang abalitan na ning ari iting mepalyari buri neng ipapate i Moises.
EXO_002_1	EXO	002	1	Idi madamag daytoy ti ari, kayatna a patayen ni Moises, ngem nakalibas ni Moises ket napan nagnaed idiay Midian.	Ating dinatang a pastul at penabi da la reting babai. Tinalakad ya i Moises ban saupan ding babai. Kaybat na nita, pepainum na lang Moises ding sese rang animal.
EXO_002_1	EXO	002	1	Ngem idi dinan mailemmeng, nangala iti basket a naaramid iti runo ket pinastaanna iti alketran tapno saan a makastrek ti danum.	Inyang e na ne agyung isalikut, kinangwa yang maragul a takba a megawa king tangke ning timbu, at penapalan neng alketran ban e ne aluban ning danum.
EXO_002_1	EXO	002	1	Idi makadakkel bassit ti ubing, impanna iti prinsesa a nangibilang iti ubing a kas anakna.	Inyang meragul ne i Moises linual ya ban dalawan na la ding kabalen na, at ikit na nung makananu lang mengapuersa ding Israelita king obrang mangabayat.
EXO_002_1	EXO	002	1	Iti saan unay nga adayo, nagtakder ti manang ti ubing tapno makitana ti mapasamak iti adingna.	Makabante ya ing atsi na ning anak king makarayung bagya ban lawan na nung nanu ing mapalyari king wali na.
EXO_002_1	EXO	002	1	Iti saan a mabayag, simmalog ti babai nga anak ti ari ti Egipto tapno agdigos iti karayan.	Dinulung ya king ilug ing prinsesang anak ning ari ban mandilu kabang ding babaing mamantabe king prinsesa lakad-lakad la king pampang ning ilug.
EXO_002_1	EXO	002	1	Innala ti ina ti maladaga ket tinagibina.	Inyang meragul ne ing anak, dela ne king prinsesa at tinuring ne iting sarili nang anak. Pemalagyuan neng Moises uling agpang king prinsesa ya ing misaka king anak inyang atyu ya king danum.
EXO_002_1	EXO	002	1	Kinuna ti anak ti ari iti ina, Alaem daytoy nga ubing.	Nganang sinabi ning prinsesa king babai, Kuanan me ing anak a ini at sesen me para kanaku at bayaran da ka.
EXO_002_1	EXO	002	1	Iti maysa nga aldaw, idi agtugtugaw ni Moises iti asideg ti maysa a bubon,	Inyang minuli na la, kitang nang Jetro a tata ra, Obat maranun kayung minuli ngeni?
EXO_002_1	EXO	002	1	Nagdanag ni Moises ket kinunana iti nakemna, Naammoanda gayamen ti inaramidko.	Atin yang pitung anak a babai i Jetro, ing pari ning Midian. Misan a aldo, makalukluk ya i Moises king lele ning talaga; dinatang la deting mikakapatad ban saklung danum para karing tupa at kambing nang tata ra.
EXO_002_1	EXO	002	1	Idi luktan ti prinsesa ti basket, nakitana ti maysa nga ubing nga agsangsangit ket naasian.	Inyang biklat ne ning prinsesa ing takba ikit ne ing anak a lalaking kikiak.
EXO_002_1	EXO	002	1	Sige, isapulannak, insungbatna.	Wa, panintun mu ku, nganang mekibat ning prinsesa.
EXO_002_1	EXO	002	1	Immasideg ti manang ti ubing ket kinunana, Apo, kayatmo kadi nga isapulanka iti Hebreo a mangtagibi iti dayta nga ubing?	Kanita linapit ya ing atsi na ning anak king prinsesa at nganang kinutang, Bisa kayu pung panintun kung babaing Hebreo a maningat king anak para kekayo?
EXO_002_2	EXO	002	2	Inarayat ida ni Moises sana pinainum dagiti animalda.	Puntalan ye at agkatan makipangan kekatamu.
EXO_002_2	EXO	002	2	Ngem tinulongannakami ti maysa nga Egipcio.	At nganang Moises king lub na, Metung ku mung dayuan a miras keti.
EXO_002_2	EXO	002	2	insungbatna. Patayennak met kadi a kas iti panangpataymo iti Egipcio?	Oneng mekatakas ya at miras king Midian at karin ya menuknangan.
EXO_002_2	EXO	002	2	Napan ngarud ti balasitang ket inayabanna ti ina ti maladaga.	Meko ya ing atsi na ning anak at ing inaus na ya mismu ing ima ning anak.
EXO_002_2	EXO	002	2	Anak ti Hebreo daytoy! kinunana.	Melunus ya ing prinsesa king anak at ngana, Metung ya iti karing anak da ring Hebreo.
EXO_002_2	EXO	002	2	Tagibiem a kas anakko ket tangdanankanto.	Inya kinua ne ing anak at sinese ne.
EXO_002_2	EXO	002	2	Nakitana ti basket iti karunoan ket pinaalana iti maysa kadagiti babbai nga agserserbi kenkuana nga agpagnapagna iti igid ti karayan.	Ikit ne ning prinsesa ing takba a makalibutad karing timbu. Pepakua ne king metung karing babaing mamantabe.
EXO_002_2	EXO	002	2	Inkargana ti ubing iti uneg ti basket sana inkabil iti karunoan iti igid ti karayan.	Lilan ne keting takba iting anak, at kaybat binili ne ing takba libutad ding timbu king pampang ning ilug.
EXO_002_2	EXO	002	2	Gapu ta inaonko iti danum daytoy nga ubing, panaganak iti Moises, kinuna ti prinsesa.	Ikit nia naman nung makananu neng pete ning tau Ehipto ing metung a Hebreo.
EXO_002_2	EXO	002	2	Idi makitana a nalungpo ti ubing, inlemmengna iti las-ud ti tallo a bulan.	Masanting ya ing anak, inya selikut ne ning ima kilub ding atlung bulan.
EXO_002_2	EXO	002	2	Apay a kabkabilem ti padam a Hebreo?	Buri mu ku munaman galang paten antimo nung makananu meng pete itang tau Ehipto?
EXO_002_2	EXO	002	2	sinaludsodna. Apay a pinanawanyo?	E la patugut sasaingsing at maniawad saup uli na ning kasakitan a daralanan da.
EXO_002_3	EXO	002	3	kinunana iti nakabasol.	Mitakutan ya i Moises at ngana king lub na, Abalu da na pala deng tau ing depat ku.
EXO_002_3	EXO	002	3	Insakduannakami ken pinainumna pay dagiti animal.	Inya pemalagyuan neng Gersom ing anak na.
EXO_002_3	EXO	002	3	Inkay ayaban ta makipangan kadatayo.	Miras king Dios ing saingsing da.
EXO_003_1	EXO	003	1	Addaakto kenka, insungbat ti Dios, ket daytoyto ti pagilasinan a siak ti nangibaon kenka: Inton mairuarmo dagiti tattaok iti Egipto, agdaydayawkayto kaniak ditoy a bantay.	Ngana ning Dios, Patnubayan da ka at oyni ing tanda king aku ing mitubud keka. Potang ikua mu na lang alual Ehipto ding Israelita, samban yu ku keting bunduk.
EXO_003_1	EXO	003	1	Inka ummongen dagiti pangulo ti Israel ket ibagam kadakuada a nagparang kenka ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob.	Puntalan mu na la at tipunan ding manimuna ning Israel at sabian mu karela king aku, ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob, pepakit ku keka.
EXO_003_1	EXO	003	1	Ngem usarekto ti pannakabalinko ket dusaekto ti Egipto; nakabutbutengto dagiti aramidek sadiay.	Inya gamitan ku ing upaya ku at ipagpa ku king mabilug a Ehipto ing makapangilabut a parusa.
EXO_003_1	EXO	003	1	Kinunana iti nakemna, Nakaskasdaaw daytoy.	Makapagmulala iti, ngana king lub na.
EXO_003_1	EXO	003	1	Itan-okkonto dagiti tattaok tapno raemen ida dagiti Egipcio ket inton pumanawda, saandanto nga ima-ima.	Paratangan ku la ganaka kekayu ding tau Ehipto ban kanita e ra kayu palakuan a alang bitbit a daralan.
EXO_003_1	EXO	003	1	Mapanto ti tunggal babai nga Israelita iti babai nga agnaed iti balay ti kaarrubana nga Egipcio ket dumawat iti pagan-anay ken alahas a pirak ken balitok.	Munta ya ing balang babai kekayu karing babaing tau Ehiptong kasiping nang bale at kenu pa mang babai a katubale na at maniawad yang imalan, alahas a gintu at pilak.
EXO_003_1	EXO	003	1	Ay-aywanan idi ni Moises dagiti karnero ken kalding ni Jetro a katuganganna a padi ti Midian. Impanna ti arban iti labes ti let-ang ket dimteng idiay Horeb a bantay ti Dios.	Misan a aldo, kabang papastulan na lang Moises ding tupa at kambing ning katuangan nang i Jetro, ing pari ning Midian, dela na la ding papastulan na lipat na ning disyerto at miras ya king Horeb, ing bunduk ning Dios.
EXO_003_1	EXO	003	1	Idi makita ni Yahweh nga umas-asideg ni Moises, inawaganna manipud iti tengnga ti kayo.	Inyang ikit na ning Ginu king lalapit ya i Moises, inaus ne ibat king milalablab a tanaman.
EXO_003_1	EXO	003	1	Ipangagto dagiti tattaok ti saom.	Makiramdam la ding memalen ku king sabian mu karela.
EXO_003_1	EXO	003	1	Inkeddengko nga iruarko ida idiay Egipto ket ipanko ida iti daga dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo. Nadam-eg ken nabunga dayta a daga.	Inari ku king lub ku king ilual ku la king bansang babie kasakitan karela. Idala ku la king gabun nung nu labis-labis ing kabiayan, ing gabun a ngeni tutuknangan da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_1	EXO	003	1	Ammok a dinakayto palubosan ti ari malaksid no mapilit.	Balu ku king e na kayu paintulutan mako ning ari ning Ehipto, nung e ya mangapuersa.
EXO_003_1	EXO	003	1	Bimmabaak tapno ispalek ida kadagiti Egipcio. Iruarko ida iti dayta a daga ket ipanko ida iti daga a nadam-eg ken nalawa.	Inya tinipa ku ban iligtas ku la king gamat da ring tau Ehipto at idala ku lang lual Ehipto king gabun a malualas at mataba nung nukarin labis-labis ing kabiayan.
EXO_003_1	EXO	003	1	Adtoyak, insungbat ni Moises.	Nanu pu? nganang mekibat Moises.
EXO_003_1	EXO	003	1	Dika umas-asideg, kinuna ti Dios.	Kanita ngana ning Dios, E ka lalapit.
EXO_003_1	EXO	003	1	Ibagamto kadagiti Israelita, a siak ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob, imbaonka kadakuada.	Sabian mu karing memalen ning Israel king aku, ing Ginu, ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob ya ing mitubud keka karela.
EXO_003_1	EXO	003	1	Siak ti Dios ti amamda Abraham, Isaac ken Jacob.	Aku ing Dios ding makatua mu, ing Dios nang Abraham, Isaac, at Jacob.
EXO_003_1	EXO	003	1	Kinuna ti Dios, Siak ti siak.	Ngana ning Dios kang Moises, Aku ing Aku.
EXO_003_1	EXO	003	1	Kinuna ni Moises, Inton innak kadagiti Israelita ket ibagak kadakuada nga imbaonnak ti Dios dagiti kapuonanda, ket saludsodenda ti naganmo, ania ti ibagak?	Nganang Moises, Pota pung miras na ku karing Israelita at sabian ku karela king ikayu, ing Dios ding makatua da, ya ing mitubud kanaku at nung sakaling ikutang da kanaku, Nanu ing lagyu na? nanu mo pu ing ipakibat ku karela?
EXO_003_1	EXO	003	1	Sadiay, nagparang kenkuana ti anghel ni Yahweh a kas gumilgil-ayab nga apuy nga aggapu iti tengnga ti bassit a kayo.	At karin pepakit ya kang Moises ing anghel ning Ginu antimong milalablab a api a manibatan libutad ning metung a tanaman a mababa.
EXO_003_1	EXO	003	1	Kinuna ni Moises iti Dios, Nanumoak laeng a tao. Kasano a mapanak iti ari tapno iruarko dagiti Israelita iti Egipto?	Nganang mekibat Moises, Ninu mo pu aku a makiarap king ari ning Ehipto at ilual king Ehipto ing balen Israel?
EXO_003_1	EXO	003	1	Ita, ibaonka iti ari tapno iruarmo dagiti tattaok nga Israelita manipud Egipto.	Me keni; tuburan da ka king ari ning Ehipto ban kanita ilual me king Ehipto ing balen kung Israel.
EXO_003_1	EXO	003	1	Wen, nangngegko ti asug dagiti tattaok ket makitak ti panangparparigat dagiti Egipcio kadakuada.	Dimdam ku ing saingsing da ring memalen ku at ikit ku nung makananu da lang alipitan ding tau Ehipto.
EXO_003_1	EXO	003	1	Kinuna ni Yahweh, Nakitak ti nakakaasi a kasasaad dagiti tattaok idiay Egipto.	Kanita ngana ning Ginu , Ikit ku nung makananu lang mipasakitan ding memalen kung Israelita karin Ehipto;
EXO_003_2	EXO	003	2	Ibagam a naimatanganna ti kasasaadyo ken ti ar-aramiden dagiti Egipcio kadakayo.	At sabian mu karela king ikit ku ing pamipasakit a daraptan da karela ding tau Ehipto.
EXO_003_2	EXO	003	2	Moises, Moises! kinunana.	Ngana, Moises, Moises!
EXO_003_2	EXO	003	2	Nabaknang ken nabunga daytoy a daga a pagnanaedan ita dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo.	Iti ya ing gabun da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_2	EXO	003	2	Liningdan ni Moises ti rupana ta mabuteng a kumita iti Dios.	Tikpan neng Moises ing lupa na uling tatakut neng lawan ing Dios.
EXO_003_2	EXO	003	2	Daytoy ti ibagamto kadagiti Israelita, Imbaonnak ti mangawag iti bagina iti SIAK.	At ngana pa ning Dios, Sabian mu karela ini: Ing ausan dang i Aku tinubud na ku kekayu.
EXO_003_2	EXO	003	2	Ikkatem ta pallokam ta nasantoan ti daga a pagtaktakderam.	Ilukas mu la ding sandalyas mu uling sagradu ing gabun a tutukluan mu.
EXO_003_2	EXO	003	2	Yarruatdanto dagitoy kadagiti annakyo.	Ipasulud yu la deti karing anak yu.
EXO_003_2	EXO	003	2	Daytoy ti naganko iti agnanayon.	Iti ing lagyu ku king kapilan pa man;
EXO_003_2	EXO	003	2	Nakita ni Moises a sumsumged ti kayo ngem saan a marunot.	Apansin nang Moises king mitatau ya ing tanaman, oneng e ne man masisilab.
EXO_003_2	EXO	003	2	Nangngegko ti panagdawatda iti tulong gapu iti pannakaparparigatda. Wen, ammok dagiti sagsagabaenda.	dimdam ku ing saingsing da king gamat da ring babie kasakitan karela at balu ku ing kasakitan a daralanan da.
EXO_003_2	EXO	003	2	Kalpasanna, kakuyogmonto dagiti pangulo ti Israel a mapan iti ari ti Egipto ket kunayonto kenkuana, Nakisao kadakami ni Yahweh a Dios dagiti Hebreo.	Kaybat na nita, ika at ding manimuna ning Israel puntalan ye ing ari ning Ehipto at sabian yu ing anti kanini: Ing Ginu , ing Dios ding Hebreo, pepakit ya kekami.
EXO_003_2	EXO	003	2	Kalpasan dayta, palubosannakayton.	Kaybat na nita, paintulutan na na kayung mako.
EXO_003_2	EXO	003	2	Apay ngata a saan a mauram ti kayo?	Obat e ya masisilab ing tanaman kabang mitatau ne man?
EXO_003_3	EXO	003	3	Palubosannakami koma a mapan idiay let-ang iti tallo nga aldaw tapno agidatagkami iti daton ken ni Yahweh a Diosmi.	Ngeni ipakisabi ming mayap king paintulutan yu kami sanang maglakbe atlung aldo king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios!
EXO_003_3	EXO	003	3	Kastoyto ti panangalada iti kinabaknang dagiti Egipcio.	Makanyan yung akua ing pibandian da ring tau Ehipto.
EXO_003_3	EXO	003	3	Umasidegak man ta kitaek.	Lumapit ku pa mo at lawan ku.
EXO_003_3	EXO	003	3	Isunto ti pangawag kaniak dagiti amin a kaputotan.	iti ya ing yaus dang lagyu kanaku ding sablang lahi king kapilan pa man.
EXO_004_1	EXO	004	1	Kinuna ni Moises ken ni Yahweh, Saan, apo, saannak nga ibaon.	Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau?
EXO_004_1	EXO	004	1	Ala, inkan. Tulongankanto nga agsao ket ibagakto ti sawem.	Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.
EXO_004_1	EXO	004	1	Simmungbat ni Moises ken ni Yahweh, No ibagak kadakuada a nagparangkayo kaniak ket didanto mamati, anianto ti aramidek?	Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela? Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?
EXO_004_1	EXO	004	1	Nangala ni Sefora iti natadem a bato ket kinugitna ti anakna sana insagid ti nageppas a kudil kadagiti dapan ni Moises.	Ngana ning Ginu kang Aaron, Munta ka karin king disyerto at saganan me i Moises.
EXO_004_1	EXO	004	1	Iti pagkamkampoan iti dalan nga agpa-Egipto, napan ni Yahweh ket panggepna a patayen ni Moises.	Inya e ne belaus pete ning Ginu . Kanita na sinabing Zipora king kesal ne i Moises uli na ning sirkunsisyun a merapat.
EXO_004_1	EXO	004	1	Kinuna manen ni Yahweh ken ni Moises, Yunegmo ta imam iti badom.	Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu.
EXO_004_1	EXO	004	1	Ibagak kenka a palubosam a pumanaw tapno agdaydayaw kaniak ngem dimo pinalubosan.	Oneng i Zipora, ing asawa nang Moises, kinangwa yang metung a mataram a batu at ya ing ginamit na ban sirkunsisyunan ne ing anak nang lalaki. At kaybat, tigkil ne ing pipututan ketang atyu karing pilatan da ring puad nang Moises.
EXO_004_1	EXO	004	1	Kunamto kenkuana a kastoy ti sao ni Yahweh: Ni Israel ti inauna nga anakko a lalaki.	Kanitang papunta la Ehipto, kabang paynawa la pintalan ne ning Ginu i Moises at pignasan neng paten.
EXO_004_1	EXO	004	1	Aramidem daytoy, kinuna ni Yahweh, tapno mamatida a nagparang kenka ni Yahweh a Dios dagiti kapuonanda, ti Dios da Abraham, Isaac ken Jacob.	Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.
EXO_004_1	EXO	004	1	Kinuna manen ni Yahweh ken ni Moises, Ita ta agsublikan idiay Egipto, aramidem dagiti amin a milagro iti sangoanan ti ari. Intedko kenka ti pannakabalin a mangaramid kadagitoy.	Sinabi ku na keka king paintulutan meng mako ing anak ku ban kanita asamban na ku, oneng e ka mebisa.
EXO_004_1	EXO	004	1	Impasakay ngarud ni Moises ti asawana ken dagiti annakna iti asno tapno mapanda idiay Egipto. Intugotna ti sarukod nga imbilin ti Dios nga alaenna.	Kanita sabian mu king ari king aku, ing Ginu , sasabian ku, Ing Israel ya ing anak kung pangane.
EXO_004_1	EXO	004	1	Kinuna ni Yahweh, Ipusem a piduten.	Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan.
EXO_004_1	EXO	004	1	Idi adda pay laeng ni Moises idiay Midian, kinuna ni Yahweh kenkuana, Agsublika idiay Egipto.	Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari.
EXO_004_1	EXO	004	1	Dios ti kumuyog kenka, kinuna ni Jetro idi agrubbuat ni Moises.	Inya tiki neng Moises ing asawa na at ding anak nang lalaki. Seke na la king asno at meko na lang papunta Ehipto; pidala-dala ne itang tukud-pastul a inutus ning Dios a idala na.
EXO_004_1	EXO	004	1	Nagawid ni Moises iti balay ni Jetro a katuganganna ket kinunana kenkuana, Palubosannak koma nga agsubli kadagiti kakabagiak idiay Egipto, ta kitaek no addada pay a biag. Pinalubosan ni Jetro.	Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.
EXO_004_1	EXO	004	1	Itugotmo ta sarukodmo ta daytanto ti pagaramidmo kadagiti milagro.	Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa. Mebisa ne man i Jetro at peintulutan neng mako i Moises.
