id	book	chapter	sentence_no	source_text	target_text
EXO_001_1	EXO	001	1	Busa gibutangan nilag mga kapatas ang mga Israelita aron pugson sila sa pagpatrabaho sa bug-at nga buluhaton.	Gani ginbutangan sila sing mga mapintas nga mga kabo sa pagpaobra sa ila sing pataypatay agod magluya sila.
EXO_001_1	EXO	001	1	Gilisudlisod sila pag-ayo sa ilang pagpuyo pinaagi sa paghimo kanila nga tighimog tisa ug gipatrabaho sila sa tanang matang sa lisod nga trabaho sa walay kukaluoy.	kag ginpabudlay ang ila pagkabuhi paagi sa pagpaobra sa ila sa lunang kag sa tisa, kag sang tanan nga sahi sang obra sa uma. Ginpilit nila sila sa paghimo sang tanan nga mabug-at nga mga obra.
EXO_001_1	EXO	001	1	Si Ruben, si Simeon, si Levi, si Juda,	Ruben, Simeon, Levi, Juda,
EXO_001_1	EXO	001	1	Unya giingnan sa hari sa Ehipto si Sipra ug si Pua, ang mga mananabang nga Hebreo,	Dayon ang hari sang Ehipto naghambal sa mga paltera nga nagapabata sa mga babayi nga mga Hebreo. Ang isa ginhingalanan kay Sipra kag ang isa kay Pua.
EXO_001_1	EXO	001	1	Mao kini ang mga anak nga lalaki ni Jacob nga mikuyog kaniya uban ang ilang tagsatagsa ka banay sa pag-adto niya sa Ehipto	Amo ini ang mga ngalan sang mga anak nga lalaki ni Jacob nga nagkadto sa Ehipto upod sa iya, ang tagsatagsa upod sa iya panimalay. Sila amo sanday
EXO_001_1	EXO	001	1	Inigpanabang ninyo sa mga babayeng Hebreo, patya ang bata kon lalaki apan kon babaye, tugoti nga mabuhi.	Nagsiling ang hari, Kon nagapabata kamo sang Hebreo nga mga babayi amo ini ang inyo pagahimuon: kon ang lapsag lalaki, patyon ninyo; pero kon babayi ini, pabayai lang nga mabuhi.
EXO_001_1	EXO	001	1	Apan nahadlok sa Dios ang mga mananabang busa wala nila tumana ang gisugo sa hari.	Pero ang mga paltera wala magtuman sa hari kay nahadlok sila sa Dios.
EXO_001_1	EXO	001	1	Unya gipatawag sila sa hari ug gipangutana, Nganong wala man ninyo patya ang mga batang lalaki?	Gani ginpatawag sang hari ang mga paltera kag ginpamangkot, Ngaa bala nga ginhimo ninyo ini kag ginpabay-an nga mabuhi ang mga lapsag nga lalaki?
EXO_001_1	EXO	001	1	Unya gisugo sa hari sa Ehipto ang tanan niyang katawhan: Itambog ngadto sa Suba sa Nilo ang tanang batang lalaki nga Hebreo nga bag-ong natawo apan ayaw iapil ang mga batang babaye.	Dayon ang hari nagmando sa tanan niya nga mga ginsakpan: Ihaboy ninyo sa Suba sang Nilo ang tagsa ka bata nga lalaki nga matawo sa mga Hebreo, pero pabay-i lang ninyo ang mga bata nga babayi nga mabuhi.
EXO_001_1	EXO	001	1	Tungod kay ang mga mananabang mahadlokon man sa Dios, ang Dios naluoy kanila ug gihatagan silag mga anak. Ug ang mga Israelita nagpadayon sa pagsanay ug nahimong gamhanan.	Bangod kay nagakahadlok ang mga paltera sa Dios, ang Dios nagmaayo sa ila kag ginhatagan niya sila sang ila kaugalingon nga mga panimalay kag nagdamo nga nagdamo ang mga Israelinhon, kag nangingamhanan sila.
EXO_001_1	EXO	001	1	Mitubag sila, Ang mga babayeng Hebreo dili sama sa mga babayeng Ehiptohanon.	Nagsabat sila, Ang mga babayi nga Hebreo indi pareho sang mga babayi nga Ehiptohanon;
EXO_001_2	EXO	001	2	Gitugotan hinuon nila nga mabuhi ang mga batang lalaki.	Sa baylo ginpabay-an nila nga mabuhi ang mga lapsag nga lalaki.
EXO_001_2	EXO	001	2	Dali kaayo silang manganak ug mahimugso na ang bata sa dili pa kami moabot.	mahapos sila magbata nga sa wala pa gani kami makaabot nakabata na sila.
EXO_001_2	EXO	001	2	Gitukod sa mga Israelita alang sa hari sa Ehipto ang mga siyudad sa Pitom ug Rameses aron himoong tigomanan sa mga pagkaon.	Ang mga Israelinhon nagpatindog sang mga siudad sang Pitom kag Rameses para sa hari nga pagatipunan nila sing mga pagkaon.
EXO_001_2	EXO	001	2	Niadtong higayona didto na si Jose sa Ehipto.	Si Jose nga iya anak didto na nga daan sa Ehipto.
EXO_002_1	EXO	002	1	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero. Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!	Nagsabat sila, Ang isa ka Ehiptohanon nagluwas sa amon sa mga manugbantay sang karnero kag gintimbaan pa niya kag ginpainom ang amon mga kahayupan.
EXO_002_1	EXO	002	1	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.	Nagpanghulonghulong sia, kag sang wala sia sing may nakita, ginpatay niya ang Ehiptohanon kag iya ginlubong ang bangkay sa balas.
EXO_002_1	EXO	002	1	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak.	Ginbuksan ini sang anak sang hari kag iya nakita ang lapsag nga lalaki nga nagahibi.
EXO_002_1	EXO	002	1	ug gidungog niya ang ilang mga agulo.	kag nabatian niya ang ila pagpanghakroy.
EXO_002_1	EXO	002	1	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?	Dayon ang utod nga babayi sang lapsag nagpamangkot sa iya, Luyag mo bala nga malakat ako sa pagpangita sang isa ka babayi nga Hebreo nga magaatipan sini nga bata para sa imo?
EXO_002_1	EXO	002	1	Ang prinsesa mitubag, Lakaw, pagkuha.	Nagsabat sia, Lakat ka.
EXO_002_1	EXO	002	1	Human sa taas nga panahon, namatay ang hari sa Ehipto.	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay.
EXO_002_1	EXO	002	1	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.
EXO_002_1	EXO	002	1	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.	Nagpamat-od si Moises sa pag-estar didto, kag ginpaasawa ni Jetro sa iya ang iya anak nga si Sipora.
EXO_002_1	EXO	002	1	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw.	Ang anak sang hari nagsiling sa iya, Dalha ini nga bata kag saguron mo sia para sa akon, kay suholan ko ikaw.
EXO_002_1	EXO	002	1	Usa ka lalaki sa banay ni Levi naminyo sa usa ka babaye sa mao gihapong banay.	Karon may isa ka tawo sa tribo ni Levi nga nagpangasawa sa isa ka babayi sa amo man nga tribo.
EXO_002_1	EXO	002	1	Nagmabdos ang asawa ug nanganak ug batang lalaki.	Nagbusong ang iya asawa kag nagbata sing isa ka lalaki.
EXO_002_1	EXO	002	1	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak.	Sang magdakudaku na ang bata, gindala niya ini sa anak sang hari kag gin-ayop niya ini subong nga iya anak.
EXO_002_1	EXO	002	1	Apan sa dihang dili na gayod mahimo ang pagtago kaniya, gikuha niya ang usa ka basket nga hinimo gikan sa mga bugang ug gibulit niya kinig aspalto.	Pero sang indi na niya matago ang bata, nagkuha sia sang isa ka basket nga nahimo sa tabun-ak, kag iya ini ginbutangan sing balaw agod indi makasulod ang tubig.
EXO_002_1	EXO	002	1	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho.	Isa sadto ka adlaw, sang daku na si Moises, nagduaw sia sa iya mga kasimanwa nga Hebreo, kag iya nakita kon daw ano ang pagpilit sa ila sa paghimo sang mabug-at nga mga obra.
EXO_002_1	EXO	002	1	Ang igsoong babaye sa bata nagtindog sa layulayo aron pagtan-aw unsay mahitabo sa bata.	Ang iya utod nga babayi nagtindog sa ulounhan sa pagbantay kon ano ang mahanabo sa iya.
EXO_002_1	EXO	002	1	Niadtong higayona ang babayeng anak sa hari sa Ehipto miadto sa suba aron maligo samtang ang mga sulugoon niya naglakawlakaw daplin sa suba.	Karon ang anak nga babayi sang hari nagkadto sa suba sa pagpaligo, samtang ang iya manug-atipan nga mga babayi nagdayandayan sa pangpang sang suba.
EXO_002_1	EXO	002	1	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away.	Sang madason nga adlaw nagbalik sia, kag iya na man nakita ang duha ka mga Hebreo nga nagaaway.
EXO_002_1	EXO	002	1	Nangutana si Jetro sa iyang mga anak, Hain man siya?	Ginpamangkot niya ang iya mga anak nga babayi, Diin na sia?
EXO_002_1	EXO	002	1	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.	Nakita sang Dios ang pag-ulipon sa mga Israelinhon, kag nabalaka sia sa ila.
EXO_002_1	EXO	002	1	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?	Sang pagpauli nila sa ila amay nga si Jetro, nagpamangkot sia, Ngaa temprano pa kamo nakapauli karon nga adlaw?
EXO_002_1	EXO	002	1	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.	Nag-abot man ang iban nga mga manugbantay sang mga karnero kag gintabog nila palayo ang mga anak ni Jetro. Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.
EXO_002_1	EXO	002	1	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo?	Nagsabat sia, Sin-o bala ang naghimo sa imo nga pangulo kag manughukom sa amon?
EXO_002_1	EXO	002	1	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.	Sang nabatian ini sang hari, gintinguhaan niya nga patyon si Moises, pero nagpalagyo si Moises kag nagkadto sa duta sang Midian, sa diin sia nag-estar.
EXO_002_1	EXO	002	1	Ang pari sa Midian may pito ka anak nga babaye.	Isa ka adlaw, sang pag-abot niya didto, nagpungko sia sa tupad sang bubon.
EXO_002_2	EXO	002	2	Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.	Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.
EXO_002_2	EXO	002	2	Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig.	Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian.
EXO_002_2	EXO	002	2	Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon?	Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon?
EXO_002_2	EXO	002	2	Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.	Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.
EXO_002_2	EXO	002	2	Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.	Dayon nadumdoman sang Dios ang iya kasugtanan kay Abraham, kay Isaac kag kay Jacob.
EXO_002_2	EXO	002	2	Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?	Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?
EXO_002_2	EXO	002	2	Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.	Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.
EXO_002_2	EXO	002	2	Nganong gibiyaan man ninyo siya didto?	Ngaa ginbayaan ninyo sia didto?
EXO_002_2	EXO	002	2	Sa dihang nakita niya nga guwapo ang bata, gitagoan niya kini sulod sa tulo ka bulan.	Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.
EXO_002_2	EXO	002	2	Busa gidala sa babaye ang bata ug gialimahan.	Gani ginkuha sang babayi ang bata kag ginsagod.
EXO_002_2	EXO	002	2	Unya nakita sa prinsesa ang basket didto sa kasagbotan ug gisugo niya ang iyang ulipong babaye sa pagkuha niini.	Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.
EXO_002_2	EXO	002	2	Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila.	Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig.
EXO_002_2	EXO	002	2	Gisulod niya sa basket ang bata ug gibutang kini sa kasagbotan daplin sa suba.	Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.
EXO_002_2	EXO	002	2	Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.	Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.
EXO_002_3	EXO	002	3	Adtoa siya ug paanhia dinhi aron mokaon uban kanato.	Lakat kag tawga ninyo sia agod makakaon upod sa aton.
EXO_002_3	EXO	002	3	Miabot sa Dios ang ilang mga hangyo	Ang ila pagpangayo sing bulig nakalambot sa Dios,
EXO_002_3	EXO	002	3	Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.	Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.
EXO_002_3	EXO	002	3	Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.	Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.
EXO_003_1	EXO	003	1	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises! Mitubag siya, Unsa man?	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!
EXO_003_1	EXO	003	1	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.
EXO_003_1	EXO	003	1	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.
EXO_003_1	EXO	003	1	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?
EXO_003_1	EXO	003	1	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan? Unsa may akong itubag kanila?	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.
EXO_003_1	EXO	003	1	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan? Ano bala ang isabat ko sa ila?
EXO_003_1	EXO	003	1	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo.	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon.
EXO_003_1	EXO	003	1	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.
EXO_003_1	EXO	003	1	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo. Ini amo ang akon ngalan tubtob sa katubtoban. Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.
EXO_003_1	EXO	003	1	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.	Magapamati ang akon mga katawhan sang imo isiling sa ila. Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon. Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.
EXO_003_1	EXO	003	1	Ang akong katawhan mamati kanimo.	Nagpamat-od ako nga pagwaon kamo sa Ehipto, sa diin ginapintasan kamo.
EXO_003_1	EXO	003	1	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.
EXO_003_1	EXO	003	1	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta. Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.
EXO_003_1	EXO	003	1	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila. Pagkatapos sina, tugotan niya kamo sa paglakat.
EXO_003_1	EXO	003	1	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta.	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto.
EXO_003_1	EXO	003	1	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.
EXO_003_1	EXO	003	1	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon.	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob.
EXO_003_1	EXO	003	1	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob.	Ang Dios nagsiling, Indi ka gid magpalapit.
EXO_003_1	EXO	003	1	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.	Kag nagsabat sia, Yari ako.
EXO_003_1	EXO	003	1	Miingon siya, Nganong wala man masunog ang sampinit?	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang.
EXO_003_1	EXO	003	1	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit.	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy.
EXO_003_1	EXO	003	1	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian.	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian.
EXO_003_2	EXO	003	2	Nasayod ako sa ilang mga pag-antos.	Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.
EXO_003_2	EXO	003	2	Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo.	Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon.
EXO_003_2	EXO	003	2	Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.	Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.
EXO_003_2	EXO	003	2	Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.	Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.
EXO_003_2	EXO	003	2	Akong duolon ug susihon kining katingalahang butang.	Ngaa ining magamay nga kahoy indi masunog?
EXO_003_2	EXO	003	2	Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.	Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.
EXO_003_2	EXO	003	2	Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila. Nahibaluan ko ang tanan nila nga mga pag-antos.
EXO_003_2	EXO	003	2	Mao kini ang akong ngalan hangtod sa kahangtoran. Kini ang ingalan kanako sa umaabot nga mga kaliwatan.	Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.
EXO_003_3	EXO	003	3	Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.	Isa ini ka maayo kag mapatubason nga duta.
EXO_004_1	EXO	004	1	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Pero nagsabat si Moises, Kon mahimo, O Ginoo , iban lang ang ipadala kag indi lang ako.
EXO_004_1	EXO	004	1	Mituo ang katawhan ug sa nakabalita sila nga mianha kanila ang Ginoo ug nga nakita niya ang ilang pag-antos, miduko sila ug misimba kaniya.	Nagtuo sila, kag sang pagkabati nila nga ang Ginoo nagkadto sa ila, kag nakakita kon daw ano ang pagpintas sa ila, nagluhod sila kag nagsimba sa Dios.
EXO_004_1	EXO	004	1	Gamita si Aaron nga imong tigpamaba kon makigsulti ka sa mga tawo. Mahisama ka sa Dios nga magtudlo kaniya unsay iyang isulti.	Sia ang magahambal sa mga tawo para sa imo, kay sia amo ang imo manughambal, kag manginkaangay ikaw sa Dios nga magadikta sa iya sang iya inughambal.
EXO_004_1	EXO	004	1	Ang Ginoo miingon, Buhata ang maong milagro aron motuo sila nga ang Ginoo , ang Dios sa ilang katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo.	Ang Ginoo nagsiling, Himua ini, agod nga magtuo sila nga ang Ginoo , ang Dios sang ila mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpakita sa imo.
EXO_004_1	EXO	004	1	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita?	Tungod sini ang Ginoo naakig kay Moises kag nagsiling, Indi bala nga may utod ikaw nga si Aaron nga Levinhon?
EXO_004_1	EXO	004	1	Dad-a kining sungkod ug pinaagi niini paghimog mga milagro.	Dalha ini nga sungkod, kag paagi sini magahimo ikaw sing mga milagro.
