id	book	chapter	sentence_no	source_text	target_text
EXO_001_001	EXO	001	001	Dangan sinabihan kan hade si Sifra asin si Pua, mga parterang nagpapaaki sa mga babaeng Hebreyo.	kag ginpabudlay ang ila pagkabuhi paagi sa pagpaobra sa ila sa lunang kag sa tisa, kag sang tanan nga sahi sang obra sa uma. Ginpilit nila sila sa paghimo sang tanan nga mabug-at nga mga obra.
EXO_001_001	EXO	001	001	Kaya nagboot an hade sa mga Egipcio, Itapok nindo sa Salog nin Nilo an lambang bagong mamundag na lalaki sa mga Hebreyo, alagad pabayaan nindong mabuhay an gabos na aking babae.	Bangod kay nagakahadlok ang mga paltera sa Dios, ang Dios nagmaayo sa ila kag ginhatagan niya sila sang ila kaugalingon nga mga panimalay kag nagdamo nga nagdamo ang mga Israelinhon, kag nangingamhanan sila.
EXO_001_001	EXO	001	001	Alagad dai sinunod kan mga partera an pagboot kan hade huli ta may pagkatakot sinda sa Dios; pinabayaan nindang mabuhay an mga aking lalaki.	Nagsiling ang hari, Kon nagapabata kamo sang Hebreo nga mga babayi amo ini ang inyo pagahimuon: kon ang lapsag lalaki, patyon ninyo; pero kon babayi ini, pabayai lang nga mabuhi.
EXO_001_002	EXO	001	002	Natakot an mga Egipcio sa mga Israelita	Ang mga Ehiptohanon nagkahadlok sa mga Israelinhon.
EXO_001_002	EXO	001	002	Tadaw ta pinabayaan nindong mabuhay an mga aking lalaki?	Sa baylo ginpabay-an nila nga mabuhi ang mga lapsag nga lalaki.
EXO_001_002	EXO	001	002	Ipinatugdok sa sainda kan hade an Pitom asin Rameses, mga syudad na sarayan kan mga pagkakan asin kagamitan.	Ang mga Israelinhon nagpatindog sang mga siudad sang Pitom kag Rameses para sa hari nga pagatipunan nila sing mga pagkaon.
EXO_001_002	EXO	001	002	Si Jose na saro pa niyang aki, haloy na sa Egipto.	Si Jose nga iya anak didto na nga daan sa Ehipto.
EXO_002_001	EXO	002	001	Kan dakula na an aki, ibinalik siya kan saiyang ina sa prinsesa, asin inako siya kaini bilang sadiring aki.	Sang magdakudaku na ang bata, gindala niya ini sa anak sang hari kag gin-ayop niya ini subong nga iya anak.
EXO_002_001	EXO	002	001	An aki binantayan kan tugang niyang babae sa horoharayo tanganing hilingon kun ano an mangyayari saiya.	Ang iya utod nga babayi nagtindog sa ulounhan sa pagbantay kon ano ang mahanabo sa iya.
EXO_002_001	EXO	002	001	Sinurog kaya kami nin sarong Egipcio kan palayason kami kan mga pastor, an simbag ninda. Ihinarok pa ngani niya kami nin tubig dangan pinainom an mga hayop.	Nagsabat sila, Ang isa ka Ehiptohanon nagluwas sa amon sa mga manugbantay sang karnero kag gintimbaan pa niya kag ginpainom ang amon mga kahayupan.
EXO_002_001	EXO	002	001	Haen siya? an hapot ni Jetro sa saiyang mga aki.	Ginpamangkot niya ang iya mga anak nga babayi, Diin na sia?
EXO_002_001	EXO	002	001	Nagrani sa prinsesa an tugang kan aki dangan naghapot, Gusto mong ihanap taka nin babaeng Hebreyo na mag-aataman sa aking iyan?	Dayon ang utod nga babayi sang lapsag nagpamangkot sa iya, Luyag mo bala nga malakat ako sa pagpangita sang isa ka babayi nga Hebreo nga magaatipan sini nga bata para sa imo?
EXO_002_001	EXO	002	001	Pinagmarahay ni Moises na duman na mag-erok. Dangan ipinaagom ni Jetro saiya an aki niyang si Zippora.	Nagpamat-od si Moises sa pag-estar didto, kag ginpaasawa ni Jetro sa iya ang iya anak nga si Sipora.
EXO_002_001	EXO	002	001	Nag-aki si Zippora nin lalaki. Nagsaboot si Moises, Ngangaranan ko siyang Gersom huli ta saro akong dayuhan sa dagang ini.	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.
EXO_002_001	EXO	002	001	Pakalihis nin halawig na panahon, nagadan an hade nin Egipto, alagad an mga Israelita padagos na nasa kaoripnan.	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay. Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig.
EXO_002_001	EXO	002	001	Sige, ihanap mo ako, an simbag kan prinsesa.	Nagsabat sia, Lakat ka.
EXO_002_001	EXO	002	001	Nadangog sinda nin Dios asin nagiromdoman niya an saiyang tipan ki Abraham, ki Isaac asin ki Jacob.	kag nabatian niya ang ila pagpanghakroy. Dayon nadumdoman sang Dios ang iya kasugtanan kay Abraham, kay Isaac kag kay Jacob.
EXO_002_001	EXO	002	001	Nahiling niya an kamugtakan kan mga Israelita kaya naherak siya sainda.	Nakita sang Dios ang pag-ulipon sa mga Israelinhon, kag nabalaka sia sa ila.
EXO_002_001	EXO	002	001	May nag-abot man na mga pastor asin pinalayas sinda.	Nag-abot man ang iban nga mga manugbantay sang mga karnero kag gintabog nila palayo ang mga anak ni Jetro.
EXO_002_001	EXO	002	001	Sinabihan kan prinsesa an babae, Atamanon mo an aking ini asin babayadan taka.	Ang anak sang hari nagsiling sa iya, Dalha ini nga bata kag saguron mo sia para sa akon, kay suholan ko ikaw.
EXO_002_001	EXO	002	001	Kan nagtutukaw si Moises sa may bubon, uminabot an pitong aking daraga ni Jetro na padi kan Midian, tanganing magharok nin tubig para sa mga raraan kan mga karnero asin kanding kan saindang ama.	Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian. Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.
EXO_002_001	EXO	002	001	Kan maaraman kan hade an nangyari, naghingowa siyang gadanon si Moises, alagad nagdulag ini pasiring sa Midian tanganing duman na mag-erok.	Sang nabatian ini sang hari, gintinguhaan niya nga patyon si Moises, pero nagpalagyo si Moises kag nagkadto sa duta sang Midian, sa diin sia nag-estar.
EXO_002_001	EXO	002	001	Kan bukasan niya an basket, nahiling niya an aking lalaki na naghihibi kaya naherak siya.	Ginbuksan ini sang anak sang hari kag iya nakita ang lapsag nga lalaki nga nagahibi.
EXO_002_001	EXO	002	001	Nagsimbag an lalaki, Siisay an nagbugtak saimo na magin samong pamayo asin hukom?	Nagsabat sia, Sin-o bala ang naghimo sa imo nga pangulo kag manughukom sa amon?
EXO_002_001	EXO	002	001	Sunod na aldaw, nagbalik siya asin nahiling niyang nag-iiwal an duwang Hebreyo.	Sang madason nga adlaw nagbalik sia, kag iya na man nakita ang duha ka mga Hebreo nga nagaaway.
EXO_002_001	EXO	002	001	Kan magduman sa salog an aking babae kan hade tanganing magkarigos, mantang naglalakaw-lakaw sa pangpang an saiyang mga katabang, nahiling niya an basket sa tahaw kan mga talahib.	Karon ang anak nga babayi sang hari nagkadto sa suba sa pagpaligo, samtang ang iya manug-atipan nga mga babayi nagdayandayan sa pangpang sang suba.
EXO_002_001	EXO	002	001	Nangalag-kalag si Moises asin kan mahiling niyang mayo man nin ibang tawo, ginadan niya an Egipcio dangan tinahoban nin baybay.	Nagpanghulonghulong sia, kag sang wala sia sing may nakita, ginpatay niya ang Ehiptohanon kag iya ginlubong ang bangkay sa balas.
EXO_002_001	EXO	002	001	Kan soltero na si Moises, dinalaw niya an kapwa niya mga Hebreyo, asin nahiling niyang pinapasakitan sinda sa paagi nin magagabat na trabaho.	Isa sadto ka adlaw, sang daku na si Moises, nagduaw sia sa iya mga kasimanwa nga Hebreo, kag iya nakita kon daw ano ang pagpilit sa ila sa paghimo sang mabug-at nga mga obra.
EXO_002_001	EXO	002	001	Pagpuli ninda, naghapot an saindang ama, Tadaw ta naamay kamo ngunyan?	Sang pagpauli nila sa ila amay nga si Jetro, nagpamangkot sia, Ngaa temprano pa kamo nakapauli karon nga adlaw?
EXO_002_001	EXO	002	001	Kan panahon na ini, may sarong lalaki sa tribu ni Levi na nag-agom nin sarong babaeng katribu niya.	Karon may isa ka tawo sa tribo ni Levi nga nagpangasawa sa isa ka babayi sa amo man nga tribo.
EXO_002_001	EXO	002	001	Nagbados an babae asin nag-aki nin lalaki.	Nagbusong ang iya asawa kag nagbata sing isa ka lalaki.
EXO_002_001	EXO	002	001	Alagad kan dai na niya ini pwedeng itago, kuminua siya nin basket na gibo sa bariw asin linahidan niya nin aspalto tanganing dai laogon nin tubig.	Pero sang indi na niya matago ang bata, nagkuha sia sang isa ka basket nga nahimo sa tabun-ak, kag iya ini ginbutangan sing balaw agod indi makasulod ang tubig.
EXO_002_002	EXO	002	002	Hinapot niya an may sala, Tadaw ta kinukulog mo an kapwa mo Hebreyo?	Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?
EXO_002_002	EXO	002	002	Kan mahiling kan ina na magayon an aki, tolong bulan niya ining itinago.	Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.
EXO_002_002	EXO	002	002	Ilinaog niya an saiyang aki sa basket, dangan iwinalat sa tahaw kan mga talahib sa gilid kan salog.	Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.
EXO_002_002	EXO	002	002	Saro ini sa mga aking Hebreyo, an sabi niya.	Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.
EXO_002_002	EXO	002	002	Tano ta binayaan nindo siya duman?	Ngaa ginbayaan ninyo sia didto?
EXO_002_002	EXO	002	002	Nahiling pa niya kan pinapakol nin sarong Egipcio an sarong kapwa niya Hebreyo.	Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.
EXO_002_002	EXO	002	002	Kaya nag-agrangay sinda sa sobrang pagtiosinagrangay na nakaabot sa Dios.	Ang ila pagpangayo sing bulig nakalambot sa Dios,
EXO_002_002	EXO	002	002	Nagsabi an prinsesa, Ngangaranan ko siyang Moises huli ta hinawas ko siya sa tubig.	Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.
EXO_002_002	EXO	002	002	Kaya naghale an aking babae asin kinua niya an ina kan aki.	Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.
EXO_002_002	EXO	002	002	Alagad sinurog ni Moises an mga babae asin pinainom an mga hayop ninda.	Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.
EXO_002_002	EXO	002	002	Kaya dinara kan babae an aki asin inataman.	Gani ginkuha sang babayi ang bata kag ginsagod.
EXO_002_002	EXO	002	002	Ipinakua niya idto sa sarong katabang.	Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.
EXO_002_002	EXO	002	002	Ano, gagadanon mo man ako arog kan ginibo mo sa Egipcio?	Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon?
EXO_002_003	EXO	002	003	Natakot si Moises asin nagsaboot, Aram na palan an ginibo ko.	Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.
EXO_002_003	EXO	002	003	Balik kamo asin alokon nindo siyang magkakan digdi sato.	Lakat kag tawga ninyo sia agod makakaon upod sa aton.
EXO_003_001	EXO	003	001	Alagad nagsimbag si Moises, Kun magduman ako sa mga Israelita asin magsabi sainda, Sinugo ako kan Dios nin saindong mga ginikanan, dangan hapoton ninda ako kun ano an saimong ngaran, ano an sasabihon ko?	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan? Ano bala ang isabat ko sa ila?
EXO_003_001	EXO	003	001	Nagpahiling saiya duman an anghel nin Kagurangnan sa laad nin kalayo na naghahale sa tahaw kan sarong marambong na tinanom.	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy.
EXO_003_001	EXO	003	001	Alagad nagsimbag si Moises sa Dios, Siisay man ako na maduman sa hade nin Egipto tanganing iluwas sa saiyang nasyon an mga Israelita?	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?
EXO_003_001	EXO	003	001	Nadangog ko an inagrangay kan sakong banwaan asin nahiling ko an pag-api sainda kan mga Egipcio.	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.
EXO_003_001	EXO	003	001	kaya naghilig ako tanganing iligtas sinda sa mga Egipcio asin darahon sa dagang matubang, mahiwas asin mayaman sa gabos na bagay.	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta.
EXO_003_001	EXO	003	001	Nagtaram pa an Kagurangnan , Nahiling ko an grabeng kasakitan kan sakong banwaan sa Egipto.	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto.
EXO_003_001	EXO	003	001	Nagtaram an Dios, Iibahan taka, asin iyan an patotoo na sinugo taka. Sa panahon na ikaluwas mo na sa Egipto an mga tawo, sasambahon nindo ako sa bukid na ini.	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.
EXO_003_001	EXO	003	001	An lambang babaeng Israelita mahagad nin gubing, alahas na plata asin bulawan sa saiyang mga kataed o sa mga Egipciong nag-eerok sa saiyang harong.	Ang tagsa ka babayi nga Hebreo magapangayo sa babayi nga Ehiptohanon nga nagadayon sa iya, kag sa iya kaingod, sing mga bayu kag mga alahas nga pilak kag bulawan.
EXO_003_001	EXO	003	001	Gigibohon kong igalang kamo kan mga Egipcio tanganing paghale nindo, may dara kamo.	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.
EXO_003_001	EXO	003	001	Sabihan mo man an mga Israelita na an Kagurangnan , an Dios kan saindang mga ginikanan, ni Abraham, ni Isaac, asin ni Jacob, iyo an nagsugo saimo sa sainda.	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo.
EXO_003_001	EXO	003	001	Kan panahon na iyan si Moises iyo an nag-aataman kan mga karnero asin mga kanding kan panugangan niyang si Jetro, na padi kan Midian.	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian.
EXO_003_001	EXO	003	001	Ngunyan susugoon taka sa hade tanganing ikaluwas mo sa Egipto an mga Israelita na sakong banwaan.	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.
EXO_003_001	EXO	003	001	Kaya gagamiton ko an sakong kapangyarihan asin papadusahan ko an Egipto sa paagi nin makangingirhat na mga bagay na gigibohon ko duman.	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila.
EXO_003_001	EXO	003	001	Aram kong dai matugot an hade na maghale kamo sagkod na dai siya mapiritan.	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.
EXO_003_001	EXO	003	001	Makangangalas! an sabi niya.	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang.
EXO_003_001	EXO	003	001	Dadangogon ka kan sakong banwaan; dangan, kaiba an mga lider nin Israel, magduman kamo sa hade nin Egipto asin sabihan nindo siya, An Kagurangnan , an Dios kan mga Hebreyo, nagpahiling sa samo.	Magapamati ang akon mga katawhan sang imo isiling sa ila. Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon.
EXO_003_001	EXO	003	001	Kan mahiling nin Kagurangnan na nagrarani si Moises, nag-apod siya hale sa tahaw kan nagkakalayong tinanom, Moises! Moises!	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!
EXO_003_001	EXO	003	001	Uya ako, an simbag ni Moises.	Kag nagsabat sia, Yari ako.
EXO_003_001	EXO	003	001	Nagtaram an Kagurangnan , Dai ka magrani.	Ang Dios nagsiling, Indi ka gid magpalapit.
EXO_003_001	EXO	003	001	Nangangako ako na iluluwas ko sinda sa Egipto na nag-ooripon sa sainda asin dadarahon ko sinda sa mayaman saka matubang na daga kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo, asin Jebuseo.	Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon. Isa ini ka maayo kag mapatubason nga duta.
EXO_003_001	EXO	003	001	Lakaw asin tipona an mga lider nin Israel dangan sabihan mo sinda na Ako, an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob nagpahiling saimo. Sabihan mo na dinalaw ko sinda asin nahiling ko kun ano an ginigibo sainda kan mga Egipcio.	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.
EXO_003_001	EXO	003	001	Ako an Dios nin saimong mga magurang, an Dios ni Abraham, ni Isaac, asin ni Jacob.	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob.
EXO_003_001	EXO	003	001	Nagtaram an Dios, AKO IYO AKO.	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon.
EXO_003_002	EXO	003	002	Ranihon ko daw asin hilingon kun tano ta dai ini nasusulo.	Ngaa ining magamay nga kahoy indi masunog?
EXO_003_002	EXO	003	002	Sabihan mo sinda: An inaapod na IYO AKO an nagsugo sako sa saindo.	Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.
EXO_003_002	EXO	003	002	Isusulot ninda iyan sa saindang mga aki, kaya madadara ninda an kayamanan kan mga Egipcio.	Ipasuksok ninyo ini sa inyo mga anak nga lalaki kag babayi, kag paagi sini, madala ninyo ang manggad sang mga Ehiptohanon.
EXO_003_002	EXO	003	002	Pakatapos kaiyan papahaleon na niya kamo.	Pagkatapos sina, tugotan niya kamo sa paglakat.
EXO_003_002	EXO	003	002	Ngunyan, tugote kaming maglakaw nin tolong aldaw pasiring sa kalangtadan tanganing mag-atang sa Kagurangnan , na samuyang Dios.	Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.
EXO_003_002	EXO	003	002	Nahiling niya na nagkakalayo an marambong na tinanom alagad dai man ini nasusulo.	Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.
EXO_003_002	EXO	003	002	Iyo ini an sakong ngaran sagkod pa man.	Ini amo ang akon ngalan tubtob sa katubtoban.
EXO_003_002	EXO	003	002	Sarong aldaw, inalaw niya an mga hayop pasiring sa solnopan kan kalangtadan sagkod na nakaabot siya sa Sinai, an bukid nin Dios.	Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.
EXO_003_002	EXO	003	002	Dadarahon ko sinda sa dagang pinag-eerokan ngunyan kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo asin Jebuseo.	Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.
EXO_003_002	EXO	003	002	Halea an saimong mga sandalyas, huli ta banal an lugar na saimong natitindogan.	Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.
EXO_003_002	EXO	003	002	Nadangog ko an saindang inagrangay na iligtas sinda sa mga nag-ooripon sa sainda.	Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila.
EXO_003_002	EXO	003	002	Kaya tinahoban ni Moises an saiyang lalawogon huli ta natakot siyang maghiling sa Dios.	Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.
EXO_003_003	EXO	003	003	Naaaraman ko an gabos nindang tinitios,	Nahibaluan ko ang tanan nila nga mga pag-antos.
EXO_003_003	EXO	003	003	Gigiromdomon ako sa ngaran na ini sa gabos na henerasyon.	Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.
EXO_004_001	EXO	004	001	Sarong sugkod, an simbag ni Moises.	Nagsabat sia, Isa ka sungkod.
EXO_004_001	EXO	004	001	Kaya lakaw na! Tatabangan takang magpahayag asin tutukdoan taka kan sasabihon mo.	Karon lakat ka, kay ako ang magabulig sa imo sa paghambal, kag ako ang magatudlo sa imo kon ano ang imo ihambal!
EXO_004_001	EXO	004	001	Dangan naghapot si Moises sa Kagurangnan , Halimbawang dai magtubod asin magdangog sako an mga Israelita, ano an gigibohon ko kun magsabi sindang dai ka man nagpahiling sa sako?	Dayon si Moises nagsabat sa Ginoo , Pero abi kon ang mga Israelinhon indi magpati sa akon, kag indi magpamati sa akon ginasiling, kundi magsiling sila, Ang Ginoo wala magpakita sa imo, ano ang akon himuon?
EXO_004_001	EXO	004	001	Kaya hinapot man siya nin Kagurangnan , Ano iyan na nakakapotan mo?	Gani ang Ginoo nagpamangkot sa iya, Ano bala ang ginauyatan mo?
EXO_004_001	EXO	004	001	Sinabi sainda ni Aaron an gabos na itinaram nin Kagurangnan ki Moises dangan ginibo ni Moises sa atubang ninda an mga ngangalasan.	Gani si Moises kag si Aaron naglakat pakadto sa Ehipto kag nagtipon sang tanan nga mga pangulo sang Israel.
EXO_004_001	EXO	004	001	Alagad nagsimbag si Moises, Kagurangnan , nakikimaherak ako na iba na sana an sugoon mo.	Pero nagsabat si Moises, Kon mahimo, O Ginoo , iban lang ang ipadala kag indi lang ako.
EXO_004_001	EXO	004	001	Nagtaram an Kagurangnan , Tapokan iyan sa daga.	Ang Ginoo nagsiling, Ihaboy ina sa duta.
EXO_004_001	EXO	004	001	Dangan tinaraman nin Kagurangnan si Moises, Dakopa sa ikog an halas.	Dayon ang Ginoo nagsiling kay Moises, Untaya ang imo kamot kag dakpa sa ikog.
EXO_004_001	EXO	004	001	Nagtaram an Kagurangnan , Arog kaiyan an gibohon mo tanganing tumubod an mga Israelita na nagpahiling saimo an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob.	Ang Ginoo nagsiling, Himua ini, agod nga magtuo sila nga ang Ginoo , ang Dios sang ila mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpakita sa imo.
EXO_004_001	EXO	004	001	Nagtaram pa an Kagurangnan ki Moises, Laogan an saimong kamot sa saimong gubing sa may daghan.	Ang Ginoo naghambal liwat kay Moises, Ibutang ang imo kamot sa sulod sang imo bayu.
