id	book	chapter	sentence_no	source_text	target_text
EXO_001_1	EXO	001	1	Alagad dai sinunod kan mga partera an pagboot kan hade huli ta may pagkatakot sinda sa Dios; pinabayaan nindang mabuhay an mga aking lalaki.	Inigpanabang ninyo sa mga babayeng Hebreo, patya ang bata kon lalaki apan kon babaye, tugoti nga mabuhi.
EXO_001_1	EXO	001	1	Iyo ini an mga aki ni Jacob na nag-iriba saiya pasiring sa Egipto, kaiba an saindang mga pamilya	Mao kini ang mga anak nga lalaki ni Jacob nga mikuyog kaniya uban ang ilang tagsatagsa ka banay sa pag-adto niya sa Ehipto
EXO_001_1	EXO	001	1	Nagsimbag sinda, Iba kaya an mga babaeng Hebreyo sa mga babaeng taga Egipto; bako sindang masakit mangaki, kaya bago umabot an saro samo, nakapangaki na sinda.	Unya gipatawag sila sa hari ug gipangutana, Nganong wala man ninyo patya ang mga batang lalaki?
EXO_001_2	EXO	001	2	Tadaw ta pinabayaan nindong mabuhay an mga aking lalaki?	Gitugotan hinuon nila nga mabuhi ang mga batang lalaki.
EXO_001_2	EXO	001	2	Ipinatugdok sa sainda kan hade an Pitom asin Rameses, mga syudad na sarayan kan mga pagkakan asin kagamitan.	Gitukod sa mga Israelita alang sa hari sa Ehipto ang mga siyudad sa Pitom ug Rameses aron himoong tigomanan sa mga pagkaon.
EXO_001_2	EXO	001	2	Padagos man na nagdakul asin nagkosog an mga Israelita.	Dali kaayo silang manganak ug mahimugso na ang bata sa dili pa kami moabot.
EXO_001_2	EXO	001	2	Si Jose na saro pa niyang aki, haloy na sa Egipto.	Niadtong higayona didto na si Jose sa Ehipto.
EXO_002_1	EXO	002	1	Sunod na aldaw, nagbalik siya asin nahiling niyang nag-iiwal an duwang Hebreyo.	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away.
EXO_002_1	EXO	002	1	Nagbados an babae asin nag-aki nin lalaki.	Nagmabdos ang asawa ug nanganak ug batang lalaki.
EXO_002_1	EXO	002	1	Alagad kan dai na niya ini pwedeng itago, kuminua siya nin basket na gibo sa bariw asin linahidan niya nin aspalto tanganing dai laogon nin tubig.	Apan sa dihang dili na gayod mahimo ang pagtago kaniya, gikuha niya ang usa ka basket nga hinimo gikan sa mga bugang ug gibulit niya kinig aspalto.
EXO_002_1	EXO	002	1	Kan bukasan niya an basket, nahiling niya an aking lalaki na naghihibi kaya naherak siya.	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak.
EXO_002_1	EXO	002	1	Nahiling niya an kamugtakan kan mga Israelita kaya naherak siya sainda.	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.
EXO_002_1	EXO	002	1	Nadangog sinda nin Dios asin nagiromdoman niya an saiyang tipan ki Abraham, ki Isaac asin ki Jacob.	ug gidungog niya ang ilang mga agulo. Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.
EXO_002_1	EXO	002	1	An aki binantayan kan tugang niyang babae sa horoharayo tanganing hilingon kun ano an mangyayari saiya.	Ang igsoong babaye sa bata nagtindog sa layulayo aron pagtan-aw unsay mahitabo sa bata.
EXO_002_1	EXO	002	1	Pakalihis nin halawig na panahon, nagadan an hade nin Egipto, alagad an mga Israelita padagos na nasa kaoripnan.	Human sa taas nga panahon, namatay ang hari sa Ehipto. Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila.
EXO_002_1	EXO	002	1	Nag-aki si Zippora nin lalaki. Nagsaboot si Moises, Ngangaranan ko siyang Gersom huli ta saro akong dayuhan sa dagang ini.	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.
EXO_002_1	EXO	002	1	Kan magduman sa salog an aking babae kan hade tanganing magkarigos, mantang naglalakaw-lakaw sa pangpang an saiyang mga katabang, nahiling niya an basket sa tahaw kan mga talahib.	Niadtong higayona ang babayeng anak sa hari sa Ehipto miadto sa suba aron maligo samtang ang mga sulugoon niya naglakawlakaw daplin sa suba.
EXO_002_1	EXO	002	1	Kan panahon na ini, may sarong lalaki sa tribu ni Levi na nag-agom nin sarong babaeng katribu niya.	Usa ka lalaki sa banay ni Levi naminyo sa usa ka babaye sa mao gihapong banay.
EXO_002_1	EXO	002	1	Sige, ihanap mo ako, an simbag kan prinsesa.	Ang prinsesa mitubag, Lakaw, pagkuha.
EXO_002_1	EXO	002	1	Haen siya? an hapot ni Jetro sa saiyang mga aki.	Nangutana si Jetro sa iyang mga anak, Hain man siya?
EXO_002_1	EXO	002	1	Sinabihan kan prinsesa an babae, Atamanon mo an aking ini asin babayadan taka.	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw.
EXO_002_1	EXO	002	1	Sinurog kaya kami nin sarong Egipcio kan palayason kami kan mga pastor, an simbag ninda.	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero.
EXO_002_1	EXO	002	1	Pagpuli ninda, naghapot an saindang ama, Tadaw ta naamay kamo ngunyan?	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?
EXO_002_1	EXO	002	1	May nag-abot man na mga pastor asin pinalayas sinda. Alagad sinurog ni Moises an mga babae asin pinainom an mga hayop ninda.	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.
EXO_002_1	EXO	002	1	Kan nagtutukaw si Moises sa may bubon, uminabot an pitong aking daraga ni Jetro na padi kan Midian, tanganing magharok nin tubig para sa mga raraan kan mga karnero asin kanding kan saindang ama.	Ang pari sa Midian may pito ka anak nga babaye. Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig. Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.
EXO_002_1	EXO	002	1	Kan dakula na an aki, ibinalik siya kan saiyang ina sa prinsesa, asin inako siya kaini bilang sadiring aki.	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak.
EXO_002_1	EXO	002	1	Kan maaraman kan hade an nangyari, naghingowa siyang gadanon si Moises, alagad nagdulag ini pasiring sa Midian tanganing duman na mag-erok.	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.
EXO_002_1	EXO	002	1	Pinagmarahay ni Moises na duman na mag-erok. Dangan ipinaagom ni Jetro saiya an aki niyang si Zippora.	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.
EXO_002_1	EXO	002	1	Nagsimbag an lalaki, Siisay an nagbugtak saimo na magin samong pamayo asin hukom?	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo?
EXO_002_1	EXO	002	1	Kan soltero na si Moises, dinalaw niya an kapwa niya mga Hebreyo, asin nahiling niyang pinapasakitan sinda sa paagi nin magagabat na trabaho.	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho.
EXO_002_1	EXO	002	1	Nagrani sa prinsesa an tugang kan aki dangan naghapot, Gusto mong ihanap taka nin babaeng Hebreyo na mag-aataman sa aking iyan?	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?
EXO_002_1	EXO	002	1	Nangalag-kalag si Moises asin kan mahiling niyang mayo man nin ibang tawo, ginadan niya an Egipcio dangan tinahoban nin baybay.	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.
EXO_002_2	EXO	002	2	Ilinaog niya an saiyang aki sa basket, dangan iwinalat sa tahaw kan mga talahib sa gilid kan salog.	Gisulod niya sa basket ang bata ug gibutang kini sa kasagbotan daplin sa suba.
EXO_002_2	EXO	002	2	Hinapot niya an may sala, Tadaw ta kinukulog mo an kapwa mo Hebreyo?	Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?
EXO_002_2	EXO	002	2	Nagsabi an prinsesa, Ngangaranan ko siyang Moises huli ta hinawas ko siya sa tubig.	Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.
EXO_002_2	EXO	002	2	Kan mahiling kan ina na magayon an aki, tolong bulan niya ining itinago.	Sa dihang nakita niya nga guwapo ang bata, gitagoan niya kini sulod sa tulo ka bulan.
EXO_002_2	EXO	002	2	Kaya dinara kan babae an aki asin inataman.	Busa gidala sa babaye ang bata ug gialimahan.
EXO_002_2	EXO	002	2	Tano ta binayaan nindo siya duman?	Nganong gibiyaan man ninyo siya didto?
EXO_002_2	EXO	002	2	Ihinarok pa ngani niya kami nin tubig dangan pinainom an mga hayop.	Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!
EXO_002_2	EXO	002	2	Nahiling pa niya kan pinapakol nin sarong Egipcio an sarong kapwa niya Hebreyo.	Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.
EXO_002_2	EXO	002	2	Ipinakua niya idto sa sarong katabang.	Unya nakita sa prinsesa ang basket didto sa kasagbotan ug gisugo niya ang iyang ulipong babaye sa pagkuha niini.
EXO_002_2	EXO	002	2	Ano, gagadanon mo man ako arog kan ginibo mo sa Egipcio?	Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon?
EXO_002_2	EXO	002	2	Kaya nag-agrangay sinda sa sobrang pagtiosinagrangay na nakaabot sa Dios.	Miabot sa Dios ang ilang mga hangyo
EXO_002_2	EXO	002	2	Kaya naghale an aking babae asin kinua niya an ina kan aki.	Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.
EXO_002_2	EXO	002	2	Saro ini sa mga aking Hebreyo, an sabi niya.	Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.
EXO_002_3	EXO	002	3	Balik kamo asin alokon nindo siyang magkakan digdi sato.	Adtoa siya ug paanhia dinhi aron mokaon uban kanato.
EXO_002_3	EXO	002	3	Natakot si Moises asin nagsaboot, Aram na palan an ginibo ko.	Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.
EXO_003_1	EXO	003	1	Nagtaram an Dios, Iibahan taka, asin iyan an patotoo na sinugo taka.	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan?
EXO_003_1	EXO	003	1	Nagtaram an Dios, AKO IYO AKO.	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo. Mao kini ang akong ngalan hangtod sa kahangtoran.
EXO_003_1	EXO	003	1	Nagtaram an Kagurangnan , Dai ka magrani.	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob.
EXO_003_1	EXO	003	1	Aram kong dai matugot an hade na maghale kamo sagkod na dai siya mapiritan.	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.
EXO_003_1	EXO	003	1	Ako an Dios nin saimong mga magurang, an Dios ni Abraham, ni Isaac, asin ni Jacob.	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon.
EXO_003_1	EXO	003	1	Gigibohon kong igalang kamo kan mga Egipcio tanganing paghale nindo, may dara kamo.	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.
EXO_003_1	EXO	003	1	Nagtaram pa an Kagurangnan , Nahiling ko an grabeng kasakitan kan sakong banwaan sa Egipto.	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta.
EXO_003_1	EXO	003	1	Kan panahon na iyan si Moises iyo an nag-aataman kan mga karnero asin mga kanding kan panugangan niyang si Jetro, na padi kan Midian.	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian.
EXO_003_1	EXO	003	1	kaya naghilig ako tanganing iligtas sinda sa mga Egipcio asin darahon sa dagang matubang, mahiwas asin mayaman sa gabos na bagay. Dadarahon ko sinda sa dagang pinag-eerokan ngunyan kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo asin Jebuseo.	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.
EXO_003_1	EXO	003	1	Nadangog ko an inagrangay kan sakong banwaan asin nahiling ko an pag-api sainda kan mga Egipcio.	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.
EXO_003_1	EXO	003	1	Ngunyan susugoon taka sa hade tanganing ikaluwas mo sa Egipto an mga Israelita na sakong banwaan.	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?
EXO_003_1	EXO	003	1	Alagad nagsimbag si Moises sa Dios, Siisay man ako na maduman sa hade nin Egipto tanganing iluwas sa saiyang nasyon an mga Israelita?	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.
EXO_003_1	EXO	003	1	Kaya gagamiton ko an sakong kapangyarihan asin papadusahan ko an Egipto sa paagi nin makangingirhat na mga bagay na gigibohon ko duman. Pakatapos kaiyan papahaleon na niya kamo.	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.
EXO_003_1	EXO	003	1	Nagpahiling saiya duman an anghel nin Kagurangnan sa laad nin kalayo na naghahale sa tahaw kan sarong marambong na tinanom.	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit.
EXO_003_1	EXO	003	1	Alagad nagsimbag si Moises, Kun magduman ako sa mga Israelita asin magsabi sainda, Sinugo ako kan Dios nin saindong mga ginikanan, dangan hapoton ninda ako kun ano an saimong ngaran, ano an sasabihon ko?	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.
EXO_003_1	EXO	003	1	Uya ako, an simbag ni Moises.	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.
EXO_003_1	EXO	003	1	Makangangalas! an sabi niya.	Miingon siya, Nganong wala man masunog ang sampinit?
EXO_003_1	EXO	003	1	Sabihan mo man an mga Israelita na an Kagurangnan , an Dios kan saindang mga ginikanan, ni Abraham, ni Isaac, asin ni Jacob, iyo an nagsugo saimo sa sainda. Iyo ini an sakong ngaran sagkod pa man. Gigiromdomon ako sa ngaran na ini sa gabos na henerasyon.	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.
EXO_003_1	EXO	003	1	Lakaw asin tipona an mga lider nin Israel dangan sabihan mo sinda na Ako, an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob nagpahiling saimo. Sabihan mo na dinalaw ko sinda asin nahiling ko kun ano an ginigibo sainda kan mga Egipcio.	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.
EXO_003_1	EXO	003	1	Nangangako ako na iluluwas ko sinda sa Egipto na nag-ooripon sa sainda asin dadarahon ko sinda sa mayaman saka matubang na daga kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo, asin Jebuseo.	Ang akong katawhan mamati kanimo. Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo. Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.
EXO_003_1	EXO	003	1	Dadangogon ka kan sakong banwaan; dangan, kaiba an mga lider nin Israel, magduman kamo sa hade nin Egipto asin sabihan nindo siya, An Kagurangnan , an Dios kan mga Hebreyo, nagpahiling sa samo. Ngunyan, tugote kaming maglakaw nin tolong aldaw pasiring sa kalangtadan tanganing mag-atang sa Kagurangnan , na samuyang Dios.	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.
EXO_003_1	EXO	003	1	Kan mahiling nin Kagurangnan na nagrarani si Moises, nag-apod siya hale sa tahaw kan nagkakalayong tinanom, Moises!	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises!
EXO_003_2	EXO	003	2	Moises!	Mitubag siya, Unsa man?
EXO_003_2	EXO	003	2	Ranihon ko daw asin hilingon kun tano ta dai ini nasusulo.	Akong duolon ug susihon kining katingalahang butang.
EXO_003_2	EXO	003	2	Sabihan mo sinda: An inaapod na IYO AKO an nagsugo sako sa saindo.	Kini ang ingalan kanako sa umaabot nga mga kaliwatan.
EXO_003_2	EXO	003	2	Nahiling niya na nagkakalayo an marambong na tinanom alagad dai man ini nasusulo.	Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.
EXO_003_2	EXO	003	2	Sa panahon na ikaluwas mo na sa Egipto an mga tawo, sasambahon nindo ako sa bukid na ini.	Unsa may akong itubag kanila?
EXO_003_2	EXO	003	2	Sarong aldaw, inalaw niya an mga hayop pasiring sa solnopan kan kalangtadan sagkod na nakaabot siya sa Sinai, an bukid nin Dios.	Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.
EXO_003_2	EXO	003	2	Nadangog ko an saindang inagrangay na iligtas sinda sa mga nag-ooripon sa sainda. Naaaraman ko an gabos nindang tinitios,	Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.
EXO_003_2	EXO	003	2	Kaya tinahoban ni Moises an saiyang lalawogon huli ta natakot siyang maghiling sa Dios.	Nasayod ako sa ilang mga pag-antos.
EXO_003_2	EXO	003	2	Halea an saimong mga sandalyas, huli ta banal an lugar na saimong natitindogan.	Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.
EXO_004_1	EXO	004	1	Nagtaram pa an Kagurangnan ki Moises, Laogan an saimong kamot sa saimong gubing sa may daghan.	Unya miingon pag-usab ang Ginoo kang Moises, Ibutang ang imong kamot ilalom sa imong kupo.
EXO_004_1	EXO	004	1	Kaya ilinunad ni Moises sa asno an saiyang agom asin mga aki dangan nagpasiring sa Egipto;	Unya gikuha ni Moises ang iyang asawa ug mga anak nga lalaki ug gipasakay niya sa asno ug miadto sila sa Ehipto.
EXO_004_1	EXO	004	1	Nagtubod sinda, asin kan madangog ninda na dinalaw nin Kagurangnan an banwaan nin Israel saka nahiling an saindang kasakitan sa Egipto, nagduko sinda asin nagsamba.	Gisuginlan sila ni Aaron sa tanang gisulti sa Ginoo kang Moises ug gihimo ni Moises ang tanang milagro atubangan sa katawhan.
EXO_004_1	EXO	004	1	Sinabi sainda ni Aaron an gabos na itinaram nin Kagurangnan ki Moises dangan ginibo ni Moises sa atubang ninda an mga ngangalasan.	Busa milakaw si Moises ug si Aaron ug gitigom nila ang tanang kadagkoan sa mga Israelita.
EXO_004_1	EXO	004	1	Kaya si Moises asin si Aaron nagpasiring sa Egipto dangan tinipon ninda an gabos na lider kan Israel.	Gisuginlan ni Moises si Aaron sa tanan nga gisulti kaniya sa Ginoo , ingon man sa tanang milagro nga ipabuhat kaniya sa Ginoo .
EXO_004_1	EXO	004	1	Dangan inistorya ni Moises ki Aaron an gabos na itinaram saiya nin Kagurangnan kan pinapabalik siya sa Egipto, sagkod an manongod sa mga ngangalasan na ipinagboot na gibohon niya.	Unya ang Ginoo miingon kang Aaron, Lakaw ngadto sa diserto ug sugata si Moises. Busa miadto si Aaron aron pagsugat kang Moises didto sa balaang bukid. Ug sa nagkita na sila, gihagkan niya si Moises.
EXO_004_1	EXO	004	1	Nagtaram an Kagurangnan ki Aaron, Magduman ka sa kalangtadan sa pagsabat ki Moises.	Busa wala patya sa Ginoo si Moises.
EXO_004_1	EXO	004	1	Kaya si Zippora, na agom ni Moises, kuminua nin matarom na gapo asin sinerkomsisyon an saiyang aki, dangan idinuta niya an naputol na laman sa bitis ni Moises.	Unya mikuha si Sefora ug hait nga bato ug gituli niya ang iyang anak ug ang panit nga iyang naabis gipahid niya sa tiil ni Moises.
EXO_004_1	EXO	004	1	Sa sarong lugar na pahingaloan sa dalan pasiring sa Egipto, sinabat nin Kagurangnan si Moises huli ta boot niya ining gadanon.	Sa ilang gipahulayan sa dalan, gitagbo sa Ginoo si Moises aron unta patyon.
EXO_004_1	EXO	004	1	Tugotan mong maghale an sakong aki tanganing sambahon ako;	Gisultihan ko ikaw nga buhian mo ang akong anak aron simbahon niya ako apan nagdumili ka.
EXO_004_1	EXO	004	1	Kaya sabihan mo siyang ako, an Kagurangnan , nagtaram kaini, An Israel iyo an matua kong aking lalaki.	Unya ingna ang hari, Mao kini ang giingon sa Ginoo Si Israel mao ang kamagulangang anak nga lalaki.
EXO_004_1	EXO	004	1	Nagtaram giraray an Kagurangnan ki Moises, Pag-abot mo sa Egipto, gibohon mo nanggad sa atubang kan hade an gabos na ngangalasan na itinao ko sa saimong kapangyarihan.	Ang Ginoo miingon kang Moises, Karon nga mobalik ka na sa Ehipto, himoa gayod ang mga milagro atubangan sa hari pinaagi sa gahom nga gihatag ko kanimo.
EXO_004_1	EXO	004	1	Nagtaram an Kagurangnan ki Moises kan yaon pa siya sa Midian, Magbalik ka sa Egipto, huli ta gadan na an gabos na tawong boot gumadan saimo.	Miingon ang Ginoo kang Moises didto sa Midian, Balik sa Ehipto kay nangamatay na ang tanan nga buot mopatay kanimo.
EXO_004_1	EXO	004	1	Nagpuli si Moises sa panugangan niyang si Jetro asin nagsabi, Tugote akong magbalik sa Egipto. Aaramon ko kun buhay pa an sakong mga kadugo duman.	Unya mibalik si Moises ngadto kang Jetro nga iyang ugangan ug miingon kaniya, Kon mahimo, mobalik ako sa akong mga kabanay didto sa Ehipto aron pagsusi kon buhi pa ba sila.
