id	book	chapter	sentence_no	source_text	target_text
JHN_001_1	JHN	001	1	Kadi kamo kag kitaa, an sabat ni Jesus.	Ket kinunen ne Jesus igida, Umbet nu was singen, a, kunen na met. Dikad pe nibulun da ngarud e Jesusin, ket nasingen da ya paged-edyanan na. Dandani alas kuwatru iya gidam itun, ket nakipagedyan da e Jesus iyan nga algew.
JHN_001_1	JHN	001	1	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?	Ket kinunen dito duwa, Awac kadi ya paged-edyanam, Rabbi? kunen da. Ket ya kagi nga Rabbi, Mistru ya kayat na nga kagiyen.
JHN_001_1	JHN	001	1	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?	Ket e Jesus, limaw-ing ket nasingen na da nga mip-ipuyut igina. Itu nga kinunen na igida, Nagan ya sapsapulen nu? kunen na.
JHN_001_1	JHN	001	1	Pakabati sani sumunod kan Jesus an duha na disipulos.	Ket dito duwa nga adalan nito Juan, ito nagicna da to kinagi na, nawe da simurut e Jesusin.
JHN_001_1	JHN	001	1	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa!	Ket e Jesus, tumalib manin iyan. Ket ito nasingen nito Juan, kinunen na, Singen nu!
JHN_001_1	JHN	001	1	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.	Ket ito sumunu nga algew, uwed to Juan se duwa nga adalan na antuni.
JHN_001_1	JHN	001	1	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.	Ket tutu met, ata nasingec ngarud yanin, ket itu nga panecnekkac dakayu nga igina met ya Anac ne Apu Diyus, kunen na.
JHN_001_1	JHN	001	1	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,	Madi yac pe emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem e Apu Diyus nga nangibon pe iyaken nga mamautisar ka danum, ket kinunen na met iyaken itun nga, Masingem nad ya Ispirituc nga sumegged nga makitipun iya isa nga toley. Ket itu yanin ya mamautisar ka Ispiritu Santu, kunen na iyaken.
JHN_001_1	JHN	001	1	Amo ini an ginpahayag pa ni Juan, Nakita ko na nagalusad an Espirito hali sa langit nagapaitsura bagan salampati kag nagpabilin sa iya.	Ket agten idi pe to panangipakaemmu nito Juan maipanggep e Jesus: Nasingec ya Ispiritu ne Apu Diyus nga simegged nga agten iya kalapati nga gayat ka langit, nga nakitipun igina.
JHN_001_1	JHN	001	1	Didi siya nagpahayag paagi sa mga surmaton san propeta na si Isaias, Ako an nagapanawagan sa disyerto, Tadunga an agihan san Ginoo.,	Ket to Juan, nisungbat na to nipadtu nito mammadtu nga Isayas itun nga kinunen na, Iyaken ya mangip-ipkaw nga mangibagbaga enna away, nga kunec ya agten idi: Palinteggen nu ya dalan para iya Apu! kunen na.
JHN_001_1	JHN	001	1	Nangyari ini sa Betania sa unhan san suba san Jordan kun diin siya nagapangbunyag.	Ket amin diyan nga napasamac, napasamac da enna ili nga Betanya, iya demmang niya wangag Hordan nga pamacbautisaran nito Juan.
JHN_001_1	JHN	001	1	Nagapakadi siya kasunod ko, kay mas labaw pa siya sa akon, dili ako angay bisan maghubad san sintas san iya sandalyas.	Ket igina, orey sumarsarunu nad iyaken, madi yac pe maikari nga orey no mangukas ngas iya listun niya palloka na, kunen na.
JHN_001_1	JHN	001	1	Nagpahayag gihapon si Juan sa inda, Nagabunyag ako sin tubig pero may usad sa iyo na dili niyo nakikilala.	Ket simungbat to Juan nga kinunen na, No iyaken, danum ya pamautisar ku. Ngem uwed makibulubulun dakayun nga isa nga madi kayu met malasin.
JHN_001_1	JHN	001	1	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?	Ket nagsaludsud da manin ito Juan nga kinunen da, No bekken nga ikew ya Kristu, winno to Elyas, winno ya naikari nga Mammadtu, ape ngarud nga mamautisar ka? kunen da.
JHN_001_1	JHN	001	1	Niyan, ini na mga tawo an sinugo san mga Pariseo	Ket dito nagsaludsud ito Juan, naibon da met nga gayat kadiya Parisiyu.
JHN_001_1	JHN	001	1	Dili ko siya kilala sadto pero siya an dahilan kun nano kay ginpakadi ako sa pagbunyag sin tubig agod ipakilala siya sa aton na mga taga-Israel.	Ket orey iyaken, madic emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem itu ya gagarac nga mamautisar ka danum, tasun maipakaemmu kuma yani dakayu nga padac nga Israelita, kunen na.
JHN_001_1	JHN	001	1	Amo na ini an tawo na ginaparasabi ko: usad na tawo na maabot kasunod ko na mas labaw sa akon kay ada na siya sa katuna-tunai pa antes ngani ako gin-anak.	Itu yani to kagkagiyec ito kinunec nga uwed sumarsarunu iyaken nga isa nga toley nga nadaydayaw ngem iyaken. Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec itun.
JHN_001_1	JHN	001	1	Antes pa ngani ginlalang san Dios an kinab-an, igwa nan ginatawag na Surmaton.	Sacbay nito rugi niya amin, uwed sigud nga kabulun ne Apu Diyus nga maawagan ka Kagi.
JHN_001_1	JHN	001	1	Ginhunga gihapon siya ninda, Sin-o ka man gayod? Sabata kami agod masabi namon sadton nagsugo sa amon.	Ket nagsaludsud da manin nga kinunen da ito Juan, Ibagam kay no nagan mu, ta masapul nga uwed isungbat mi kadito nangibon dakami.
JHN_001_1	JHN	001	1	Magkaupod sinda sa katuna-tunai pa,	Ngarud, sigud da nga agbulubulun, orey ito sacbay nga mairugi ya amin.
JHN_001_1	JHN	001	1	kag paagi sa iya ginlalang san Dios an tanan.	Ket amin nga pinarsuwa ne Apu Diyus, nipaparsuwa na igina.
JHN_001_1	JHN	001	1	Dili, an ginsabat niya.	Ket kinunen nito Juan manin, Bekken met, kunen na.
=======
JHN_001_1	JHN	001	1	Amo siya an ginpamatuudan ni Juan san magpanawagan, Amo ini na tawo an ginasabi ko san ginsurmaton ko na siya na maabot kasunod ko mas labaw ki sa akon, tungod na ada na siya sa katuna-tunai pa antes ngani ako gin-anak.	Nipakaemmu nito Juan ya pudnu maipanggep igina, ito kinunen na ka nabileg, Itu yani to kagkagiyec ito kinunec nga, Yan nga sumarsarunu iyaken, ket nadaydayaw ngem iyaken. Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec met, kunen na.
JHN_001_1	JHN	001	1	Pan-o ka nakaaram sa akon?	Ket kinunen ne Jesus igina, Mamati ka ngarud iyaken ita, gapu ta kinunec nga nasingen naka iya sidung nito kayu nga igus.
JHN_001_1	JHN	001	1	Antes pa ngani ginlalang san Dios an kinab-an, igwa nan ginatawag na Surmaton.	Sacbay nito rugi niya amin, uwed sigud nga kabulun ne Apu Diyus nga maawagan ka Kagi.
JHN_001_1	JHN	001	1	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,	Madi yac pe emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem e Apu Diyus nga nangibon pe iyaken nga mamautisar ka danum, ket kinunen na met iyaken itun nga, Masingem nad ya Ispirituc nga sumegged nga makitipun iya isa nga toley. Ket itu yanin ya mamautisar ka Ispiritu Santu, kunen na iyaken.
JHN_001_1	JHN	001	1	Magkaupod sinda sa katuna-tunai pa,	Ngarud, sigud da nga agbulubulun, orey ito sacbay nga mairugi ya amin.
JHN_001_1	JHN	001	1	kag paagi sa iya ginlalang san Dios an tanan.	Ket amin nga pinarsuwa ne Apu Diyus, nipaparsuwa na igina.
>>>>>>> 7ecbd5fd670f8dfc71a1b8d24ef2f53232acf56c
JHN_001_1	JHN	001	1	Siya an ginhalinan san buhay kag an buhay niya nagin kapaw-an sa katawuhan.	Idi nga maawagan ka Kagi, igina ya pagtaudan niya biyag. Ket idi nga biyag, itu ya arig nga mangwada iya lemlemmet diya toley.
JHN_001_1	JHN	001	1	Ina man na kapaw-an nagabanaag sa kaduluman kag wara gayod ina kayaha sani.	Ket ya wada, agdarang iya gicbet, ket madi mabalinan niya gicbet nga pagicbetten.
JHN_001_1	JHN	001	1	Niyan, igwan sinugo na tawo an Dios na an ngaran Juan.	Ket itun, uwed isa nga toley nga nibon ne Apu Diyus nga agnagan ka Juan.
JHN_001_1	JHN	001	1	An katuyuan sani amo an pagpamatuod manungod sadton kapaw-an agod paagi sa iya magtuod sana an tanan.	Naibon yani nga mangipakaemmu kadiya toltoley maipanggep iyan nga maawagan ka wada, tasun gapu iya panangipakaemmu nito Juan, mamati kuma diya amin nga makagicna igina.
JHN_001_1	JHN	001	1	Dili siya an kapaw-an kundi an magapamatuod sani,	Bekken nga e Juan to maawagan ka wada, no di lugud igina ya naibon nga mangipakaemmu iya maipanggep iya maawagan ka wada.
JHN_001_1	JHN	001	1	kay sadto nagapakadi sa kinab-an an matuod na kapaw-an na nagapabanaag sa mga isip san tanan na katawuhan.	Ket ya pudnu nga maawagan ka wada, igina ya umbet iya lubung ngi nga mangwada iya orey nagan na nga toley.
JHN_001_1	JHN	001	1	Dati adi na siya sa kinab-an kag bisan ngani ginlalang ini paagi sa iya, dili siya kilala san mga tawo sa kinab-an.	Ngarud, ya mangwada, uwed idi nga lubung itun. Ket amin nga uwed iya lubung, naparsuwa gapu igina. Ngem orey pe no agten iyan, diya toltoley iya lubung, madi da met naawatan ya maipanggep igina itun.
JHN_001_1	JHN	001	1	Nagkadto siya sa iya sadiri na lugar pero wara siya pag-akua san iya mga kalahi.	Ket ito inumbet iya mismu nga ili na, madi met inawat diya kailiyan na.
JHN_001_1	JHN	001	1	Pero sadton mga nag-ako kag nagtuod sa iya ginhatagan niyan otoridad na magin mga anak san Dios.	Ngem diya amin nga imawat igina, nga itu diya sipapati iya kinaturay na, necdan na da ka kalinteggan nga agbalin nga anac ne Apu Diyus.
JHN_001_1	JHN	001	1	Ini sinda nagin mga anak san Dios dili hali sa pagpakatawo, ni sa lawasnon na kaila, ni sa pagbuot san tawo kundi sa pagbuot san Dios mismo.	Ket dito nagbalin nga anac ne Apu Diyus, bekken nga gapu iya kadawyan nga pannakaiyanac da ka toley, winno gapu iya tarigagay niya kinatoley winno ya tarigagay niya kinalalaki, no di lugud gapu was iya pannakabalin ne Apu Diyus.
JHN_001_1	JHN	001	1	Niyan, idton ginatawag na Surmaton nagin tawo kag nag-istar kaupod namon.	Ngarud, to maawagan ka Kagi, ket nagbalin nga toley itun, ket nakipagedyan dactida idi nga lubung.
<<<<<<< HEAD
JHN_001_1	JHN	001	1	Nano, ikaw an propeta na gintuga san Dios?	Ket kinunen da manin, Ikew kadi ya naikari nga Mammadtu nga padpadaanan mi?
JHN_001_1	JHN	001	1	Nagsabat siya, Dili ako.	Ket nisungbat nito Juan, Bekken met, kunen na.
JHN_001_1	JHN	001	1	Amo siya an ginpamatuudan ni Juan san magpanawagan, Amo ini na tawo an ginasabi ko san ginsurmaton ko na siya na maabot kasunod ko mas labaw ki sa akon, tungod na ada na siya sa katuna-tunai pa antes ngani ako gin-anak.	Nipakaemmu nito Juan ya pudnu maipanggep igina, ito kinunen na ka nabileg, Itu yani to kagkagiyec ito kinunec nga, Yan nga sumarsarunu iyaken, ket nadaydayaw ngem iyaken. Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec met, kunen na.
JHN_001_1	JHN	001	1	Niyan, paagi sa dako niya na pagkamuot, nakabaton man kita tanan sin sunod-sunod na mga bendisyon.	Ket idi nga maawagan ka Kagi, agtatalunatun ya nikaasi na dactida nga amin, gapu iya nabuslun nga siaayat nga asi na nga awan pagkurangan na.
JHN_001_1	JHN	001	1	An Kasuguan san Dios nakaabot sa aton paagi kan Moises pero an grasya kag kamatuudan san Dios paagi kan Jesu-Cristo.	Ta agten idi: To Linteg tida nga Hudyu, nipaibilin ne Apu Diyus itun ito Muyses. Ngem ya siaayat nga panangaasi se kinapudnu nga gennung nga nipakaemmu ne Apu Diyusin, ket e Jesu Kristu met ya nakaigapu kadiyan.
JHN_001_1	JHN	001	1	Wara pa gayod sin nakakita san Dios kundi an bugtong na anak na Dios man.	Awan ngarud toley nga nakasingen e Apu Diyus.
JHN_001_1	JHN	001	1	Tapos naghunga sinda sa iya, Sin-o ka man gali?	Ket dito naibon, sinaludsud da manin nga kinunen da, No agten iyan, nagan mu ngarud?
JHN_001_1	JHN	001	1	San nagsugo an mga namumuno san mga Judio sin mga padi kag mga Levita hali sa Jerusalem agod hungaon si Juan kun sin-o siya, amo ini an pagsabat niya.	Ket agten idi ya panangipakaemmu nito Juan maipanggep e Jesus itun: Iya namensan, uwed da agsirsirbi iya Templu se katulungan iya Templu nga kapututan nito Lebi, nga nawe da ito edyan nito Juan, nga gayat da ka Herusalem. Nibon diya pangpangulu diya Hudyu didi nga agsirsirbi se katulungan, nga mawe da kanu agsaludsud ito Juan no igina ya Kristu.
JHN_001_1	JHN	001	1	Dili ako an Cristo na gintuga san Dios, an hayagan niya na pagsumat.	Ket to Juan, madi naglibac ito sinaludsud da, no di lugud nipalawag na nga nalaing igida nga kinunen na, Bekken nga iyaken ya Kristu, kunen na.
JHN_001_2	JHN	001	2	Ini na Surmaton kaupod niya kag an Surmaton amo an Dios.	Ket Diyus mettas pe yani.
JHN_001_2	JHN	001	2	Siya na palangga san Ama amo man an nagpakilala san Dios mismo.	Ngem ya kackaisu nga Anac na, igina mettas ya mangipakaemmu maipanggep igina, ta igina met ya makiab-abay iya Ama.
JHN_001_2	JHN	001	2	Siya an kordero san Dios.	Igina mettin ya maawagan ka Urbun Karneru ne Apu Diyus, kunen na.
JHN_001_2	JHN	001	2	Mabuot gayod siya kag kamatuudan an pirme niya ginasurmaton.	Ket dakami, nasingen mi ya kinadayaw na nga tumaud e Apu Diyus nga Ama na.
JHN_001_2	JHN	001	2	hunga naman ninda.	kunen da.
JHN_001_2	JHN	001	2	Wara gayod sin nahimo na dili paagi sa iya.	Ngarud, awan met naparsuwa no di gapu was igina.
=======
JHN_001_1	JHN	001	1	Niyan, paagi sa dako niya na pagkamuot, nakabaton man kita tanan sin sunod-sunod na mga bendisyon.	Ket idi nga maawagan ka Kagi, agtatalunatun ya nikaasi na dactida nga amin, gapu iya nabuslun nga siaayat nga asi na nga awan pagkurangan na.
JHN_001_1	JHN	001	1	An Kasuguan san Dios nakaabot sa aton paagi kan Moises pero an grasya kag kamatuudan san Dios paagi kan Jesu-Cristo.	Ta agten idi: To Linteg tida nga Hudyu, nipaibilin ne Apu Diyus itun ito Muyses. Ngem ya siaayat nga panangaasi se kinapudnu nga gennung nga nipakaemmu ne Apu Diyusin, ket e Jesu Kristu met ya nakaigapu kadiyan.
JHN_001_1	JHN	001	1	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.	Ket tutu met, ata nasingec ngarud yanin, ket itu nga panecnekkac dakayu nga igina met ya Anac ne Apu Diyus, kunen na.
JHN_001_1	JHN	001	1	Wara pa gayod sin nakakita san Dios kundi an bugtong na anak na Dios man.	Awan ngarud toley nga nakasingen e Apu Diyus.
JHN_001_1	JHN	001	1	San nagsugo an mga namumuno san mga Judio sin mga padi kag mga Levita hali sa Jerusalem agod hungaon si Juan kun sin-o siya, amo ini an pagsabat niya.	Ket agten idi ya panangipakaemmu nito Juan maipanggep e Jesus itun: Iya namensan, uwed da agsirsirbi iya Templu se katulungan iya Templu nga kapututan nito Lebi, nga nawe da ito edyan nito Juan, nga gayat da ka Herusalem. Nibon diya pangpangulu diya Hudyu didi nga agsirsirbi se katulungan, nga mawe da kanu agsaludsud ito Juan no igina ya Kristu.
JHN_001_1	JHN	001	1	Dili ako an Cristo na gintuga san Dios, an hayagan niya na pagsumat.	Ket to Juan, madi naglibac ito sinaludsud da, no di lugud nipalawag na nga nalaing igida nga kinunen na, Bekken nga iyaken ya Kristu, kunen na.
JHN_001_1	JHN	001	1	Tapos naghunga sinda sa iya, Sin-o ka man gali?	Ket dito naibon, sinaludsud da manin nga kinunen da, No agten iyan, nagan mu ngarud?
JHN_001_1	JHN	001	1	Nagsabat siya, Dili ako.	Ket nisungbat nito Juan, Bekken met, kunen na.
JHN_001_1	JHN	001	1	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.	Ket kinunen manin ne Jesus igida nga aminin, Tutu met yani nga ibagac dakayu: Masingen nu nad nga aglukat ya langit. Ket diya angheles ne Apu Diyus, masingen nu da nga ngumudu ka langit se sumoli manin iya Anac nga Naipatoley, kunen na.
JHN_001_1	JHN	001	1	Nano, ikaw an propeta na gintuga san Dios?	Ket kinunen da manin, Ikew kadi ya naikari nga Mammadtu nga padpadaanan mi?
JHN_001_1	JHN	001	1	Nagapakadi siya kasunod ko, kay mas labaw pa siya sa akon, dili ako angay bisan maghubad san sintas san iya sandalyas.	Ket igina, orey sumarsarunu nad iyaken, madi yac pe maikari nga orey no mangukas ngas iya listun niya palloka na, kunen na.
JHN_001_1	JHN	001	1	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.	Ket to Natanyel, kinunen nan, Mistru, Anac naka ngarud nge Apu Diyus! Ikew ya Ari mi nga Israelita! kunen na.
JHN_001_1	JHN	001	1	Kadi baya kag kitaa, an sabat naman ni Felipe.	Ket e Jesus, kinunen na, Ito uwed ka pekkem iya sidung nito kayu nga igus, sacbay nga inawis naka nge Pelipe, nasingen nakan, kunen na.
JHN_001_1	JHN	001	1	Taga-Nazaret? Nano, may maayo pa na nagahali sana na lugar? an hunga ni Nataniel.	Ket to Natanyel, nagsaludsud e Jesus nga kinunen na, Kumaan ngarud ya pannakaem-emmum iyaken? kunen na.
JHN_001_1	JHN	001	1	Dili, an ginsabat niya.	Ket kinunen nito Juan manin, Bekken met, kunen na.
JHN_001_1	JHN	001	1	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta.	Ket ito nasingen ne Jesus nge Natanyel nga sumungsungad iya edyan na, kinunen na maipanggep igina, Singen nu yan.
JHN_001_1	JHN	001	1	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.	Ket kinunen ne Pelipe, Umbet mu was singen, a, kunen na.
JHN_001_1	JHN	001	1	Ginhunga gihapon siya ninda, Sin-o ka man gayod? Sabata kami agod masabi namon sadton nagsugo sa amon.	Ket nagsaludsud da manin nga kinunen da ito Juan, Ibagam kay no nagan mu, ta masapul nga uwed isungbat mi kadito nangibon dakami.
JHN_001_1	JHN	001	1	Pagkasunod na adlaw nakaisip pagkadto si Jesus sa Galilea.	Ngem kinunen ne Natanyel, Ahah!
JHN_001_1	JHN	001	1	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.	Ket ito sumunu nga algew, uwed to Juan se duwa nga adalan na antuni.
JHN_001_1	JHN	001	1	Tinurok si Pedro ni Jesus kag sinabihan, Ah, ikaw gali si Simon na anak ni Juan.	Ket e Pelipe, nawe na met sinapul nge Natanyel, ket kinunen na igina, Nasmac mi mettin to toley nga nisurat nito Muyses iya libru na nga Linteg tida, se to nisurat dito mammadtu pe.
JHN_001_1	JHN	001	1	Pakatapos, gin-upod niya siya kan Jesus.	Ito kadamlag na, nalagip ne Jesus ya mawe ka prubinsiya nga Galilya. Ket naaskuran na nge Pelipe nga iBetsayda nga kailiyan de Andres nge Pedru. Ket kinunen ne Jesus e Pelipe, Suruten nac, kunen na.
JHN_001_1	JHN	001	1	Ginhanap dayon niya an iya kamanghod kag sinabihan, Naagihan na namon an Mesias na an gusto sabihon, Cristo.	Ket iya agten iyan, nipen nito Andres nge Simon enna edyan ne Jesus. Ket binubuteg ne Jesus, nga kinunen na, Ikew nge Simon nga anac ne Juan. Ngem manipud ita, managan ka ngarud ka Sepas. Kayat na nga kagiyen, batu, winno Pedru ka kagi Griyegu.
JHN_001_1	JHN	001	1	Usad sani na duha na nagsunod kan Jesus pakabati san ginsabi ni Juan amo si Andres na kamanghod ni Simon Pedro.	Ket e Andres, sigida nga nawe na sinapul nge Simon nga kabsat na, ket nibaga na e Simon, Nasmac mi ngarudin ya Mesiyas! kunen na. Kagi diya Hudyu ya Mesiyas, nga kayat na nga kagiyen, Kristu.
JHN_001_1	JHN	001	1	Kaya nag-upod sinda kag nakita kun diin man gayod siya nagaistar. Kay maalas kwatro na an hapon, nagpabilin sinda kaupod niya sadto na adlaw.	Ket ya isa kadito duwa nga nakagicna ito nibaga nito Juan, nga igina pe to nipuyut e Jesus itun, ket itu nge Andres nga kabsat ne Simon Pedru.
JHN_001_1	JHN	001	1	Kadi kamo kag kitaa, an sabat ni Jesus.	Ket kinunen ne Jesus igida, Umbet nu was singen, a, kunen na met. Dikad pe nibulun da ngarud e Jesusin, ket nasingen da ya paged-edyanan na. Dandani alas kuwatru iya gidam itun, ket nakipagedyan da e Jesus iyan nga algew.
JHN_001_1	JHN	001	1	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?	Ket kinunen dito duwa, Awac kadi ya paged-edyanam, Rabbi? kunen da. Ket ya kagi nga Rabbi, Mistru ya kayat na nga kagiyen.
JHN_001_1	JHN	001	1	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?	Ket e Jesus, limaw-ing ket nasingen na da nga mip-ipuyut igina. Itu nga kinunen na igida, Nagan ya sapsapulen nu? kunen na.
JHN_001_1	JHN	001	1	Pakabati sani sumunod kan Jesus an duha na disipulos.	Ket dito duwa nga adalan nito Juan, ito nagicna da to kinagi na, nawe da simurut e Jesusin.
JHN_001_1	JHN	001	1	Didi siya nagpahayag paagi sa mga surmaton san propeta na si Isaias, Ako an nagapanawagan sa disyerto, Tadunga an agihan san Ginoo.,	Ket to Juan, nisungbat na to nipadtu nito mammadtu nga Isayas itun nga kinunen na, Iyaken ya mangip-ipkaw nga mangibagbaga enna away, nga kunec ya agten idi: Palinteggen nu ya dalan para iya Apu! kunen na.
JHN_001_1	JHN	001	1	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa!	Ket e Jesus, tumalib manin iyan. Ket ito nasingen nito Juan, kinunen na, Singen nu!
JHN_001_1	JHN	001	1	Niyan, ini na mga tawo an sinugo san mga Pariseo	Ket dito nagsaludsud ito Juan, naibon da met nga gayat kadiya Parisiyu.
JHN_001_1	JHN	001	1	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?	Ket nagsaludsud da manin ito Juan nga kinunen da, No bekken nga ikew ya Kristu, winno to Elyas, winno ya naikari nga Mammadtu, ape ngarud nga mamautisar ka? kunen da.
JHN_001_1	JHN	001	1	Nagpahayag gihapon si Juan sa inda, Nagabunyag ako sin tubig pero may usad sa iyo na dili niyo nakikilala.	Ket simungbat to Juan nga kinunen na, No iyaken, danum ya pamautisar ku. Ngem uwed makibulubulun dakayun nga isa nga madi kayu met malasin.
