id	book	chapter	sentence_no	source_text	target_text
EXO_002_1	EXO	002	1	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.	Mikayanak lang metung a lalaki. At nganang Moises king lub na, Metung ku mung dayuan a miras keti. Inya pemalagyuan neng Gersom ing anak na.
EXO_002_1	EXO	002	1	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay.	Mapilan pang banua kaybat na nita, mete ya ing ari ning Ehipto at ipus la pa mu rin ding Israelita.
EXO_002_2	EXO	002	2	Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon?	Buri mu ku munaman galang paten antimo nung makananu meng pete itang tau Ehipto?
EXO_002_2	EXO	002	2	Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.	Lilan ne keting takba iting anak, at kaybat binili ne ing takba libutad ding timbu king pampang ning ilug.
EXO_002_2	EXO	002	2	Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig.	E la patugut sasaingsing at maniawad saup uli na ning kasakitan a daralanan da.
EXO_002_2	EXO	002	2	Gani ginkuha sang babayi ang bata kag ginsagod.	Inya kinua ne ing anak at sinese ne.
EXO_002_2	EXO	002	2	Ngaa ginbayaan ninyo sia didto?	Obat likuan yu nia mu kabud karin?
EXO_002_2	EXO	002	2	Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.	Meko ya ing atsi na ning anak at ing inaus na ya mismu ing ima ning anak.
EXO_002_2	EXO	002	2	Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.	Kaybat na nita, pepainum na lang Moises ding sese rang animal.
EXO_002_2	EXO	002	2	Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian. Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.	Misan a aldo, makalukluk ya i Moises king lele ning talaga; dinatang la deting mikakapatad ban saklung danum para karing tupa at kambing nang tata ra.
EXO_002_2	EXO	002	2	Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.	Melunus ya ing prinsesa king anak at ngana, Metung ya iti karing anak da ring Hebreo.
EXO_002_2	EXO	002	2	Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.	Masanting ya ing anak, inya selikut ne ning ima kilub ding atlung bulan.
EXO_002_2	EXO	002	2	Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.	Ikit ne ning prinsesa ing takba a makalibutad karing timbu. Pepakua ne king metung karing babaing mamantabe.
EXO_002_2	EXO	002	2	Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?	Nganang Moises king maki kasalanan, Obat bubuatanan meng gamat ing kalupa mung Hebreo?
EXO_002_2	EXO	002	2	Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.	Ikit nia naman nung makananu neng pete ning tau Ehipto ing metung a Hebreo.
EXO_002_2	EXO	002	2	Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.	Pemalagyuan neng Moises uling agpang king prinsesa ya ing misaka king anak inyang atyu ya king danum.
EXO_002_3	EXO	002	3	Ang ila pagpangayo sing bulig nakalambot sa Dios,	Miras king Dios ing saingsing da.
EXO_002_3	EXO	002	3	Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.	Mitakutan ya i Moises at ngana king lub na, Abalu da na pala deng tau ing depat ku.
EXO_002_3	EXO	002	3	Lakat kag tawga ninyo sia agod makakaon upod sa aton.	Puntalan ye at agkatan makipangan kekatamu.
EXO_003_1	EXO	003	1	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang.	Makapagmulala iti, ngana king lub na. Obat e ya masisilab ing tanaman kabang mitatau ne man?
EXO_003_1	EXO	003	1	Ang tagsa ka babayi nga Hebreo magapangayo sa babayi nga Ehiptohanon nga nagadayon sa iya, kag sa iya kaingod, sing mga bayu kag mga alahas nga pilak kag bulawan.	Munta ya ing balang babai kekayu karing babaing tau Ehiptong kasiping nang bale at kenu pa mang babai a katubale na at maniawad yang imalan, alahas a gintu at pilak.
EXO_003_1	EXO	003	1	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian. Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.	Misan a aldo, kabang papastulan na lang Moises ding tupa at kambing ning katuangan nang i Jetro, ing pari ning Midian, dela na la ding papastulan na lipat na ning disyerto at miras ya king Horeb, ing bunduk ning Dios.
EXO_003_1	EXO	003	1	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy.	At karin pepakit ya kang Moises ing anghel ning Ginu antimong milalablab a api a manibatan libutad ning metung a tanaman a mababa.
EXO_003_1	EXO	003	1	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.	Puntalan mu na la at tipunan ding manimuna ning Israel at sabian mu karela king aku, ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob, pepakit ku keka. At sabian mu karela king ikit ku ing pamipasakit a daraptan da karela ding tau Ehipto.
EXO_003_1	EXO	003	1	Nagpamat-od ako nga pagwaon kamo sa Ehipto, sa diin ginapintasan kamo.	Inari ku king lub ku king ilual ku la king bansang babie kasakitan karela.
EXO_003_1	EXO	003	1	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!	Inyang ikit na ning Ginu king lalapit ya i Moises, inaus ne ibat king milalablab a tanaman. Ngana, Moises, Moises!
EXO_003_1	EXO	003	1	Kag nagsabat sia, Yari ako.	Nanu pu? nganang mekibat Moises.
EXO_003_1	EXO	003	1	Ang Dios nagsiling, Indi ka gid magpalapit.	Kanita ngana ning Dios, E ka lalapit.
EXO_003_1	EXO	003	1	Magapamati ang akon mga katawhan sang imo isiling sa ila.	Makiramdam la ding memalen ku king sabian mu karela.
EXO_003_1	EXO	003	1	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob.	Aku ing Dios ding makatua mu, ing Dios nang Abraham, Isaac, at Jacob.
EXO_003_1	EXO	003	1	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.	Balu ku king e na kayu paintulutan mako ning ari ning Ehipto, nung e ya mangapuersa.
EXO_003_1	EXO	003	1	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto. Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila. Nahibaluan ko ang tanan nila nga mga pag-antos.	Kanita ngana ning Ginu , Ikit ku nung makananu lang mipasakitan ding memalen kung Israelita karin Ehipto; dimdam ku ing saingsing da king gamat da ring babie kasakitan karela at balu ku ing kasakitan a daralanan da.
EXO_003_1	EXO	003	1	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta.	Inya tinipa ku ban iligtas ku la king gamat da ring tau Ehipto at idala ku lang lual Ehipto king gabun a malualas at mataba nung nukarin labis-labis ing kabiayan.
EXO_003_1	EXO	003	1	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila.	Inya gamitan ku ing upaya ku at ipagpa ku king mabilug a Ehipto ing makapangilabut a parusa.
EXO_003_1	EXO	003	1	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.	Dimdam ku ing saingsing da ring memalen ku at ikit ku nung makananu da lang alipitan ding tau Ehipto.
EXO_003_1	EXO	003	1	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.	Me keni; tuburan da ka king ari ning Ehipto ban kanita ilual me king Ehipto ing balen kung Israel.
EXO_003_1	EXO	003	1	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?	Nganang mekibat Moises, Ninu mo pu aku a makiarap king ari ning Ehipto at ilual king Ehipto ing balen Israel?
EXO_003_1	EXO	003	1	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.	Ngana ning Dios, Patnubayan da ka at oyni ing tanda king aku ing mitubud keka. Potang ikua mu na lang alual Ehipto ding Israelita, samban yu ku keting bunduk.
EXO_003_1	EXO	003	1	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan?	Nganang Moises, Pota pung miras na ku karing Israelita at sabian ku karela king ikayu, ing Dios ding makatua da, ya ing mitubud kanaku at nung sakaling ikutang da kanaku, Nanu ing lagyu na?
EXO_003_1	EXO	003	1	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.	Paratangan ku la ganaka kekayu ding tau Ehipto ban kanita e ra kayu palakuan a alang bitbit a daralan.
EXO_003_1	EXO	003	1	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon.	Ngana ning Dios kang Moises, Aku ing Aku.
EXO_003_1	EXO	003	1	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo.	Sabian mu karing memalen ning Israel king aku, ing Ginu, ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob ya ing mitubud keka karela.
EXO_003_2	EXO	003	2	Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.	Tikpan neng Moises ing lupa na uling tatakut neng lawan ing Dios.
EXO_003_2	EXO	003	2	Ipasuksok ninyo ini sa inyo mga anak nga lalaki kag babayi, kag paagi sini, madala ninyo ang manggad sang mga Ehiptohanon.	Ipasulud yu la deti karing anak yu. Makanyan yung akua ing pibandian da ring tau Ehipto.
EXO_003_2	EXO	003	2	Ini amo ang akon ngalan tubtob sa katubtoban. Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.	Iti ing lagyu ku king kapilan pa man; iti ya ing yaus dang lagyu kanaku ding sablang lahi king kapilan pa man.
EXO_003_2	EXO	003	2	Ano bala ang isabat ko sa ila?	nanu mo pu ing ipakibat ku karela?
EXO_003_2	EXO	003	2	Pagkatapos sina, tugotan niya kamo sa paglakat.	Kaybat na nita, paintulutan na na kayung mako.
EXO_003_2	EXO	003	2	Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.	Iti ya ing gabun da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_2	EXO	003	2	Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.	At ngana pa ning Dios, Sabian mu karela ini: Ing ausan dang i Aku tinubud na ku kekayu.
EXO_003_2	EXO	003	2	Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon.	Kaybat na nita, ika at ding manimuna ning Israel puntalan ye ing ari ning Ehipto at sabian yu ing anti kanini: Ing Ginu , ing Dios ding Hebreo, pepakit ya kekami.
EXO_003_2	EXO	003	2	Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.	Ilukas mu la ding sandalyas mu uling sagradu ing gabun a tutukluan mu.
EXO_003_2	EXO	003	2	Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon. Isa ini ka maayo kag mapatubason nga duta.	Idala ku la king gabun nung nu labis-labis ing kabiayan, ing gabun a ngeni tutuknangan da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_2	EXO	003	2	Ngaa ining magamay nga kahoy indi masunog?	Lumapit ku pa mo at lawan ku.
EXO_003_2	EXO	003	2	Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.	Apansin nang Moises king mitatau ya ing tanaman, oneng e ne man masisilab.
EXO_003_3	EXO	003	3	Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.	Ngeni ipakisabi ming mayap king paintulutan yu kami sanang maglakbe atlung aldo king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios!
EXO_004_1	EXO	004	1	Dalha ini nga sungkod, kag paagi sini magahimo ikaw sing mga milagro.	Idala me ing kekang tukud-pastul a kekang gamitan ban makagawa kang bage pagmumulalan.
EXO_004_1	EXO	004	1	Dayon si Moises nagsabat sa Ginoo , Pero abi kon ang mga Israelinhon indi magpati sa akon, kag indi magpamati sa akon ginasiling, kundi magsiling sila, Ang Ginoo wala magpakita sa imo, ano ang akon himuon?	Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela? Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?
EXO_004_1	EXO	004	1	Nagbalik si Moises kay Jetro nga iya ugangan, kag nagsiling sa iya, Kon mahimo tugoti ako sa pagbalik sa akon mga pariente sa Ehipto, sa pagtan-aw sa ila kon buhi pa sila.	Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa.
EXO_004_1	EXO	004	1	Gani ang Ginoo nagpamangkot sa iya, Ano bala ang ginauyatan mo?	Nanu ya ing tatalnan mu? nganang kinutang ning Ginu .
EXO_004_1	EXO	004	1	Sang didto pa si Moises sa Midian, ang Ginoo nagsiling sa iya, Magbalik ka sa Ehipto kay ang tanan nga luyag magpatay sa imo nagkalamatay na.	Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.
EXO_004_1	EXO	004	1	Gani gindala ni Moises ang iya asawa kag ang iya mga kabataan nga lalaki, ginpasakay niya sila sa asno, kag nagbalik sila sa Ehipto.	Inya tiki neng Moises ing asawa na at ding anak nang lalaki.
EXO_004_1	EXO	004	1	Nagsabat sia, Isa ka sungkod.	Tukud ya pung pastul, nganang mekibat Moises.
EXO_004_1	EXO	004	1	Ang Ginoo nagsiling liwat kay Moises, Karon kay manugbalik ka na sa Ehipto, himuon mo gid ang tanan nga mga milagro sa atubang sang hari paagi sa gahom nga ginhatag ko sa imo.	Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari. Dininan da kang upayang makarapat kareti.
