id	book	chapter	sentence_no	source_text	target_text
JHN_001_1	JHN	001	1	Wara gid mangalag-ag si Juan sa pagsabat kananda, kundi nga ginsugid na kon ano ang matuod. Ginhambal na kananda nga, Bukun ti ako ang Cristo.	Dili ako an Cristo na gintuga san Dios, an hayagan niya na pagsumat.
JHN_001_1	JHN	001	1	Kar-on, amo dya ang ginsugid ni Juan kang ang mga pangulo kang mga Judio sa Jerusalem magsugo kang mga pari kag mga Levita nga mag-agto kana agud pamangkoton kon sin-o gid tana.	San nagsugo an mga namumuno san mga Judio sin mga padi kag mga Levita hali sa Jerusalem agod hungaon si Juan kun sin-o siya, amo ini an pagsabat niya.
JHN_001_1	JHN	001	1	Amo dya tana ang magasunod kanakun nga bisan pa gani ang paghubad kang higot kang anang sandalyas indi ako takus.	San sunod na adlaw pakakita kan Jesus na nagatulos, nagsabi si Juan, Kitaa, adi an kordero san Dios na magahali san mga sala san katawuhan sa kinab-an.
JHN_001_1	JHN	001	1	Wara gid ti bisan sin-o nga nakakita sa Dios.	Wara pa gayod sin nakakita san Dios kundi an bugtong na anak na Dios man.
JHN_001_1	JHN	001	1	Ang kasugoan gintugro kang Dios paagi kay Moises kauna; pero paagi kay Jesu-Cristo ginpakita kang Dios kon daw ano tana ka maalwan kag ginpahayag na man ang kamatuoran nahanungud sa anang kauagalingun.	An Kasuguan san Dios nakaabot sa aton paagi kan Moises pero an grasya kag kamatuudan san Dios paagi kan Jesu-Cristo.
JHN_001_1	JHN	001	1	Tama gid kabugana kang anang kaluoy gani nga kita tanan wara gid ti untat ang atun pagbaton kang anang bugay nga ginapasagahay kanatun.	Niyan, paagi sa dako niya na pagkamuot, nakabaton man kita tanan sin sunod-sunod na mga bendisyon.
JHN_001_1	JHN	001	1	Si Juan nagsugid nahanungud sa Pulong. Naghambal tana ka tunog gid, Tana kadya ang akun ginatumud kang maghambal ako nga, Ang tawo nga nagasunod kanakun mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Amo siya an ginpamatuudan ni Juan san magpanawagan, Amo ini na tawo an ginasabi ko san ginsurmaton ko na siya na maabot kasunod ko mas labaw ki sa akon, tungod na ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_1	JHN	001	1	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.	Amo na ini an tawo na ginaparasabi ko: usad na tawo na maabot kasunod ko na mas labaw sa akon kay ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_1	JHN	001	1	Kang masunod nga adlaw nakita ni Juan si Jesus nga nagapaagto kana. Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.	Dili ko siya kilala sadto pero siya an dahilan kun nano kay ginpakadi ako sa pagbunyag sin tubig agod ipakilala siya sa aton na mga taga-Israel.
JHN_001_1	JHN	001	1	Ang Pulong nangin tawo kag nag-istar kaimaw natun.	Niyan, idton ginatawag na Surmaton nagin tawo kag nag-istar kaupod namon.
JHN_001_1	JHN	001	1	Nangin kabataan sanda kadya kang Dios, indi sa kinaandan nga pamaagi ukon sa tawhanun nga pagbuut, kundi suno gid lang sa pagbuut kang Dios.	Ini sinda nagin mga anak san Dios dili hali sa pagpakatawo, ni sa lawasnon na kaila, ni sa pagbuot san tawo kundi sa pagbuot san Dios mismo.
JHN_001_1	JHN	001	1	Pero ang mga nagbaraton tana kana, sanda nga mga nagtoroo kana, gintaw-an na kang kinamatarung nga mangin kabataan kang Dios.	Pero sadton mga nag-ako kag nagtuod sa iya ginhatagan niyan otoridad na magin mga anak san Dios.
JHN_001_1	JHN	001	1	Nag-abot tana sa anang kaugalingun nga lugar, pero ang anang mga kasimanwa wara magbaton kana.	Nagkadto siya sa iya sadiri na lugar pero wara siya pag-akua san iya mga kalahi.
JHN_001_1	JHN	001	1	Nag-abot tana sa kalibutan, kag bisan pa nga ang kalibutan gintuga paagi kana, ang mga katawhan sa kalibutan wara makakilala kana.	Dati adi na siya sa kinab-an kag bisan ngani ginlalang ini paagi sa iya, dili siya kilala san mga tawo sa kinab-an.
JHN_001_1	JHN	001	1	Dya amo ang matuod nga kasanag nga nagatugro kang kasanagan sa tanan mga katawhan kag nagaabot run sa kalibutan.	kay sadto nagapakadi sa kinab-an an matuod na kapaw-an na nagapabanaag sa mga isip san tanan na katawuhan.
JHN_001_1	JHN	001	1	Bukun ti si Juan ang kasanag. Nag-abot tana para magsugid nahanungud sa kasanag.	Dili siya an kapaw-an kundi an magapamatuod sani,
JHN_001_1	JHN	001	1	Tana kadya nag-abot para magsugid sa mga katawhan nahanungud sa kasanag, agud to nga paagi sa anang pagsugid ang tanan nga tawo magatoo.	An katuyuan sani amo an pagpamatuod manungod sadton kapaw-an agod paagi sa iya magtuod sana an tanan.
JHN_001_1	JHN	001	1	Amo to kag nagtawas sanda kana kag nakita nanda ang anang ginaistaran, kag nag-imaw sanda kana kang adlaw nga to. Mga alas kwatro run to ti hapon.	Ginhanap dayon niya an iya kamanghod kag sinabihan, Naagihan na namon an Mesias na an gusto sabihon, Cristo.
JHN_001_1	JHN	001	1	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?
JHN_001_1	JHN	001	1	Ang kasanag nga dya nagasanag sa kadulum, kag ang kadulum wara gid makadaug sa kasanag.	Ina man na kapaw-an nagabanaag sa kaduluman kag wara gayod ina kayaha sani.
JHN_001_1	JHN	001	1	Tana kadya amo ang ginhalinan kang kabuhi, kag ang kabuhi nga dya amo ang nagatugro kang kasanagan sa mga katawhan.	Siya an ginhalinan san buhay kag an buhay niya nagin kapaw-an sa katawuhan.
JHN_001_1	JHN	001	1	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Amo ini an ginpahayag pa ni Juan, Nakita ko na nagalusad an Espirito hali sa langit nagapaitsura bagan salampati kag nagpabilin sa iya.
JHN_001_1	JHN	001	1	Sa umpisa, kang wara pa matuga ang tanan, ang Pulong dyan run nga daan.	Antes pa ngani ginlalang san Dios an kinab-an, igwa nan ginatawag na Surmaton.
JHN_001_1	JHN	001	1	Ako mismo wara makakilala kana. Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,
JHN_001_1	JHN	001	1	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.
JHN_001_1	JHN	001	1	Kag nagkuon si Natanael, Maestro, ikaw ang Anak kang Dios!	Naghunga naman si Jesus, Nano, nagtuod ka lang mili kay nagsabi ako na nakita ta ikaw san adto ka pa sa tungod san kahoy na higera?
JHN_001_1	JHN	001	1	Nagsabat si Jesus kana, Antes ikaw itawgun ni Felipe, nakita ko run ikaw rugto sa may idalum kang kahoy nga higera.	An sabat ni Nataniel, Maestro, ikaw an Anak san Dios! Ikaw an hadi san Israel!
JHN_001_1	JHN	001	1	Nagkuon si Natanael kay Jesus, Paano mo ako nakilala man?	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.
JHN_001_1	JHN	001	1	Kang makita ni Jesus si Natanael nga nagapaagto kana, nagkuon tana nahanungud kay Natanael, Dyaay ang matuod-tuod nga Israelenhun nga wara gid pagpangloko!	Pan-o ka nakaaram sa akon? an hunga ni Nataniel.
JHN_001_1	JHN	001	1	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.	Pakatapos, gin-upod niya siya kan Jesus.
JHN_001_1	JHN	001	1	Nagsabat si Natanael, May mayad bala haw nga magahalin sa banwa kang Nazaret?	Kadi baya kag kitaa, an sabat naman ni Felipe.
JHN_001_1	JHN	001	1	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.
JHN_001_1	JHN	001	1	Kang makita ni Felipe si Natanael ginkun-an na dya nga, Nakita namun ang tawo nga amo ang ginatumud ni Moises sa anang sinulatan sa Kasugoan, kag amo man ang ginatumud kang mga propeta sa andang mga sinulat.	Taga-Nazaret?
JHN_001_1	JHN	001	1	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta. Siya si Jesus an anak ni Jose na taga-Nazaret.
JHN_001_1	JHN	001	1	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea. Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.
JHN_001_1	JHN	001	1	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa! Siya an kordero san Dios.
JHN_001_1	JHN	001	1	Amo to kag gindara ni Andres si Simon kay Jesus. Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan. Pagatawgun run ikaw kadya nga Cefas.	Pagkasunod na adlaw nakaisip pagkadto si Jesus sa Galilea.
JHN_001_1	JHN	001	1	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.	Pakabati sani sumunod kan Jesus an duha na disipulos.
JHN_001_1	JHN	001	1	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias!	Tinurok si Pedro ni Jesus kag sinabihan, Ah, ikaw gali si Simon na anak ni Juan.
JHN_001_1	JHN	001	1	Kag nagkuon si Felipe kana, Dali bala kag sulnga.	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.
JHN_001_1	JHN	001	1	Paagi kana gintuga kang Dios ang tanan.	kag paagi sa iya ginlalang san Dios an tanan.
JHN_001_1	JHN	001	1	Sa umpisa ang Pulong nga dya kaimaw run nga daan kang Dios.	Magkaupod sinda sa katuna-tunai pa,
JHN_001_1	JHN	001	1	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?
JHN_001_1	JHN	001	1	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar?	Kaya nag-upod sinda kag nakita kun diin man gayod siya nagaistar.
JHN_001_1	JHN	001	1	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana. Nagkuon tana kananda, Maiwan raad kamo?	Kadi kamo kag kitaa, an sabat ni Jesus.
JHN_001_1	JHN	001	1	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?
JHN_001_2	JHN	001	2	Kon wara tana wara gid ti bisan ano nga tinuga nga natuga.	Wara gayod sin nahimo na dili paagi sa iya.
JHN_001_2	JHN	001	2	Ang gusto hambalun kang tinaga nga dya Cristo.	Pagangaranan ka sin Cefas, ini pareho san ngaran na Pedro na an gusto sabihon, bato.
JHN_001_2	JHN	001	2	Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.	Didto pakahanap kan Felipe sinabihan niya, Mag-upod ka sa akon.
JHN_001_2	JHN	001	2	Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!	Nano, may maayo pa na nagahali sana na lugar? an hunga ni Nataniel.
JHN_001_2	JHN	001	2	Ikaw ang Hari kang Israel!	Mas labaw pa sana na mga bagay an makikita mo.
JHN_001_2	JHN	001	2	Ang Pulong nga dya kaimaw kang Dios, kag ang Pulong Dios.	Ini na Surmaton kaupod niya kag an Surmaton amo an Dios.
JHN_001_2	JHN	001	2	Ang gusto hambalun kang tinaga nga Rabi, Maestro.	Kay maalas kwatro na an hapon, nagpabilin sinda kaupod niya sadto na adlaw.
JHN_001_2	JHN	001	2	Wara gid ti nakulang sa anang pagkamaalwan, kag tana ang nagapahayag kang bug-os nga kamatuoran nahanungud sa Dios.	Mabuot gayod siya kag kamatuudan an pirme niya ginasurmaton.
JHN_001_2	JHN	001	2	Pero ang Bugtong nga Anak kang Dios nga ginahigugma na gid kamayad kag tana mismo Dios man amo ang nagpahayag kanatun nahanungud sa Dios.	Siya na palangga san Ama amo man an nagpakilala san Dios mismo.
JHN_001_2	JHN	001	2	Ikaw bala si Elias?	Ikaw ba si Elias?
JHN_001_2	JHN	001	2	Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun.	Sabata kami agod masabi namon sadton nagsugo sa amon.
JHN_001_3	JHN	001	3	Nakita namun ang anang pagkagamhananang anang pagkagamhanan bilang Bugtong nga Anak kang Amay.	Nakita man namon an glorya san iya pagkadios. Amo ini an glorya san bugtong na anak san Ama.
JHN_001_3	JHN	001	3	Ano ang imo mahambal parte sa imong kaugalingun?	Nanon masabi mo manungod sa imo sadiri?
JHN_002_1	JHN	002	1	Ang mga Judio may pagsurondan sa andang relihiyon parte sa paghugas kang alima kag kahig, gani nga may nabutang rugto kato nga anum ka tadyaw nga bato kag ang kada tadyaw sarang masudlan kang darwa ka napulo hasta tatlo ka napulo ka galon nga tubig.	Niyan, igwa didton unom na tapayan san tubig para paghugas susog sa nakaugalian na san mga Judio. An kada usad sani sulod sin 20 pa 30 ka galon.
JHN_002_1	JHN	002	1	Gintirawan kang manugdumara kang punsyon ang tubig nga nangin bino run.	Niyan, aram san mga suruguon na hali sa tubig idton bino pero dili ina aram san nagapamahala.
JHN_002_1	JHN	002	1	Nagsabat si Jesus, Indi mo run kinahanglan nga hambalan pa ako kang akun dapat himoon. Wara pa bay mag-abot ang akun tion?	Ginsabat naman niya ini, Ayaw ako pag-idamay kay dili ko pa panahon.
JHN_002_1	JHN	002	1	Pagkaligad kang darwa ka adlaw, may ginhiwat nga kasal sa banwa kang Cana, sa probinsya kang Galilea.	Pag-ikatulo ka adlaw nagkaigwa sin kasalan sa Cana didto sa Galilea.
JHN_002_1	JHN	002	1	Kang si Jesus rugto sa Jerusalem katong Pista kang Paglampuwas, raku nga mga tawo ang nagtoroo kana tungud kang mga milagro nga andang nakita nga anang ginpanghimo.	Myintras si Jesus adto sa Jerusalem para sa paskwa damo an nagtuod sa iya pakakita san mga milagro na iya ginhimo.
JHN_002_1	JHN	002	1	Si Jesus kag ang anang mga disipulo gin-agda man sa kasal.	kag imbitado man sani na kasalan sinda Jesus kag san iya mga disipulos.
JHN_002_1	JHN	002	1	Kag natabo nga naubos ang bino. Dayon nagkuon ang nanay ni Jesus kana, Naubosan sanda kang bino.	San maubusan san bino sinabihan si Jesus san iya iloy, Wara na sindan bino.
JHN_002_1	JHN	002	1	Dayon nagkuon ang nanay ni Jesus sa mga surugoon, Himoa lang ninyo ang bisan ano nga anang ikuon.	Pero sinabihan san iya iloy an mga suruguon, Himua niyo an isugo niya sa iyo.
JHN_002_1	JHN	002	1	Wara run ti kinahanglan nga may magsugid pa kana parte sa tawo tungud hay tana mismo nakamaan gid kon ano ang sa sulud kang andang tagipusoon.	Dili na kinahanglan na tukduan pa siya manungod sa inda kay siya mismo maaram na san tagipusuon san tawo.
JHN_002_1	JHN	002	1	Nagkuon si Jesus sa mga surugoon, Abi, butaa ninyo ka tubig ang mga tadyaw nga dya.	Tapos sinabihan ni Jesus an mga suruguon, Pun-a niyon tubig ina na mga tapayan.
JHN_002_1	JHN	002	1	Gani nga kang mabanhaw tana halin sa mga minatay nadumduman kang anang mga disipulo ang ginkuon na nga dya. Kag nagtoo sanda sa ginkuon sa Kasulatan kag sa mga ginkuon nga to ni Jesus.	Kaya san pagkabuhay gihapon niya, an iya mga disipulos nakadumdom na ginsabi niya ini kaya man ngani nagturuod sinda sa Banal Na Kasuratan kag san mga surmaton na iya ginsabi.
JHN_002_1	JHN	002	1	Dayon nagkuon pa gid si Jesus kananda, Kar-on, sarok kamo kag dar-un sa manugdumara kang punsyon.	O, hala, pagtabo na kamo kag darhi an nagapamahala sani na ponsya, an sabi niya sa inda.
JHN_002_1	JHN	002	1	Pero ang templo tana nga ginatumud ni Jesus amo ang anang lawas.	Pero an ginasurmaton ni Jesus na templo amo an iya lawas.
JHN_002_1	JHN	002	1	Nadumduman kang anang mga disipulo ang ginakuon sa kasulatan nga, Ang akun tuman nga pagkabalaka sa imong balay amo ang magapatay kanakun.	Didi nadumduman san iya mga disipulos an nasurat sa Banal Na Kasuratan: O, Dios Ama, bagan kalayo na mapatay sa akon an pagmalasakit sa imo balay.
JHN_002_1	JHN	002	1	Nagsabat ang mga Judio, Araw-araw ta man ka imo nga ria!	Ginsabihan naman siya san mga Judio, Tulo la ka adlaw!
JHN_002_1	JHN	002	1	kag nagkuon tana, Ang naman-an ko, ang manamit nga bino amo ang una nga ginapagwa kag ginapainum sa mga dinapit nga bisita, kag kon duro run gani ang andang nainum, amo run to ang pagpagwa kang ordinaryo nga klase ka bino. Pero ikaw tana, hasta kadya may ginapagwa pa ikaw nga manamit nga bino.	tapos sinabihan niya, Kadamuan, an una na ginasirbihan maayo na bino kag ginatago anay an maluya na klasen irimnon hasta na damo nan nainom an mga bisita, pero kamo, gintigana an maayo na bino hasta niyan.
JHN_002_1	JHN	002	1	Amo dya ang primero gid nga milagro nga ginhimo ni Jesus. Natabo dya sa banwa kang Cana sa Galilea.	Ini na ginhimo ni Jesus sa Cana san Galilea amo an tuna san iya mga milagro.
JHN_002_1	JHN	002	1	Pero wara na ginbutang ang anang pagsarig kananda, tungud nga kilala na ang tanan nga tawo.	Pero wara ginpaniwala ni Jesus an iya sadiri sa inda kay aram gayod niya an tanan manungod san mga tawo.
JHN_002_1	JHN	002	1	Pagkatapos ka dya, nagdulhog si Jesus sa Capernaum, imaw kang anang nanay kag mga bugto kag kang anang mga disipulo.	Pakatapos sani, naglugsad si Jesus sa Capernaum kaupod an iya iloy, an iya mga kamaranghod kag mga disipulos.
JHN_002_1	JHN	002	1	Nagsabat si Jesus kananda, Gub-a ninyo ang templo nga dya kag tukodon ko liwan sa sulud kang tatlo ka adlaw!	Nagsabat si Jesus, Kun rubaon niyo ini na templo, titindugon ko gihapon sa sulod san tulo ka adlaw.
JHN_002_1	JHN	002	1	Pira run lang ka adlaw kag Pista run kang Paglampuwas gani nagtukad si Jesus sa syudad kang Jerusalem.	San mapaskwa na san mga Judio, nagsagka si Jesus sa Jerusalem.
JHN_002_1	JHN	002	1	Kang pag-agto na sa may templo, naabotan na rugto ang mga tawo nga nagabaligya kang mga baka, mga karnero, kag mga pating, kag rugto man ang mga nagapangbaylo kang kwarta sa andang mga pwesto.	Didto sa templo nakita niya an mga tawo na nagabaraligyan baka, karnero, mga salampati kag san mga parabalyon kwarta na sibot sa inda negosyo.
JHN_002_1	JHN	002	1	Ang ginhimo ni Jesus, nagbuul tana kang lubid kag ginhimo nga haranot, kag gintabog na sanda tanan, pati ang mga karnero kag mga baka.	Pakahimo ni Jesus sin latigo na pisi, gin-abog sinda tanan sa templo hasta an mga baka kag mga karnero.
JHN_002_1	JHN	002	1	Dayon nagkuon kana ang mga pangulo kang mga Judio, Ano haw nga katingalahan ang imo mapakita kanamun bilang paratandaan nga may poder ikaw sa paghimo ka dya?	Tapos nagpakiaram an mga namumuno san mga Judio kag naghunga, Nano an ikapakita mo sa amon na tanda na may poder ka na himuon ini?
JHN_002_1	JHN	002	1	Dayon nagkuon tana sa mga nagabaligya kang mga pating, Pamul-a ninyo dya tanan!	Tapos gin-uritan ni Jesus an mga parabaligyan salampati, Halia niyo ini didi!
JHN_002_2	JHN	002	2	Sa ginhimo na nga dya, ginpahayag na ang anang pagkagamhanan, kag ang anang mga disipulo nagtoroo kana.	Didto ginpakita niya an iya gloryoso na gahom kaya an mga disipulos nagturuod sa iya.
JHN_002_2	JHN	002	2	Indi ninyo paghimoon nga baraligyaan ang balay kang akun Amay!	Ayaw paghimua na merkado an balay san akon Ama.
JHN_002_2	JHN	002	2	Ginpangwas-ag na ang mga kwarta kang mga manugbaylo kang kwarta kag ginpamaliskad ang andang mga lamesa.	An mga sinsilyo san mga parabalyon kwarta binu-bo man niya kag tinumba an inda mga lamesa.
JHN_002_2	JHN	002	2	Kag nagtiner sanda rugto kang may pira ka adlaw.	Didto nag-istar sinda sin pira lang ka adlaw.
JHN_002_2	JHN	002	2	Wara tana kamaan kon diin dya maghalin pero ang mga surugoon tana nga nagsarok nakamaan. Amo to kag gintawag kang manugdumara ang nobyo	Kaya pakatimtimi niya sana na tubig na nagin bino, tinawag niya an kinasal na lalaki,
JHN_002_2	JHN	002	2	Gintukod ang dya nga templo sa sulud kang kap-atan kag anum ka tuig; kar-on tukodon mo liwan mo sa sulud lang kang tatlo ka adlaw!	Nano na! 46 anyos gintrabaho ini na templo. Nano, matitindog mo ada ini sa sulod la sin tulo ka adlaw?
JHN_002_2	JHN	002	2	Kag ginhimo nanda dya.	Kaya dinarhan ninda.
JHN_002_2	JHN	002	2	Kag anda dya nga ginbuta hasta sa may bibig.	Kaya pinuno man gayod ninda.
JHN_002_2	JHN	002	2	Rugto kato ang nanay ni Jesus.	Adto na an iloy ni Jesus,
JHN_003_1	JHN	003	1	Tungud nga ginhigugma gid ka mayad kang Dios ang katawhan sa kalibutan, gani nga ginpadara na ang anang bugtong nga Anak agud to nga ang bisan sin-o nga magatoo kana indi pagsilotan kang kamatayun kundi nga makaagum kang kabuhi nga wara ti katapusan.	Matuod na kay namut-an gayod san Dios an katawuhan san kinab-an, kaya ginsugo ngani niya an iya bugtong na anak agod an buhay sani magigin halad para sa inda kasal-an. Niyan, dili mawawar-an sin buhay an may pagsarig sa iya kundi magkakaigwa lugod sin buhay na waran katapusan.
JHN_003_1	JHN	003	1	Namangkot si Nicodemo, Paano ria matabo bay?	Nalisang si Nicodemo kaya naghunga gihapon, Pan-o ina mangyari?
JHN_003_1	JHN	003	1	Si Juan tana, nagapangbawtiso man rugto sa may Enon nga marapit sa Salim tungud hay duro ang tubig rugto. Nagasurunod-sunod nga nagaaragto ang mga tawo kana agud to nga magpabawtiso.	Sadto man na panahon nagapambunyag man si Juan sa Enon halapit sa Salim dahilan na damo didton tubig, kaya damon tawo an nagakaradto agod magpabunyag pa sa iya.
JHN_003_1	JHN	003	1	Sa amo dya nga mga tinion wara pa mapriso si Juan.	Nangyari ini antes san pakapriso ni Juan.
JHN_003_1	JHN	003	1	Kar-on, ang iba nga mga disipulo ni Juan nagpakigbais sa sangka Judio nahanungud sa pagsurondan sa andang relihiyon parte sa paghugas.	Niyan, an mga disipulos ni Juan kag san usad na Judio nagasuruay manungod sa paghugas na nakaugalian na san mga Judio.
JHN_003_1	JHN	003	1	Ang mga disipulo ni Juan nag-agto kana kag nagkuon, Maestro, may tawo anay kabay rugto sa pihak kang Jordan nga ginhambal mo pa gani kanamun ang parte kana? Nagapangbawtiso bala tana kadya, kag haros ang tanan nga tawo nagaaragto kana!	Kaya nagpakaradto sinda kan Juan kag nagsumat, Rabi, idton kaupod mo sa unhan san Jordan na gintestigusan mo, adi na naman siya nagapambunyag kag an tanan nagakaradto na sa iya.
JHN_003_1	JHN	003	1	Nagsabat si Juan, Pabay-i lang ninyo tana. Wara ti bisan sin-o nga makaangkun kang bisan ano nga butang kon indi dya pag-itugro kang Dios kana.	Nagsabat si Juan, Waran bantog sugad sana an tawo kun dili ginatugot sa iya san Dios.
JHN_003_1	JHN	003	1	Kamo mismo makapamatuod nga naghambal ako nga bukun ti ako ang Cristo. Ginsugo lang ako kang Dios nga mag-abot una para magpamaan nga tana magaabot.	Kamo mismo an mga testigo na nagsabi ako na dili ako an Cristo, kundi ako lang an ginsugo na mag-una sa iya.
