id	book	chapter	sentence_no	source_text	target_text
EXO_001_1	EXO	001	1	Alagad an saindang kapagarakian, an mga Israelita, nagkaigwa nin dakul na mga aki kaya kuminosog sinda asin napano ninda an Egipto.	Nupay kasta, napardas ti panagadu dagiti Israelita, isu a pimmigsada ket nagwaras dagiti kaputotanda iti entero nga Egipto.
EXO_001_2	EXO	001	2	Tadaw ta pinabayaan nindong mabuhay an mga aking lalaki?	Binay-anda nga agbiag dagiti maladaga a lallaki.
EXO_001_2	EXO	001	2	Si Jose na saro pa niyang aki, haloy na sa Egipto.	Adda idin ni Jose nga anakna idiay Egipto.
EXO_001_2	EXO	001	2	Ipinatugdok sa sainda kan hade an Pitom asin Rameses, mga syudad na sarayan kan mga pagkakan asin kagamitan.	Binangon dagiti Israelita ti Pitom ken Rameses, dua a siudad a pagidulinan iti makan.
EXO_001_2	EXO	001	2	Natakot an mga Egipcio sa mga Israelita	Isut' gapuna a kinabuteng ida dagiti Egipcio.
EXO_001_2	EXO	001	2	bako sindang masakit mangaki, kaya bago umabot an saro samo, nakapangaki na sinda.	Apay a palpalubosanyo nga agbiag dagiti lallaki a maladaga?
EXO_001_2	EXO	001	2	Padagos man na nagdakul asin nagkosog an mga Israelita.	Nalakada nga aganak. Sakbay nga adda sumangpet a partera, naipasngayen ti ubing.
EXO_002_1	EXO	002	1	May nag-abot man na mga pastor asin pinalayas sinda. Alagad sinurog ni Moises an mga babae asin pinainom an mga hayop ninda.	Idi madamag daytoy ti ari, kayatna a patayen ni Moises, ngem nakalibas ni Moises ket napan nagnaed idiay Midian.
EXO_002_1	EXO	002	1	Nangalag-kalag si Moises asin kan mahiling niyang mayo man nin ibang tawo, ginadan niya an Egipcio dangan tinahoban nin baybay.	Iti maysa nga aldaw, idi maysan nga agtutubo ni Moises, sinarungkaranna dagiti kadaraanna a Hebreo. Naimatanganna ti pannakaparparigatda. Nadagsen ti trabahoda. Nakitana ti maysa nga Egipcio a mangkabkabil iti maysa a Hebreo.
EXO_002_1	EXO	002	1	Kan panahon na ini, may sarong lalaki sa tribu ni Levi na nag-agom nin sarong babaeng katribu niya.	Iti daydi a panawen, adda lalaki a nagtaud iti kaputotan ni Levi a nangasawa iti katribuanna.
EXO_002_1	EXO	002	1	Nadangog sinda nin Dios asin nagiromdoman niya an saiyang tipan ki Abraham, ki Isaac asin ki Jacob.	Inkeddeng ni Moises ti agnaed sadiay. Impaasawa ni Jetro kenkuana ni Sefora nga anakna.
EXO_002_1	EXO	002	1	Nagbados an babae asin nag-aki nin lalaki.	Nagsikog ti babai ket nangipasngay iti lalaki.
EXO_002_1	EXO	002	1	Pakalihis nin halawig na panahon, nagadan an hade nin Egipto, alagad an mga Israelita padagos na nasa kaoripnan.	Sadino ti ayanna?
EXO_002_1	EXO	002	1	Nag-aki si Zippora nin lalaki.	Kinunada, Adda dagiti agpaspastor a nangpapanaw kadakami iti pagpainuman.
EXO_002_1	EXO	002	1	Pinagmarahay ni Moises na duman na mag-erok. Dangan ipinaagom ni Jetro saiya an aki niyang si Zippora.	Idi nagawidda, sinaludsod ni amada, Apay a nasapakayo a simmangpet?
EXO_002_1	EXO	002	1	Alagad kan dai na niya ini pwedeng itago, kuminua siya nin basket na gibo sa bariw asin linahidan niya nin aspalto tanganing dai laogon nin tubig.	Ngem idi dinan mailemmeng, nangala iti basket a naaramid iti runo ket pinastaanna iti alketran tapno saan a makastrek ti danum.
EXO_002_1	EXO	002	1	Haen siya? an hapot ni Jetro sa saiyang mga aki. Tano ta binayaan nindo siya duman?	Ngem adda dagiti agpaspastor a dimteng ket pinapanawda dagiti babbai.
EXO_002_1	EXO	002	1	Sinurog kaya kami nin sarong Egipcio kan palayason kami kan mga pastor, an simbag ninda.	dimteng ti pito a babbai tapno sumakdoda. Annak ida ni Jetro a padi ti Midian.
EXO_002_1	EXO	002	1	Pagpuli ninda, naghapot an saindang ama, Tadaw ta naamay kamo ngunyan?	Iti maysa nga aldaw, idi agtugtugaw ni Moises iti asideg ti maysa a bubon,
EXO_002_1	EXO	002	1	Kan nagtutukaw si Moises sa may bubon, uminabot an pitong aking daraga ni Jetro na padi kan Midian, tanganing magharok nin tubig para sa mga raraan kan mga karnero asin kanding kan saindang ama.	Nagdanag ni Moises ket kinunana iti nakemna, Naammoanda gayamen ti inaramidko.
EXO_002_1	EXO	002	1	Kan maaraman kan hade an nangyari, naghingowa siyang gadanon si Moises, alagad nagdulag ini pasiring sa Midian tanganing duman na mag-erok.	Apay? Siasino kadi ti nangisaad kenka a mangituray ken mangukom kadakami? insungbatna. Patayennak met kadi a kas iti panangpataymo iti Egipcio?
EXO_002_1	EXO	002	1	An aki binantayan kan tugang niyang babae sa horoharayo tanganing hilingon kun ano an mangyayari saiya.	Iti saan unay nga adayo, nagtakder ti manang ti ubing tapno makitana ti mapasamak iti adingna.
EXO_002_1	EXO	002	1	Kan magduman sa salog an aking babae kan hade tanganing magkarigos, mantang naglalakaw-lakaw sa pangpang an saiyang mga katabang, nahiling niya an basket sa tahaw kan mga talahib. Ipinakua niya idto sa sarong katabang.	Iti saan a mabayag, simmalog ti babai nga anak ti ari ti Egipto tapno agdigos iti karayan. Nakitana ti basket iti karunoan ket pinaalana iti maysa kadagiti babbai nga agserserbi kenkuana nga agpagnapagna iti igid ti karayan.
EXO_002_1	EXO	002	1	Kan bukasan niya an basket, nahiling niya an aking lalaki na naghihibi kaya naherak siya.	Idi luktan ti prinsesa ti basket, nakitana ti maysa nga ubing nga agsangsangit ket naasian.
EXO_002_1	EXO	002	1	Nahiling niya an kamugtakan kan mga Israelita kaya naherak siya sainda.	Nangipasngay ni Sefora iti maysa a lalaki. Gapu ta ganggannaet ni Moises iti sabali a daga, pinanagananna iti Gersom ti anakna.
EXO_002_1	EXO	002	1	Nagrani sa prinsesa an tugang kan aki dangan naghapot, Gusto mong ihanap taka nin babaeng Hebreyo na mag-aataman sa aking iyan?	Immasideg ti manang ti ubing ket kinunana, Apo, kayatmo kadi nga isapulanka iti Hebreo a mangtagibi iti dayta nga ubing?
EXO_002_1	EXO	002	1	Sige, ihanap mo ako, an simbag kan prinsesa.	Sige, isapulannak, insungbatna.
EXO_002_1	EXO	002	1	Nagsimbag an lalaki, Siisay an nagbugtak saimo na magin samong pamayo asin hukom?	Iti sumuno nga aldaw, nagsubli ni Moises ket nakitana ti dua a Hebreo nga aggubgubal.
EXO_002_1	EXO	002	1	Sinabihan kan prinsesa an babae, Atamanon mo an aking ini asin babayadan taka.	Kinuna ti anak ti ari iti ina, Alaem daytoy nga ubing.
EXO_002_1	EXO	002	1	Sunod na aldaw, nagbalik siya asin nahiling niyang nag-iiwal an duwang Hebreyo. Hinapot niya an may sala, Tadaw ta kinukulog mo an kapwa mo Hebreyo?	Inwaras ni Moises ti panagkitana ket idi awan makitana a sabali a tao, pinatayna ti Egipcio sana inkali ti bangkay iti kadaratan.
EXO_002_1	EXO	002	1	Kan dakula na an aki, ibinalik siya kan saiyang ina sa prinsesa, asin inako siya kaini bilang sadiring aki. Nagsabi an prinsesa, Ngangaranan ko siyang Moises huli ta hinawas ko siya sa tubig.	Innala ti ina ti maladaga ket tinagibina.
EXO_002_1	EXO	002	1	Kan soltero na si Moises, dinalaw niya an kapwa niya mga Hebreyo, asin nahiling niyang pinapasakitan sinda sa paagi nin magagabat na trabaho.	Idi makadakkel bassit ti ubing, impanna iti prinsesa a nangibilang iti ubing a kas anakna.
EXO_002_2	EXO	002	2	Ano, gagadanon mo man ako arog kan ginibo mo sa Egipcio?	Apay a kabkabilem ti padam a Hebreo?
EXO_002_2	EXO	002	2	Ilinaog niya an saiyang aki sa basket, dangan iwinalat sa tahaw kan mga talahib sa gilid kan salog.	Inkargana ti ubing iti uneg ti basket sana inkabil iti karunoan iti igid ti karayan.
EXO_002_2	EXO	002	2	Kaya dinara kan babae an aki asin inataman.	Tagibiem a kas anakko ket tangdanankanto.
EXO_002_2	EXO	002	2	Kaya naghale an aking babae asin kinua niya an ina kan aki.	Napan ngarud ti balasitang ket inayabanna ti ina ti maladaga.
EXO_002_2	EXO	002	2	Saro ini sa mga aking Hebreyo, an sabi niya.	Anak ti Hebreo daytoy! kinunana.
EXO_002_2	EXO	002	2	Kaya nag-agrangay sinda sa sobrang pagtiosinagrangay na nakaabot sa Dios.	sinaludsodna. Apay a pinanawanyo? Inkay ayaban ta makipangan kadatayo.
EXO_002_2	EXO	002	2	Nagsaboot si Moises, Ngangaranan ko siyang Gersom huli ta saro akong dayuhan sa dagang ini.	Ngem tinulongannakami ti maysa nga Egipcio. Insakduannakami ken pinainumna pay dagiti animal.
EXO_002_2	EXO	002	2	Kan mahiling kan ina na magayon an aki, tolong bulan niya ining itinago.	Idi makitana a nalungpo ti ubing, inlemmengna iti las-ud ti tallo a bulan.
EXO_002_2	EXO	002	2	Balik kamo asin alokon nindo siyang magkakan digdi sato.	Inarayat ida ni Moises sana pinainum dagiti animalda.
EXO_002_2	EXO	002	2	Ihinarok pa ngani niya kami nin tubig dangan pinainom an mga hayop.	Pinunnoda dagiti pagkargaan ti danum tapno painumenda dagiti karnero ken kalding ni amada.
EXO_002_2	EXO	002	2	Nahiling pa niya kan pinapakol nin sarong Egipcio an sarong kapwa niya Hebreyo.	Gapu ta inaonko iti danum daytoy nga ubing, panaganak iti Moises, kinuna ti prinsesa.
EXO_002_3	EXO	002	3	Natakot si Moises asin nagsaboot, Aram na palan an ginibo ko.	kinunana iti nakabasol.
EXO_003_1	EXO	003	1	Kaya gagamiton ko an sakong kapangyarihan asin papadusahan ko an Egipto sa paagi nin makangingirhat na mga bagay na gigibohon ko duman.	Ngem usarekto ti pannakabalinko ket dusaekto ti Egipto; nakabutbutengto dagiti aramidek sadiay.
EXO_003_1	EXO	003	1	Uya ako, an simbag ni Moises.	Adtoyak, insungbat ni Moises.
EXO_003_1	EXO	003	1	Gigibohon kong igalang kamo kan mga Egipcio tanganing paghale nindo, may dara kamo.	Itan-okkonto dagiti tattaok tapno raemen ida dagiti Egipcio ket inton pumanawda, saandanto nga ima-ima.
EXO_003_1	EXO	003	1	kaya naghilig ako tanganing iligtas sinda sa mga Egipcio asin darahon sa dagang matubang, mahiwas asin mayaman sa gabos na bagay.	Bimmabaak tapno ispalek ida kadagiti Egipcio. Iruarko ida iti dayta a daga ket ipanko ida iti daga a nadam-eg ken nalawa.
EXO_003_1	EXO	003	1	Ngunyan susugoon taka sa hade tanganing ikaluwas mo sa Egipto an mga Israelita na sakong banwaan.	Ita, ibaonka iti ari tapno iruarmo dagiti tattaok nga Israelita manipud Egipto.
EXO_003_1	EXO	003	1	Alagad nagsimbag si Moises sa Dios, Siisay man ako na maduman sa hade nin Egipto tanganing iluwas sa saiyang nasyon an mga Israelita?	Kinuna ni Moises iti Dios, Nanumoak laeng a tao. Kasano a mapanak iti ari tapno iruarko dagiti Israelita iti Egipto?
EXO_003_1	EXO	003	1	Nagtaram pa an Kagurangnan , Nahiling ko an grabeng kasakitan kan sakong banwaan sa Egipto.	Kinuna ni Yahweh, Nakitak ti nakakaasi a kasasaad dagiti tattaok idiay Egipto.
EXO_003_1	EXO	003	1	Nagtaram an Dios, Iibahan taka, asin iyan an patotoo na sinugo taka. Sa panahon na ikaluwas mo na sa Egipto an mga tawo, sasambahon nindo ako sa bukid na ini.	Addaakto kenka, insungbat ti Dios, ket daytoyto ti pagilasinan a siak ti nangibaon kenka: Inton mairuarmo dagiti tattaok iti Egipto, agdaydayawkayto kaniak ditoy a bantay.
EXO_003_1	EXO	003	1	Ako an Dios nin saimong mga magurang, an Dios ni Abraham, ni Isaac, asin ni Jacob.	Siak ti Dios ti amamda Abraham, Isaac ken Jacob.
EXO_003_1	EXO	003	1	Aram kong dai matugot an hade na maghale kamo sagkod na dai siya mapiritan.	Ammok a dinakayto palubosan ti ari malaksid no mapilit.
EXO_003_1	EXO	003	1	Nagtaram an Kagurangnan , Dai ka magrani.	Dika umas-asideg, kinuna ti Dios.
EXO_003_1	EXO	003	1	Nadangog ko an inagrangay kan sakong banwaan asin nahiling ko an pag-api sainda kan mga Egipcio.	Wen, nangngegko ti asug dagiti tattaok ket makitak ti panangparparigat dagiti Egipcio kadakuada.
EXO_003_1	EXO	003	1	Alagad nagsimbag si Moises, Kun magduman ako sa mga Israelita asin magsabi sainda, Sinugo ako kan Dios nin saindong mga ginikanan, dangan hapoton ninda ako kun ano an saimong ngaran, ano an sasabihon ko?	Kinuna ni Moises, Inton innak kadagiti Israelita ket ibagak kadakuada nga imbaonnak ti Dios dagiti kapuonanda, ket saludsodenda ti naganmo, ania ti ibagak?
EXO_003_1	EXO	003	1	Kan mahiling nin Kagurangnan na nagrarani si Moises, nag-apod siya hale sa tahaw kan nagkakalayong tinanom, Moises!	Idi makita ni Yahweh nga umas-asideg ni Moises, inawaganna manipud iti tengnga ti kayo.
EXO_003_1	EXO	003	1	Nagtaram an Dios, AKO IYO AKO.	Kinuna ti Dios, Siak ti siak.
EXO_003_1	EXO	003	1	Makangangalas! an sabi niya.	Kinunana iti nakemna, Nakaskasdaaw daytoy.
EXO_003_1	EXO	003	1	Dadangogon ka kan sakong banwaan;	Ipangagto dagiti tattaok ti saom.
EXO_003_1	EXO	003	1	Nagpahiling saiya duman an anghel nin Kagurangnan sa laad nin kalayo na naghahale sa tahaw kan sarong marambong na tinanom.	Sadiay, nagparang kenkuana ti anghel ni Yahweh a kas gumilgil-ayab nga apuy nga aggapu iti tengnga ti bassit a kayo.
EXO_003_1	EXO	003	1	An lambang babaeng Israelita mahagad nin gubing, alahas na plata asin bulawan sa saiyang mga kataed o sa mga Egipciong nag-eerok sa saiyang harong.	Mapanto ti tunggal babai nga Israelita iti babai nga agnaed iti balay ti kaarrubana nga Egipcio ket dumawat iti pagan-anay ken alahas a pirak ken balitok.
EXO_003_1	EXO	003	1	Kan panahon na iyan si Moises iyo an nag-aataman kan mga karnero asin mga kanding kan panugangan niyang si Jetro, na padi kan Midian.	Ay-aywanan idi ni Moises dagiti karnero ken kalding ni Jetro a katuganganna a padi ti Midian.
EXO_003_1	EXO	003	1	Nangangako ako na iluluwas ko sinda sa Egipto na nag-ooripon sa sainda asin dadarahon ko sinda sa mayaman saka matubang na daga kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo, asin Jebuseo.	Inkeddengko nga iruarko ida idiay Egipto ket ipanko ida iti daga dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo. Nadam-eg ken nabunga dayta a daga.
EXO_003_1	EXO	003	1	Sabihan mo man an mga Israelita na an Kagurangnan , an Dios kan saindang mga ginikanan, ni Abraham, ni Isaac, asin ni Jacob, iyo an nagsugo saimo sa sainda.	Ibagamto kadagiti Israelita, a siak ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob, imbaonka kadakuada.
EXO_003_1	EXO	003	1	Lakaw asin tipona an mga lider nin Israel dangan sabihan mo sinda na Ako, an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob nagpahiling saimo.	Inka ummongen dagiti pangulo ti Israel ket ibagam kadakuada a nagparang kenka ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob.
EXO_003_2	EXO	003	2	Sabihan mo sinda: An inaapod na IYO AKO an nagsugo sako sa saindo.	Daytoy ti ibagamto kadagiti Israelita, Imbaonnak ti mangawag iti bagina iti SIAK.
EXO_003_2	EXO	003	2	Sarong aldaw, inalaw niya an mga hayop pasiring sa solnopan kan kalangtadan sagkod na nakaabot siya sa Sinai, an bukid nin Dios.	Impanna ti arban iti labes ti let-ang ket dimteng idiay Horeb a bantay ti Dios.
EXO_003_2	EXO	003	2	Sabihan mo na dinalaw ko sinda asin nahiling ko kun ano an ginigibo sainda kan mga Egipcio.	Ibagam a naimatanganna ti kasasaadyo ken ti ar-aramiden dagiti Egipcio kadakayo.
EXO_003_2	EXO	003	2	dangan, kaiba an mga lider nin Israel, magduman kamo sa hade nin Egipto asin sabihan nindo siya, An Kagurangnan , an Dios kan mga Hebreyo, nagpahiling sa samo.	Kalpasanna, kakuyogmonto dagiti pangulo ti Israel a mapan iti ari ti Egipto ket kunayonto kenkuana, Nakisao kadakami ni Yahweh a Dios dagiti Hebreo.
EXO_003_2	EXO	003	2	Pakatapos kaiyan papahaleon na niya kamo.	Kalpasan dayta, palubosannakayton.
EXO_003_2	EXO	003	2	Isusulot ninda iyan sa saindang mga aki, kaya madadara ninda an kayamanan kan mga Egipcio.	Yarruatdanto dagitoy kadagiti annakyo. Kastoyto ti panangalada iti kinabaknang dagiti Egipcio.
EXO_003_2	EXO	003	2	Iyo ini an sakong ngaran sagkod pa man.	Daytoy ti naganko iti agnanayon.
EXO_003_2	EXO	003	2	Dadarahon ko sinda sa dagang pinag-eerokan ngunyan kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo asin Jebuseo.	Nabaknang ken nabunga daytoy a daga a pagnanaedan ita dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo.
EXO_003_2	EXO	003	2	Nadangog ko an saindang inagrangay na iligtas sinda sa mga nag-ooripon sa sainda.	Nangngegko ti panagdawatda iti tulong gapu iti pannakaparparigatda.
EXO_003_2	EXO	003	2	Kaya tinahoban ni Moises an saiyang lalawogon huli ta natakot siyang maghiling sa Dios.	Liningdan ni Moises ti rupana ta mabuteng a kumita iti Dios.
EXO_003_2	EXO	003	2	Halea an saimong mga sandalyas, huli ta banal an lugar na saimong natitindogan.	Ikkatem ta pallokam ta nasantoan ti daga a pagtaktakderam.
EXO_003_2	EXO	003	2	Moises!	Moises, Moises! kinunana.
EXO_003_2	EXO	003	2	Ranihon ko daw asin hilingon kun tano ta dai ini nasusulo.	Apay ngata a saan a mauram ti kayo? Umasidegak man ta kitaek.
EXO_003_2	EXO	003	2	Nahiling niya na nagkakalayo an marambong na tinanom alagad dai man ini nasusulo.	Nakita ni Moises a sumsumged ti kayo ngem saan a marunot.
EXO_003_3	EXO	003	3	Gigiromdomon ako sa ngaran na ini sa gabos na henerasyon.	Isunto ti pangawag kaniak dagiti amin a kaputotan.
EXO_003_3	EXO	003	3	Naaaraman ko an gabos nindang tinitios,	Wen, ammok dagiti sagsagabaenda.
EXO_003_3	EXO	003	3	Ngunyan, tugote kaming maglakaw nin tolong aldaw pasiring sa kalangtadan tanganing mag-atang sa Kagurangnan , na samuyang Dios.	Palubosannakami koma a mapan idiay let-ang iti tallo nga aldaw tapno agidatagkami iti daton ken ni Yahweh a Diosmi.
EXO_004_1	EXO	004	1	Dangan inistorya ni Moises ki Aaron an gabos na itinaram saiya nin Kagurangnan kan pinapabalik siya sa Egipto, sagkod an manongod sa mga ngangalasan na ipinagboot na gibohon niya.	Nangala ni Sefora iti natadem a bato ket kinugitna ti anakna sana insagid ti nageppas a kudil kadagiti dapan ni Moises. Gapu iti seremonia ti pannakakugit, kinunana ken ni Moises, Asawaka babaen iti dara.
EXO_004_1	EXO	004	1	Dangan naghapot si Moises sa Kagurangnan , Halimbawang dai magtubod asin magdangog sako an mga Israelita, ano an gigibohon ko kun magsabi sindang dai ka man nagpahiling sa sako?	Simmungbat ni Moises ken ni Yahweh, No ibagak kadakuada a nagparangkayo kaniak ket didanto mamati, anianto ti aramidek?
EXO_004_1	EXO	004	1	Kaolayon mo siya asin sabihan mo kan dapat niyang itaram.	Nakapungtot ni Yahweh ken ni Moises. Ket ni Aaron a kabsatmo a Levita?
EXO_004_1	EXO	004	1	Nagtaram pa an Kagurangnan ki Moises, Laogan an saimong kamot sa saimong gubing sa may daghan.	Kinuna manen ni Yahweh ken ni Moises, Yunegmo ta imam iti badom.
EXO_004_1	EXO	004	1	Siya an magigin ngoso mo sa mga tawo, an saimong tagapagtaram sa sainda;	Kasaom ket ibagam kenkuana ti sawenna. Tulongankayto nga agsao.
EXO_004_1	EXO	004	1	Huli kaini, naanggot an Kagurangnan ki Moises asin nagtaram, Bakong yaon an tugang mong Levita na si Aaron? Aram kong marahay siyang magtaram.	Ngem kinuna ni Moises, Saan, apo.
EXO_004_1	EXO	004	1	Nagtaram an Kagurangnan , Arog kaiyan an gibohon mo tanganing tumubod an mga Israelita na nagpahiling saimo an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob.	Aramidem daytoy, kinuna ni Yahweh, tapno mamatida a nagparang kenka ni Yahweh a Dios dagiti kapuonanda, ti Dios da Abraham, Isaac ken Jacob.
EXO_004_1	EXO	004	1	Alagad nagsimbag si Moises, Kagurangnan , nakikimaherak ako na iba na sana an sugoon mo.	Ala, inkan. Tulongankanto nga agsao ket ibagakto ti sawem.
EXO_004_1	EXO	004	1	Nagpuli si Moises sa panugangan niyang si Jetro asin nagsabi, Tugote akong magbalik sa Egipto. Aaramon ko kun buhay pa an sakong mga kadugo duman. Tinugotan siya ni Jetro dangan benendisyonan.	Itugotmo ta sarukodmo ta daytanto ti pagaramidmo kadagiti milagro.
EXO_004_1	EXO	004	1	Nagtaram an Kagurangnan ki Moises kan yaon pa siya sa Midian, Magbalik ka sa Egipto, huli ta gadan na an gabos na tawong boot gumadan saimo.	Nagawid ni Moises iti balay ni Jetro a katuganganna ket kinunana kenkuana, Palubosannak koma nga agsubli kadagiti kakabagiak idiay Egipto, ta kitaek no addada pay a biag. Pinalubosan ni Jetro.
EXO_004_1	EXO	004	1	Kaya ilinunad ni Moises sa asno an saiyang agom asin mga aki dangan nagpasiring sa Egipto; dara niya an sugkod na ipinadara saiya nin Dios.	Dios ti kumuyog kenka, kinuna ni Jetro idi agrubbuat ni Moises.
EXO_004_1	EXO	004	1	Nagtaram giraray an Kagurangnan ki Moises, Pag-abot mo sa Egipto, gibohon mo nanggad sa atubang kan hade an gabos na ngangalasan na itinao ko sa saimong kapangyarihan.	Idi adda pay laeng ni Moises idiay Midian, kinuna ni Yahweh kenkuana, Agsublika idiay Egipto.
EXO_004_1	EXO	004	1	Kaya lakaw na!	Kinuna ni Yahweh kenkuana, Siasino ti mangted iti ngiwat ti tao? Siasino ti adda pannakabalinna a mamagtuleng wenno mamagumel iti maysa a tao?
EXO_004_1	EXO	004	1	Kaya sabihan mo siyang ako, an Kagurangnan , nagtaram kaini, An Israel iyo an matua kong aking lalaki.	Impasakay ngarud ni Moises ti asawana ken dagiti annakna iti asno tapno mapanda idiay Egipto. Intugotna ti sarukod nga imbilin ti Dios nga alaenna.
EXO_004_1	EXO	004	1	Tugotan mong maghale an sakong aki tanganing sambahon ako;	Kinuna manen ni Yahweh ken ni Moises, Ita ta agsublikan idiay Egipto, aramidem dagiti amin a milagro iti sangoanan ti ari. Intedko kenka ti pannakabalin a mangaramid kadagitoy.
EXO_004_1	EXO	004	1	Nagtaram saiya an Kagurangnan , Siisay an nagtatao nin ngoso sa tawo?	Kinuna ni Moises ken ni Yahweh, Saan, apo, saannak nga ibaon.
EXO_004_1	EXO	004	1	Sa sarong lugar na pahingaloan sa dalan pasiring sa Egipto, sinabat nin Kagurangnan si Moises huli ta boot niya ining gadanon.	Kunamto kenkuana a kastoy ti sao ni Yahweh: Ni Israel ti inauna nga anakko a lalaki.
