id	book	chapter	sentence_no	source_text	target_text
JHN_001_001	JHN	001	001	Namangkot ruman sanda kana, Ti, kon amo, sin-o bay ikaw?	Ngan gingpangutana ninda siya liwat, Kung imaw in, sin-o ka?
JHN_001_001	JHN	001	001	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.	Pagkakit ni Hesus kay Natanael nga nagapalapit sa iya, hambay ni Hesus, Sirua, yari ang matuod nga Israelita, nga bukon maday.
JHN_001_001	JHN	001	001	Nagsabat si Juan, Bukun takun si Elias.	Nagsabat si Juan, Bukon.
JHN_001_001	JHN	001	001	Ah ti siguro ikaw ang propeta nga amun ginapaabot ay.	Kag nagpangutana pa gid sinda, Ikaw ba ang propeta nga magaabot?
JHN_001_001	JHN	001	001	Kag nagsabat ruman si Juan, Bukun!	Nagsabat siya, Bukon!
JHN_001_001	JHN	001	001	Sa umpisa, kang wara pa matuga ang tanan, ang Pulong dyan run nga daan.	Bago pa nagtun ang tanan, yar na ang ginatawag nga Hambay .
JHN_001_001	JHN	001	001	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea.	Naghambay si Natanael, Nazaret! Igwa ba ar ning maayo nga magahalin didto?
JHN_001_001	JHN	001	001	Amo to kag gindara ni Andres si Simon kay Jesus. Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan.	Gingpangit ni Felipe si Natanael kag ginghambayan niya, Nakit na namon ang tawo nga ginghambay sa Kasuguan ni Moises kag sa mga gingsulat ng mga propeta.
JHN_001_001	JHN	001	001	Ginsabat sanda ni Juan kang mga tinaga nga ginhambal ni Isaias kauna,	Nagsabat siya, Ako adto ang ginghambay ni Propeta Isaias, May magasinggit sa tiway nga lugar, Tadlunga nindo ang agihan kay maabot ang Ginoo.
JHN_001_001	JHN	001	001	Ako ang nagasinggitan sa may kamingawan nga nagakuon sa katawhan,	Ngan ang mga gingsug ng mga Pariseo
JHN_001_001	JHN	001	001	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.	nagpangutana liwat, Kung bukon ikaw ang Kristo, o si Elias, o ang propeta, bas nagabawtismo ka?
JHN_001_001	JHN	001	001	Ang mga tawo nga dya nga ginsugo kang mga Fariseo,	Nagsabat si Juan, Ako hay nagabawtismo sa tub, pero may kaibahan kamo niyan nga way nindo nakikilaya kung sin-o siya.
JHN_001_001	JHN	001	001	nagpamangkot pa gid kay Juan, Ti, kon bukun ikaw ang Cristo ukon si Elias kag bukun man ikaw ang propeta, andut nga nagapangbawtiso ikaw haw?	Siya ang ginahambay ko nga maabot masunod sa akon. Kag ind gid ako angay aber magbaskad ng higot ng iya sandalyas.
JHN_001_001	JHN	001	001	Nagsabat si Juan kananda, Ako nagapangbawtiso sa tubig. Pero dyan sa inyo tunga may sangka tawo nga wara ninyo makilala.	Natab ini didto sa lugar ng Betania sa kabuak ng Sub ng Jordan kung sa diin si Juan nagabawtismo.
JHN_001_001	JHN	001	001	Amo dya tana ang magasunod kanakun nga bisan pa gani ang paghubad kang higot kang anang sandalyas indi ako takus.	Nang masunod nga adlaw, nakit ni Juan si Hesus nga nagapalapit sa iya; ngan naghambay siya, Tan-awa! Yari na ang Kordero ng Dios nga halad agud mapatawad ang kasal-anan ng mga tawo.
JHN_001_001	JHN	001	001	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.	Imaw ini ang akon ginghambay dati sa indo, May isa ka tawo nga magaabot masunod sa akon nga mas importante kaysa sa akon, kay bago pa ako natawo, yar na siya.
JHN_001_001	JHN	001	001	Kang masunod nga adlaw nakita ni Juan si Jesus nga nagapaagto kana. Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.	Nang una, aber ako mismo hay way nakakakilaya sa iya kung sin-o gid siya, pero ang rason kung bas nagabawtismo ako hay agud ipakilaya siya sa indo nga mga taga-Israel.
JHN_001_001	JHN	001	001	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar? Ang gusto hambalun kang tinaga nga Rabi, Maestro.	Isa sa duha nga nakabat sa ginghambay ni Juan kag nagsunod kay Hesus, hay si Andres nga manghod ni Simon Pedro.
JHN_001_001	JHN	001	001	Ako mismo wara makakilala kana. Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.	Aber ako mismo hay way nakakakilaya sa iya, pero ang Dios nga nagsug sa akon nga magbawtismo sa tub ang naghambay sa akon, Ang makitaan mo nga babaan kag tiniran ng Espiritu, siya ang magabawtismo sa Espiritu Santo.
JHN_001_001	JHN	001	001	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.	Kag nakit ko gid ini. Ngan ginapamatuuran ko nga si Hesus ang Ung ng Dios.
JHN_001_001	JHN	001	001	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.	Nang masunod nga adlaw, mintras nagatindog si Juan nga Miyugbawtismo kaibahan ang duha sa iya mga disipulo,
JHN_001_001	JHN	001	001	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.	nakit niya si Hesus nga nagaagi. Kag naghambay si Juan, Tan-awa nindo, ang Kordero ng Dios!
JHN_001_001	JHN	001	001	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.	Pagkabat ini ng duha nga disipulo, adto nga daan nagsunod sinda kay Hesus.
JHN_001_001	JHN	001	001	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!	Naglingig si Hesus kag nakit niya nga nagasunod sinda, ngan nagpangutana siya, Ano ang indo kahinangyan?
JHN_001_001	JHN	001	001	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.	Nagsabat sinda, Rabi, sa diin ikaw nagadayon? Ang gusto hambayon ng Rabi hay Maestro.
JHN_001_001	JHN	001	001	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana.	Nagsabat si Hesus, Kari, agud makit nindo. Mga alas kwatro na adto ng hapon nang nagkadto sinda kaibahan siya.
JHN_001_001	JHN	001	001	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias! Ang gusto hambalun kang tinaga nga dya Cristo.	Si Felipe hay taga-Betsaida, nga banwa da nina Andres kag Pedro.
JHN_001_001	JHN	001	001	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Kag imaw ini ang gingpamatuod ni Juan, Nakit ko ang Espiritu Santo nga daw salampati nga nagabab pakadto sa iya halin sa langit kag nagtinir sa iya.
JHN_001_001	JHN	001	001	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.	Nang masunod nga adlaw nagdesisyon si Hesus nga magkadto sa lugar ng Galilea. Didto nakit niya si Felipe kag ginghambayan niya, Magsunod ka agud maging disipulo ko.
JHN_001_001	JHN	001	001	Sa umpisa ang Pulong nga dya kaimaw run nga daan kang Dios.	Kaibahan siya ng Dios bago pa magtun ang tanan.
JHN_001_002	JHN	001	002	Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!	Nagsabat si Hesus, Bago pa ikaw gingtawag ni Felipe, nakit ko na ikaw nga nagapungk sa idayom ng pun ng igos.
JHN_001_002	JHN	001	002	Ang Pulong nga dya kaimaw kang Dios, kag ang Pulong Dios.	Ini nga Hambay hay kaibahan na ng Dios kag ang Hambay mismo hay Dios.
JHN_001_002	JHN	001	002	Nagkuon tana kananda, Maiwan raad kamo?	Ngan nagtinir sinda didto hasta magab-i.
JHN_001_002	JHN	001	002	Pagatawgun run ikaw kadya nga Cefas. Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.	Siya gal hay si Hesus nga taga-Nazaret, ang ung ni Jose.
JHN_001_002	JHN	001	002	Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun.	Balitai kami agud may maisabat da kami sa mga nagsug sa amon.
JHN_001_002	JHN	001	002	Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.	Sabat naman ni Felipe, Nunot anay sa akon agud makit mo.
JHN_001_002	JHN	001	002	Ikaw bala si Elias?	Ikaw ba si Elias?
JHN_001_002	JHN	001	002	Pero ang Bugtong nga Anak kang Dios nga ginahigugma na gid kamayad kag tana mismo Dios man amo ang nagpahayag kanatun nahanungud sa Dios.	Pero gingpakilaya siya sa aton ng iya bugtong nga Ung. Siya mismo hay Dios nga malapit sa tagipusuon ng iya Amay.
JHN_001_002	JHN	001	002	Mga alas kwatro run to ti hapon.	Pero niyan pagatawagon ka nga Cefas. Ang Cefas hay pareho da sa pangayan nga Pedro.
JHN_001_002	JHN	001	002	Naghambal tana ka tunog gid, Tana kadya ang akun ginatumud kang maghambal ako nga, Ang tawo nga nagasunod kanakun mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Mas importante siya kaysa sa akon kay bago pa ako natawo, yar na siya.
JHN_001_002	JHN	001	002	Wara gid ti nakulang sa anang pagkamaalwan, kag tana ang nagapahayag kang bug-os nga kamatuoran nahanungud sa Dios.	Maluluy-on gid siya kag matuod gid ang tanan nga iya ginahambay.
JHN_001_003	JHN	001	003	Ano ang imo mahambal parte sa imong kaugalingun?	Ano ang mahahambay mo parti sa imo kaugalingon?
JHN_001_003	JHN	001	003	Nakita namun ang anang pagkagamhananang anang pagkagamhanan bilang Bugtong nga Anak kang Amay.	Nakit namon ang iya gahom kag kahayag bilang bugtong nga Ung halin sa Dios nga Amay.
JHN_002_001	JHN	002	001	Gintirawan kang manugdumara kang punsyon ang tubig nga nangin bino run.	Gingtigsiman ng nagadumaya ang tub nga nahuman nga ilimnon.
JHN_002_001	JHN	002	001	Dayon nagkuon kana ang mga pangulo kang mga Judio, Ano haw nga katingalahan ang imo mapakita kanamun bilang paratandaan nga may poder ikaw sa paghimo ka dya?	Tungod sa ginghuman ni Hesus, nagpangutana ang mga miyugdumaya ng Judio sa iya, Ano nga milagro ang imo maipapakit sa amon para pamatuuran nga ikaw hay may otoridad sa paghuman ini?
JHN_002_001	JHN	002	001	Si Jesus kag ang anang mga disipulo gin-agda man sa kasal.	Ging-imbitar da sa kasayan si Hesus kag ang iya mga disipulo
JHN_002_001	JHN	002	001	Kag natabo nga naubos ang bino. Dayon nagkuon ang nanay ni Jesus kana, Naubosan sanda kang bino.	Nang malapit na maubos ang ilimnon, naghambay ang nanay ni Hesus sa iya, Ubos na ang inda ning ilimnon.
JHN_002_001	JHN	002	001	Nagsabat si Jesus, Indi mo run kinahanglan nga hambalan pa ako kang akun dapat himoon.	Nagsabat si Hesus, Babayi , bas ginahambay mo in sa akon?
JHN_002_001	JHN	002	001	Wara run ti kinahanglan nga may magsugid pa kana parte sa tawo tungud hay tana mismo nakamaan gid kon ano ang sa sulud kang andang tagipusoon.	Ngan ind na siya kahinangyan nga balitaan ng aber sin-o parti sa kinaugal ng tawo kay sayod gid niya ang inda tagipusuon.
JHN_002_001	JHN	002	001	Dayon nagkuon ang nanay ni Jesus sa mga surugoon, Himoa lang ninyo ang bisan ano nga anang ikuon.	Pagkatapos naghambay ang iya nanay sa mga nagabulig, Tumana lang nindo kung ano ang iya ihambay.
JHN_002_001	JHN	002	001	Ang mga Judio may pagsurondan sa andang relihiyon parte sa paghugas kang alima kag kahig, gani nga may nabutang rugto kato nga anum ka tadyaw nga bato kag ang kada tadyaw sarang masudlan kang darwa ka napulo hasta tatlo ka napulo ka galon nga tubig.	Nagasuyod ang kada isa ng 20 o 30 ka galon. Ginagamit ini sa panghugas sun sa relihiyon ng mga Judio.
JHN_002_001	JHN	002	001	Nagkuon si Jesus sa mga surugoon, Abi, butaa ninyo ka tubig ang mga tadyaw nga dya.	Naghambay si Hesus sa mga nagabulig, Pun-a nindo ng tub ang mga tadyaw.
JHN_002_001	JHN	002	001	Pero wara na ginbutang ang anang pagsarig kananda, tungud nga kilala na ang tanan nga tawo.	Pero way gid nagsalig si Hesus sa inda kay sayod niya ang pagkatawo ng tanan.
JHN_002_001	JHN	002	001	Pagkaligad kang darwa ka adlaw, may ginhiwat nga kasal sa banwa kang Cana, sa probinsya kang Galilea.	Pagkaligad ng tuyo ka adlaw, may kasay sa banwa ng Cana sa probinsya ng Galilea.
JHN_002_001	JHN	002	001	Nagsabat si Jesus kananda, Gub-a ninyo ang templo nga dya kag tukodon ko liwan sa sulud kang tatlo ka adlaw!	Nagsabat si Hesus, Gubaa nindo ini nga templo kag sa suyod ng tuyo ka adlaw patindugon ko ini liwat!
JHN_002_001	JHN	002	001	Dayon nagkuon pa gid si Jesus kananda, Kar-on, sarok kamo kag dar-un sa manugdumara kang punsyon.	Pagkatapos naghambay si Hesus sa inda, Magsandok na kamo kag day-on sa nagadumaya sa punsyon.
JHN_002_001	JHN	002	001	Kang si Jesus rugto sa Jerusalem katong Pista kang Paglampuwas, raku nga mga tawo ang nagtoroo kana tungud kang mga milagro nga andang nakita nga anang ginpanghimo.	Mintras yadto si Hesus sa Jerusalem, nang pyesta ng Pagligad ng Anghel, madam ang nagtuo sa iya nang makit ninda ang mga milagro nga iya ginghuman.
JHN_002_001	JHN	002	001	Gani nga kang mabanhaw tana halin sa mga minatay nadumduman kang anang mga disipulo ang ginkuon na nga dya.	Ngan nang nabanhaw si Hesus, nadumduman ng iya mga disipulo ang ginghambay niya.
JHN_002_001	JHN	002	001	kag nagkuon tana, Ang naman-an ko, ang manamit nga bino amo ang una nga ginapagwa kag ginapainum sa mga dinapit nga bisita, kag kon duro run gani ang andang nainum, amo run to ang pagpagwa kang ordinaryo nga klase ka bino.	kag hambay niya, Kadamuan nga tawo, ang kaayo-ayo nga ilimnon anay ang ginapainom. Kung bayong na ang mga bisita, imaw pa lang ang pagtao ng ordinaryo nga ilimnon.
JHN_002_001	JHN	002	001	Pero ang templo tana nga ginatumud ni Jesus amo ang anang lawas.	Pero ang templo nga iya ginghambay hay ang iya lawas.
JHN_002_001	JHN	002	001	Amo dya ang primero gid nga milagro nga ginhimo ni Jesus.	Natab ini sa Cana nga sakop sa probinsya ng Galilea.
JHN_002_001	JHN	002	001	Nagsabat ang mga Judio, Araw-araw ta man ka imo nga ria!	Naghambay ang mga Judio, Aba!
JHN_002_001	JHN	002	001	Nadumduman kang anang mga disipulo ang ginakuon sa kasulatan nga, Ang akun tuman nga pagkabalaka sa imong balay amo ang magapatay kanakun.	Nang makit ini ng iya mga disipulo, nadumduman ninda ang ginahambay ng Kasulatan, Sa kadak ng akon paghigugm sa bayay ng akon Amay, ini ang magiging kabangdanan ng kamatayon ko.
JHN_002_001	JHN	002	001	Pagkatapos ka dya, nagdulhog si Jesus sa Capernaum, imaw kang anang nanay kag mga bugto kag kang anang mga disipulo. Kag nagtiner sanda rugto kang may pira ka adlaw.	Pagkatapos ng kasayan, nagtugbong sa banwa ng Capernaum si Hesus, ang iya nanay, ang iya mga manghod nga lyaki kag mga disipulo kag nagtinir sinda didto ning pila ka adlaw.
JHN_002_001	JHN	002	001	Pira run lang ka adlaw kag Pista run kang Paglampuwas gani nagtukad si Jesus sa syudad kang Jerusalem.	Malapit na adto ang Pyesta ng mga Judio nga ginatawag, Pagligad ng Anghel, ngan nagtukad si Hesus pakadto sa Jerusalem.
JHN_002_001	JHN	002	001	Kang pag-agto na sa may templo, naabotan na rugto ang mga tawo nga nagabaligya kang mga baka, mga karnero, kag mga pating, kag rugto man ang mga nagapangbaylo kang kwarta sa andang mga pwesto.	Pag-abot niya sa templo, nakit niya nga may mga nagabaligy ning mga baka, karnero kag salampati kag mga miyugbaylo ning kwarta.
JHN_002_001	JHN	002	001	Ang ginhimo ni Jesus, nagbuul tana kang lubid kag ginhimo nga haranot, kag gintabog na sanda tanan, pati ang mga karnero kag mga baka.	Ngan naghuman siya ning pangbunay nga pis kag gingpalayas niya sinda tanan sa templo.
JHN_002_001	JHN	002	001	Dayon nagkuon tana sa mga nagabaligya kang mga pating, Pamul-a ninyo dya tanan!	Kag hambay niya sa mga miyugbaligy ning salampati, Day-a nindo ini tanan paluwas!
JHN_002_002	JHN	002	002	Gintukod ang dya nga templo sa sulud kang kap-atan kag anum ka tuig; kar-on tukodon mo liwan mo sa sulud lang kang tatlo ka adlaw!	46 ka tuig ang pagpatindog ini nga templo, niyan nagahambay ka nga kaya mo patindugon liwat sa tuyo lang ka adlaw?
JHN_002_002	JHN	002	002	Indi ninyo paghimoon nga baraligyaan ang balay kang akun Amay!	Ayaw nindo paghumana nga baligyaan ang bayay ng akon Amay.
JHN_002_002	JHN	002	002	Rugto kato ang nanay ni Jesus.	Kag yadto ang nanay ni Hesus.
JHN_002_002	JHN	002	002	Kag ginhimo nanda dya.	Ngan gingday-an ninda siya.
JHN_002_002	JHN	002	002	Natabo dya sa banwa kang Cana sa Galilea.	Imaw ini ang una sa mga milagro ni Hesus.
JHN_002_002	JHN	002	002	Ginpangwas-ag na ang mga kwarta kang mga manugbaylo kang kwarta kag ginpamaliskad ang andang mga lamesa.	Gingpangbugaw niya paluwas ang mga karnero kag baka, gingpamilak naman niya ang mga kwarta nga sinsilyo ng mga miyugbaylo ning kwarta kag gingpamaliskad niya ang inda mga lamisa.
JHN_002_002	JHN	002	002	Pero ikaw tana, hasta kadya may ginapagwa pa ikaw nga manamit nga bino.	Pero ikaw, ginapaulihi mo gal ang pinakamaayo nga ilimnon.
JHN_002_002	JHN	002	002	Kag nagtoo sanda sa ginkuon sa Kasulatan kag sa mga ginkuon nga to ni Jesus.	Ngan nagpati sinda sa Kasulatan kag sa mga butang nga ginghambay niya.
JHN_002_002	JHN	002	002	Wara tana kamaan kon diin dya maghalin pero ang mga surugoon tana nga nagsarok nakamaan.	Way siya makasayod kung diin ini halin, kund adto lang ang mga nagsandok ang nakakasayod.
JHN_002_002	JHN	002	002	Kag anda dya nga ginbuta hasta sa may bibig.	Ngan gingpun ninda hasta sa bb.
JHN_002_002	JHN	002	002	Wara pa bay mag-abot ang akun tion?	Bukon pa ini ang oras agud ipakit ang akon gahom.
JHN_002_003	JHN	002	003	Sa ginhimo na nga dya, ginpahayag na ang anang pagkagamhanan, kag ang anang mga disipulo nagtoroo kana.	Paagi diri, gingpakit niya ang iya gahom kag nagtuo ang mga disipulo sa iya.
JHN_002_003	JHN	002	003	Amo to kag gintawag kang manugdumara ang nobyo	Gingtawag niya ang lyaki nga kinasay,
JHN_003_001	JHN	003	001	Ang nagapati sa anang mga ginakuon nagapamatuod nga ang mga ginapanghambal kang Dios matuod gid.	Ang aber sin-o nga nagapati sa iya ginghambay hay nagapamatuod nga ang hambay ng Dios hay matuod gid.
JHN_003_001	JHN	003	001	Amo dyaay ang rason nga pagasilotan sanda: nag-abot ang kasanag rugya sa kalibutan, pero mas naluyagan pa kang mga katawhan ang kadulum sangsa kasanag tungud nga malaot ang andang mga ginahimo.	Kag imaw ini ang basihan ng paghusga, nag-abot ang kahayag sa kalibutan, pero mas gingpalabi ng mga tawo ang kaduyom kaysa sa kahayag, kay malain ang inda mga hinimuan.
JHN_003_001	JHN	003	001	Ginahigugma kang Amay ang anang Anak, kag ana nga gintugyan sa Anak ang tanan nga butang.	Ginahigugm ng Amay ang iya Ung kag gingtao sa iya ang otoridad nga maggahom sa tanan.
JHN_003_001	JHN	003	001	Ang bisan sin-o nga nagatoo sa Anak makaangkun kang kabuhi nga wara ti katapusan.	Ang aber sin-o nga nagatuo sa Ung, igwa kabuh nga way katapusan.
JHN_003_001	JHN	003	001	Namangkot si Nicodemo, Paano ria matabo bay?	Nagpangutana si Nicodemus, Pauno baya ini matab?
JHN_003_001	JHN	003	001	Hay tana nga ginpadara kang Dios nagahambal kon ano ang ginahambal kang Dios, tungud nga gintugro kang Dios kana ang Balaan nga Ispirito kang bug-os.	Kay ang gingsug ng Dios hay nagahambay ng mensahe nga halin sa Dios, kay way gid limitasyon ang pagtao ng Dios sa iya ng Espiritu Santo.
JHN_003_001	JHN	003	001	Kar-on, may sangka tawo rugto kato nga ginahingaranan kay Nicodemo.	Niyan igwa isa ka tawo nga ang pangayan hay si Nicodemus.
JHN_003_001	JHN	003	001	Nagkuon si Jesus kana, Sangka manunudlo ikaw kang mga Israelenhun, pero andut nga wara ikaw makahangup kang mga butang nga dya?	Nagsabat si Hesus, D ba kilaya ka nga manunudl ng mga Israelita? Bas way mo pa ini maintindihi?
