id	book	chapter	sentence_no	source_text	target_text
JHN_001_001	JHN	001	001	Yateywara o pangangarilawan na a na itoro jyaten. O aryarilaw na jyaten am yabo yakasaraw a na ipeywalam.	Ket idi nga maawagan ka Kagi, agtatalunatun ya nikaasi na dactida nga amin, gapu iya nabuslun nga siaayat nga asi na nga awan pagkurangan na.
JHN_001_001	JHN	001	001	Iya o ipeylimwang ni Yowani amlololos a manci no, Iya o nimalavat ko na a manownowji pa a mai a ka nyaken.	Nipakaemmu nito Juan ya pudnu maipanggep igina, ito kinunen na ka nabileg, Itu yani to kagkagiyec ito kinunec nga, Yan nga sumarsarunu iyaken, ket nadaydayaw ngem iyaken.
JHN_001_001	JHN	001	001	So nipeyvaliw no Ciring a tao a macikaop jyaten a tey rako so pangangarilawan a tey manoyong.	Ngarud, to maawagan ka Kagi, ket nagbalin nga toley itun, ket nakipagedyan dactida idi nga lubung.
JHN_001_001	JHN	001	001	Am beken a meyngongyod sira ori a nimapodpod so kataotao ji Ama ta do to, ta omaing do kanoyong da ji Ama ta do to. Am ori o abnekan na sira akma ney anak.	Ket dito nagbalin nga anac ne Apu Diyus, bekken nga gapu iya kadawyan nga pannakaiyanac da ka toley, winno gapu iya tarigagay niya kinatoley winno ya tarigagay niya kinalalaki, no di lugud gapu was iya pannakabalin ne Apu Diyus.
JHN_001_001	JHN	001	001	Sira rana ji nazibo nya tao a kano omanoyong jya tao am abneken na sira akma ney anak ni Ama ta do to.	Ngem diya amin nga imawat igina, nga itu diya sipapati iya kinaturay na, necdan na da ka kalinteggan nga agbalin nga anac ne Apu Diyus.
JHN_001_001	JHN	001	001	Mangay do pacikeylyan na am to da nazibwan no tao do dang.	Ket ito inumbet iya mismu nga ili na, madi met inawat diya kailiyan na.
JHN_001_001	JHN	001	001	O Ciring rana am amyan rana do karawan a nipangamaog na ni Ama ta do to so karawan.	Ngarud, ya mangwada, uwed idi nga lubung itun. Ket amin nga uwed iya lubung, naparsuwa gapu igina.
JHN_001_001	JHN	001	001	O zezak rana am manoyong a zezngang apo do teyngato a tomiray so tao do karawan.	Ket ya pudnu nga maawagan ka wada, igina ya umbet iya lubung ngi nga mangwada iya orey nagan na nga toley.
JHN_001_001	JHN	001	001	Am beken a iya ori o zezak ang, ta o kapangnanao na no zezak ang.	Bekken nga e Juan to maawagan ka wada, no di lugud igina ya naibon nga mangipakaemmu iya maipanggep iya maawagan ka wada.
JHN_001_001	JHN	001	001	Iya rana am ipanci na do tao o zezngang a kamimin no tao a makamizing sya kapanganoyong da rana.	Naibon yani nga mangipakaemmu kadiya toltoley maipanggep iyan nga maawagan ka wada, tasun gapu iya panangipakaemmu nito Juan, mamati kuma diya amin nga makagicna igina.
JHN_001_001	JHN	001	001	O meyngaran so Yowani a tao am nitovoy na ni Ama ta do to a lamlamsoy na.	Ket itun, uwed isa nga toley nga nibon ne Apu Diyus nga agnagan ka Juan.
JHN_001_001	JHN	001	001	No kaji na pa amaogan no karawan am amyan rana o Ciring ni Ama ta do to. O Ciring rana am macilovot ji Ama ta do to.	Sacbay nito rugi niya amin, uwed sigud nga kabulun ne Apu Diyus nga maawagan ka Kagi.
JHN_001_001	JHN	001	001	Maniring sira am, Beken a Misayya ka? Beken a si Idiya ka?	Ket nagsaludsud da manin nga kinunen da ito Juan, Ibagam kay no nagan mu, ta masapul nga uwed isungbat mi kadito nangibon dakami.
JHN_001_001	JHN	001	001	O Ciring ni Ama ta do to am ori o yapwan no inawan no tao.	Idi nga maawagan ka Kagi, igina ya pagtaudan niya biyag.
JHN_001_001	JHN	001	001	Ciring o nyamaog na ni Ama ta do to so makakaday.	Ket amin nga pinarsuwa ne Apu Diyus, nipaparsuwa na igina.
JHN_001_001	JHN	001	001	Nimakalapo no kakwa o kapacilovot no Ciring eya ji Ama ta do to.	Ngarud, sigud da nga agbulubulun, orey ito sacbay nga mairugi ya amin.
JHN_001_001	JHN	001	001	Maniring si Yowani am, Yako manaktak no ranom.	Ket to Juan, nisungbat na to nipadtu nito mammadtu nga Isayas itun nga kinunen na, Iyaken ya mangip-ipkaw nga mangibagbaga enna away, nga kunec ya agten idi: Palinteggen nu ya dalan para iya Apu!
JHN_001_001	JHN	001	001	Iya rana am manownowji pa a mai ka nyaken. Am tana manownowji pa mai ka nyaken am yabo pacicingayan ko jya.	Ket dito nagsaludsud ito Juan, naibon da met nga gayat kadiya Parisiyu.
JHN_001_001	JHN	001	001	O vazay rana ya am no keyyan da do katovangan no Yotan a ayo a ili da do Potani.	Ket nagsaludsud da manin ito Juan nga kinunen da, No bekken nga ikew ya Kristu, winno to Elyas, winno ya naikari nga Mammadtu, ape ngarud nga mamautisar ka?
JHN_001_001	JHN	001	001	Ikadwa na araw am macita ni Yowani si Yeso a mai.	Ket simungbat to Juan nga kinunen na, No iyaken, danum ya pamautisar ku.
JHN_001_001	JHN	001	001	Am arakorako pa oyowyat na ka nyaken. Ta ji ko pa nimatazak a tao am amyan rana.	Ket igina, orey sumarsarunu nad iyaken, madi yac pe maikari nga orey no mangukas ngas iya listun niya palloka na, kunen na.
JHN_001_001	JHN	001	001	Maniring pa si Yowani am, Ko nimacita o Seyzi a yakmey hato a yameyhekas do teyrahem a yamangay someyked do kataotao na.	Igina yanin ya maawagan ka Urbun Karneru ne Apu Diyus nga mangipac kadiya basbasul diya uwed idi nga lubung!
JHN_001_001	JHN	001	001	Ji ko a tenngi no kakwa o nitovoy na ni Ama ta do to.	Itu yani to kagkagiyec ito kinunec nga uwed sumarsarunu iyaken nga isa nga toley nga nadaydayaw ngem iyaken.
JHN_001_001	JHN	001	001	Ko na nimacita.	Ket orey iyaken, madic emmu itun no nagan na yani nga nibon ne Apu Diyus.
JHN_001_001	JHN	001	001	Ikadwa na araw am mirwa pa mangay si Yowani a kano rarwa ka macinanao jya.	Ket agten idi pe to panangipakaemmu nito Juan maipanggep e Jesus: Nasingec ya Ispiritu ne Apu Diyus nga simegged nga agten iya kalapati nga gayat ka langit, nga nakitipun igina.
JHN_001_001	JHN	001	001	Macita na si Yeso a meyhatay am maniring si Yowani am, Iya rana am akmey kagling ni Ama ta do to.	Ket itu yanin ya mamautisar ka Ispiritu Santu, kunen na iyaken.
JHN_001_001	JHN	001	001	Mamizing da o ciring eya no rarwa ka macinanao ji Yowani am to sira na macihza ji Yeso.	Ket tutu met, ata nasingec ngarud yanin, ket itu nga panecnekkac dakayu nga igina met ya Anac ne Apu Diyus, kunen na.
JHN_001_001	JHN	001	001	Maniring pa jira si Yeso am, To ko na macitangayan jinyo am macita nyo na o teyngato a kacyangan a kapakacita nyo na so aro a tinsi ni Ama ta do to a meygegcin jyaken a Nipamnekan na ni Ama ta do to a meysisinaoli sira do teyngato.	Ket ito nasingen ne Jesus nge Natanyel nga sumungsungad iya edyan na, kinunen na maipanggep igina, Singen nu yan. Isa met nga pudnu nga Israelita, ta awan kinabusid igina, kunen ne Jesus.
JHN_001_001	JHN	001	001	Maniring si Yeso am, O mo anoyngan jyaken am ko nipanci jimo no kapakacita ko jimo no keyyan mo pa do teyrahem no ovako a kayo? Naknakmen mo no makwa an, ta arakorako pa o yeyyak mo no mata a vazay ko.	Ket kinunen ne Pelipe, Umbet mu was singen, a, kunen na.
JHN_001_001	JHN	001	001	Maniring si Natannay am, Mo Mangnanao, ka manoyong a Anak ni Ama ta do to a Panirsirngen no Isedi a tao.	Uwed aya nabaru nga mabalin nga tumaud enna Nasaret? kunen na.
JHN_001_001	JHN	001	001	Maniring sira am, Do wanjin o vahay mo, mo Lapi. O peypeypangayan no Lapi am Mangnanao so tao.	Ket ito sumunu nga algew, uwed to Juan se duwa nga adalan na antuni.
JHN_001_001	JHN	001	001	Maniring si Natannay ji Yeso am, Ikongo mo to makatenngi jyaken.	Ket e Pelipe, nawe na met sinapul nge Natanyel, ket kinunen na igina, Nasmac mi mettin to toley nga nisurat nito Muyses iya libru na nga Linteg tida, se to nisurat dito mammadtu pe.
JHN_001_001	JHN	001	001	Maniring si Yeso am, Sijya kamo a kapakateneng nyo jya.	Ket e Jesus, tumalib manin iyan.
JHN_001_001	JHN	001	001	Macita ni Yeso si Natannay mangay jya am maniring jya am, Yameysinogat ori a Isedi a tao.	Ito kadamlag na, nalagip ne Jesus ya mawe ka prubinsiya nga Galilya. Ket naaskuran na nge Pelipe nga iBetsayda nga kailiyan de Andres nge Pedru.
JHN_001_001	JHN	001	001	No kakwa am ji ko pa tenngi ori. O yako ipanaktak no ranom sicyaikwaya am ko panopen sira o Isedi a tao a kapakateneng da na jya.	Ket amin diyan nga napasamac, napasamac da enna ili nga Betanya, iya demmang niya wangag Hordan nga pamacbautisaran nito Juan.
JHN_001_001	JHN	001	001	Maniring si Natannay am, Sino ipanci a kato na ngyanan no meynakem a tao do Nasale.	Ket iya agten iyan, nipen nito Andres nge Simon enna edyan ne Jesus. Ket binubuteg ne Jesus, nga kinunen na, Ikew nge Simon nga anac ne Juan.
JHN_001_001	JHN	001	001	O rarwa nimacihza ji Yeso a tao am asa ka tao o kakteh na ni Simong Pite a meyngaran si Antele.	Ket dito duwa nga adalan nito Juan, ito nagicna da to kinagi na, nawe da simurut e Jesusin.
JHN_001_001	JHN	001	001	Makala ni Veydipo si Natannay. Maniring jya am, Namen rana nimacita o yadomket do iwawalam ni Moyse a kano ciring da no panoyonoywan na so ciring ni Ama ta do to do Seysyo.	Ket e Andres, sigida nga nawe na sinapul nge Simon nga kabsat na, ket nibaga na e Simon, Nasmac mi ngarudin ya Mesiyas!
JHN_001_001	JHN	001	001	Si Veydipo rana am meyvahay do Peysayta. Macikeylyan ji Antele a kani Pite.	Ket ya isa kadito duwa nga nakagicna ito nibaga nito Juan, nga igina pe to nipuyut e Jesus itun, ket itu nge Andres nga kabsat ne Simon Pedru.
JHN_001_001	JHN	001	001	So nyangay na ni Antele a mangay komala si Simong.	Ket e Jesus, limaw-ing ket nasingen na da nga mip-ipuyut igina.
JHN_001_001	JHN	001	001	Makarahan am yangay na si Simong ji Yeso. So nisingkadan na jya ni Yeso.	Ket kinunen dito duwa, Awac kadi ya paged-edyanam, Rabbi?
JHN_001_002	JHN	001	002	Am amyan so asa ka tao a yamacikaop jinyo a yanyo jyatenngi.	kunen na.
JHN_001_002	JHN	001	002	Am ori o ko pancyan nya jinyo o na kanoyong a Anak na ni Ama ta do to.	Ngem itu ya gagarac nga mamautisar ka danum, tasun maipakaemmu kuma yani dakayu nga padac nga Israelita, kunen na.
JHN_001_002	JHN	001	002	Maniring am, Imo rana mo Simong am anak na imo ni Yowani. O ngaran mo na am si Civa.	kunen da.
JHN_001_002	JHN	001	002	Meyratateng am to na sazi si Veydipo.	Dikad pe nibulun da ngarud e Jesusin, ket nasingen da ya paged-edyanan na.
JHN_001_002	JHN	001	002	O Ciring am manoyong a Tao do to.	Ket Diyus mettas pe yani.
JHN_001_002	JHN	001	002	Maniring jya am, Ko na nimacita o Misayya.	Itu nga kinunen na igida, Nagan ya sapsapulen nu?
JHN_001_002	JHN	001	002	Beken a panoyonoywan na imo so ciring ni Ama ta do to?	Nagan ya makunem maipanggep iya kinatoley mu?
JHN_001_002	JHN	001	002	Ta maniring am, Ipeywadwad nyo o Panirsirngen so rarahan na.	kunen da.
JHN_001_002	JHN	001	002	Ori rana am si Yeso anak ni Yoseyvo a yameyvahay do Nasale a ili.	kunen na. Kagi diya Hudyu ya Mesiyas, nga kayat na nga kagiyen, Kristu.
JHN_001_002	JHN	001	002	Maniring si Veydipo am, Sijya, kacita mo sya.	Ngem manipud ita, managan ka ngarud ka Sepas. Kayat na nga kagiyen, batu, winno Pedru ka kagi Griyegu.
JHN_001_002	JHN	001	002	Yabo do onowned na o yamalahet.	Ket kinunen ne Jesus e Pelipe, Suruten nac, kunen na.
JHN_001_002	JHN	001	002	Maniring si Yeso jya am, No kaji na pa mancyan nimo ni Veydipo am ko na nimacita imo a yamyan do teyrahem no ovako a kayo.	Itu met nge Jesus nga iNasaret nga anac ne Huse, kunen na.
JHN_001_002	JHN	001	002	O inawan rana am zezngang a ikavyay no tao.	Ket idi nga biyag, itu ya arig nga mangwada iya lemlemmet diya toley.
JHN_001_002	JHN	001	002	Maniring sira pa am, Manngwa, panoyonoywan na imo so ciring ni Ama ta do to a namen nanalahen a mai?	To mammadtu nga Elyas ka kadi?
JHN_001_002	JHN	001	002	Maniring sira jya am, Sino ka ya.	Nibon diya pangpangulu diya Hudyu didi nga agsirsirbi se katulungan, nga mawe da kanu agsaludsud ito Juan no igina ya Kristu.
JHN_001_002	JHN	001	002	So ikabo no asa ka maoran no karawan a ji na nyamaog no Ciring eya.	Ngarud, awan met naparsuwa no di gapu was igina.
JHN_001_002	JHN	001	002	Am kaji da makatenngan jya no tao do karawan.	Ngem orey pe no agten iyan, diya toltoley iya lubung, madi da met naawatan ya maipanggep igina itun.
JHN_001_002	JHN	001	002	Am yamaniring jyaken si Ama ta do to a mapahanhan jyaken a manaktak no ranom am, O macita mo a peyhekasan no Seyzi a tao am iya o manaktak no Seyzi.	Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec itun.
JHN_001_002	JHN	001	002	O Anak na yamacikto ji Ama ta do to a yamlisna do katangked na am ori o nipakateneng ta ji Ama ta do to.	Ngem ya kackaisu nga Anac na, igina mettas ya mangipakaemmu maipanggep igina, ta igina met ya makiab-abay iya Ama.
JHN_001_002	JHN	001	002	Am o pangangarilawan na kano manoyong a nanao na ni Ama ta do to am ori o nyai na ni Yeso Kizisto do tao do karawan.	Ngem ya siaayat nga panangaasi se kinapudnu nga gennung nga nipakaemmu ne Apu Diyusin, ket e Jesu Kristu met ya nakaigapu kadiyan.
JHN_001_002	JHN	001	002	So nipacihza da jya kapakacita da na so yanan na.	Ket ito nasingen nito Juan, kinunen na, Singen nu!
JHN_001_002	JHN	001	002	Am mahamahama pa ori ka nyaken. Ta amyan rana no kaji ko pa tazakan do karawan.	Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec met, kunen na.
JHN_001_002	JHN	001	002	Maniring si Yowani am, Oya rana am akmey kagling a nitovoy na ni Ama ta do to a omahap so tao do peyraratenan da.	Ngem uwed makibulubulun dakayun nga isa nga madi kayu met malasin.
JHN_001_002	JHN	001	002	So nipakacittan namen rana so azwazway na.	Ket dakami, nasingen mi ya kinadayaw na nga tumaud e Apu Diyus nga Ama na.
JHN_001_002	JHN	001	002	Do dang rana am nipanaktakan ni Yowani.	kunen da.
JHN_001_003	JHN	001	003	So ikanoyong na abo so ikararwa angayan no azwazway. Ta iya rana am veyvowen na Anak ni Ama ta do to.	Igina ngarud ya nadayaw nga kackaisu nga Anac ne Apu Diyus, ket yan nas siaayat nga asi, se kinapudnu ya uwed igina.
JHN_001_003	JHN	001	003	O peypeypangayan no Civa am Pite. O Pite rana am lalitan.	Ket ya kagi nga Rabbi, Mistru ya kayat na nga kagiyen.
JHN_001_003	JHN	001	003	So nipacisan da jya, ta makoyab rana.	Igina mettin ya maawagan ka Urbun Karneru ne Apu Diyus, kunen na.
JHN_001_003	JHN	001	003	Maniring am, Beken.	kunen da.
JHN_001_003	JHN	001	003	Am ikongo mo ipanaktak so tao.	kunen da.
JHN_001_003	JHN	001	003	Maniring jya am, Macihza ka jyaken.	Dandani alas kuwatru iya gidam itun, ket nakipagedyan da e Jesus iyan nga algew.
JHN_001_003	JHN	001	003	O peypeypangayan no Misayya am Kizisto.	kunen na.
JHN_002_001	JHN	002	001	Ikongo do nimagid rana o yopen da potaw cyo, am ori o nipancyan na ni ina na ji Yeso so, Apya sira ito a yabo rana so yopen.	Ket to napasamac enna pagpapakalunan, naamin mettin to basi da nga ubas. Itu nga kinunen nito ina ne Jesus igina, Naaminan da ka basi yin, kunen na.
JHN_002_001	JHN	002	001	Do livolivon no rako a panaralayan da am makacita so tao a manazang no baka kano kagling a kano hato a kano aro a tao a amlisna dang a mamalit so nizpi.	Ket itun, dandani yin to padaya diya Hudyu nga maawagan ka Padaya Nitatalib. Ket nanang-at nge Jesus nga nawe ka Herusalem nga makipadaya.
JHN_002_001	JHN	002	001	Maniring pa si Yeso am, Patwaw kamo na katoro nyo nya do yameymatmatngeh no vazay a tao. Makarahan am yangay da na.	Kalpasan na, kinunen manin ne Jesus igida, Ket ita, kumod kayu ket ipen nu iya manput, kunen na.
JHN_002_001	JHN	002	001	Maniring jya am, Mamimin o tao a yamapanoma so apya potaw cyo.	Ket ito naramanan nito manput to danum, ket basi met gayamin.
JHN_002_001	JHN	002	001	Am ji na meyhanhanan sira ni Yeso, ta katenngan na o kalas no onowned da.	Ket itun, uwed nge Jesus ka Herusalem ito madama ya timpu Padaya Nitatalib. Ket adu diya namati iya turay na, gapu ta nasingen da diya nakaskasdaaw nga pagilasinan nga inar-ariman na.
JHN_002_001	JHN	002	001	Tana ji da mancyan no tao ji Yeso o aktokto da am to na rana tenngi ni Yeso o onowned da.	Ngem e Jesus, madi nagtalec iya panamati da, ta emmu na met ya uwed iya lemlemmet diya amin nga toley.
JHN_002_001	JHN	002	001	Amyan si Yeso do Yelosaleng a macipamaring so kanen do Iyeci am aro tao a nimakacita so vazay na a yongkad no kapo na ji Ama ta do to.	Itu ya gapu na nga ito napagungar nge Jesusin, nalagip dito adalan na nga kinagi na yan.
JHN_002_001	JHN	002	001	Oya rana am ney manma na vazay ni Yeso a yongkad no kayapo na ji Ama ta do to. Ori rana am mina vazay na ori ni Yeso do Cyana do Cyadidi.	Ket kinunen nito manput igina, Gangey diya toltoley nga ipasangu nga mona ya kaimasan nga basi, ket se da nad ipasangu ya kadawyan nga basi no adu ya nainum diya sangaili yin.
JHN_002_001	JHN	002	001	Ikadwa na araw am amyan do Cyadidi do meyngaran so Cyana a ili so tao a meysinmo.	Ket ito kalpasan niya duwa nga algew, uwed pakalun enna Kana, nga isa nga ili iya prubinsiya nga Galilya.
JHN_002_001	JHN	002	001	Mirwa mavyay si Yeso am manakem da na no macinanao jya o mina ciring na. Ori o nyanoyngan da na do Seysyo a kano ciring na ni Yeso.	Ngem e Jesus, ya pagdaydayawan nga kinagi na, itu ya beggi na mettas.
JHN_002_001	JHN	002	001	Mateyka o vazay ori am macihza si Yeso do ina na kada wari na kano macinanao jya mangay do Cyapaynong a miseysan so makanateng so araraw.	Ket yan nga inariman ne Jesus enna Kana iya prubinsiya nga Galilya, itu ya kaonaan nga nakaskasdaaw nga inariman na. Ket iya agten iyan, nipasingen na ya kinadayaw na antuni, ket namati igina dito adalan na.
JHN_002_001	JHN	002	001	Masngen rana o ipamaring da so kanen a Iyeci am mangay si Yeso do Yelosaleng.	Kalpasan niyan, nawe nge Jesus ka Kapernaum nga kabulun na nge ina na, se dito kakabsat na nga lalaki, pati dito adalan na. Ket nagedyan da antuni ka sumagpipiga nga algew.
JHN_002_001	JHN	002	001	Maniring do lamlamsoy da no meysinmo a tao si Yeso am, Apno kamo no ranom o peraranom.	Ket kinunen ne Jesus kadito agsirsirbi, Pennuwen nu ka danum diyan nga papayan, kunen na.
JHN_002_001	JHN	002	001	Maniring si Yeso am, Mo ina, ji mo to gacigaci yaken an.	Ket e Jesus, kinunen na, Ina, masapul nga iiyaken nas ya makaemmu kadiya wangwanglec.
JHN_002_001	JHN	002	001	Karahan am mangap si Yeso so kolili a kapaksoz na so baka kano kagling do rako a panaralayan a powboten, a kapasakeb na so pamalimalitan da no tao so nizpi a kavangan, a kapeyvwak no nizpi do teyrahem.	Ket enna emwag niya Templu, nadateng ne Jesus diya aglaclaku ka baka, karneru se kalapati, ket uwed da pe toley nga agtugtugew iya puwestu da nga agisucsukat ka kuwarta.
JHN_002_001	JHN	002	001	Maniring do manazang no hato a tao am, Powbot kamo na o nyo ipanazang.	Ket e Jesus, nagariman ka babaut nga tali, se na da pinagtalew nga amin iya emwag niya Templu, agraman dito baka se karneru.
JHN_002_001	JHN	002	001	Am o paingan ni Yeso so ciring na am kataotao na.	Eppat nga pulu ket ennem nga dagun nga inar-ariman da yani nga Templu, kunen da.
JHN_002_001	JHN	002	001	Am ori o nipancyan na no nimapasakay a tao.	Ket winangel da ngarud ya agten iyan.
JHN_002_001	JHN	002	001	Amyan dang so anem a peraranom. Ori rana am iwawalam da no tao do Yotay a pavavanawan da.	Ket diya Hudyu, uwed alagaden niya pammati da maipanggep iya panagbeggu, itu nga uwed ennem antuni nga dadackel nga burnay nga batu, nga papayan ka danum.
JHN_002_001	JHN	002	001	Karahan am manakem da no macinanao jya o ciring do Seysyo. O ciring rana am, Mo Ama do to.	Ket binilin na dito aglaclaku ka kalapati, nga kinunen na, Iruwar nu pe didi!
JHN_002_001	JHN	002	001	Maniring o ina na do lamlamsoy no meysinmo a tao am, To nyo ngamiznga o pahanhanan na jinyo.	Ket to ina ne Jesus, kinunen na kadiya agsirsirbi iyan, Orey nagan ya ibaga na dakayu, tungpalen nu was, a, kunen na.
JHN_002_001	JHN	002	001	Si Yeso rana kano macinanao jya am nipanoyon da sira no matarek so vahay a tao. Am ori o nyangay da.	Ket naawis met pe nge Jesus se dito adalan na nga nawe nakipakalun.
JHN_002_001	JHN	002	001	Pacicin da no panipanirsirngen no tao do Yotay. Maniring sira am, Pacittan pala o yongkad mo a vazay a apo ji Ama ta do to, do mo kato mapeyvwakan so tao do rako a panaralayan.	Ket ito nasingen dito adalan na ya winangel na, nalagip da to naisurat iya Bibliya nga kunen na, Apu Diyus, arig nga apuy nga mangung-ungew iyaken ya panangipateg ku iya baley mu.
JHN_002_001	JHN	002	001	Maniring sira am, Yanem o ikasikalima na 46 kawan no nipatnek so rako a panaralayan am ikongo mo pancyan no kapakatlo mo a araw a mapatanek sya.	Ket nisungbat ne Jesus nga kinunen na, Lasangen nu yani nga pagdaydayawan e Apu Diyus, ket bangunec mettas ka unus tellu nga algew, kunen na.
JHN_002_001	JHN	002	001	Maniring si Yeso am, Tana kavakavahen nyo o panaralayan eya am cyaha, ta si katlo na araw am patanken ko.	Ket itun, gapu ito winangel ne Jesus iya Templu, kinunen diya pangpangulu diya Hudyu igina, Nagan kad ya maipasingem nga pagilasinan, tasun ipanecnec mu dakami ya kalinteggam nga mangariman idi? kunen da.
JHN_002_002	JHN	002	002	O kazomzomyan no peraranom am akman so makanateng a rarako a kama.	Ket dito burnay, aglaun ya tunggal isa ka pasar sangagasut nga litru.
JHN_002_002	JHN	002	002	Ta beken pa ya araraw na no yako ipeyvazay.	Madi pekkem nadatngan ya timpuc, kunen na.
JHN_002_002	JHN	002	002	Yakmey apoy o onowned ko so kakwakwat a yamnakenakem so yararalayan nimo.	Bekken nu nga pagbalinen nga tindaan ya baley ne Amac! kunen na.
JHN_002_002	JHN	002	002	Ji kamo todey meypananazangan do yararalayan ni Ama a vahay.	Niwarawara na met ya kuwarta dito agisucsukat, ket binalintukang na dito lamlamisaan da.
JHN_002_002	JHN	002	002	Amyan dang o ina na ni Yeso.	Uwed antuni ya ina ne Jesus nga makipacpakalun.
JHN_002_002	JHN	002	002	O vazay rana ya am ipacita na o admadmay na do tao.	Ngem dakayu, nipodi nu met ya kaimasan nga basi!
JHN_002_002	JHN	002	002	Am ori o nyanoyngan da rana jya.	Itu nga namati da ngarud ito naisurat iya Bibliya se ito kinagi ne Jesus.
JHN_002_002	JHN	002	002	No mabsoy rana sira am ori o patwawan da so todna ka potaw cyo.	Ngem madi na emmu ya naggayatan niyan nga basi. Ngem dito agsirsirbi nga gennung, emmu da met.
JHN_002_002	JHN	002	002	Karahan am kakadain da apnowen no ranom o peraranom.	Ket pinnu da ngarud dito papayan agingga nga naninib da.
JHN_002_003	JHN	002	003	Nimacipinda do dang o nyanoyngan da rana jya no macinanao jya.	kunen na.
JHN_002_003	JHN	002	003	Am imo am mo panowjin o ney yapya na potaw cyo.	Ket to manput, pinalbet na to mangasawa.
JHN_003_001	JHN	003	001	Maniring si Yeso am, To ko na macitangayan jimo am no jya nimalikey o tao do ranom a kano Seyzi am ji macikaop do italamozong na tao ni Ama ta do to.	Ket kinunen manin ne Jesus igina, Pudnu met yani nga ibagac ikew: Madi mabalin nga aglak-am ya orey nagan na nga toley iya panangituray ne Apu Diyus no madi maiyanac gapu iya danum se gapu pe iya Ispiritu ne Apu Diyus.
JHN_003_001	JHN	003	001	O meyraraten a tao am ikaoya da o mazngang.	Ta diya amin nga agwangwangel ka dakec, kagura da met ya wada.
JHN_003_001	JHN	003	001	Amyan so asa ka tao a macyagom do Vadisay a meyngaran so Niketemo a panirsirngen no tao do Yotay.	Ket uwed itun isa nga Parisiyu nga agnagan ka Nikudemu, nga isa nga kunsehal diya Hudyu.
JHN_003_001	JHN	003	001	Ipisa kahep na am mangay ji Yeso.	Iya namensan, ginabi nito Nikudemu ya nawe iya edyan ne Jesus.
JHN_003_001	JHN	003	001	Maniring si Yowani am, No abo si Ama ta do to a omoyat do tao am abo do tao o makapakavos so vazay.	Ket kinunen nito Juan igida, E Apu Diyus ngas met ya makaecde iya pannakabalin niya toley.
JHN_003_001	JHN	003	001	Ta nipanci ko na jinyo. Ta yaken rana am nitovoy na yaken ni Ama ta do to a meywadwad so rarahan na.	Dakayu mettas ya makapanecnec nga tutu nga kinunec itun nga, Bekken nga iyaken ya Kristu, no di lugud naibon nac ngas nga agonona sacbay niya panagparang na, kunec met itun.
JHN_003_001	JHN	003	001	Akman so meysinmo a tao.	Kaspagarigan ya nubyu, ket igina met ya mangasawa iya nubya.
